track,frame,x,y,class,width,height
4,36,628,337,car,101,79
6,36,764,385,car,135,135
7,36,673,625,car,208,200
9,36,706,246,car,92,70
12,36,852,234,car,71,63
3,37,452,531,car,177,144
4,37,624,341,car,102,80
6,37,762,391,car,138,139
7,37,669,645,car,215,209
9,37,700,249,car,91,69
12,37,851,236,car,72,63
3,38,440,545,car,182,149
4,38,621,345,car,104,82
6,38,761,397,car,140,142
7,38,662,667,car,228,224
9,38,697,253,car,91,70
12,38,850,239,car,74,65
22,38,867,157,car,54,39
3,39,429,562,car,189,155
4,39,615,351,car,108,86
6,39,759,406,car,143,145
7,39,653,692,car,234,231
9,39,695,254,car,92,70
12,39,845,242,car,76,67
22,39,862,158,car,55,39
3,40,417,575,car,193,159
4,40,613,357,car,110,87
6,40,759,408,car,137,139
7,40,644,718,car,244,244
9,40,693,258,car,91,70
12,40,844,246,car,78,69
22,40,859,158,car,56,40
23,40,1758,402,car,65,101
3,41,402,594,car,202,167
4,41,608,364,car,111,88
6,41,756,421,car,147,150
7,41,636,748,car,255,257
9,41,691,259,car,93,72
12,41,843,249,car,75,66
22,41,857,159,car,56,40
23,41,1727,388,car,67,96
3,42,386,612,car,211,174
4,42,602,367,car,113,90
6,42,754,435,car,147,150
7,42,626,780,car,263,269
9,42,689,261,car,96,74
12,42,841,253,car,74,65
22,42,856,158,car,54,39
23,42,1697,373,car,71,95
3,43,373,632,car,220,182
4,43,596,373,car,115,91
6,43,751,442,car,155,159
7,43,616,814,car,278,286
9,43,686,264,car,97,75
12,43,840,256,car,76,68
22,43,859,159,car,54,38
23,43,1671,359,car,73,91
3,44,355,652,car,227,189
4,44,588,381,car,116,93
6,44,749,450,car,159,164
7,44,604,854,car,296,309
9,44,684,265,car,98,76
12,44,837,259,car,80,71
22,44,855,159,car,53,37
23,44,1645,346,car,75,88
3,45,335,675,car,233,194
4,45,583,387,car,119,96
6,45,746,464,car,165,172
7,45,589,898,car,311,328
9,45,682,268,car,103,81
12,45,835,263,car,83,74
22,45,847,165,car,60,41
23,45,1623,335,car,75,83
3,46,316,699,car,242,202
4,46,578,393,car,122,97
6,46,744,476,car,170,179
7,46,577,928,car,295,308
9,46,676,272,car,97,76
12,46,832,268,car,80,71
22,46,841,168,car,61,42
23,46,1600,323,car,77,81
3,47,300,727,car,250,209
4,47,571,399,car,123,99
6,47,741,488,car,175,187
7,47,567,954,car,266,269
9,47,672,275,car,99,78
12,47,830,272,car,80,71
22,47,838,169,car,65,45
23,47,1583,312,car,78,79
3,48,276,756,car,261,219
4,48,563,407,car,125,100
6,48,735,508,car,173,185
7,48,557,979,car,229,220
9,48,669,277,car,99,78
12,48,828,276,car,81,72
22,48,835,169,car,69,48
23,48,1563,303,car,83,81
3,49,251,789,car,282,238
4,49,556,416,car,130,106
6,49,732,521,car,179,193
7,49,549,1006,car,186,163
9,49,662,281,car,102,80
12,49,828,280,car,84,74
22,49,830,170,car,72,51
23,49,1548,294,car,77,72
3,50,225,824,car,292,247
4,50,548,424,car,135,111
6,50,729,540,car,174,187
7,50,541,1040,car,130,90
9,50,658,283,car,105,83
12,50,826,285,car,89,79
22,50,825,172,car,74,54
23,50,1531,285,car,81,74
3,51,195,865,car,311,266
4,51,542,435,car,136,112
6,51,726,554,car,188,203
7,51,534,1065,car,101,69
9,51,656,286,car,108,86
12,51,823,291,car,88,79
22,51,821,174,car,75,55
23,51,1518,277,car,78,69
3,52,167,909,car,338,292
4,52,535,445,car,139,115
6,52,722,580,car,182,195
9,52,651,292,car,106,85
12,52,822,296,car,87,77
22,52,815,176,car,74,56
23,52,1504,271,car,75,65
3,53,146,939,car,322,279
4,53,527,452,car,143,118
6,53,719,591,car,210,227
9,53,648,296,car,111,90
12,53,822,301,car,88,78
22,53,813,177,car,73,55
23,53,1489,264,car,76,64
3,54,129,963,car,287,249
4,54,519,464,car,145,120
6,54,714,609,car,226,248
9,54,644,299,car,113,93
12,54,820,305,car,92,83
22,54,807,179,car,74,58
23,54,1478,258,car,75,62
3,55,114,989,car,237,204
4,55,509,477,car,147,122
6,55,711,632,car,234,259
9,55,640,302,car,115,94
12,55,818,312,car,93,84
22,55,802,182,car,76,61
23,55,1466,252,car,75,61
3,56,101,1013,car,183,152
4,56,500,489,car,151,126
6,56,705,654,car,243,274
9,56,634,304,car,118,98
12,56,816,319,car,98,88
22,56,798,183,car,76,61
23,56,1456,247,car,74,60
3,57,85,1036,car,175,145
4,57,488,502,car,161,134
6,57,701,681,car,252,286
9,57,630,308,car,120,101
12,57,813,325,car,102,92
22,57,795,186,car,73,59
23,57,1445,241,car,73,58
4,58,478,517,car,163,137
6,58,694,712,car,268,308
9,58,626,312,car,121,103
12,58,809,331,car,103,94
22,58,790,189,car,72,58
23,58,1437,236,car,72,57
4,59,466,532,car,168,142
6,59,687,746,car,283,328
9,59,622,317,car,118,101
12,59,806,338,car,104,96
22,59,786,191,car,74,60
23,59,1426,232,car,70,55
24,59,1742,413,car,90,106
4,60,452,548,car,174,147
6,60,678,783,car,300,351
9,60,617,322,car,116,99
12,60,804,345,car,106,99
22,60,780,193,car,75,61
23,60,1417,228,car,69,53
24,60,1714,400,car,88,100
4,61,440,566,car,181,154
6,61,671,825,car,314,370
9,61,612,327,car,117,100
12,61,801,351,car,108,101
22,61,778,197,car,75,62
23,61,1411,224,car,68,53
24,61,1687,385,car,90,98
4,62,428,585,car,186,158
6,62,661,865,car,325,387
9,62,605,334,car,120,104
12,62,799,358,car,108,101
22,62,770,198,car,79,66
23,62,1405,219,car,67,52
24,62,1661,370,car,89,93
4,63,414,606,car,195,167
6,63,651,894,car,314,371
9,63,600,338,car,124,107
12,63,796,366,car,111,104
22,63,765,200,car,79,66
23,63,1396,215,car,65,50
24,63,1639,357,car,90,91
4,64,399,629,car,205,175
6,64,642,919,car,293,338
9,64,595,344,car,126,110
12,64,793,376,car,115,109
22,64,761,207,car,70,58
23,64,1390,210,car,63,48
24,64,1617,345,car,89,86
4,65,381,653,car,215,185
6,65,634,944,car,261,287
9,65,592,348,car,128,112
12,65,790,386,car,117,111
22,65,757,211,car,69,56
23,65,1383,207,car,63,48
24,65,1596,335,car,89,84
25,65,1775,351,car,89,78
4,66,363,682,car,225,193
6,66,624,973,car,227,232
9,66,585,354,car,127,111
12,66,786,395,car,122,116
22,66,754,211,car,76,61
23,66,1377,204,car,62,47
24,66,1577,324,car,86,78
25,66,1752,342,car,90,77
4,67,343,711,car,237,204
6,67,618,996,car,221,226
9,67,578,361,car,130,115
12,67,782,405,car,124,118
22,67,749,216,car,75,60
23,67,1372,200,car,63,48
24,67,1560,317,car,87,78
25,67,1730,333,car,91,76
4,68,320,744,car,246,213
9,68,572,367,car,125,109
12,68,778,417,car,125,121
22,68,745,220,car,77,61
23,68,1367,198,car,60,45
24,68,1543,306,car,88,76
25,68,1711,323,car,86,70
4,69,297,779,car,268,235
9,69,563,375,car,135,118
12,69,772,431,car,127,123
22,69,742,223,car,77,61
23,69,1365,196,car,59,45
24,69,1528,298,car,87,74
25,69,1693,314,car,83,66
4,70,272,820,car,280,247
9,70,556,385,car,138,121
12,70,769,442,car,132,127
22,70,739,228,car,73,58
23,70,1359,193,car,58,44
24,70,1515,290,car,83,69
25,70,1676,306,car,84,65
4,71,241,864,car,297,264
9,71,549,391,car,143,125
12,71,765,459,car,134,130
22,71,734,231,car,73,58
23,71,1351,189,car,57,42
24,71,1502,282,car,83,68
25,71,1661,299,car,82,62
4,72,214,913,car,320,286
9,72,542,397,car,150,132
12,72,760,476,car,134,129
22,72,729,234,car,78,62
23,72,1348,187,car,55,41
24,72,1490,275,car,82,67
25,72,1644,291,car,81,60
4,73,177,946,car,301,264
9,73,535,404,car,154,137
12,73,756,486,car,148,144
22,73,723,237,car,80,64
23,73,1344,185,car,54,40
24,73,1479,270,car,77,62
25,73,1628,285,car,78,56
27,73,683,211,car,67,48
4,74,153,978,car,257,218
9,74,527,415,car,158,142
12,74,750,504,car,154,151
22,74,719,241,car,81,65
23,74,1341,183,car,51,38
24,74,1467,263,car,79,64
25,74,1614,278,car,81,57
27,74,676,215,car,67,48
4,75,137,1008,car,204,161
9,75,515,427,car,160,143
12,75,746,523,car,158,155
22,75,715,245,car,83,67
23,75,1337,180,car,52,39
24,75,1455,256,car,80,64
25,75,1603,272,car,79,55
27,75,670,219,car,68,48
4,76,119,1034,car,200,158
9,76,507,436,car,163,147
12,76,740,539,car,170,169
22,76,710,250,car,84,68
23,76,1335,177,car,51,38
24,76,1447,252,car,78,62
25,76,1589,267,car,78,53
27,76,662,222,car,69,49
9,77,498,447,car,167,151
12,77,733,558,car,179,179
22,77,704,253,car,89,72
23,77,1331,175,car,51,38
24,77,1435,244,car,78,62
25,77,1577,262,car,77,51
27,77,652,226,car,72,51
9,78,487,459,car,171,154
12,78,727,579,car,187,190
22,78,699,258,car,93,76
23,78,1328,173,car,50,38
24,78,1428,240,car,75,59
25,78,1569,257,car,77,52
27,78,644,229,car,74,52
9,79,475,471,car,179,162
12,79,720,603,car,193,197
22,79,695,261,car,97,80
23,79,1327,172,car,51,39
24,79,1419,236,car,73,57
25,79,1557,251,car,76,50
27,79,637,233,car,74,52
29,79,938,159,car,46,34
9,80,464,484,car,185,168
12,80,714,631,car,204,211
22,80,689,265,car,95,79
23,80,1324,170,car,49,38
24,80,1413,233,car,71,55
25,80,1545,246,car,75,49
27,80,629,236,car,75,53
29,80,936,161,car,49,36
9,81,452,498,car,193,176
12,81,706,662,car,222,232
22,81,681,270,car,93,77
23,81,1321,169,car,49,37
24,81,1406,228,car,68,53
25,81,1537,242,car,75,48
27,81,620,240,car,77,54
29,81,934,161,car,52,38
9,82,436,515,car,197,181
12,82,698,693,car,229,242
22,82,675,276,car,95,79
23,82,1319,166,car,46,35
24,82,1398,224,car,67,51
25,82,1530,238,car,73,47
27,82,612,244,car,77,53
29,82,932,161,car,55,40
9,83,423,531,car,204,188
12,83,687,730,car,243,260
22,83,670,281,car,98,82
23,83,1316,165,car,42,32
24,83,1390,221,car,66,50
25,83,1521,234,car,73,46
27,83,603,248,car,84,58
29,83,927,165,car,59,43
9,84,408,548,car,212,196
12,84,676,775,car,254,276
22,84,665,283,car,101,84
23,84,1316,161,car,45,35
24,84,1384,217,car,66,51
25,84,1512,230,car,74,47
27,84,597,254,car,85,60
29,84,924,168,car,61,45
9,85,389,567,car,228,212
12,85,668,821,car,273,301
22,85,658,291,car,106,89
23,85,1314,160,car,45,35
24,85,1378,214,car,65,49
25,85,1505,227,car,71,45
27,85,587,258,car,87,61
29,85,921,171,car,59,44
9,86,374,588,car,236,221
12,86,654,875,car,298,332
22,86,651,297,car,111,94
23,86,1311,158,car,44,35
24,86,1374,210,car,63,48
25,86,1497,223,car,70,44
27,86,578,263,car,86,61
29,86,917,173,car,58,43
30,86,853,157,car,49,41
9,87,358,612,car,244,230
12,87,644,916,car,287,319
22,87,644,303,car,111,96
23,87,1309,156,car,43,35
24,87,1368,207,car,61,47
25,87,1490,219,car,68,43
27,87,569,267,car,88,62
29,87,916,175,car,57,43
30,87,850,160,car,50,42
32,87,1796,356,car,70,69
9,88,337,636,car,256,243
12,88,633,950,car,255,276
22,88,634,308,car,115,99
23,88,1307,154,car,43,34
24,88,1364,204,car,60,47
25,88,1485,217,car,67,42
27,88,560,272,car,91,64
29,88,912,176,car,57,43
30,88,846,162,car,52,43
32,88,1778,348,car,73,71
9,89,318,663,car,264,253
12,89,626,983,car,213,213
22,89,629,317,car,114,99
23,89,1306,154,car,41,34
24,89,1359,202,car,59,46
25,89,1480,214,car,66,41
27,89,549,278,car,91,64
29,89,909,179,car,60,45
30,89,844,162,car,52,43
32,89,1757,340,car,77,72
9,90,293,692,car,277,267
12,90,617,1020,car,156,134
22,90,623,323,car,116,101
23,90,1305,154,car,41,33
24,90,1354,199,car,57,43
25,90,1476,212,car,65,41
27,90,542,284,car,93,65
29,90,906,181,car,60,45
30,90,841,165,car,51,42
32,90,1738,333,car,80,73
35,90,1706,386,car,137,111
9,91,269,724,car,289,281
12,91,610,1048,car,144,124
22,91,617,327,car,121,107
23,91,1304,153,car,43,35
24,91,1349,196,car,57,43
25,91,1468,207,car,64,40
27,91,535,288,car,96,67
29,91,905,182,car,63,47
30,91,836,167,car,52,43
32,91,1721,325,car,82,73
35,91,1681,373,car,133,106
9,92,243,762,car,306,299
22,92,609,336,car,124,111
23,92,1303,153,car,42,35
24,92,1344,193,car,56,42
25,92,1459,204,car,64,40
27,92,524,294,car,99,69
29,92,902,188,car,59,44
30,92,832,168,car,56,46
32,92,1704,319,car,80,69
35,92,1657,360,car,129,102
9,93,212,801,car,326,320
22,93,599,345,car,128,114
23,93,1302,152,car,40,33
24,93,1340,191,car,55,42
25,93,1455,202,car,64,40
27,93,514,299,car,101,70
29,93,898,191,car,62,46
30,93,829,170,car,58,47
32,93,1690,310,car,76,65
35,93,1635,347,car,125,97
9,94,178,845,car,350,346
22,94,589,353,car,130,116
23,94,1301,152,car,38,31
24,94,1336,189,car,53,40
25,94,1450,200,car,62,39
27,94,504,306,car,103,72
29,94,896,195,car,60,44
30,94,825,171,car,56,46
32,94,1678,304,car,78,66
35,94,1615,336,car,126,98
9,95,156,888,car,355,356
22,95,582,362,car,136,123
23,95,1299,150,car,37,31
24,95,1334,187,car,53,40
25,95,1447,197,car,61,38
27,95,495,310,car,109,76
29,95,894,198,car,65,48
30,95,821,173,car,55,45
32,95,1664,296,car,74,62
35,95,1598,325,car,121,93
9,96,138,918,car,323,326
22,96,572,374,car,136,123
24,96,1331,185,car,53,40
25,96,1441,195,car,62,39
27,96,484,316,car,111,77
29,96,891,200,car,66,50
30,96,817,175,car,55,45
32,96,1651,291,car,74,62
35,96,1580,316,car,119,91
37,96,1810,374,car,77,93
9,97,124,946,car,280,284
22,97,562,384,car,137,125
24,97,1329,183,car,49,37
25,97,1435,193,car,59,37
27,97,474,323,car,112,78
29,97,889,201,car,68,52
30,97,813,178,car,57,47
32,97,1638,285,car,72,59
35,97,1563,305,car,114,87
37,97,1788,364,car,79,90
9,98,106,973,car,229,231
22,98,551,394,car,141,130
24,98,1325,181,car,49,37
25,98,1429,192,car,57,36
27,98,463,328,car,115,79
29,98,887,202,car,64,49
30,98,810,180,car,57,47
32,98,1626,280,car,70,57
35,98,1546,297,car,112,84
37,98,1768,355,car,80,88
9,99,88,998,car,226,228
22,99,542,402,car,148,136
24,99,1324,181,car,47,36
25,99,1425,190,car,55,34
27,99,452,336,car,119,83
29,99,883,208,car,67,51
30,99,807,182,car,57,47
32,99,1613,275,car,70,57
35,99,1531,288,car,107,80
37,99,1748,344,car,80,84
40,99,939,167,car,46,31
22,100,531,416,car,151,140
24,100,1321,177,car,46,35
25,100,1423,188,car,55,34
27,100,440,342,car,123,86
29,100,881,213,car,69,54
30,100,803,186,car,53,43
32,100,1601,271,car,69,56
35,100,1519,281,car,105,78
37,100,1729,336,car,84,84
40,100,937,169,car,48,32
22,101,523,429,car,156,144
24,101,1317,175,car,44,33
25,101,1418,186,car,51,31
27,101,429,349,car,124,86
29,101,878,217,car,73,57
30,101,799,188,car,59,47
32,101,1591,265,car,65,52
35,101,1505,273,car,101,74
37,101,1714,326,car,85,82
40,101,934,172,car,46,30
22,102,509,444,car,161,150
24,102,1317,173,car,43,32
25,102,1416,184,car,51,31
27,102,418,355,car,128,88
29,102,874,221,car,72,57
30,102,797,189,car,61,49
32,102,1581,260,car,67,53
35,102,1494,268,car,100,73
37,102,1699,320,car,84,79
40,102,930,173,car,47,31
22,103,496,458,car,166,154
24,103,1313,173,car,42,31
25,103,1413,185,car,45,27
27,103,404,363,car,130,90
29,103,871,222,car,66,52
30,103,793,192,car,62,50
32,103,1574,256,car,64,50
35,103,1482,263,car,102,74
37,103,1683,313,car,84,77
40,103,925,175,car,49,32
22,104,481,473,car,173,161
24,104,1309,173,car,42,31
25,104,1410,182,car,46,27
27,104,390,370,car,134,91
29,104,869,230,car,71,56
30,104,788,195,car,64,51
32,104,1564,250,car,62,48
35,104,1474,257,car,98,71
37,104,1669,305,car,84,75
40,104,923,179,car,50,33
22,105,469,489,car,181,170
24,105,1307,170,car,44,32
25,105,1406,179,car,52,31
27,105,377,377,car,138,94
29,105,865,237,car,73,57
30,105,784,198,car,66,53
32,105,1554,245,car,63,48
35,105,1461,251,car,94,69
37,105,1654,299,car,81,71
40,105,923,177,car,58,38
22,106,452,508,car,191,179
24,106,1306,168,car,43,31
25,106,1403,177,car,53,32
27,106,362,385,car,145,99
29,106,864,238,car,77,61
30,106,779,200,car,66,54
32,106,1545,244,car,62,47
35,106,1451,245,car,92,66
37,106,1640,293,car,80,67
40,106,921,180,car,62,41
22,107,437,527,car,199,188
24,107,1304,166,car,42,30
25,107,1402,174,car,55,34
27,107,345,394,car,147,99
29,107,861,242,car,81,65
30,107,775,201,car,67,54
32,107,1538,240,car,60,46
35,107,1442,241,car,90,65
37,107,1628,286,car,82,67
40,107,919,182,car,66,45
43,107,944,155,car,64,35
22,108,418,550,car,205,195
24,108,1303,166,car,42,30
25,108,1399,173,car,49,31
27,108,328,402,car,150,101
29,108,859,249,car,82,66
30,108,771,204,car,68,55
32,108,1529,237,car,60,45
35,108,1432,235,car,91,65
37,108,1615,282,car,83,67
40,108,914,187,car,60,40
43,108,944,155,car,62,34
22,109,400,572,car,215,206
24,109,1300,162,car,47,34
25,109,1396,173,car,50,31
27,109,308,409,car,154,103
29,109,856,254,car,83,67
30,109,768,207,car,67,54
32,109,1523,234,car,60,45
35,109,1425,232,car,88,63
37,109,1607,277,car,82,65
40,109,911,191,car,61,41
43,109,942,156,car,70,39
44,109,1811,366,car,67,91
22,110,379,599,car,227,218
24,110,1299,160,car,47,34
25,110,1394,172,car,47,29
27,110,288,419,car,161,106
29,110,854,260,car,85,69
30,110,763,211,car,70,57
32,110,1515,230,car,62,46
35,110,1418,227,car,84,61
37,110,1595,272,car,80,63
40,110,908,193,car,61,42
43,110,941,157,car,68,38
44,110,1789,356,car,70,89
22,111,358,626,car,239,229
24,111,1297,160,car,46,34
25,111,1391,169,car,46,29
27,111,266,430,car,168,109
29,111,851,265,car,89,73
30,111,757,214,car,74,60
32,111,1508,227,car,58,44
35,111,1412,223,car,81,59
37,111,1586,266,car,81,63
40,111,906,197,car,60,41
43,111,940,158,car,70,39
44,111,1770,347,car,77,92
22,112,333,660,car,254,244
24,112,1295,158,car,44,33
25,112,1390,169,car,45,28
27,112,239,438,car,177,113
29,112,846,273,car,89,73
30,112,754,217,car,76,61
32,112,1501,223,car,59,44
35,112,1404,220,car,81,59
37,112,1575,259,car,80,62
40,112,905,199,car,64,43
44,112,1751,338,car,78,87
22,113,307,692,car,272,263
24,113,1293,158,car,42,32
25,113,1385,167,car,48,30
27,113,215,449,car,185,117
29,113,841,279,car,92,76
30,113,751,219,car,78,62
32,113,1497,220,car,58,43
35,113,1397,217,car,80,58
37,113,1567,257,car,78,60
40,113,901,201,car,70,48
43,113,941,155,car,65,36
44,113,1733,328,car,80,86
22,114,278,729,car,291,284
24,114,1293,158,car,42,32
25,114,1385,166,car,49,30
27,114,187,459,car,193,121
29,114,839,285,car,96,79
30,114,745,223,car,79,63
32,114,1491,217,car,56,41
35,114,1392,214,car,80,58
37,114,1557,252,car,76,58
40,114,899,203,car,75,52
43,114,929,165,car,75,43
44,114,1716,322,car,80,81
22,115,248,775,car,311,306
24,115,1292,156,car,42,32
25,115,1382,164,car,49,30
27,115,158,470,car,198,122
29,115,835,293,car,99,82
30,115,741,225,car,82,66
32,115,1484,215,car,57,42
35,115,1386,210,car,76,55
37,115,1551,249,car,73,55
40,115,896,208,car,71,49
43,115,935,157,car,71,41
44,115,1701,315,car,84,82
22,116,212,822,car,335,332
24,116,1291,155,car,44,34
27,116,125,481,car,201,122
29,116,833,300,car,101,84
30,116,736,231,car,80,65
32,116,1479,213,car,57,42
35,116,1382,208,car,72,52
37,116,1542,244,car,72,54
40,116,893,213,car,71,49
43,116,918,168,car,70,40
44,116,1685,308,car,86,81
22,117,176,876,car,350,349
24,117,1289,153,car,44,34
27,117,105,492,car,211,128
29,117,830,309,car,106,90
30,117,731,235,car,81,66
