track,frame,x,y,class,width,height,confidence
2,19,754,204,car,108,41,0.9384570341361197
4,19,546,241,car,109,40,0.9590100959727639
5,19,334,341,car,101,60,0.8668769848974127
6,19,321,208,car,70,30,0.8040600518385569
1,20,818,584,car,224,150,0.9862420976161956
2,20,767,203,car,105,40,0.9320878058671951
4,20,566,238,car,121,44,0.9586113661527633
5,20,345,346,car,106,63,0.8685711830854416
6,20,330,209,car,70,30,0.804281975541796
1,21,846,597,car,219,146,0.9861151490892682
2,21,779,200,car,110,42,0.9337486312502906
4,21,588,237,car,118,43,0.9583008601551964
5,21,358,353,car,107,64,0.8711825126693362
6,21,339,209,car,75,32,0.8076224774122238
7,21,269,242,car,76,38,0.7600961724917094
1,22,875,609,car,214,143,0.9850614314729517
2,22,792,198,car,108,42,0.9341705414381895
4,22,609,235,car,119,43,0.9588460109450601
5,22,368,359,car,116,69,0.8752180256626823
6,22,349,209,car,76,32,0.8147007425626119
7,22,276,244,car,79,39,0.7831387434686933
1,23,903,615,car,195,129,0.9779643960621046
2,23,804,198,car,106,42,0.9340116070664447
4,23,631,233,car,117,41,0.959952668003414
5,23,380,364,car,124,74,0.879164703514265
6,23,359,210,car,77,32,0.8132761955261231
7,23,285,244,car,79,39,0.8027596175670624
1,24,927,627,car,195,129,0.9779643960621046
2,24,815,196,car,102,41,0.9345968638857206
4,24,650,231,car,116,41,0.9608987495303154
5,24,393,372,car,128,77,0.8830857872962952
6,24,370,209,car,81,34,0.8187217658216303
7,24,295,245,car,81,40,0.8173665205637614
2,25,825,195,car,99,40,0.935741994380951
4,25,669,229,car,115,40,0.9616597151756286
5,25,408,380,car,129,77,0.886558940410614
6,25,381,209,car,84,34,0.8272285411755244
7,25,306,245,car,81,39,0.832243412733078
2,26,837,194,car,97,40,0.9360454793159778
4,26,689,228,car,114,40,0.9620826725776379
5,26,424,388,car,139,84,0.8899740301645719
6,26,393,210,car,81,33,0.8291094486530011
7,26,316,246,car,86,41,0.8416362133893099
2,27,847,193,car,94,39,0.9373736955501415
4,27,709,227,car,113,40,0.9626481797960069
5,27,440,399,car,145,88,0.8930092343577632
6,27,405,209,car,86,35,0.8371004249368396
7,27,327,246,car,86,40,0.8532538662354151
2,28,857,191,car,91,39,0.9381440643753324
4,28,729,225,car,110,38,0.9633565459932599
5,28,459,409,car,154,94,0.8962483406066895
6,28,417,210,car,89,35,0.8411482572555542
7,28,339,247,car,87,40,0.8618470476223872
2,29,866,191,car,87,37,0.9391844087633593
4,29,745,222,car,113,40,0.9637588879157757
5,29,479,421,car,155,95,0.8992680968909428
6,29,431,209,car,89,35,0.8488000333309174
7,29,353,247,car,88,40,0.8708534964493343
2,30,878,189,car,86,37,0.9391844087633593
4,30,761,219,car,115,41,0.9616997798283895
5,30,500,433,car,160,98,0.9023542046546936
6,30,444,209,car,90,35,0.8560124705819523
7,30,366,246,car,91,40,0.8768933494885762
4,31,777,217,car,113,41,0.9623854371809191
5,31,523,448,car,167,104,0.9053150069329047
6,31,459,209,car,92,36,0.8611739542749193
7,31,380,246,car,90,39,0.8836993426084518
4,32,791,215,car,105,38,0.9628659076988697
5,32,546,461,car,171,107,0.9078915510326624
6,32,472,208,car,90,34,0.8630004399701169
7,32,394,245,car,95,40,0.8887048083193162
4,33,805,213,car,98,36,0.9634423039176248
5,33,572,479,car,178,112,0.910457022262342
6,33,486,208,car,88,33,0.8647748440504074
7,33,409,246,car,96,39,0.893837677107917
4,34,819,212,car,97,35,0.9635490950416116
5,34,601,495,car,184,116,0.9127296349581551
6,34,501,207,car,88,33,0.8641024856340318
7,34,424,245,car,97,39,0.8979508468979284
4,35,832,210,car,94,35,0.9628709588732038
5,35,630,514,car,191,121,0.9147283520017352
6,35,517,206,car,92,34,0.8623809624801982
7,35,441,244,car,103,41,0.8998696029186248
8,35,205,271,car,80,55,0.8361894488334656
4,36,843,208,car,92,34,0.9619405567646027
5,36,664,536,car,203,130,0.9169134779108895
6,36,534,205,car,92,33,0.8591747024784917
7,36,458,244,car,104,40,0.9033411258742923
8,36,213,276,car,79,55,0.838790944644383
4,37,853,205,car,90,34,0.9564958021447465
5,37,701,560,car,209,135,0.9187856977050369
6,37,549,204,car,95,34,0.8531864856680235
7,37,476,243,car,104,39,0.9067184843800284
8,37,221,283,car,72,49,0.8363845124840736
9,37,289,230,car,93,45,0.873305877049764
4,38,863,203,car,96,38,0.951330652362422
5,38,739,584,car,218,142,0.9206327686184331
6,38,565,203,car,91,32,0.8405006575584412
7,38,492,242,car,110,41,0.9094083050022954
8,38,227,285,car,77,52,0.8388647304640876
9,38,301,231,car,97,47,0.8870202813829694
4,39,874,200,car,95,38,0.9424626903656201
5,39,780,611,car,226,150,0.9223405107473716
6,39,582,204,car,92,32,0.833488615659567
7,39,510,239,car,114,42,0.9108828728397688
8,39,230,286,car,87,59,0.849174827337265
9,39,311,231,car,99,47,0.8940110504627228
10,39,357,198,car,86,38,0.9434534211953481
4,40,881,198,car,93,38,0.9335923478007316
5,40,825,640,car,228,152,0.9238096788525582
6,40,597,201,car,96,33,0.8215993223366914
7,40,530,237,car,122,45,0.9119179701805115
8,40,237,289,car,93,64,0.8589698780666698
9,40,324,232,car,104,49,0.8986977073881361
10,40,370,196,car,88,38,0.942363577229636
4,41,889,196,car,82,35,0.9310387169442526
5,41,865,664,car,219,149,0.9220004081726074
6,41,611,199,car,99,34,0.8122097232512066
7,41,547,236,car,118,43,0.9140343299278846
8,41,247,296,car,90,61,0.8554200331370035
9,41,336,232,car,103,48,0.9062804698944091
10,41,382,196,car,88,38,0.9470948725938797
4,42,897,195,car,77,33,0.926132239046551
5,42,891,680,car,224,153,0.9220004081726074
6,42,627,199,car,99,34,0.8123161669435173
7,42,565,235,car,116,42,0.9141695985087642
8,42,253,300,car,95,65,0.8625001127903278
9,42,349,234,car,105,48,0.9083388664505698
10,42,396,195,car,90,38,0.947313023938073
4,43,908,192,car,76,33,0.926132239046551
6,43,641,198,car,102,35,0.8089164078235627
7,43,583,233,car,113,40,0.9160197015319552
8,43,260,305,car,99,67,0.8683072541441236
9,43,364,233,car,115,52,0.9107363124688467
10,43,409,195,car,94,40,0.9489245235919952
6,44,656,195,car,101,35,0.8107638878207053
7,44,602,232,car,112,40,0.9179465544634852
8,44,269,308,car,106,72,0.8747396667798361
9,44,379,232,car,116,51,0.9126591361485995
10,44,425,194,car,97,41,0.947062221440402
6,45,668,194,car,99,34,0.8123815357685089
7,45,619,229,car,114,40,0.918756918112437
8,45,279,312,car,111,76,0.8804871551692486
9,45,394,234,car,115,50,0.9110241915498462
10,45,438,193,car,100,42,0.9427248140176138
6,46,682,192,car,96,33,0.8138333884152499
7,46,635,227,car,113,40,0.9191507427923141
8,46,285,317,car,112,77,0.8840673811295453
9,46,410,234,car,116,50,0.9120193401972453
10,46,455,193,car,97,41,0.9440760750036973
6,47,697,191,car,90,31,0.8149421635796043
7,47,654,224,car,114,40,0.9205390904098749
8,47,298,324,car,116,79,0.8848919007513258
9,47,425,234,car,116,48,0.9114390425384045
10,47,467,193,car,98,41,0.9440760750036973
6,48,711,190,car,89,30,0.8149421635796043
7,48,672,224,car,110,38,0.9217434380993699
8,48,305,328,car,118,82,0.8860243025578951
9,48,443,234,car,115,47,0.9028863731552573
10,48,486,192,car,100,41,0.9392155919756208
7,49,686,221,car,113,40,0.9198189553092507
8,49,320,336,car,119,82,0.889600795507431
9,49,458,233,car,114,45,0.9003484149773916
10,49,502,191,car,95,39,0.9359503785769144
7,50,704,219,car,115,41,0.9190750973565238
8,50,334,343,car,123,84,0.8929057263192677
9,50,477,232,car,124,49,0.8987677536512676
10,50,516,191,car,95,39,0.9359503785769144
7,51,720,217,car,111,39,0.920112583372328
8,51,349,349,car,135,93,0.8943226879293268
9,51,496,230,car,129,50,0.8941437542438507
7,52,735,214,car,107,38,0.9205604082829243
8,52,364,358,car,139,95,0.8976590115091075
9,52,517,229,car,131,50,0.8907767136891683
7,53,750,212,car,104,37,0.9209909235176287
8,53,380,367,car,146,100,0.9001830965280533
9,53,534,229,car,129,49,0.8904993669553236
12,53,203,273,car,76,47,0.8676721851030985
7,54,765,210,car,102,37,0.9188004625149262
8,54,396,377,car,156,107,0.9022981691360473
9,54,553,227,car,134,51,0.8911631366480952
12,54,209,277,car,80,50,0.8715971623148236
7,55,779,210,car,99,36,0.9186648219823838
8,55,413,388,car,162,111,0.905071327319512
9,55,572,226,car,134,50,0.8899320711692175
12,55,214,279,car,82,51,0.8761404901742935
7,56,792,209,car,94,34,0.9186242455389442
8,56,432,399,car,173,119,0.9078027738465203
9,56,593,224,car,133,49,0.8820350050926209
12,56,222,285,car,83,52,0.883170571592119
7,57,806,207,car,94,34,0.9160628318786621
8,57,454,411,car,183,126,0.9101332979542869
9,57,609,222,car,135,50,0.8724813965650705
12,57,228,289,car,84,53,0.8886358797550201
13,57,265,237,car,71,39,0.7903636892636617
7,58,818,206,car,91,34,0.9134700769601867
8,58,477,427,car,193,134,0.9129085869624697
9,58,627,221,car,133,49,0.8666668401824104
12,58,235,294,car,86,55,0.8924316926435991
13,58,276,238,car,74,40,0.7847662993839809
7,59,830,204,car,93,35,0.9089713638479059
8,59,502,444,car,204,143,0.9153688391049702
9,59,646,220,car,135,49,0.8611045203038624
12,59,244,298,car,89,56,0.8927750736474991
13,59,286,239,car,75,40,0.7968356013298035
7,60,840,204,car,86,33,0.9012275483873156
8,60,528,460,car,211,148,0.9178113187513044
9,60,665,217,car,133,48,0.8574495336105084
12,60,250,302,car,95,60,0.898479855977572
13,60,295,239,car,75,39,0.8084154393937852
7,61,851,199,car,88,34,0.8977287113666534
8,61,558,480,car,219,154,0.9201036877930164
9,61,681,215,car,131,47,0.8518854300181071
12,61,259,308,car,95,61,0.9027306309768132
13,61,306,241,car,74,38,0.8240317165851593
7,62,864,198,car,86,33,0.8904234589414394
8,62,587,500,car,229,162,0.9223266695484971
9,62,698,214,car,129,46,0.851054556908146
12,62,269,313,car,98,62,0.9068520387013753
13,62,316,240,car,77,38,0.8327272967858748
7,63,872,195,car,83,33,0.8881989978253841
8,63,620,523,car,244,175,0.9243859263027415
9,63,715,213,car,129,46,0.850536223500967
12,63,277,318,car,102,65,0.9115167558193207
13,63,328,241,car,79,38,0.8434308717648188
7,64,879,193,car,83,33,0.8867105415889195
8,64,654,548,car,252,182,0.9262354527200971
9,64,731,210,car,127,45,0.848542616222844
12,64,287,325,car,101,65,0.9153793454170227
13,64,337,242,car,80,38,0.8520567371295049
7,65,889,192,car,77,31,0.8799328851699829
8,65,690,574,car,264,192,0.928128159708447
9,65,745,209,car,126,44,0.848860032418195
12,65,299,332,car,101,65,0.9143366482522752
13,65,351,242,car,84,39,0.8551592613969531
7,66,897,191,car,70,29,0.8743478796061348
8,66,730,604,car,271,200,0.9298055687466183
9,66,760,208,car,124,44,0.8482171535491944
12,66,309,338,car,104,66,0.9154409703455473
13,66,362,242,car,89,40,0.8611686666806538
14,66,358,198,car,83,36,0.9394292136033376
7,67,909,189,car,68,28,0.8743478796061348
8,67,771,634,car,279,208,0.9313810608888927
9,67,774,205,car,124,44,0.8416618075635698
12,67,322,345,car,109,70,0.9166164427995682
13,67,377,242,car,89,39,0.8664822764694691
14,67,369,197,car,84,36,0.9377700941903251
8,68,813,665,car,285,216,0.9327438366718781
9,68,789,204,car,115,41,0.8330849505759574
12,68,335,353,car,113,72,0.9189227677526928
13,68,387,242,car,90,39,0.8725535589105943
14,68,381,197,car,89,39,0.9413795694708824
8,69,844,684,car,259,200,0.933738324046135
9,69,801,203,car,115,41,0.8278774101483194
12,69,348,360,car,118,76,0.920783747326244
13,69,404,241,car,92,39,0.8786049154069688
14,69,389,196,car,89,38,0.9439264270994399
8,70,879,701,car,229,178,0.9326418783606553
9,70,817,202,car,113,41,0.8278774101483194
12,70,362,370,car,119,76,0.923010123812634
13,70,419,241,car,99,41,0.8824057328073602
14,70,402,195,car,93,40,0.9472505390644074
8,71,905,718,car,232,181,0.9326418783606553
12,71,380,380,car,127,81,0.9248208403587341
13,71,434,240,car,101,41,0.8872691750526428
14,71,412,196,car,89,38,0.9493665424260226
12,72,397,390,car,135,86,0.9253650045394898
13,72,449,239,car,104,41,0.8915065328280131
14,72,426,195,car,91,38,0.9482341011365255
15,72,207,266,car,85,51,0.7470320761203766
12,73,414,400,car,144,92,0.9261343983503488
13,73,466,239,car,110,43,0.8952317183667963
14,73,437,195,car,86,36,0.9482384415773245
15,73,212,268,car,90,54,0.7750533819198608
12,74,433,413,car,157,100,0.9279153567773325
13,74,483,238,car,108,41,0.898087273473325
14,74,451,194,car,92,38,0.9499454200267792
15,74,215,269,car,93,56,0.7735714465379715
12,75,453,426,car,167,108,0.9285860657691956
13,75,500,236,car,110,41,0.9004922633369764
14,75,463,193,car,95,40,0.9394756237665812
15,75,223,272,car,93,57,0.770756310886807
12,76,477,443,car,175,113,0.9304862659553002
13,76,517,235,car,115,43,0.9032109141349792
14,76,478,193,car,94,39,0.939273688942194
15,76,231,277,car,90,55,0.7819357097148896
12,77,501,460,car,185,121,0.9321823616822561
13,77,534,235,car,112,41,0.9061474547936366
14,77,495,192,car,94,39,0.9381938471513636
15,77,236,281,car,95,58,0.7978327220136469
12,78,526,478,car,194,127,0.9340597737220026
13,78,552,234,car,110,39,0.9086666107177734
14,78,509,192,car,96,39,0.9376169277562035
15,78,241,285,car,98,61,0.8049832036097845
17,78,134,891,car,250,135,0.9389556447664896
12,79,554,497,car,208,137,0.9357442557811737
13,79,569,233,car,111,39,0.9110490147556577
14,79,524,192,car,96,40,0.9371194776735807
15,79,251,289,car,100,63,0.808487919660715
17,79,134,890,car,253,137,0.9290334156581334
12,80,586,519,car,219,146,0.9374650012363087
13,80,585,231,car,112,39,0.912667989730835
14,80,540,192,car,97,40,0.9317161828279495
15,80,258,292,car,107,68,0.8162899911403656
17,80,135,891,car,254,137,0.9234149679541588
12,81,618,542,car,227,152,0.9390194170615253
13,81,605,230,car,115,39,0.9149230539798736
14,81,553,191,car,98,40,0.9317161828279495
15,81,267,297,car,103,65,0.8263606667518616
17,81,137,890,car,253,137,0.9072838690545824
18,81,284,236,car,81,38,0.8814325928688049
12,82,653,569,car,235,159,0.9404087475367955
13,82,624,229,car,114,38,0.917135807775682
15,82,277,303,car,106,68,0.83608453348279
17,82,137,890,car,253,137,0.8874457001686096
18,82,294,236,car,82,39,0.8755562646048409
12,83,689,596,car,246,168,0.941642466518614
13,83,643,227,car,115,38,0.9188937712460756
15,83,285,307,car,112,72,0.8444280273774091
17,83,137,890,car,252,138,0.8790835846554149
18,83,305,236,car,86,40,0.8789068683981895
12,84,729,624,car,255,177,0.9429554504317206
13,84,660,227,car,114,38,0.9192860794789863
15,84,289,312,car,113,74,0.8502194517188602
17,84,138,890,car,252,138,0.8702343106269836
18,84,318,239,car,84,39,0.8800269365310669
12,85,770,652,car,261,183,0.9440977494967612
13,85,678,226,car,113,37,0.9208445776911343
15,85,304,319,car,115,76,0.8564588082464117
17,85,138,890,car,250,137,0.8588667099292462
18,85,331,240,car,84,38,0.8883954465389252
19,85,353,198,car,97,39,0.9538322687149048
12,86,815,683,car,268,191,0.9451479162925329
13,86,695,224,car,115,37,0.9223650506564549
15,86,311,324,car,115,76,0.8624493390321731
17,86,137,890,car,249,137,0.8540825460638318
18,86,346,240,car,88,39,0.8941561037843878
19,86,362,197,car,97,39,0.9552979213850838
12,87,848,708,car,255,186,0.9460971251130104
13,87,713,223,car,115,37,0.922941580414772
15,87,322,329,car,119,79,0.8674351544607253
17,87,137,890,car,248,137,0.8466919183731079
18,87,362,240,car,89,39,0.8982298274834951
19,87,371,197,car,101,40,0.9572328925132751
12,88,873,725,car,262,191,0.9460971251130104
13,88,729,222,car,115,37,0.9239417217873238
15,88,335,335,car,124,83,0.8709027116948908
17,88,137,890,car,248,137,0.8402581661939621
18,88,378,240,car,90,39,0.9040955992845389
19,88,382,197,car,101,39,0.9583206176757812
13,89,742,220,car,112,36,0.9250099658966064
15,89,349,342,car,128,85,0.8733615305112756
17,89,138,891,car,246,136,0.8279797434806824
18,89,394,240,car,89,37,0.9084904577050891
19,89,393,199,car,103,39,0.9552499353885651
13,90,758,218,car,114,37,0.9263664178359203
15,90,364,348,car,134,89,0.8776595493157705
17,90,139,891,car,243,134,0.8245816297001309
18,90,411,239,car,93,38,0.9117072979609172
19,90,405,198,car,98,37,0.9566675424575806
13,91,774,216,car,114,37,0.9279406934976577
15,91,379,356,car,138,92,0.8815123176574707
17,91,139,891,car,244,135,0.8240183968293039
18,91,429,240,car,94,38,0.9152441769838333
19,91,413,197,car,102,38,0.9565096249183019
13,92,785,214,car,109,36,0.9291063488983526
15,92,394,364,car,147,97,0.8835214376449585
17,92,139,891,car,244,135,0.8214408606290817
18,92,447,240,car,99,39,0.9175273986423716
19,92,427,197,car,106,39,0.9572727359258212
13,93,798,212,car,105,35,0.9304631565298352
15,93,410,372,car,157,105,0.8865339137889721
17,93,139,891,car,243,135,0.8235082484426952
18,93,467,239,car,98,37,0.9156092769569821
19,93,437,197,car,106,39,0.9500528616564614
13,94,810,211,car,105,35,0.930484882620878
15,94,429,381,car,163,109,0.889753629054342
17,94,143,891,car,242,134,0.8275868459181352
18,94,485,238,car,103,39,0.9150789631040472
19,94,453,197,car,109,39,0.9500755389531453
13,95,822,209,car,102,35,0.9310949607328936
15,95,447,391,car,172,117,0.8917914916729105
17,95,144,891,car,241,134,0.8325946045958478
18,95,507,236,car,104,39,0.9183072954416275
19,95,463,196,car,110,39,0.9449932761490345
13,96,834,208,car,102,35,0.930851035647922
15,96,466,403,car,181,124,0.8930455565452575
17,96,144,890,car,242,134,0.8376433004935583
18,96,528,234,car,106,39,0.9215141619954791
19,96,481,195,car,115,41,0.9437319320790908
13,97,844,206,car,99,35,0.9312768137973287
15,97,484,416,car,184,126,0.8955902995601777
17,97,147,891,car,242,134,0.840866572856903
18,97,549,233,car,106,38,0.9246836304664612
19,97,494,195,car,119,42,0.9432023233837552
13,98,855,204,car,98,35,0.9306287068001767
15,98,510,430,car,196,135,0.8983869664371014
17,98,149,890,car,243,135,0.8451168170342078
18,98,570,231,car,102,36,0.9270944724912229
19,98,510,194,car,122,43,0.9421262646976271
13,99,865,201,car,103,38,0.9262263985971609
15,99,532,444,car,199,138,0.9009994954773874
17,99,151,890,car,244,135,0.8489623334672716
18,99,591,230,car,105,36,0.9275165796279907
19,99,524,192,car,119,42,0.9400000393390655
13,100,873,200,car,98,37,0.918898381748978
15,100,558,460,car,207,143,0.9036233109586379
17,100,156,890,car,246,137,0.853000093783651
18,100,611,227,car,117,40,0.927172577381134
19,100,536,191,car,120,42,0.929391066233317
13,101,882,200,car,97,37,0.9109905517101288
15,101,582,477,car,213,148,0.9061194436890738
17,101,158,890,car,246,137,0.854605378775761
18,101,632,226,car,119,41,0.9285877117743859
19,101,548,191,car,120,42,0.929391066233317
13,102,890,199,car,89,35,0.9064565336003023
15,102,612,495,car,226,159,0.9084722631507449
17,102,163,890,car,246,138,0.8549117088317871
18,102,652,224,car,120,42,0.9295404465110214
13,103,899,196,car,82,33,0.9051659921040902
15,103,641,513,car,235,167,0.9108054589580845
17,103,168,889,car,247,138,0.8561627672564599
18,103,673,222,car,120,42,0.9293659308126995
13,104,910,195,car,81,32,0.9051659921040902
15,104,673,536,car,241,171,0.9130462125728005
17,104,174,890,car,247,138,0.858406450599432
18,104,690,219,car,117,40,0.9286392063930117
15,105,706,556,car,248,178,0.9150888262650906
17,105,182,889,car,251,140,0.8607617544405388
18,105,708,218,car,118,41,0.9298061589399974
15,106,739,579,car,258,187,0.9171106874942779
17,106,188,884,car,263,148,0.8614031251739053
18,106,727,215,car,117,41,0.9314009854870458
15,107,774,603,car,264,193,0.9189675086882056
17,107,198,880,car,267,151,0.8613082596233913
18,107,745,214,car,114,40,0.9328119922429323
15,108,811,628,car,271,201,0.9207046585423606
17,108,208,879,car,267,152,0.8614083909326129
18,108,761,213,car,106,37,0.9333736571398649
15,109,846,652,car,269,202,0.9216110359790713
17,109,221,877,car,273,155,0.8622420639605135
18,109,777,211,car,102,36,0.9338391616063959
15,110,874,671,car,253,193,0.9216974689201876
17,110,232,876,car,275,157,0.8641954095740068
18,110,793,209,car,99,35,0.9332007391112191
15,111,899,687,car,258,197,0.9216974689201876
17,111,246,875,car,277,158,0.8662924185777322
18,111,807,207,car,98,35,0.931198752588696
17,112,262,873,car,282,161,0.8686412066221237
18,112,820,205,car,102,37,0.9271802741128046
17,113,278,872,car,284,162,0.8701575296681102
18,113,834,202,car,102,38,0.9231719625623602
20,113,383,192,car,98,40,0.8782446384429932
17,114,297,871,car,284,161,0.8666555838925498
18,114,845,200,car,105,40,0.9205569579051092
20,114,400,192,car,99,40,0.8698952964373997
17,115,315,871,car,278,156,0.8681508469027143
18,115,857,199,car,100,39,0.9160232782363892
20,115,412,192,car,98,39,0.8698952964373997
17,116,334,871,car,272,151,0.8636087693951346
18,116,867,198,car,94,38,0.9163153651284008
17,117,358,873,car,283,155,0.8630874117215475
18,117,877,195,car,87,36,0.9163530397982824
17,118,379,873,car,291,158,0.8582465350627899
18,118,886,194,car,82,34,0.9156076020972673
17,119,403,875,car,292,157,0.852361298621969
18,119,894,192,car,75,32,0.9152080443772402
17,120,429,876,car,297,158,0.8468084906538328
18,120,906,191,car,74,32,0.9152080443772402
17,121,458,876,car,303,160,0.8421556742823854
17,122,482,877,car,306,161,0.8377604520320893
17,123,514,879,car,308,159,0.8365813189861822
17,124,533,878,car,309,160,0.8365813189861822
21,158,139,619,car,178,145,0.9823158780733744
21,159,152,609,car,178,144,0.982730005468641
22,159,126,447,car,133,101,0.9853248397509257
21,160,167,597,car,174,139,0.9838352277874947
22,160,139,437,car,127,95,0.9855310576302665
21,161,183,585,car,173,137,0.9843436744478014
22,161,152,426,car,127,94,0.9856798946857452
21,162,200,575,car,172,135,0.9847233176231385
22,162,166,415,car,125,93,0.9863751861784193
21,163,221,563,car,173,134,0.9853324727578596
22,163,178,406,car,122,89,0.9857210636138916
21,164,239,552,car,173,131,0.9856303930282593
22,164,191,394,car,120,87,0.9858410846103322
21,165,258,541,car,173,130,0.9860989726506747
22,165,202,384,car,116,83,0.9861822326978048
21,166,277,526,car,173,128,0.9865600594452449
22,166,213,373,car,114,81,0.9863935112953186
21,167,296,514,car,172,126,0.986833103497823
22,167,227,364,car,111,77,0.9867493850844247
21,168,317,501,car,168,121,0.9872119575738907
22,168,240,354,car,109,75,0.9868309418360393
21,169,338,488,car,167,119,0.9875183491145864
22,169,251,344,car,109,74,0.9869951121509075
21,170,360,475,car,168,118,0.9879832930035062
22,170,261,334,car,107,72,0.9871157793437734
21,171,381,461,car,161,111,0.988351887778232
22,171,271,325,car,101,68,0.9871233006318411
21,172,402,448,car,163,111,0.9886823564767837
22,172,282,316,car,101,67,0.9871238062256261
21,173,425,435,car,155,105,0.9889852319444928
22,173,292,307,car,100,66,0.9869457513093949
21,174,446,422,car,152,101,0.9891340136528015
22,174,300,299,car,94,62,0.9867115701947894
21,175,468,410,car,150,98,0.9892346936723461
22,175,309,291,car,91,59,0.9855043644254858
21,176,488,397,car,145,93,0.9891208857297897
22,176,317,284,car,87,56,0.985416969527369
21,177,510,385,car,142,90,0.9893873834609985
22,177,322,277,car,89,56,0.9840893124540647
21,178,532,373,car,141,88,0.9896574364258692
22,178,329,270,car,87,54,0.9836259007453918
21,179,553,361,car,138,86,0.9898545432973791
22,179,337,264,car,83,52,0.9814957701242887
21,180,575,349,car,134,83,0.9899946685348239
22,180,343,257,car,81,50,0.9777081432165923
21,181,595,338,car,129,79,0.9900582062787023
22,181,347,251,car,80,50,0.9764709834541593
21,182,617,327,car,121,74,0.9899591108163198
22,182,351,245,car,79,50,0.975432208899794
21,183,636,317,car,118,71,0.9897105020861472
22,183,355,240,car,77,49,0.9725260635217031
21,184,655,308,car,115,69,0.9897283427417278
22,184,359,234,car,73,46,0.9707557347513014
21,185,675,299,car,110,66,0.9897764523824056
22,185,362,229,car,73,47,0.9697960000485182
25,185,197,579,car,208,161,0.9392470816771189
21,186,691,290,car,107,64,0.9894501303925234
22,186,366,224,car,69,45,0.9674246148629622
25,186,222,563,car,205,157,0.9460765974862235
21,187,707,280,car,101,61,0.9893671035766601
22,187,368,220,car,65,42,0.957660296384026
25,187,244,548,car,198,150,0.9508378356695175
21,188,725,273,car,95,56,0.989355183309979
22,188,370,215,car,67,43,0.94900153364454
25,188,270,531,car,201,151,0.9549537433518304
21,189,741,265,car,94,55,0.9891349125552822
22,189,372,210,car,65,42,0.9436765693955951
25,189,295,514,car,198,147,0.9564613163471222
21,190,758,258,car,88,52,0.9888814185795031
22,190,374,207,car,61,40,0.9395228656562599
25,190,320,498,car,197,145,0.9596698013218966
21,191,772,252,car,83,49,0.9887088797031305
22,191,375,204,car,60,39,0.9322044739597722
25,191,345,482,car,188,136,0.9619251241286596
26,191,151,509,car,138,120,0.9655475318431854
21,192,786,245,car,81,48,0.9880527913570404
22,192,379,199,car,58,38,0.9322044739597722
25,192,372,466,car,188,134,0.9633925006939814
