track,frame,x,y,class,width,height,confidence
15,137,598,226,car,59,30,0.8227535571370806
14,138,441,240,car,73,36,0.8548868974049886
15,138,577,228,car,62,31,0.8336268439888954
14,139,422,242,car,74,37,0.8581593595445156
15,139,558,231,car,63,32,0.8306095004081726
14,140,400,246,car,77,37,0.8609732459573185
15,140,536,231,car,65,32,0.8196003079414368
14,141,378,248,car,81,39,0.8612975809309218
15,141,515,234,car,67,34,0.8048697059804742
14,142,355,251,car,81,39,0.8615857080409401
15,142,495,237,car,70,35,0.7865147838989893
14,143,330,254,car,84,40,0.8617647916078568
15,143,471,241,car,66,33,0.7861262330642114
14,144,306,258,car,89,42,0.8655372318767366
15,144,446,244,car,68,34,0.787829441683633
14,145,297,259,car,91,42,0.8689600039612163
15,145,438,245,car,69,35,0.7890125632286071
16,145,233,351,car,115,57,0.9527497092882792
14,146,280,263,car,89,41,0.8667205701703611
15,146,419,248,car,70,35,0.7943642623722553
16,146,263,345,car,108,53,0.956417407308306
14,147,257,268,car,88,40,0.8682172372937202
15,147,397,253,car,73,36,0.7893045018700993
16,147,300,338,car,101,50,0.9584958255290985
14,148,230,272,car,89,41,0.8584604883193969
15,148,370,258,car,75,37,0.7911711169613732
16,148,336,333,car,98,48,0.9542378981908163
14,149,209,275,car,90,41,0.8584604883193969
15,149,342,264,car,76,38,0.7925293194620233
16,149,372,324,car,96,46,0.9568108141422271
15,150,310,268,car,77,38,0.7855327546596527
16,150,407,317,car,93,45,0.9584662155671553
15,151,282,270,car,78,38,0.7835506115640912
16,151,439,311,car,90,43,0.9591740518808365
15,152,253,273,car,81,39,0.7743423662402413
16,152,471,305,car,90,43,0.9613267045754653
15,153,220,279,car,78,38,0.7782227889351223
16,153,504,298,car,87,42,0.9617107595716204
15,154,195,283,car,79,38,0.7782227889351223
16,154,531,293,car,86,41,0.96191512743632
18,154,582,218,car,57,33,0.7459908823172251
16,155,560,288,car,81,38,0.9633089043200016
18,155,560,222,car,58,34,0.7656601667404175
19,155,623,220,car,57,28,0.7279327511787415
16,156,585,283,car,80,38,0.9643988013267517
18,156,538,226,car,59,34,0.7850992754101753
19,156,602,223,car,58,28,0.7223048976489476
20,156,459,248,car,67,24,0.7736219167709351
16,157,593,282,car,80,38,0.9653672642178006
18,157,530,227,car,60,34,0.8001740376154581
19,157,596,224,car,58,28,0.7175913155078888
20,157,450,249,car,68,25,0.7879899655069623
16,158,611,278,car,82,39,0.9654510115322313
18,158,514,230,car,63,35,0.8153870463371277
19,158,581,227,car,61,30,0.7343822254074944
20,158,435,252,car,65,23,0.7716773971915245
16,159,634,276,car,78,38,0.9650181263685227
18,159,491,232,car,66,37,0.8265088254755194
19,159,561,229,car,63,30,0.7482534229755402
20,159,410,257,car,68,24,0.7754650248421563
16,160,656,272,car,79,39,0.9650195524806068
18,160,468,236,car,69,38,0.8290377010901769
19,160,541,234,car,67,32,0.7584317055615512
20,160,386,261,car,74,26,0.7905371725559235
16,161,681,268,car,75,37,0.9647949392145331
18,161,443,240,car,71,39,0.8335370742357694
19,161,520,236,car,66,31,0.7586760620276133
20,161,357,265,car,81,29,0.7948658683083274
16,162,703,264,car,76,38,0.9645990418351215
18,162,416,245,car,71,38,0.8335839084216526
19,162,498,241,car,69,32,0.7659423167888935
20,162,334,270,car,75,27,0.7902950098117193
16,163,723,261,car,75,37,0.9635409091909727
18,163,390,247,car,72,39,0.8423313895861307
19,163,475,243,car,70,33,0.7754615885870797
20,163,312,273,car,76,27,0.7902950098117193
16,164,744,255,car,75,38,0.9631972098350525
18,164,363,250,car,75,39,0.8493186272680759
19,164,450,247,car,75,35,0.7858224511146545
16,165,762,251,car,72,37,0.9615156604693487
18,165,332,254,car,79,42,0.8483890610582688
19,165,424,250,car,76,35,0.7897064313292503
16,166,780,248,car,68,35,0.9616266489028931
18,166,304,258,car,79,41,0.8333115842607286
19,166,399,254,car,76,34,0.7882655262947083
16,167,798,245,car,67,35,0.9527969402926308
18,167,269,263,car,79,41,0.8348470173384014
19,167,370,257,car,80,36,0.7866742312908173
16,168,820,241,car,66,35,0.9527969402926308
18,168,236,269,car,82,42,0.8372976750135421
19,168,342,263,car,85,38,0.7881420693899456
18,169,211,272,car,83,43,0.8372976750135421
19,169,311,267,car,86,38,0.77882921397686
19,170,282,272,car,84,37,0.7764035094351995
19,171,250,277,car,92,40,0.780624199997295
22,171,609,227,car,52,24,0.6653770307699839
19,172,216,283,car,92,40,0.7792987201524817
22,172,587,230,car,54,25,0.667048522404262
19,173,188,287,car,90,39,0.7800105959177017
22,173,571,233,car,55,25,0.6650543808937073
19,174,162,291,car,91,39,0.7800105959177017
22,174,549,235,car,56,26,0.6763523287243314
22,175,527,236,car,58,26,0.6837095439434051
22,176,504,241,car,62,28,0.6836583397605203
22,177,479,245,car,59,26,0.6800034791231155
22,178,454,248,car,62,27,0.6964437182133014
22,179,428,252,car,66,29,0.7121039203235081
22,180,403,257,car,70,30,0.715669329961141
22,181,376,261,car,70,30,0.7168170809745789
22,182,350,265,car,70,29,0.7186516944099876
22,183,317,269,car,75,31,0.7142566243807474
22,184,290,274,car,79,33,0.7232131958007812
22,185,258,277,car,86,36,0.7269655525684356
22,186,228,283,car,86,35,0.7316569969767616
22,187,195,288,car,85,34,0.7340761694041166
22,188,169,292,car,86,35,0.7340761694041166
24,195,620,223,car,59,29,0.781317005554835
24,196,598,227,car,58,28,0.794894448348454
24,197,578,228,car,59,28,0.8144362419843674
24,198,556,229,car,62,30,0.8292760451634725
24,199,535,232,car,65,32,0.8394416213035584
24,200,513,235,car,71,35,0.8445004549893466
24,201,490,241,car,68,33,0.8441165437301
24,202,464,246,car,67,32,0.8543586089060857
24,203,438,249,car,70,34,0.862767973116466
24,204,412,253,car,71,35,0.8685237685839335
24,205,384,257,car,72,35,0.8727332726120949
24,206,356,263,car,71,34,0.8744650167577407
24,207,326,266,car,73,35,0.879583497842153
24,208,296,269,car,79,37,0.8780587629268044
24,209,265,272,car,82,38,0.8812149584293365
24,210,232,277,car,87,41,0.8836593798228672
24,211,198,284,car,85,40,0.8865859345956282
24,212,171,287,car,86,40,0.8865859345956282
26,213,363,326,car,108,49,0.9442907671133677
26,214,397,321,car,105,48,0.9484988791601998
26,215,431,315,car,105,48,0.9510864615440369
26,216,461,311,car,101,46,0.9510401023758782
26,217,490,304,car,97,45,0.9535554707050323
26,218,518,299,car,96,44,0.951499261639335
26,219,544,293,car,91,42,0.9472758372624716
26,220,568,289,car,87,40,0.9501428970923791
26,221,590,284,car,88,41,0.9503468700817653
26,222,614,278,car,89,42,0.9481040239334106
26,223,637,273,car,86,41,0.9472353234887123
26,224,657,270,car,82,39,0.9473930842736188
26,225,679,267,car,80,38,0.9460997051662869
26,226,699,265,car,75,36,0.9446728762827421
26,227,717,262,car,79,39,0.9422734081745148
26,228,736,258,car,77,38,0.9340584136190868
26,229,754,255,car,75,38,0.9342573556033048
26,230,772,251,car,70,35,0.9353163708811221
26,231,787,247,car,67,35,0.9354689021905264
26,232,808,244,car,65,34,0.9354689021905264
27,244,268,318,car,98,44,0.9709970752398173
27,245,306,312,car,97,43,0.9721248490469796
27,246,340,305,car,95,42,0.9749497845768929
27,247,373,299,car,92,41,0.9764854576852586
27,248,405,295,car,91,41,0.9767995536327362
28,248,611,226,car,56,28,0.731325606505076
27,249,435,289,car,86,38,0.9779851653359153
28,249,588,230,car,61,30,0.7501532520566668
27,250,464,284,car,86,39,0.9778879384199778
28,250,572,231,car,60,30,0.7489677742123604
27,251,493,279,car,82,37,0.9770267559931829
28,251,550,232,car,61,31,0.7522240546014574
27,252,520,276,car,79,36,0.9739935142653329
28,252,527,235,car,61,30,0.7664922535419464
27,253,546,269,car,79,36,0.9750570297241211
28,253,503,240,car,66,33,0.7757284207777544
27,254,573,265,car,78,35,0.9758247546851635
28,254,478,244,car,65,32,0.7778913676738739
27,255,597,260,car,78,36,0.9765208644025466
28,255,453,247,car,69,34,0.7899118340932406
27,256,621,257,car,75,35,0.9757719337940216
28,256,426,251,car,72,35,0.8028111372675214
27,257,643,252,car,72,33,0.9756826444676048
28,257,400,255,car,77,38,0.812293016910553
27,258,664,249,car,70,32,0.9754839599132538
28,258,374,258,car,76,37,0.8205860257148743
27,259,683,247,car,71,34,0.9750493168830872
28,259,344,265,car,74,36,0.8255062909687266
27,260,702,245,car,70,33,0.9739570861512964
28,260,311,269,car,78,37,0.8315134975645277
27,261,721,242,car,69,33,0.9708229458850363
28,261,283,273,car,78,37,0.8368309171576249
27,262,738,239,car,65,32,0.9599527195096016
28,262,250,276,car,79,37,0.8366462141275406
27,263,756,233,car,62,31,0.9601835370063782
28,263,216,284,car,80,37,0.8384772709437779
27,264,772,230,car,61,30,0.958872900559352
28,264,190,287,car,82,38,0.8384772709437779
27,265,794,226,car,60,30,0.958872900559352
33,320,596,202,car,201,83,0.9711151818434397
33,321,585,203,car,206,85,0.9715099845613752
33,322,575,204,car,210,86,0.9718602895736694
33,323,563,206,car,208,86,0.9729404581917657
33,324,551,207,car,209,85,0.973937064409256
33,325,537,208,car,218,89,0.9739569967443292
33,326,525,211,car,227,92,0.9748205095529556
33,327,513,213,car,232,94,0.9754866728415856
33,328,501,214,car,230,93,0.976032942533493
33,329,487,215,car,243,98,0.9754072546958923
33,330,474,216,car,245,99,0.9755833745002747
33,331,462,216,car,247,99,0.9758160079226774
35,331,620,223,car,50,24,0.7221642434597015
33,332,448,217,car,251,100,0.9752573900752597
35,332,604,225,car,50,24,0.7221642434597015
33,333,434,221,car,256,102,0.9742628586919684
33,334,419,223,car,264,105,0.9735872417688369
33,335,405,227,car,272,109,0.9737187396912348
33,336,396,229,car,277,110,0.9726637574759397
33,337,377,231,car,294,117,0.972928884236709
33,338,361,234,car,286,113,0.9732369830211004
33,339,341,236,car,286,113,0.9736585903167725
33,340,325,238,car,285,111,0.9740729309045352
33,341,308,239,car,288,112,0.9744631316926744
33,342,291,242,car,295,114,0.9745134221655982
33,343,272,246,car,299,114,0.9745723358516035
33,344,258,248,car,301,115,0.9745723358516035
36,348,613,226,car,61,28,0.8424176871776581
36,349,593,229,car,61,28,0.8503784707614354
36,350,572,230,car,65,30,0.8573305308818817
36,351,550,232,car,67,30,0.8621727029482523
36,352,527,235,car,72,33,0.8683939099311828
36,353,504,237,car,75,34,0.8645216118205677
36,354,478,241,car,71,32,0.864101325472196
37,354,641,208,car,63,34,0.9324713548024496
36,355,452,246,car,73,32,0.8710637275989239
37,355,631,210,car,66,36,0.9107507382120404
36,356,427,251,car,75,33,0.8774282847132001
37,356,621,211,car,67,36,0.896969385445118
36,357,400,254,car,80,36,0.881650972366333
37,357,610,213,car,68,36,0.8884236017862955
36,358,373,259,car,79,34,0.8838047757744789
37,358,600,215,car,67,36,0.8895464718341828
36,359,343,264,car,80,35,0.888034091276281
37,359,590,217,car,69,37,0.8880951729687777
36,360,313,269,car,85,37,0.8909250663386451
37,360,578,219,car,70,37,0.8845443427562714
36,361,284,273,car,85,37,0.8843011134549191
37,361,568,220,car,71,38,0.8771193898641146
36,362,252,277,car,89,38,0.8850555896759034
37,362,556,221,car,71,38,0.8654012850352696
36,363,217,283,car,91,39,0.8886049531754994
37,363,544,222,car,74,39,0.857455845673879
36,364,191,287,car,92,39,0.8886049531754994
37,364,533,223,car,75,39,0.8607421517372131
37,365,520,224,car,77,40,0.8434808604857501
37,366,507,225,car,77,41,0.8389210601647695
37,367,495,228,car,76,39,0.8399364854160108
37,368,479,229,car,78,40,0.8405220478773117
37,369,468,232,car,80,41,0.8343033449990409
37,370,452,233,car,84,43,0.8335637694055383
37,371,439,235,car,86,44,0.8290470320245494
37,372,427,237,car,85,43,0.816381648182869
37,373,412,239,car,87,44,0.8099908828735352
37,374,396,242,car,87,44,0.8032218492948092
38,374,611,224,car,58,29,0.8946905533472697
37,375,381,244,car,87,44,0.7932442139696192
38,375,592,226,car,56,28,0.8908786943980626
37,376,366,246,car,89,44,0.7893417945929936
38,376,571,229,car,58,29,0.8972708731889725
37,377,350,247,car,90,45,0.7862918274155979
38,377,551,232,car,62,31,0.9038682050175137
37,378,334,251,car,92,45,0.783249948422114
38,378,530,235,car,64,31,0.9079664647579193
37,379,315,253,car,94,46,0.7854920221913245
38,379,507,239,car,64,32,0.9004708474332636
40,379,1126,430,car,111,62,0.9787957866986593
37,380,300,255,car,95,47,0.7855766918510199
38,380,482,244,car,65,32,0.8922812143961588
40,380,1102,428,car,110,60,0.9796050105776105
37,381,282,259,car,103,51,0.7840881474090345
38,381,458,246,car,67,32,0.8973687016046964
40,381,1077,425,car,111,60,0.9693724066019058
37,382,264,263,car,100,49,0.7801031207337099
38,382,430,250,car,72,34,0.8975102347987038
40,382,1054,420,car,108,57,0.9684129556020101
37,383,244,266,car,97,47,0.7810780644416809
38,383,405,254,car,75,35,0.900248650709788
40,383,1025,417,car,107,56,0.9696563899517059
37,384,228,268,car,101,49,0.7827014476060867
38,384,380,256,car,72,34,0.8890814259648323
40,384,1007,413,car,112,57,0.9716815135695718
37,385,212,270,car,102,49,0.7827014476060867
38,385,352,261,car,73,34,0.8844633628340328
40,385,989,410,car,114,57,0.9733899235725403
38,386,321,265,car,79,36,0.8842684229214987
40,386,971,406,car,111,55,0.9741200621311481
38,387,291,269,car,83,38,0.8850510339987906
40,387,950,402,car,113,54,0.9751702163900647
38,388,267,272,car,85,38,0.8850510339987906
40,388,931,400,car,115,54,0.9758386810620626
42,388,613,222,car,64,28,0.7622334758440653
40,389,914,397,car,116,54,0.9770727269351482
42,389,595,226,car,63,28,0.7805117964744568
40,390,897,396,car,114,52,0.978102024863748
42,390,575,228,car,64,28,0.79413091391325
40,391,879,395,car,113,51,0.9786800742149353
42,391,555,233,car,66,29,0.8069014681710137
40,392,863,394,car,120,54,0.979492934126603
42,392,534,236,car,70,31,0.8104875266551972
40,393,845,392,car,122,55,0.9801357388496399
42,393,511,240,car,71,31,0.7954580783843994
40,394,831,390,car,121,54,0.9796904694466364
42,394,488,243,car,70,31,0.7856598446766535
40,395,818,387,car,119,53,0.9801773185079748
42,395,463,246,car,70,31,0.7922973174315232
40,396,804,384,car,117,51,0.9804540302442468
42,396,437,249,car,75,33,0.8021237679890224
40,397,789,383,car,115,50,0.9809673676888148
42,397,410,251,car,80,35,0.809654966990153
43,397,605,224,car,59,30,0.8543021281560262
40,398,777,380,car,117,51,0.9815290570259094
42,398,383,255,car,80,34,0.8051861077547073
43,398,585,226,car,59,30,0.8683871115956988
40,399,765,379,car,121,52,0.981889933347702
42,399,356,259,car,77,33,0.807283152552212
43,399,563,228,car,61,30,0.8795775398612022
40,400,753,377,car,117,50,0.9821351589979949
42,400,327,264,car,79,33,0.8098872900009155
43,400,544,230,car,62,31,0.8676722645759583
40,401,741,376,car,118,50,0.9824194503682
42,401,301,268,car,80,33,0.7999590258849295
43,401,520,235,car,69,34,0.8722698569297791
40,402,730,376,car,118,50,0.9827469094046231
42,402,268,273,car,90,37,0.792076051235199
43,402,495,240,car,68,33,0.8751207373358987
40,403,720,374,car,117,50,0.9829968651135762
42,403,245,277,car,92,38,0.792076051235199
43,403,471,245,car,67,32,0.8754935562610626
40,404,711,375,car,120,52,0.9832309061481107
43,404,443,249,car,71,33,0.8708045482635498
40,405,697,372,car,120,52,0.9832699541002512
43,405,401,254,car,78,37,0.8665370004517692
44,405,301,311,car,106,51,0.9179661571979523
40,406,689,368,car,118,51,0.9828500133572202
43,406,368,257,car,79,37,0.8694535295168558
44,406,338,303,car,102,49,0.9237071446010044
40,407,679,365,car,120,52,0.9828580617904663
43,407,337,261,car,82,38,0.867691159248352
44,407,370,296,car,98,47,0.9267968609929085
40,408,672,363,car,112,48,0.9831583670207432
43,408,305,265,car,82,38,0.8698215870296254
44,408,398,291,car,93,44,0.9327266150050693
40,409,665,363,car,111,48,0.9834185855256187
43,409,275,268,car,84,39,0.8728303346369002
44,409,425,286,car,94,45,0.9382816195487976
40,410,658,362,car,108,47,0.9836565578306044
43,410,243,273,car,90,41,0.8714130395337155
44,410,451,282,car,92,44,0.9422159790992737
45,410,267,335,car,88,50,0.9769115845362345
40,411,651,360,car,107,46,0.983966694066399
43,411,209,280,car,91,42,0.8724159389734268
44,411,476,279,car,88,42,0.9425657490889231
45,411,308,327,car,87,48,0.9788784129279
40,412,646,360,car,107,46,0.9842785489864838
43,412,182,284,car,93,43,0.8724159389734268
44,412,499,276,car,86,41,0.9452778926262488
45,412,351,321,car,83,45,0.9800179973244667
40,413,642,360,car,109,48,0.9846024513244629
44,413,521,272,car,87,42,0.9444783755711147
45,413,390,314,car,81,43,0.979151639673445
40,414,637,361,car,109,47,0.9848018346763239
44,414,544,268,car,88,43,0.9472336371739706
45,414,430,309,car,82,43,0.9803434312343597
40,415,634,359,car,106,47,0.9849212694735754
44,415,566,265,car,88,43,0.9465111829340458
45,415,465,303,car,81,41,0.9802518053488298
40,416,630,358,car,104,46,0.9851038636163224
44,416,587,261,car,83,40,0.940002483480117
45,416,502,296,car,82,42,0.9807457079490026
40,417,625,357,car,108,48,0.98509880900383
44,417,606,258,car,77,38,0.9380012651284536
45,417,535,290,car,78,39,0.9812087554198045
40,418,621,353,car,112,50,0.9851029886139764
44,418,625,252,car,77,38,0.9323135175203022
45,418,566,284,car,79,39,0.9803421880517688
46,418,622,219,car,66,31,0.715557704369227
40,419,618,352,car,112,51,0.9850098555502684
44,419,645,249,car,76,37,0.9332866668701172
45,419,596,277,car,78,38,0.980008312066396
46,419,601,221,car,69,32,0.6847850339753287
40,420,614,349,car,109,50,0.9845565227752037
44,420,660,245,car,79,39,0.9324589428447542
45,420,623,273,car,79,39,0.9788771346211433
46,420,580,223,car,73,34,0.7085189968347549
40,421,610,347,car,104,48,0.9843919624884924
44,421,677,241,car,73,37,0.9218583730134097
45,421,653,268,car,80,39,0.9680670604986303
46,421,559,227,car,71,33,0.7310925192303128
40,422,606,347,car,101,47,0.9842924366191942
44,422,694,240,car,68,34,0.9177842321603195
45,422,676,264,car,77,38,0.963335653146108
46,422,536,230,car,70,33,0.7435406029224396
40,423,603,346,car,102,48,0.9842564272880554
