track,frame,x,y,class,width,height
9,253,1955,1293,car,172,117
8,254,490,1214,car,671,333
9,254,1926,1288,car,185,126
8,255,380,1225,car,760,382
9,255,1892,1283,car,186,126
8,256,286,1227,car,785,407
9,256,1862,1276,car,192,129
8,257,183,1231,car,767,422
9,257,1828,1270,car,201,134
8,258,107,1229,car,793,436
9,258,1793,1265,car,205,136
9,259,1757,1261,car,217,143
9,260,1720,1257,car,224,147
9,261,1682,1249,car,228,149
9,262,1642,1240,car,235,153
11,262,1543,1402,car,474,327
9,263,1599,1223,car,219,138
11,263,1599,1398,car,435,302
9,264,1557,1218,car,239,148
11,264,1651,1388,car,398,278
9,265,1511,1221,car,273,169
11,265,1695,1382,car,366,257
9,266,1462,1221,car,301,186
11,266,1737,1376,car,338,239
9,267,1407,1220,car,318,197
11,267,1779,1370,car,314,223
9,268,1348,1215,car,344,213
11,268,1813,1367,car,302,216
9,269,1285,1214,car,361,223
11,269,1847,1365,car,292,210
9,270,1217,1212,car,385,237
11,270,1879,1365,car,281,204
9,271,1137,1211,car,407,249
11,271,1909,1363,car,263,192
9,272,1053,1212,car,442,268
11,272,1940,1363,car,258,189
9,273,954,1209,car,489,296
11,273,1966,1362,car,240,177
9,274,843,1210,car,536,322
11,274,1996,1364,car,231,169
9,275,705,1214,car,602,357
11,275,2019,1364,car,224,165
9,276,549,1213,car,674,394
11,276,2045,1364,car,215,159
9,277,414,1215,car,727,426
11,277,2066,1365,car,208,154
9,278,309,1209,car,848,517
11,278,2088,1366,car,196,145
9,279,203,1206,car,784,503
11,279,2110,1368,car,190,141
9,280,129,1204,car,812,521
11,280,2131,1369,car,182,134
11,281,2158,1369,car,171,126
12,413,807,1472,car,645,671
12,414,971,1445,car,582,581
12,415,1110,1413,car,535,516
12,416,1233,1387,car,498,465
12,417,1327,1375,car,459,415
12,418,1404,1363,car,431,380
12,419,1506,1343,car,386,341
17,439,1197,1420,car,685,481
17,440,1310,1398,car,618,433
17,441,1401,1383,car,570,399
17,442,1481,1376,car,523,368
17,443,1547,1370,car,493,349
17,444,1603,1362,car,442,312
17,445,1657,1353,car,403,284
17,446,1701,1348,car,389,274
17,447,1741,1347,car,369,259
17,448,1785,1345,car,342,240
17,449,1823,1348,car,328,230
17,450,1880,1342,car,294,206
17,451,1888,1347,car,301,210
17,452,1924,1350,car,287,200
17,453,1954,1354,car,272,188
17,454,1998,1352,car,248,171
17,455,2015,1361,car,258,177
17,456,2056,1361,car,239,163
17,457,2066,1362,car,242,165
17,458,2102,1362,car,225,154
18,476,1100,1520,car,626,469
18,477,1249,1492,car,566,422
18,478,1368,1464,car,496,366
18,479,1470,1447,car,450,331
18,480,1550,1430,car,394,287
18,481,1615,1421,car,361,260
18,482,1678,1410,car,337,241
18,483,1729,1406,car,324,232
18,484,1779,1397,car,301,214
18,485,1823,1392,car,286,203
18,486,1863,1389,car,271,192
18,487,1900,1387,car,256,180
18,488,1935,1385,car,242,170
18,489,1968,1384,car,235,166
18,490,2000,1387,car,230,161
18,491,2028,1386,car,221,155
18,492,2056,1385,car,211,148
18,493,2079,1385,car,198,139
18,494,2097,1381,car,174,120
18,495,2113,1380,car,168,117
18,496,2132,1382,car,157,110
18,497,2162,1380,car,143,100
19,540,2044,1306,car,149,99
19,541,2015,1300,car,166,110
19,542,1986,1295,car,169,112
19,543,1953,1290,car,177,117
19,544,1922,1282,car,183,120
19,545,1888,1277,car,188,123
19,546,1855,1269,car,202,132
19,547,1822,1262,car,208,136
19,548,1786,1259,car,209,136
19,549,1749,1249,car,228,149
19,550,1711,1244,car,232,152
19,551,1671,1239,car,234,153
19,552,1628,1234,car,244,158
19,553,1596,1228,car,250,163
19,554,1541,1224,car,263,170
19,555,1492,1218,car,282,182
19,556,1441,1216,car,296,191
19,557,1404,1210,car,305,197
19,558,1325,1212,car,323,208
19,559,1253,1206,car,352,226
19,560,1179,1203,car,382,243
19,561,1098,1200,car,404,252
19,562,1003,1198,car,446,277
19,563,894,1199,car,488,302
19,564,765,1201,car,535,325
19,565,605,1198,car,625,374
19,566,448,1197,car,697,414
19,567,334,1203,car,793,485
19,568,226,1202,car,747,478
19,569,150,1200,car,774,495
20,609,1371,1428,car,567,321
20,610,1469,1407,car,501,286
20,611,1549,1392,car,443,255
20,612,1623,1384,car,401,234
20,613,1689,1377,car,360,211
21,613,2001,1309,car,162,96
20,614,1747,1375,car,339,201
21,614,1966,1303,car,166,97
20,615,1799,1371,car,321,192
21,615,1934,1296,car,171,100
20,616,1850,1371,car,304,183
21,616,1900,1292,car,184,108
20,617,1898,1373,car,274,165
21,617,1867,1277,car,169,96
20,618,1941,1374,car,258,157
21,618,1829,1272,car,185,105
20,619,1983,1379,car,249,152
21,619,1794,1268,car,203,116
20,620,2022,1385,car,243,150
21,620,1757,1266,car,213,121
20,621,2062,1386,car,235,146
21,621,1718,1261,car,222,126
20,622,2092,1386,car,210,131
21,622,1682,1258,car,228,130
20,623,2123,1386,car,194,121
21,623,1640,1248,car,246,140
20,624,2169,1385,car,175,109
21,624,1596,1245,car,254,145
21,625,1552,1243,car,262,149
21,626,1504,1238,car,277,158
21,627,1454,1236,car,295,168
21,628,1400,1235,car,311,177
21,629,1339,1234,car,332,189
21,630,1276,1232,car,358,203
21,631,1205,1232,car,381,216
21,632,1124,1236,car,415,235
21,633,1031,1238,car,445,251
21,634,921,1243,car,484,271
21,635,800,1248,car,547,304
21,636,653,1254,car,617,340
21,637,480,1261,car,696,379
21,638,361,1270,car,788,439
21,639,247,1280,car,777,453
21,640,172,1280,car,805,469
22,743,2042,1314,car,166,114
22,744,2012,1307,car,170,116
22,745,1984,1303,car,170,114
22,746,1953,1298,car,177,118
22,747,1923,1292,car,185,123
22,748,1891,1287,car,193,127
22,749,1861,1282,car,198,130
22,750,1826,1274,car,208,135
22,751,1790,1268,car,216,141
22,752,1755,1262,car,221,143
22,753,1714,1257,car,231,149
22,754,1674,1249,car,241,155
22,755,1633,1244,car,248,158
22,756,1591,1239,car,265,168
22,757,1546,1231,car,278,176
22,758,1494,1226,car,291,183
22,759,1442,1221,car,305,191
22,760,1384,1216,car,323,201
22,761,1321,1214,car,339,211
22,762,1255,1209,car,358,222
22,763,1182,1207,car,381,234
22,764,1107,1206,car,408,249
22,765,1018,1204,car,441,267
22,766,917,1207,car,488,295
22,767,807,1206,car,525,314
22,768,675,1207,car,580,342
22,769,521,1210,car,655,380
22,770,393,1212,car,719,420
22,771,292,1226,car,747,449
22,772,193,1211,car,761,484
22,773,117,1208,car,787,501
24,1120,1955,1301,car,168,98
24,1121,1928,1295,car,174,101
24,1122,1892,1288,car,183,105
24,1123,1861,1282,car,192,110
24,1124,1830,1277,car,202,116
24,1125,1795,1272,car,208,119
24,1126,1760,1267,car,213,122
24,1127,1723,1261,car,220,126
24,1128,1687,1253,car,226,129
24,1129,1650,1248,car,244,140
24,1130,1608,1244,car,252,143
24,1131,1568,1240,car,260,148
24,1132,1525,1237,car,271,154
24,1133,1479,1233,car,281,158
24,1134,1429,1230,car,295,165
24,1135,1378,1228,car,315,176
24,1136,1320,1228,car,339,189
24,1137,1258,1227,car,361,201
24,1138,1189,1229,car,386,213
24,1139,1114,1232,car,422,232
24,1140,1032,1232,car,454,247
24,1141,928,1234,car,499,269
24,1142,810,1236,car,562,301
24,1143,668,1243,car,624,330
24,1144,499,1248,car,691,359
24,1145,385,1254,car,775,408
24,1146,286,1256,car,802,438
24,1147,176,1256,car,785,456
24,1148,101,1256,car,812,472
25,1171,2079,1316,car,177,116
25,1172,2050,1309,car,186,122
25,1173,2022,1304,car,187,122
25,1174,1994,1299,car,193,125
25,1175,1963,1294,car,202,131
25,1176,1932,1289,car,210,137
25,1177,1898,1284,car,212,138
25,1178,1862,1279,car,224,146
25,1179,1825,1271,car,230,150
25,1180,1785,1265,car,239,154
25,1181,1745,1258,car,247,159
25,1182,1701,1250,car,259,166
25,1183,1655,1244,car,270,172
25,1184,1604,1238,car,280,177
25,1185,1555,1230,car,297,187
25,1186,1500,1222,car,313,197
25,1187,1438,1217,car,328,204
25,1188,1374,1211,car,347,214
25,1189,1305,1206,car,374,230
25,1190,1226,1200,car,399,243
25,1191,1143,1197,car,429,259
25,1192,1048,1193,car,462,277
25,1193,936,1190,car,517,309
25,1194,810,1186,car,571,338
25,1195,661,1184,car,639,375
25,1196,491,1188,car,693,399
25,1197,373,1187,car,753,439
25,1198,270,1170,car,781,473
25,1199,193,1166,car,809,490
26,1231,1974,1301,car,193,96
26,1232,1944,1295,car,201,100
26,1233,1911,1290,car,209,105
26,1234,1880,1285,car,227,115
26,1235,1848,1278,car,230,117
26,1236,1810,1272,car,232,119
26,1237,1772,1267,car,245,126
26,1238,1737,1261,car,249,129
26,1239,1698,1257,car,258,134
26,1240,1660,1249,car,265,139
26,1241,1617,1242,car,276,145
26,1242,1573,1235,car,278,146
26,1243,1526,1231,car,288,151
26,1244,1475,1227,car,303,159
26,1245,1423,1221,car,314,164
26,1246,1367,1217,car,338,177
26,1247,1305,1214,car,353,184
26,1248,1239,1209,car,382,199
26,1249,1168,1206,car,409,213
26,1250,1086,1204,car,441,230
26,1251,994,1203,car,477,248
26,1252,890,1205,car,512,266
26,1253,772,1206,car,548,281
26,1254,641,1207,car,606,307
26,1255,481,1207,car,670,334
26,1256,371,1207,car,749,378
26,1257,275,1205,car,776,405
26,1258,174,1205,car,781,434
26,1259,98,1202,car,808,449
27,1298,2036,1313,car,157,113
27,1299,2008,1308,car,170,121
27,1300,1980,1303,car,168,119
27,1301,1947,1296,car,177,123
27,1302,1914,1289,car,182,126
27,1303,1882,1283,car,189,130
27,1304,1848,1277,car,197,135
27,1305,1810,1270,car,205,138
27,1306,1772,1263,car,216,145
27,1307,1743,1257,car,221,148
27,1308,1694,1248,car,236,158
27,1309,1651,1241,car,242,160
27,1310,1608,1237,car,244,160
27,1311,1566,1230,car,256,166
27,1312,1517,1225,car,270,174
27,1313,1482,1219,car,277,178
27,1314,1419,1216,car,301,193
27,1315,1382,1210,car,309,198
28,1319,1993,1297,car,209,109
28,1320,1971,1292,car,215,112
28,1321,1935,1285,car,221,116
28,1322,1911,1281,car,227,120
29,1322,783,1197,car,540,323
28,1323,1875,1273,car,230,122
29,1323,652,1190,car,626,375
28,1324,1842,1266,car,239,128
29,1324,499,1194,car,687,409
28,1325,1809,1261,car,238,128
29,1325,370,1191,car,740,444
28,1326,1772,1257,car,244,133
29,1326,271,1193,car,781,480
28,1327,1737,1247,car,249,136
29,1327,172,1194,car,729,467
28,1328,1701,1242,car,260,143
29,1328,76,1192,car,763,489
28,1329,1664,1235,car,264,147
28,1330,1624,1229,car,277,155
28,1331,1585,1222,car,284,160
28,1332,1543,1216,car,294,166
28,1333,1497,1212,car,302,172
28,1334,1452,1208,car,315,180
28,1335,1403,1203,car,328,188
28,1336,1367,1197,car,337,193
30,1336,1051,1523,car,623,463
28,1337,1296,1194,car,364,208
30,1337,1195,1489,car,558,411
28,1338,1229,1190,car,390,223
30,1338,1307,1461,car,499,364
31,1338,2044,1300,car,169,105
28,1339,1160,1190,car,413,236
30,1339,1398,1439,car,459,332
31,1339,2021,1295,car,176,109
28,1340,1084,1188,car,432,246
30,1340,1474,1424,car,421,304
31,1340,1996,1291,car,187,116
28,1341,998,1187,car,464,264
30,1341,1541,1412,car,389,280
31,1341,1974,1283,car,197,123
28,1342,903,1185,car,508,290
30,1342,1599,1405,car,355,254
31,1342,1947,1280,car,201,125
28,1343,799,1187,car,555,317
30,1343,1652,1394,car,330,234
31,1343,1919,1274,car,199,123
28,1344,675,1186,car,602,341
30,1344,1702,1387,car,301,212
31,1344,1892,1272,car,200,124
28,1345,529,1186,car,667,374
30,1345,1745,1382,car,294,207
31,1345,1866,1269,car,209,130
28,1346,402,1187,car,719,404
30,1346,1788,1380,car,278,194
31,1346,1837,1262,car,208,128
28,1347,306,1191,car,777,450
30,1347,1826,1376,car,265,185
31,1347,1810,1251,car,204,125
28,1348,217,1176,car,745,452
30,1348,1859,1375,car,247,170
31,1348,1783,1245,car,205,125
28,1349,144,1173,car,770,467
30,1349,1895,1375,car,241,166
31,1349,1752,1241,car,214,129
30,1350,1930,1376,car,232,158
31,1350,1722,1236,car,231,140
30,1351,1962,1377,car,233,159
31,1351,1689,1234,car,248,151
30,1352,1991,1378,car,223,152
31,1352,1657,1229,car,248,151
30,1353,2021,1381,car,213,144
31,1353,1624,1224,car,257,156
30,1354,2051,1381,car,213,144
31,1354,1597,1220,car,263,160
30,1355,2077,1381,car,205,139
31,1355,1556,1216,car,280,170
30,1356,2098,1383,car,191,130
31,1356,1527,1211,car,287,174
30,1357,2114,1384,car,189,130
30,1358,2132,1384,car,172,120
30,1359,2163,1383,car,161,112
31,1359,1396,1200,car,325,197
31,1360,1364,1196,car,333,202
32,1367,874,1187,car,519,320
32,1368,774,1187,car,567,349
32,1369,658,1185,car,617,377
32,1370,528,1188,car,666,403
32,1371,409,1187,car,711,427
32,1372,327,1188,car,772,470
32,1373,250,1173,car,751,470
32,1374,168,1171,car,783,490
31,1402,510,1625,car,981,581
31,1403,543,1587,car,1122,678
31,1404,530,1599,car,1149,694
34,1416,1798,1357,car,280,227
34,1417,1836,1355,car,272,219
34,1418,1875,1356,car,261,210
34,1419,1910,1357,car,254,204
34,1420,1943,1359,car,240,192
34,1421,1975,1358,car,227,180
34,1422,2005,1359,car,222,174
34,1423,2033,1360,car,213,166
34,1424,2058,1363,car,206,160
34,1425,2084,1365,car,201,155
34,1426,2098,1367,car,190,147
34,1427,2120,1367,car,183,142
34,1428,2138,1369,car,170,132
34,1429,2165,1370,car,159,124
35,1498,2054,1316,car,153,108
35,1499,2027,1310,car,157,110
35,1500,2001,1306,car,168,117
35,1501,1975,1301,car,171,118
35,1502,1947,1296,car,178,123
35,1503,1918,1292,car,187,129
35,1504,1887,1288,car,193,132
35,1505,1857,1285,car,196,134
35,1506,1824,1280,car,207,141
35,1507,1790,1275,car,215,146
35,1508,1757,1269,car,222,150
35,1509,1719,1265,car,231,156
35,1510,1682,1262,car,238,161
35,1511,1654,1258,car,244,165
35,1512,1601,1252,car,265,178
35,1513,1556,1248,car,283,190
35,1514,1508,1247,car,294,197
35,1515,1456,1245,car,304,202
35,1516,1398,1243,car,321,211
35,1517,1337,1240,car,347,228
35,1518,1269,1237,car,377,247
35,1519,1191,1237,car,403,262
35,1520,1106,1240,car,432,280
35,1521,1006,1240,car,476,307
35,1522,895,1241,car,519,330
35,1523,761,1246,car,577,364
35,1524,603,1251,car,658,409
35,1525,451,1255,car,723,446
35,1526,338,1259,car,809,514
35,1527,228,1260,car,810,542
35,1528,152,1259,car,839,561
36,1776,2050,1313,car,151,106
36,1777,2025,1306,car,154,107
36,1778,1994,1300,car,156,107
36,1779,1963,1296,car,175,119
36,1780,1936,1289,car,180,122
36,1781,1905,1283,car,179,120
36,1782,1871,1277,car,188,124
36,1783,1841,1271,car,196,129
36,1784,1806,1266,car,206,135
36,1785,1771,1262,car,213,139
36,1786,1738,1258,car,221,144
36,1787,1702,1247,car,222,143
36,1788,1664,1241,car,228,146
36,1789,1627,1235,car,241,154
36,1790,1589,1231,car,253,162
36,1791,1549,1224,car,263,167
36,1792,1505,1219,car,276,175
36,1793,1462,1216,car,286,181
36,1794,1428,1211,car,293,185
36,1796,1317,1206,car,345,218
36,1797,1280,1201,car,355,224
42,1831,1863,1375,car,296,256
42,1832,1907,1372,car,265,228
42,1833,1952,1373,car,245,211
42,1834,1999,1370,car,223,192
42,1835,2025,1374,car,222,191
42,1836,2068,1373,car,205,176
43,1851,2017,1299,car,181,109
43,1852,1988,1296,car,181,110
43,1853,1958,1291,car,185,112
43,1854,1929,1285,car,195,119
43,1855,1895,1279,car,202,123
43,1856,1863,1275,car,204,125
43,1857,1828,1267,car,214,131
43,1858,1794,1262,car,215,132
43,1859,1758,1257,car,225,139
43,1860,1718,1252,car,230,142
43,1861,1681,1245,car,242,150
43,1862,1637,1240,car,252,156
43,1863,1591,1232,car,271,169
43,1864,1545,1229,car,281,175
43,1865,1494,1224,car,299,187
43,1866,1440,1221,car,312,195
43,1867,1377,1219,car,326,203
43,1868,1310,1218,car,343,213
43,1869,1234,1214,car,372,230
43,1870,1148,1210,car,399,245
43,1871,1052,1210,car,431,262
43,1872,943,1210,car,483,292
43,1873,813,1211,car,529,315
43,1874,658,1208,car,597,351
43,1875,476,1207,car,671,388
43,1876,348,1206,car,788,469
43,1877,227,1201,car,767,480
43,1878,148,1198,car,795,497
44,1965,2045,1313,car,157,106
44,1966,2017,1308,car,165,111
44,1967,1986,1303,car,178,119
44,1968,1955,1297,car,184,122
44,1969,1923,1291,car,189,125
44,1970,1889,1283,car,191,126
44,1971,1854,1275,car,197,129
44,1972,1816,1269,car,206,134
44,1973,1780,1263,car,212,137
44,1974,1739,1258,car,226,146
44,1975,1697,1250,car,239,153
44,1976,1652,1242,car,246,156
44,1977,1605,1234,car,251,158
44,1978,1559,1225,car,268,167
44,1979,1506,1218,car,290,180
44,1980,1450,1212,car,301,187
44,1981,1393,1208,car,311,192
44,1982,1330,1203,car,327,200
44,1983,1259,1199,car,350,213
44,1984,1182,1194,car,373,225
44,1985,1104,1189,car,403,242
44,1986,1015,1186,car,432,257
44,1987,909,1184,car,488,291
44,1988,793,1184,car,526,311
44,1989,662,1175,car,577,338
44,1990,508,1171,car,636,365
44,1991,381,1170,car,699,404
44,1992,279,1163,car,732,436
44,1993,204,1159,car,757,451
45,2379,2040,1308,car,165,103
45,2380,2012,1303,car,180,113
45,2381,1984,1299,car,180,112
45,2382,1953,1293,car,186,116
45,2383,1924,1288,car,197,122
45,2384,1892,1282,car,204,126
45,2385,1859,1277,car,212,131
45,2386,1824,1270,car,222,137
45,2387,1789,1265,car,230,143
45,2388,1752,1259,car,237,147
45,2389,1713,1252,car,249,155
45,2390,1684,1247,car,256,159
46,2399,1126,1218,car,444,261
46,2400,1030,1216,car,474,278
46,2401,917,1217,car,531,309
46,2402,785,1218,car,573,330
46,2403,627,1216,car,648,368
46,2404,464,1219,car,721,405
46,2405,350,1221,car,829,476
46,2406,240,1211,car,825,492
47,2406,2040,1315,car,168,111
46,2407,146,1210,car,864,516
47,2407,2020,1309,car,173,114
47,2408,1996,1305,car,182,121
47,2409,1974,1303,car,186,123
47,2410,1947,1300,car,193,128
47,2411,1921,1297,car,199,131
47,2412,1893,1295,car,207,137
47,2413,1865,1294,car,221,148
47,2414,1839,1293,car,226,152
47,2415,1807,1291,car,235,158
47,2416,1774,1288,car,246,166
47,2417,1749,1286,car,253,171
47,2418,1701,1285,car,263,178
47,2419,1674,1283,car,271,183
47,2420,1617,1281,car,302,205
47,2421,1588,1279,car,311,211
47,2422,1515,1283,car,335,227
47,2423,1453,1281,car,358,241
47,2424,1386,1283,car,397,264
47,2425,1304,1284,car,418,275
45,2426,1171,1285,car,515,320
47,2426,1265,1282,car,431,284
45,2427,1096,1288,car,539,335
45,2428,978,1293,car,585,357
45,2429,831,1297,car,656,390
45,2430,645,1298,car,743,428
45,2431,481,1305,car,843,492
45,2432,359,1304,car,892,545
45,2433,225,1301,car,854,564
45,2434,153,1304,car,884,584
48,2463,2049,1306,car,180,123
48,2464,2024,1300,car,180,122
48,2465,1998,1296,car,186,125
48,2466,1968,1291,car,195,131
48,2467,1941,1286,car,199,133
48,2468,1910,1280,car,206,137
48,2469,1879,1275,car,215,142
48,2470,1849,1268,car,221,146
48,2471,1812,1263,car,230,151
48,2472,1780,1257,car,235,154
48,2473,1753,1253,car,241,158
48,2474,1706,1243,car,250,162
48,2475,1678,1238,car,256,167
48,2477,1592,1222,car,279,180
48,2478,1553,1216,car,284,182
48,2479,1511,1212,car,295,188
48,2480,1467,1205,car,307,194
49,2480,2068,1323,car,146,95
48,2481,1423,1201,car,319,200
49,2481,2043,1316,car,151,97
48,2482,1373,1197,car,342,213
49,2482,2023,1312,car,153,97
48,2483,1321,1193,car,358,222
49,2483,1996,1309,car,164,104
48,2484,1269,1188,car,360,219
49,2484,1967,1304,car,177,111
48,2485,1207,1188,car,386,232
49,2485,1938,1300,car,177,110
48,2486,1145,1189,car,413,246
49,2486,1910,1294,car,180,111
48,2487,1079,1187,car,447,265
49,2487,1880,1287,car,187,114
50,2487,1551,1445,car,515,360
48,2488,1006,1186,car,474,279
49,2488,1850,1282,car,191,116
50,2488,1618,1429,car,467,328
48,2489,921,1188,car,516,303
49,2489,1820,1275,car,205,124
50,2489,1671,1418,car,415,292
48,2490,831,1186,car,554,322
49,2490,1796,1270,car,210,127
50,2490,1742,1402,car,363,255
48,2491,725,1185,car,626,363
48,2492,601,1183,car,683,393
48,2493,468,1186,car,732,415
48,2494,378,1188,car,776,444
48,2495,311,1186,car,803,459
52,2497,1957,1375,car,266,205
52,2498,1982,1375,car,255,197
53,2498,1465,1229,car,304,165
52,2499,2009,1373,car,245,189
53,2499,1419,1225,car,315,170
52,2500,2036,1376,car,231,179
53,2500,1368,1220,car,339,183
52,2501,2063,1374,car,220,170
53,2501,1310,1217,car,355,192
52,2502,2081,1376,car,201,155
53,2502,1251,1215,car,372,200
52,2503,2107,1376,car,188,145
53,2503,1185,1214,car,393,211
53,2504,1118,1212,car,417,223
53,2505,1041,1210,car,445,236
53,2506,953,1209,car,479,253
53,2507,855,1209,car,513,268
53,2508,743,1211,car,567,294
53,2509,613,1212,car,618,315
53,2510,463,1212,car,675,337
53,2511,367,1213,car,747,377
53,2512,280,1205,car,846,444
53,2513,190,1204,car,803,445
53,2514,115,1202,car,834,462
54,2515,2013,1305,car,178,92
54,2516,1987,1300,car,184,95
54,2517,1960,1295,car,192,99
54,2518,1932,1290,car,192,100
54,2519,1902,1285,car,197,102
54,2520,1876,1280,car,211,110
54,2521,1845,1275,car,215,112
54,2522,1813,1270,car,222,117
54,2523,1780,1264,car,232,123
54,2524,1748,1261,car,231,122
54,2525,1712,1257,car,244,130
54,2526,1674,1249,car,261,140
54,2527,1634,1243,car,266,142
54,2528,1595,1239,car,280,149
54,2529,1553,1234,car,287,153
54,2530,1504,1229,car,297,158
54,2531,1458,1226,car,313,166
54,2532,1404,1222,car,335,178
54,2533,1348,1217,car,353,188
54,2534,1283,1216,car,383,203
54,2535,1217,1215,car,399,211
54,2536,1140,1215,car,419,219
54,2537,1055,1213,car,454,236
49,2538,936,1221,car,490,276
54,2538,1008,1209,car,468,243
49,2539,851,1222,car,536,290
49,2540,742,1224,car,597,315
49,2541,596,1226,car,675,343
49,2542,457,1227,car,742,373
49,2543,358,1237,car,814,426
49,2544,262,1241,car,779,432
49,2545,201,1243,car,804,446
55,2545,2041,1302,car,153,98
55,2546,2017,1296,car,166,107
55,2547,1988,1292,car,176,114
55,2548,1959,1288,car,173,112
55,2549,1929,1283,car,179,115
55,2550,1898,1277,car,184,118
55,2551,1866,1271,car,193,125
55,2552,1835,1265,car,202,131
55,2553,1799,1260,car,207,135
55,2554,1763,1257,car,215,140
55,2555,1726,1251,car,222,145
55,2556,1687,1246,car,234,153
55,2557,1647,1241,car,245,161
55,2558,1616,1237,car,252,165
55,2559,1559,1236,car,264,172
55,2560,1507,1229,car,275,179
55,2561,1456,1226,car,300,195
55,2562,1398,1224,car,317,206
55,2563,1333,1222,car,335,216
55,2564,1259,1221,car,356,228
55,2565,1178,1219,car,384,245
55,2566,1085,1221,car,417,264
55,2567,982,1220,car,454,285
55,2568,862,1220,car,498,309
55,2569,714,1222,car,557,340
55,2570,540,1223,car,635,380
