track,frame,x,y,class,width,height,confidence
5,65,461,239,car,64,31,0.8686386123299599
4,66,579,302,car,57,39,0.9566236440952007
5,66,441,242,car,67,33,0.8691518166485954
6,66,631,212,car,59,33,0.7810292442639669
4,67,585,301,car,55,38,0.9566260034387762
5,67,421,246,car,65,31,0.8724842634465959
6,67,613,216,car,60,34,0.7749282036508832
4,68,590,298,car,55,37,0.9566167219361262
5,68,401,249,car,68,32,0.8767917375815543
6,68,596,217,car,62,34,0.7810631915926933
4,69,597,295,car,55,37,0.9560700006344739
5,69,380,252,car,67,31,0.8809426009654999
6,69,581,221,car,62,34,0.79108065366745
4,70,602,291,car,55,36,0.9561174978380618
5,70,358,254,car,74,35,0.8822050293286642
6,70,570,222,car,63,33,0.7950147390365601
4,71,609,289,car,56,37,0.9559587419033051
5,71,334,258,car,74,35,0.8840185376730832
6,71,551,224,car,65,33,0.8094351887702942
4,72,618,287,car,55,36,0.9558086504398937
5,72,307,262,car,76,35,0.8862936807715375
6,72,533,226,car,67,34,0.8109757453203201
4,73,626,284,car,56,36,0.9557014182209969
5,73,285,265,car,79,37,0.8881604497631391
6,73,510,227,car,68,35,0.7976896533599267
4,74,635,281,car,56,36,0.9544159231120593
5,74,262,268,car,75,35,0.8906016516685485
6,74,497,229,car,73,37,0.8082125697817121
4,75,645,278,car,53,33,0.953956364779859
5,75,237,272,car,79,37,0.8927123156877664
6,75,480,231,car,74,37,0.8182119091351827
4,76,652,276,car,55,34,0.9521236205101014
5,76,211,275,car,79,37,0.8924013089250635
6,76,462,234,car,78,38,0.819696806371212
4,77,661,274,car,58,36,0.9486549535864278
5,77,185,281,car,77,35,0.8936017049210412
6,77,441,236,car,82,40,0.8185157179832458
4,78,670,272,car,57,35,0.9477599270932087
5,78,157,286,car,79,36,0.8960329355864689
6,78,423,241,car,81,39,0.8102775712807974
4,79,679,269,car,56,35,0.9475445403502538
5,79,130,290,car,85,38,0.8981456538041432
6,79,410,246,car,86,39,0.7994649253393474
4,80,689,268,car,55,33,0.9470178417012661
5,80,99,296,car,86,39,0.8943329780332504
6,80,386,249,car,90,41,0.7962294012308121
4,81,699,266,car,58,35,0.945734192430973
5,81,76,299,car,88,40,0.8943329780332504
6,81,365,251,car,95,43,0.8008260329564413
4,82,706,264,car,59,36,0.9426381624775169
6,82,350,254,car,99,43,0.8005564294078134
4,83,717,261,car,56,34,0.941578638262865
6,83,333,257,car,100,44,0.8005564294078134
4,84,726,259,car,56,33,0.9409146689506899
4,85,737,255,car,58,34,0.9401162394455501
4,86,746,253,car,57,33,0.9402055558036355
4,87,757,252,car,55,32,0.9402354089326637
4,88,766,251,car,54,32,0.9395792251345755
4,89,776,250,car,54,31,0.9393751946362582
4,90,785,249,car,54,31,0.9388305973470881
4,91,796,247,car,55,32,0.9370846185419295
9,91,614,218,car,59,29,0.7801762620608012
4,92,806,246,car,54,32,0.9352922544374571
9,92,599,221,car,55,27,0.7413266982351031
4,93,815,244,car,54,31,0.9352922544374571
9,93,582,223,car,61,29,0.7476143911480904
9,94,565,224,car,60,29,0.7542386121220059
9,95,547,226,car,61,29,0.7585198879241943
9,96,528,229,car,59,28,0.7379632971503518
9,97,506,231,car,60,29,0.734150638182958
9,98,485,233,car,61,30,0.7330904557154729
9,99,462,235,car,60,31,0.7168155057089669
9,100,446,238,car,61,31,0.7168155057089669
11,101,553,214,car,229,87,0.9651051561037699
11,102,531,216,car,237,90,0.9646593161991665
11,103,504,221,car,247,93,0.9617126658558846
11,104,480,226,car,265,99,0.9628279142909579
11,105,462,227,car,270,100,0.9642041385173797
11,106,439,229,car,290,108,0.9629204435782
11,107,418,233,car,288,106,0.9621326178312302
11,108,388,237,car,293,107,0.958155673283797
11,109,368,241,car,297,106,0.9587844354765755
11,110,340,245,car,312,110,0.9584580103556315
11,111,320,247,car,322,113,0.9572982378304005
11,112,282,252,car,339,118,0.9459955096244812
12,112,623,224,car,54,23,0.7883996168772379
11,113,240,255,car,349,121,0.9456678960058424
12,113,603,228,car,55,24,0.8100849219730922
11,114,205,261,car,363,126,0.9436234706326535
12,114,583,230,car,58,25,0.8248308598995209
11,115,175,266,car,363,127,0.9437072247266769
12,115,563,233,car,61,26,0.8371083603964912
11,116,156,272,car,370,131,0.9296693518048241
12,116,546,235,car,53,23,0.8178318321704865
11,117,139,272,car,352,126,0.9269416521896016
12,117,522,237,car,59,25,0.810910392891277
11,118,114,276,car,358,129,0.9269416521896016
12,118,498,242,car,60,26,0.8128016591072083
12,119,473,245,car,60,25,0.8058389333578256
12,120,446,248,car,67,27,0.8141982895987374
13,120,257,258,car,88,52,0.639786034822464
12,121,421,252,car,71,29,0.8184517780939738
13,121,231,262,car,92,54,0.6219825318881443
12,122,392,258,car,72,30,0.8232560306787491
13,122,203,266,car,90,53,0.6292454898357391
12,123,363,262,car,71,28,0.8287310460034538
13,123,177,270,car,97,57,0.6290638645490011
12,124,335,266,car,75,30,0.8349724047713809
13,124,148,277,car,98,58,0.6489967226982116
12,125,305,271,car,75,30,0.8369167760798806
13,125,116,282,car,96,56,0.6574088822711598
12,126,274,276,car,75,29,0.8369643449783325
13,126,87,287,car,99,58,0.6661318391561508
12,127,241,279,car,86,34,0.8375020282609122
13,127,62,291,car,100,58,0.6661318391561508
12,128,208,285,car,84,33,0.8430940292098306
12,129,177,290,car,81,32,0.8349879280380581
16,129,605,216,car,62,33,0.8509920835494995
12,130,140,296,car,84,32,0.8399352009097735
16,130,587,218,car,66,35,0.8461085472788129
12,131,99,304,car,86,33,0.8421069431304932
16,131,573,220,car,66,35,0.8406045436859131
12,132,70,308,car,87,34,0.8421069431304932
16,132,557,223,car,65,34,0.8519148760371738
16,133,539,225,car,69,36,0.8359691858291626
16,134,521,229,car,69,36,0.8425170887600292
16,135,502,230,car,71,36,0.845466191569964
16,136,483,233,car,72,37,0.8479388218659621
17,136,615,224,car,60,30,0.8151591618855795
16,137,462,238,car,70,35,0.8519376260893685
17,137,598,226,car,59,30,0.8227535571370806
16,138,441,240,car,73,36,0.8548868974049886
17,138,577,228,car,62,31,0.8336268439888954
16,139,422,242,car,74,37,0.8581593595445156
17,139,558,231,car,63,32,0.8306095004081726
16,140,400,246,car,77,37,0.8609732459573185
17,140,536,231,car,65,32,0.8196003079414368
16,141,378,248,car,81,39,0.8612975809309218
17,141,515,234,car,67,34,0.8048697059804742
16,142,355,251,car,81,39,0.8615857080409401
17,142,495,237,car,70,35,0.7865147838989893
16,143,330,254,car,84,40,0.8617647916078568
17,143,471,241,car,66,33,0.7861262330642114
16,144,306,258,car,89,42,0.8655372318767366
17,144,446,244,car,68,34,0.787829441683633
16,145,297,259,car,91,42,0.8689600039612163
17,145,438,245,car,69,35,0.7890125632286071
18,145,233,351,car,115,57,0.9527497092882792
16,146,280,263,car,89,41,0.8667205701703611
17,146,419,248,car,70,35,0.7943642623722553
18,146,263,345,car,108,53,0.956417407308306
16,147,257,268,car,88,40,0.8682172372937202
17,147,397,253,car,73,36,0.7893045018700993
18,147,300,338,car,101,50,0.9584958255290985
16,148,230,272,car,89,41,0.8584604883193969
17,148,370,258,car,75,37,0.7911711169613732
18,148,336,333,car,98,48,0.9542378981908163
16,149,202,276,car,93,42,0.850041770018064
17,149,342,264,car,76,38,0.7925293194620233
18,149,372,324,car,96,46,0.9568108141422271
16,150,178,281,car,91,41,0.8437516556845771
17,150,310,268,car,77,38,0.7855327546596527
18,150,407,317,car,93,45,0.9584662155671553
16,151,145,285,car,98,44,0.8465064615011215
17,151,282,270,car,78,38,0.7835506115640912
18,151,439,311,car,90,43,0.9591740518808365
16,152,117,289,car,102,46,0.8437708698470017
17,152,253,273,car,81,39,0.7743423662402413
18,152,471,305,car,90,43,0.9613267045754653
16,153,94,292,car,104,47,0.8437708698470017
17,153,220,279,car,78,38,0.7782227889351223
18,153,504,298,car,87,42,0.9617107595716204
17,154,186,284,car,77,37,0.7683830584088961
18,154,531,293,car,86,41,0.96191512743632
20,154,582,218,car,57,33,0.7459908823172251
17,155,152,289,car,81,39,0.7669865393638611
18,155,560,288,car,81,38,0.9633089043200016
20,155,560,222,car,58,34,0.7656601667404175
21,155,623,220,car,57,28,0.7279327511787415
17,156,116,297,car,83,39,0.7681607970824609
18,156,585,283,car,80,38,0.9643988013267517
20,156,538,226,car,59,34,0.7850992754101753
21,156,602,223,car,58,28,0.7223048976489476
22,156,459,248,car,67,24,0.7736219167709351
17,157,102,299,car,84,40,0.7692592210239835
18,157,593,282,car,80,38,0.9653672642178006
20,157,530,227,car,60,34,0.8001740376154581
21,157,596,224,car,58,28,0.7175913155078888
22,157,450,249,car,68,25,0.7879899655069623
17,158,77,303,car,84,39,0.7664251838411603
18,158,611,278,car,82,39,0.9654510115322313
20,158,514,230,car,63,35,0.8153870463371277
21,158,581,227,car,61,30,0.7343822254074944
22,158,435,252,car,65,23,0.7716773971915245
17,159,52,307,car,85,39,0.7664251838411603
18,159,634,276,car,78,38,0.9650181263685227
20,159,491,232,car,66,37,0.8265088254755194
21,159,561,229,car,63,30,0.7482534229755402
22,159,410,257,car,68,24,0.7754650248421563
18,160,656,272,car,79,39,0.9650195524806068
20,160,468,236,car,69,38,0.8290377010901769
21,160,541,234,car,67,32,0.7584317055615512
22,160,386,261,car,74,26,0.7905371725559235
18,161,681,268,car,75,37,0.9647949392145331
20,161,443,240,car,71,39,0.8335370742357694
21,161,520,236,car,66,31,0.7586760620276133
22,161,357,265,car,81,29,0.7948658683083274
18,162,703,264,car,76,38,0.9645990418351215
20,162,416,245,car,71,38,0.8335839084216526
21,162,498,241,car,69,32,0.7659423167888935
22,162,334,270,car,75,27,0.7902950098117193
18,163,723,261,car,75,37,0.9635409091909727
20,163,390,247,car,72,39,0.8423313895861307
21,163,475,243,car,70,33,0.7754615885870797
22,163,312,273,car,76,27,0.7902950098117193
18,164,744,255,car,75,38,0.9631972098350525
20,164,363,250,car,75,39,0.8493186272680759
21,164,450,247,car,75,35,0.7858224511146545
18,165,762,251,car,72,37,0.9615156604693487
20,165,332,254,car,79,42,0.8483890610582688
21,165,424,250,car,76,35,0.7897064313292503
18,166,780,248,car,68,35,0.9616266489028931
20,166,304,258,car,79,41,0.8333115842607286
21,166,399,254,car,76,34,0.7882655262947083
18,167,798,245,car,67,35,0.9527969402926308
20,167,269,263,car,79,41,0.8348470173384014
21,167,370,257,car,80,36,0.7866742312908173
18,168,820,241,car,66,35,0.9527969402926308
20,168,236,269,car,82,42,0.8372976750135421
21,168,342,263,car,85,38,0.7881420693899456
20,169,199,275,car,83,42,0.8282240685962495
21,169,311,267,car,86,38,0.7767482101917267
23,169,92,306,car,82,31,0.7816629012425741
20,170,164,281,car,86,43,0.8306249027902429
21,170,282,272,car,84,37,0.7744216010684059
23,170,63,310,car,82,31,0.7816629012425741
20,171,129,285,car,93,47,0.8315560558567876
21,171,250,277,car,92,40,0.7787323783744465
24,171,609,227,car,52,24,0.6653770307699839
20,172,92,292,car,95,48,0.8268879726529121
21,172,216,283,car,92,40,0.7774891516436702
24,172,587,230,car,54,25,0.667048522404262
20,173,63,296,car,97,49,0.8268879726529121
21,173,188,287,car,90,39,0.7782764260967573
24,173,571,233,car,55,25,0.6650543808937073
21,174,151,294,car,98,42,0.7780136728286743
24,174,549,235,car,56,26,0.6763523287243314
21,175,115,298,car,99,43,0.783176064491272
24,175,527,236,car,58,26,0.6837095439434051
21,176,87,303,car,101,43,0.783176064491272
24,176,504,241,car,62,28,0.6836583397605203
24,177,479,245,car,59,26,0.6800034791231155
24,178,454,248,car,62,27,0.6964437182133014
24,179,428,252,car,66,29,0.7121039203235081
24,180,403,257,car,70,30,0.715669329961141
24,181,376,261,car,70,30,0.7168170809745789
24,182,350,265,car,70,29,0.7186516944099876
24,183,317,269,car,75,31,0.7142566243807474
24,184,290,274,car,79,33,0.7232131958007812
24,185,258,277,car,86,36,0.7269655525684356
24,186,228,283,car,86,35,0.7316569969767616
24,187,195,288,car,85,34,0.7340761694041166
24,188,162,294,car,89,36,0.7258943163830301
24,189,129,298,car,90,37,0.7291024054090182
24,190,93,305,car,87,35,0.7217431807518006
24,191,66,310,car,88,35,0.7217431807518006
26,195,620,223,car,59,29,0.781317005554835
26,196,598,227,car,58,28,0.794894448348454
26,197,578,228,car,59,28,0.8144362419843674
26,198,556,229,car,62,30,0.8292760451634725
26,199,535,232,car,65,32,0.8394416213035584
26,200,513,235,car,71,35,0.8445004549893466
26,201,490,241,car,68,33,0.8441165437301
26,202,464,246,car,67,32,0.8543586089060857
26,203,438,249,car,70,34,0.862767973116466
26,204,412,253,car,71,35,0.8685237685839335
26,205,384,257,car,72,35,0.8727332726120949
26,206,356,263,car,71,34,0.8744650167577407
26,207,326,266,car,73,35,0.879583497842153
26,208,296,269,car,79,37,0.8780587629268044
26,209,265,272,car,82,38,0.8812149584293365
26,210,232,277,car,87,41,0.8836593798228672
26,211,198,284,car,85,40,0.8865859345956282
26,212,163,289,car,85,39,0.8844512027242909
26,213,128,295,car,89,41,0.883223295211792
28,213,363,326,car,108,49,0.9442907671133677
26,214,92,302,car,88,40,0.8868122887611389
28,214,397,321,car,105,48,0.9484988791601998
26,215,63,306,car,89,40,0.8868122887611389
28,215,431,315,car,105,48,0.9510864615440369
28,216,461,311,car,101,46,0.9510401023758782
28,217,490,304,car,97,45,0.9535554707050323
28,218,518,299,car,96,44,0.951499261639335
28,219,544,293,car,91,42,0.9472758372624716
28,220,568,289,car,87,40,0.9501428970923791
28,221,590,284,car,88,41,0.9503468700817653
28,222,614,278,car,89,42,0.9481040239334106
28,223,637,273,car,86,41,0.9472353234887123
28,224,657,270,car,82,39,0.9473930842736188
28,225,679,267,car,80,38,0.9460997051662869
28,226,699,265,car,75,36,0.9446728762827421
28,227,717,262,car,79,39,0.9422734081745148
28,228,736,258,car,77,38,0.9340584136190868
28,229,754,255,car,75,38,0.9342573556033048
28,230,772,251,car,70,35,0.9353163708811221
28,231,787,247,car,67,35,0.9354689021905264
28,232,808,244,car,65,34,0.9354689021905264
29,244,268,318,car,98,44,0.9709970752398173
29,245,306,312,car,97,43,0.9721248490469796
29,246,340,305,car,95,42,0.9749497845768929
29,247,373,299,car,92,41,0.9764854576852586
29,248,405,295,car,91,41,0.9767995536327362
30,248,611,226,car,56,28,0.731325606505076
29,249,435,289,car,86,38,0.9779851653359153
30,249,588,230,car,61,30,0.7501532520566668
29,250,464,284,car,86,39,0.9778879384199778
30,250,572,231,car,60,30,0.7489677742123604
29,251,493,279,car,82,37,0.9770267559931829
30,251,550,232,car,61,31,0.7522240546014574
29,252,520,276,car,79,36,0.9739935142653329
30,252,527,235,car,61,30,0.7664922535419464
29,253,546,269,car,79,36,0.9750570297241211
30,253,503,240,car,66,33,0.7757284207777544
29,254,573,265,car,78,35,0.9758247546851635
30,254,478,244,car,65,32,0.7778913676738739
29,255,597,260,car,78,36,0.9765208644025466
30,255,453,247,car,69,34,0.7899118340932406
29,256,621,257,car,75,35,0.9757719337940216
30,256,426,251,car,72,35,0.8028111372675214
29,257,643,252,car,72,33,0.9756826444676048
30,257,400,255,car,77,38,0.812293016910553
29,258,664,249,car,70,32,0.9754839599132538
30,258,374,258,car,76,37,0.8205860257148743
29,259,683,247,car,71,34,0.9750493168830872
30,259,344,265,car,74,36,0.8255062909687266
29,260,702,245,car,70,33,0.9739570861512964
30,260,311,269,car,78,37,0.8315134975645277
29,261,721,242,car,69,33,0.9708229458850363
30,261,283,273,car,78,37,0.8368309171576249
29,262,738,239,car,65,32,0.9599527195096016
30,262,250,276,car,79,37,0.8366462141275406
29,263,756,233,car,62,31,0.9601835370063782
30,263,216,284,car,80,37,0.8384772709437779
29,264,772,230,car,61,30,0.958872900559352
30,264,184,288,car,78,36,0.8432206050916151
29,265,794,226,car,60,30,0.958872900559352
30,265,149,292,car,87,41,0.8431259497352268
30,266,110,297,car,93,43,0.8473463704188665
30,267,82,301,car,95,44,0.8473463704188665
35,320,596,202,car,201,83,0.9711151818434397
35,321,585,203,car,206,85,0.9715099845613752
35,322,575,204,car,210,86,0.9718602895736694
35,323,563,206,car,208,86,0.9729404581917657
35,324,551,207,car,209,85,0.973937064409256
35,325,537,208,car,218,89,0.9739569967443292
35,326,525,211,car,227,92,0.9748205095529556
35,327,513,213,car,232,94,0.9754866728415856
35,328,501,214,car,230,93,0.976032942533493
35,329,487,215,car,243,98,0.9754072546958923
35,330,474,216,car,245,99,0.9755833745002747
35,331,462,216,car,247,99,0.9758160079226774
38,331,620,223,car,50,24,0.7221642434597015
35,332,448,217,car,251,100,0.9752573900752597
38,332,604,225,car,50,24,0.7221642434597015
35,333,434,221,car,256,102,0.9742628586919684
35,334,419,223,car,264,105,0.9735872417688369
35,335,405,227,car,272,109,0.9737187396912348
35,336,396,229,car,277,110,0.9726637574759397
35,337,377,231,car,294,117,0.972928884236709
35,338,361,234,car,286,113,0.9732369830211004
35,339,341,236,car,286,113,0.9736585903167725
35,340,325,238,car,285,111,0.9740729309045352
35,341,308,239,car,288,112,0.9744631316926744
35,342,291,242,car,295,114,0.9745134221655982
35,343,272,246,car,299,114,0.9745723358516035
35,344,255,247,car,308,117,0.9746241827805837
35,345,238,248,car,314,119,0.9743143185492484
35,346,221,251,car,317,118,0.9732404667884111
35,347,202,253,car,333,124,0.9723327918486162
35,348,183,259,car,344,128,0.9725694796618294
39,348,613,226,car,61,28,0.8424176871776581
35,349,168,262,car,347,130,0.9716743724686759
39,349,593,229,car,61,28,0.8503784707614354
35,350,156,265,car,351,133,0.9706602229012383
39,350,572,230,car,65,30,0.8573305308818817
35,351,147,267,car,355,137,0.9620408286919465
39,351,550,232,car,67,30,0.8621727029482523
35,352,132,270,car,361,139,0.9620408286919465
39,352,527,235,car,72,33,0.8683939099311828
39,353,504,237,car,75,34,0.8645216118205677
39,354,478,241,car,71,32,0.864101325472196
40,354,641,208,car,63,34,0.9324713548024496
39,355,452,246,car,73,32,0.8710637275989239
40,355,631,210,car,66,36,0.9107507382120404
39,356,427,251,car,75,33,0.8774282847132001
40,356,621,211,car,67,36,0.896969385445118
39,357,400,254,car,80,36,0.881650972366333
40,357,610,213,car,68,36,0.8884236017862955
39,358,373,259,car,79,34,0.8838047757744789
40,358,600,215,car,67,36,0.8895464718341828
39,359,343,264,car,80,35,0.888034091276281
40,359,590,217,car,69,37,0.8880951729687777
39,360,313,269,car,85,37,0.8909250663386451
40,360,578,219,car,70,37,0.8845443427562714
39,361,284,273,car,85,37,0.8843011134549191
40,361,568,220,car,71,38,0.8771193898641146
39,362,252,277,car,89,38,0.8850555896759034
40,362,556,221,car,71,38,0.8654012850352696
39,363,217,283,car,91,39,0.8886049531754994
40,363,544,222,car,74,39,0.857455845673879
39,364,191,287,car,92,39,0.8886049531754994
40,364,533,223,car,75,39,0.8607421517372131
40,365,520,224,car,77,40,0.8434808604857501
40,366,507,225,car,77,41,0.8389210601647695
40,367,495,228,car,76,39,0.8399364854160108
40,368,479,229,car,78,40,0.8405220478773117
40,369,468,232,car,80,41,0.8343033449990409
40,370,452,233,car,84,43,0.8335637694055383
40,371,439,235,car,86,44,0.8290470320245494
40,372,427,237,car,85,43,0.816381648182869
40,373,412,239,car,87,44,0.8099908828735352
40,374,396,242,car,87,44,0.8032218492948092
44,374,611,224,car,58,29,0.8946905533472697
40,375,381,244,car,87,44,0.7932442139696192
44,375,592,226,car,56,28,0.8908786943980626
40,376,366,246,car,89,44,0.7893417945929936
44,376,571,229,car,58,29,0.8972708731889725
40,377,350,247,car,90,45,0.7862918274155979
44,377,551,232,car,62,31,0.9038682050175137
40,378,334,251,car,92,45,0.783249948422114
44,378,530,235,car,64,31,0.9079664647579193
40,379,315,253,car,94,46,0.7854920221913245
44,379,507,239,car,64,32,0.9004708474332636
46,379,1126,430,car,111,62,0.9787957866986593
40,380,300,255,car,95,47,0.7855766918510199
44,380,482,244,car,65,32,0.8922812143961588
46,380,1102,428,car,110,60,0.9796050105776105
40,381,282,259,car,103,51,0.7840881474090345
44,381,458,246,car,67,32,0.8973687016046964
46,381,1077,425,car,111,60,0.9693724066019058
40,382,264,263,car,100,49,0.7801031207337099
44,382,430,250,car,72,34,0.8975102347987038
46,382,1054,420,car,108,57,0.9684129556020101
40,383,244,266,car,97,47,0.7810780644416809
44,383,405,254,car,75,35,0.900248650709788
46,383,1025,417,car,107,56,0.9696563899517059
40,384,228,268,car,101,49,0.7827014476060867
44,384,380,256,car,72,34,0.8890814259648323
46,384,1007,413,car,112,57,0.9716815135695718
40,385,211,269,car,101,48,0.7806672663302034
44,385,352,261,car,73,34,0.8844633628340328
46,385,989,410,car,114,57,0.9733899235725403
40,386,192,271,car,106,50,0.7749520493181128
44,386,321,265,car,79,36,0.8842684229214987
46,386,971,406,car,111,55,0.9741200621311481
40,387,169,274,car,111,53,0.7732040958526807
44,387,291,269,car,83,38,0.8850510339987906
46,387,950,402,car,113,54,0.9751702163900647
40,388,150,277,car,112,54,0.7715811625123024
44,388,267,272,car,85,38,0.8850510339987906
46,388,931,400,car,115,54,0.9758386810620626
48,388,613,222,car,64,28,0.7622334758440653
40,389,129,280,car,109,52,0.7698036577643418
46,389,914,397,car,116,54,0.9770727269351482
48,389,595,226,car,63,28,0.7805117964744568
40,390,110,286,car,112,53,0.7640912007717859
46,390,897,396,car,114,52,0.978102024863748
48,390,575,228,car,64,28,0.79413091391325
40,391,93,289,car,113,54,0.7640912007717859
46,391,879,395,car,113,51,0.9786800742149353
48,391,555,233,car,66,29,0.8069014681710137
46,392,863,394,car,120,54,0.979492934126603
48,392,534,236,car,70,31,0.8104875266551972
46,393,845,392,car,122,55,0.9801357388496399
48,393,511,240,car,71,31,0.7954580783843994
46,394,831,390,car,121,54,0.9796904694466364
48,394,488,243,car,70,31,0.7856598446766535
46,395,818,387,car,119,53,0.9801773185079748
48,395,463,246,car,70,31,0.7922973174315232
46,396,804,384,car,117,51,0.9804540302442468
48,396,437,249,car,75,33,0.8021237679890224
46,397,789,383,car,115,50,0.9809673676888148
48,397,410,251,car,80,35,0.809654966990153
50,397,605,224,car,59,30,0.8543021281560262
46,398,777,380,car,117,51,0.9815290570259094
48,398,383,255,car,80,34,0.8051861077547073
50,398,585,226,car,59,30,0.8683871115956988
46,399,765,379,car,121,52,0.981889933347702
48,399,356,259,car,77,33,0.807283152552212
50,399,563,228,car,61,30,0.8795775398612022
46,400,753,377,car,117,50,0.9821351589979949
48,400,327,264,car,79,33,0.8098872900009155
50,400,544,230,car,62,31,0.8676722645759583
46,401,741,376,car,118,50,0.9824194503682
48,401,301,268,car,80,33,0.7999590258849295
50,401,520,235,car,69,34,0.8722698569297791
46,402,730,376,car,118,50,0.9827469094046231
48,402,268,273,car,90,37,0.792076051235199
50,402,495,240,car,68,33,0.8751207373358987
46,403,720,374,car,117,50,0.9829968651135762
48,403,245,277,car,92,38,0.792076051235199
50,403,471,245,car,67,32,0.8754935562610626
51,403,215,327,car,100,51,0.9058518211046854
46,404,711,375,car,120,52,0.9832309061481107
50,404,443,249,car,71,33,0.8708045482635498
51,404,248,321,car,104,53,0.910999732358115
46,405,697,372,car,120,52,0.9832699541002512
50,405,401,254,car,78,37,0.8665370004517692
