track,frame,x,y,class,width,height,confidence
1,65,1389,445,car,230,178,0.9885501852402321
2,65,1098,168,car,132,111,0.9609535079735976
3,65,1106,572,car,285,228,0.9127926392988726
1,66,1390,444,car,231,178,0.9885564482573307
2,66,1098,168,car,132,111,0.9610229486768896
3,66,1101,556,car,276,220,0.9184523771206538
1,67,1390,444,car,231,178,0.9885630945661175
2,67,1099,168,car,132,111,0.9610449920839338
3,67,1099,543,car,272,215,0.9202486872673035
1,68,1389,444,car,231,179,0.9885004224146113
2,68,1098,168,car,131,111,0.9611168030430289
3,68,1095,525,car,270,213,0.9227842475686755
1,69,1389,444,car,231,179,0.9884451351303986
2,69,1098,168,car,131,111,0.9611371254575425
3,69,1092,509,car,264,208,0.925481386979421
1,70,1389,444,car,231,179,0.9883225509098598
2,70,1099,168,car,131,111,0.9612099630492074
3,70,1086,492,car,268,212,0.9273946061730385
1,71,1389,444,car,228,177,0.9882252468189723
2,71,1098,169,car,133,112,0.961273022940461
3,71,1082,481,car,261,207,0.9280440246357637
1,72,1389,444,car,228,177,0.988204145597087
2,72,1097,170,car,133,112,0.9613636922505167
3,72,1078,469,car,243,192,0.9311936729484134
1,73,1389,443,car,225,174,0.9880621898664187
2,73,1098,169,car,133,112,0.9613973212568727
3,73,1073,459,car,243,191,0.9328404476768092
1,74,1389,443,car,225,173,0.9880803662377435
2,74,1098,169,car,133,112,0.9613989253301878
3,74,1068,446,car,241,189,0.9346673220396042
5,74,702,267,car,167,145,0.7447991172472636
1,75,1390,442,car,226,174,0.9879692276318868
2,75,1097,169,car,133,112,0.9613309288024903
3,75,1066,435,car,238,187,0.9218710377102807
5,75,699,273,car,167,146,0.7505097133772713
1,76,1389,443,car,227,175,0.9879918725867021
2,76,1098,169,car,132,112,0.9612504910481604
3,76,1060,424,car,236,185,0.9247460500760512
5,76,698,277,car,170,148,0.7660196796059608
1,77,1389,443,car,228,175,0.9880052116010096
2,77,1097,168,car,129,108,0.9611679547792905
3,77,1056,411,car,232,183,0.924472477125085
5,77,695,281,car,172,151,0.7856559157371521
1,78,1389,443,car,228,175,0.9880008231370877
2,78,1098,169,car,129,109,0.9610987863479517
3,78,1053,403,car,227,179,0.9270145744085312
5,78,695,285,car,174,152,0.7845315754413604
1,79,1389,443,car,228,175,0.9879975499986093
2,79,1097,169,car,130,109,0.9610867190964615
3,79,1049,394,car,227,180,0.926547441482544
5,79,694,287,car,175,153,0.7717162424867804
1,80,1388,443,car,228,175,0.9879928551614284
2,80,1097,168,car,128,107,0.9610102429986
3,80,1046,385,car,222,176,0.9289929820941045
5,80,693,293,car,174,152,0.7707600990931193
1,81,1388,443,car,227,174,0.9879516267482146
2,81,1098,169,car,131,110,0.960767071188232
3,81,1043,378,car,214,169,0.9312965737448798
5,81,693,297,car,177,154,0.7637826846196101
1,82,1388,443,car,226,174,0.9878873570663173
2,82,1098,169,car,131,110,0.960814694805843
3,82,1038,369,car,212,168,0.9329401424952916
5,82,691,300,car,180,157,0.7488484169755664
1,83,1388,443,car,226,173,0.9878243703440012
2,83,1098,169,car,131,110,0.9608466574944645
3,83,1035,360,car,211,167,0.9334410757854067
5,83,691,304,car,182,159,0.7492478966712952
1,84,1388,443,car,227,173,0.987833688656489
2,84,1098,169,car,132,111,0.9609353549423671
3,84,1029,353,car,204,162,0.9348326861858368
5,84,689,309,car,185,162,0.7491481751203537
1,85,1389,443,car,227,173,0.9878337067716262
2,85,1098,169,car,131,111,0.9610355776899001
3,85,1026,347,car,205,163,0.9310800125521999
5,85,690,314,car,188,165,0.7589508645674762
1,86,1388,443,car,228,174,0.9877573723016784
2,86,1098,169,car,131,110,0.9610349785449893
3,86,1022,341,car,202,161,0.9321621861308813
5,86,689,319,car,190,167,0.7626295453972287
1,87,1389,444,car,229,175,0.9877055129785647
2,87,1098,169,car,131,110,0.9611193551414314
3,87,1017,333,car,196,156,0.9335802649006699
5,87,685,323,car,192,169,0.7629680884511847
1,88,1389,443,car,228,175,0.9876806607300584
2,88,1098,170,car,131,110,0.9611281921917741
3,88,1014,330,car,191,151,0.9347460392643424
5,88,685,327,car,193,170,0.7674530744552612
1,89,1389,444,car,229,175,0.9876395785406734
2,89,1098,169,car,131,110,0.9611947047576476
3,89,1011,324,car,192,151,0.9330405371529715
5,89,685,335,car,193,169,0.7732832460176378
1,90,1389,444,car,229,175,0.9875985622406006
2,90,1098,169,car,132,110,0.9612607247299618
3,90,1008,319,car,192,152,0.9314303878280852
5,90,686,339,car,198,174,0.7784076251766898
1,91,1389,443,car,230,176,0.9875139037331382
2,91,1098,169,car,132,110,0.9612413350042406
3,91,1003,312,car,192,152,0.9288593015155276
5,91,684,343,car,204,180,0.7841487293658049
1,92,1390,444,car,230,176,0.9874700275452241
2,92,1099,169,car,132,111,0.9612030691426733
3,92,1000,307,car,185,146,0.9215976815474661
5,92,682,350,car,208,184,0.7885843043526014
1,93,1389,443,car,229,175,0.9873989512843471
2,93,1099,168,car,132,111,0.961165883848744
3,93,998,310,car,164,128,0.9188686869083307
5,93,680,358,car,210,186,0.7926122903823852
1,94,1389,444,car,229,175,0.9873970271425044
2,94,1099,168,car,132,111,0.9611562300235668
3,94,995,300,car,173,135,0.9143990471959114
5,94,679,367,car,213,189,0.797100326189628
1,95,1389,443,car,230,176,0.987418466492703
2,95,1099,168,car,132,111,0.9608526261229264
3,95,994,300,car,158,122,0.9121099666851323
5,95,677,375,car,216,192,0.7945416724240338
1,96,1389,442,car,229,175,0.9874163710822662
2,96,1098,168,car,129,108,0.9604788248737653
3,96,990,287,car,172,132,0.9099243240697044
5,96,675,383,car,221,196,0.8007669278553554
1,97,1389,443,car,231,177,0.9873767316955882
2,97,1098,168,car,132,111,0.9597672396099445
3,97,989,280,car,172,132,0.9065723433050998
5,97,672,394,car,223,199,0.8043554199152979
1,98,1389,442,car,230,176,0.9873454953942981
2,98,1099,168,car,128,108,0.9588048105337181
3,98,985,275,car,169,131,0.9060722426934675
5,98,672,404,car,225,202,0.8100847204526266
1,99,1389,442,car,230,176,0.9873288689237653
2,99,1099,168,car,126,106,0.9574842754036489
3,99,984,270,car,168,130,0.906125259399414
5,99,669,412,car,231,208,0.8145855799798043
1,100,1389,442,car,230,176,0.9873072957992554
2,100,1099,168,car,126,106,0.9562652271986007
3,100,979,262,car,165,127,0.9051789680252904
5,100,669,422,car,229,207,0.8197174705564976
1,101,1389,442,car,230,176,0.9873080448348923
2,101,1100,168,car,126,106,0.9551176275357162
3,101,976,259,car,165,127,0.9068012313639864
5,101,669,433,car,235,213,0.8228404991554491
1,102,1388,443,car,231,177,0.9872915458445456
2,102,1100,168,car,126,106,0.9537870211928499
3,102,975,256,car,166,127,0.906640961766243
5,102,668,444,car,243,220,0.8254982180455152
1,103,1389,443,car,230,176,0.9873083442160226
2,103,1100,168,car,126,106,0.9526814910972002
3,103,973,252,car,167,129,0.9067900156488224
5,103,665,455,car,247,225,0.824437461580549
1,104,1389,443,car,230,176,0.9873045098323089
2,104,1100,168,car,126,106,0.9519051428024585
3,104,972,246,car,163,125,0.9068130755424499
5,104,662,469,car,246,224,0.8271593368715711
1,105,1390,444,car,231,177,0.9873321748915173
2,105,1100,169,car,127,107,0.9511385060492016
3,105,969,241,car,159,122,0.9070888710956947
5,105,660,481,car,247,225,0.831052126111211
1,106,1390,443,car,230,177,0.9873373890822789
2,106,1100,168,car,126,107,0.9504384471560424
3,106,967,238,car,157,121,0.9028853120712134
5,106,659,492,car,253,232,0.8345848839533957
1,107,1389,443,car,229,176,0.9873503931214876
2,107,1099,168,car,126,107,0.949834576834028
3,107,965,233,car,154,119,0.9040153060319289
5,107,656,506,car,257,235,0.8383947030091897
1,108,1390,443,car,230,176,0.9873294581969579
2,108,1099,169,car,127,107,0.9492172775445161
3,108,964,230,car,148,114,0.9047981037033929
5,108,654,518,car,258,236,0.8410031378269196
1,109,1389,443,car,229,176,0.9873254184329182
2,109,1099,169,car,128,108,0.9486234937239131
3,109,962,226,car,148,114,0.9059445240280845
5,109,651,530,car,266,244,0.8440319823055733
1,110,1390,443,car,229,176,0.9873159240592609
2,110,1098,170,car,128,108,0.9478819061409344
3,110,956,224,car,147,114,0.906929184283529
5,110,648,546,car,271,249,0.8473200925758907
1,111,1390,443,car,230,177,0.9872602981490057
2,111,1098,169,car,129,108,0.9471165269344777
3,111,954,221,car,147,114,0.907943168230224
5,111,645,561,car,279,257,0.8495142972746561
1,112,1390,443,car,230,177,0.9872146254139287
2,112,1098,170,car,129,108,0.9466155480061259
3,112,952,218,car,146,113,0.9089703857898712
5,112,642,575,car,286,266,0.8515732396732677
1,113,1391,442,car,230,177,0.9871475206012219
2,113,1098,170,car,128,108,0.94620545722742
3,113,951,215,car,146,114,0.909950143199856
5,113,639,592,car,292,273,0.8506687031851874
1,114,1392,443,car,230,177,0.987065194991597
2,114,1098,171,car,129,108,0.9457148679515772
3,114,948,212,car,142,111,0.9105982492367427
5,114,632,608,car,297,278,0.850976077110871
1,115,1392,443,car,230,177,0.9869308798209481
2,115,1098,169,car,129,108,0.9451925542043603
3,115,946,209,car,139,108,0.9113082866199681
5,115,623,627,car,306,287,0.8534149096367207
1,116,1391,444,car,230,178,0.9868336160635126
2,116,1098,170,car,132,111,0.9449912808064757
3,116,945,204,car,142,111,0.9115295496679121
5,116,613,648,car,315,295,0.855510608603557
1,117,1392,443,car,231,178,0.9868164205143595
2,117,1097,169,car,129,108,0.9447019675858
3,117,944,209,car,120,92,0.9112754464149475
5,117,603,671,car,323,304,0.8551255014477944
1,118,1392,443,car,229,177,0.9868144221225027
2,118,1098,170,car,132,110,0.9444419029405562
3,118,942,211,car,109,81,0.9101941557601094
5,118,589,695,car,333,313,0.8575510692596435
1,119,1391,443,car,229,177,0.9868094450285455
2,119,1097,170,car,133,112,0.9443543979099819
3,119,941,201,car,132,99,0.9106409375484174
5,119,572,716,car,341,321,0.8594222664833069
1,120,1390,443,car,229,177,0.9868221352497737
2,120,1097,169,car,134,112,0.9442817692955335
3,120,938,196,car,131,98,0.9098991769732852
5,120,556,739,car,354,334,0.8620314643933222
1,121,1390,443,car,228,176,0.9868536374785684
2,121,1098,169,car,134,113,0.9438730704882914
3,121,935,191,car,131,98,0.9107280071101972
5,121,539,766,car,359,339,0.8645513923663013
1,122,1389,442,car,228,176,0.9868616618093897
2,122,1098,169,car,134,113,0.9432877248427907
3,122,934,188,car,131,98,0.9116954873589909
5,122,520,793,car,371,351,0.86695079781391
1,123,1389,442,car,229,176,0.9868841495940356
2,123,1098,169,car,133,112,0.9426457324648291
3,123,931,188,car,123,92,0.9125178257624308
5,123,502,819,car,379,359,0.8692415053194219
1,124,1389,442,car,228,176,0.9869093952640411
2,124,1098,169,car,132,112,0.9417775465596107
3,124,930,184,car,122,90,0.9132861622742244
5,124,478,849,car,393,371,0.8714182898402214
1,125,1389,443,car,228,176,0.9869299550056457
2,125,1098,169,car,132,112,0.941111307144165
3,125,928,180,car,126,94,0.914040615860845
5,125,454,881,car,399,374,0.8735990764801962
1,126,1389,443,car,227,176,0.9869628501316857
2,126,1098,169,car,132,112,0.940760282296983
3,126,925,177,car,125,93,0.9148764767580562
5,126,423,901,car,394,366,0.8755540282561861
1,127,1389,443,car,227,175,0.9869877118763961
2,127,1098,168,car,132,112,0.9405094990580101
3,127,924,175,car,126,94,0.9157530551087366
5,127,393,921,car,371,334,0.8768639907998553
1,128,1389,443,car,227,175,0.9870104496367276
2,128,1099,169,car,131,112,0.9404468559660017
3,128,922,171,car,125,93,0.9157530551087366
5,128,357,934,car,356,308,0.8783285756905873
1,129,1389,443,car,229,177,0.9870246995327084
2,129,1099,169,car,131,112,0.9404305201168208
5,129,317,951,car,336,273,0.8797444251717114
1,130,1389,443,car,229,177,0.9870418154276335
2,130,1098,169,car,131,112,0.9405408552059761
5,130,276,965,car,322,242,0.881029829863579
1,131,1390,443,car,229,177,0.9870336360603799
2,131,1099,169,car,130,111,0.9406318923899235
5,131,253,985,car,311,233,0.881029829863579
1,132,1390,443,car,229,177,0.9870014348716447
2,132,1099,169,car,131,112,0.940575633988236
1,133,1390,444,car,229,177,0.986979675920386
2,133,1099,169,car,130,112,0.9405528876118194
1,134,1389,443,car,229,177,0.9869894340856752
2,134,1099,169,car,130,112,0.9407154077024602
1,135,1389,443,car,228,176,0.9870210448900859
2,135,1099,169,car,131,112,0.9409139103359646
1,136,1389,443,car,228,176,0.9870339500553468
2,136,1099,170,car,130,112,0.9410979436600909
1,137,1389,444,car,227,176,0.9870571977030622
2,137,1099,169,car,131,112,0.9413298542482139
1,138,1389,443,car,228,176,0.9870879002239393
2,138,1100,169,car,131,112,0.9414864851944689
1,139,1390,443,car,229,176,0.9871062923678391
2,139,1098,169,car,132,113,0.9416385181516195
1,140,1390,443,car,229,176,0.9871224739721843
2,140,1098,169,car,132,113,0.9417218961885997
1,141,1389,443,car,230,178,0.9871553960421406
2,141,1099,169,car,131,112,0.9417987503903977
1,142,1390,444,car,230,178,0.9871829794326299
2,142,1098,169,car,131,112,0.941852802961645
1,143,1390,444,car,230,178,0.9872107689197247
2,143,1098,169,car,131,112,0.9419054193096561
1,144,1390,444,car,230,178,0.9872414800855849
2,144,1098,168,car,128,108,0.9419025708403852
1,145,1389,444,car,230,178,0.9872707046311477
2,145,1098,168,car,126,107,0.9418126994165881
1,146,1389,442,car,229,177,0.9873022575900979
2,146,1099,169,car,130,110,0.9418945757493581
1,147,1389,442,car,228,176,0.9873321555098709
2,147,1098,169,car,132,111,0.9419790522581866
10,147,1457,179,car,207,139,0.7331458330154419
1,148,1388,442,car,228,176,0.987362419431274
2,148,1098,169,car,133,111,0.9420125448220485
10,148,1453,180,car,205,137,0.7452500036784581
1,149,1389,442,car,228,175,0.9873930039821855
2,149,1099,169,car,133,111,0.9420167363730053
10,149,1439,182,car,208,136,0.7590897679328918
1,150,1388,442,car,228,175,0.987421068350474
2,150,1099,170,car,133,112,0.9420422367254893
10,150,1430,184,car,214,137,0.7735215425491333
1,151,1388,441,car,230,177,0.9874475945700083
2,151,1099,168,car,129,108,0.9420109517526942
10,151,1424,186,car,223,139,0.7892804503440857
1,152,1388,441,car,231,178,0.9874751136491173
2,152,1098,168,car,128,107,0.9418985526028433
10,152,1417,186,car,226,137,0.8028605526143854
1,153,1388,440,car,231,178,0.9874942224789289
2,153,1098,168,car,127,107,0.9418236660022362
10,153,1409,188,car,228,134,0.8157548755407333
12,153,671,323,car,192,181,0.8954632580280304
1,154,1388,441,car,229,177,0.9875084637821495
2,154,1097,168,car,127,106,0.941762890134539
10,154,1395,189,car,230,131,0.8233536115059485
12,154,672,328,car,198,185,0.9075488107545036
1,155,1389,441,car,229,177,0.9875236211284515
2,155,1097,168,car,127,106,0.9417124082965236
10,155,1384,191,car,234,130,0.8337132121835437
12,155,673,338,car,200,188,0.912739485502243
1,156,1389,441,car,229,177,0.9875472757296685
2,156,1097,168,car,127,106,0.9416826860262797
10,156,1373,192,car,241,130,0.8427066485087077
12,156,671,344,car,204,192,0.9147576424810622
1,157,1389,441,car,229,177,0.9875653124159309
2,157,1097,168,car,127,106,0.9416910239086029
10,157,1360,192,car,246,130,0.8507582359015942
12,157,669,353,car,208,196,0.9165931046009064
1,158,1389,442,car,229,177,0.9875819501997549
2,158,1098,168,car,127,106,0.9415547074396399
10,158,1348,194,car,249,128,0.8575528579599717
12,158,668,363,car,210,197,0.9198041287335482
1,159,1388,442,car,230,177,0.987602284494436
2,159,1098,168,car,127,106,0.9415069541091439
10,159,1335,195,car,256,129,0.8639462557103899
12,159,666,371,car,215,202,0.9230980376402537
1,160,1389,442,car,230,178,0.9876223716884851
2,160,1097,167,car,126,105,0.9414653748273849
10,160,1319,196,car,261,128,0.8702753468563682
12,160,665,381,car,216,203,0.9245567596875705
1,161,1389,441,car,229,177,0.9876231654830601
2,161,1095,168,car,127,106,0.9413102287683428
10,161,1307,197,car,264,127,0.8762819707393646
12,161,662,392,car,219,207,0.9270562316690173
1,162,1390,441,car,229,177,0.9876259944321196
2,162,1095,167,car,126,106,0.94084162587001
10,162,1290,198,car,266,126,0.8816803750537691
12,162,659,405,car,229,218,0.9233791748682658
1,163,1390,441,car,228,176,0.9876380709051354
2,163,1096,167,car,124,104,0.9401944202879455
10,163,1273,199,car,268,124,0.8867240006273444
12,163,655,418,car,226,215,0.9208714514970779
1,164,1389,440,car,228,176,0.9876467382035604
2,164,1097,165,car,120,101,0.9394171445108042
10,164,1258,200,car,270,122,0.890296529168668
12,164,653,428,car,235,224,0.9222575671532575
1,165,1388,441,car,228,176,0.9876643455389774
2,165,1096,162,car,115,96,0.9388619556571498
10,165,1240,201,car,271,120,0.893071249127388
12,165,649,440,car,239,229,0.9248588184515635
1,166,1389,441,car,229,176,0.9876818850816015
2,166,1096,159,car,109,91,0.9384591547121485
10,166,1222,201,car,273,119,0.8958495807647705
12,166,643,452,car,245,236,0.9163230877173575
1,167,1389,441,car,229,176,0.9877003823925635
2,167,1097,157,car,102,82,0.9379151060195741
10,167,1199,202,car,271,116,0.8993419133699857
12,167,640,466,car,243,235,0.9189365774393081
1,168,1390,441,car,231,178,0.9877188631466457
2,168,1094,151,car,91,70,0.9377977695493471
10,168,1183,202,car,277,117,0.9022590275164004
12,168,635,480,car,253,245,0.9178456692468553
1,169,1389,442,car,230,178,0.9877363781957231
2,169,1093,149,car,87,64,0.9377013127479328
10,169,1165,202,car,287,119,0.9052716408457074
12,169,633,492,car,258,250,0.9139706844633276
1,170,1390,442,car,230,178,0.9877468344043283
2,170,1093,147,car,88,62,0.9364502584233003
10,170,1147,202,car,290,119,0.9080974644628065
12,170,629,510,car,256,249,0.916357493918875
1,171,1390,443,car,230,178,0.9877444181525916
2,171,1093,145,car,82,58,0.9364502584233003
10,171,1130,201,car,297,121,0.9105733871459961
12,171,624,527,car,265,257,0.9183691491683325
1,172,1390,444,car,230,178,0.9877057172531305
10,172,1112,201,car,302,122,0.9127262984552691
12,172,618,541,car,270,264,0.9202161002159118
1,173,1389,443,car,229,177,0.9876916997694556
10,173,1093,201,car,302,121,0.9149879720062017
12,173,610,557,car,282,275,0.9217021419451787
1,174,1389,443,car,227,175,0.9877025721402004
10,174,1076,202,car,301,120,0.9171813852859266
12,174,603,573,car,288,281,0.9218970338503519
1,175,1389,443,car,228,176,0.9877229877880641
10,175,1054,201,car,300,119,0.9192709905259749
12,175,589,592,car,292,286,0.9236723333597183
1,176,1389,443,car,228,176,0.9877367520874197
10,176,1038,202,car,302,119,0.9212134156908308
12,176,578,611,car,306,300,0.9254871134100289
1,177,1389,443,car,228,176,0.9877379573671158
10,177,1021,201,car,307,121,0.9227136274178823
12,177,565,634,car,317,313,0.9275620679060618
1,178,1389,443,car,229,177,0.987741082237008
10,178,1005,199,car,308,122,0.9243937585804913
12,178,549,656,car,325,319,0.9296784362485332
1,179,1389,443,car,230,178,0.9877482253079973
10,179,990,199,car,308,123,0.926001112712057
12,179,530,681,car,330,323,0.9315993916243315
1,180,1389,443,car,231,178,0.9877542263931698
10,180,977,199,car,303,121,0.92744009464215
12,180,514,708,car,345,339,0.9334999467387344
1,181,1389,443,car,229,177,0.9877519930265226
10,181,965,199,car,294,118,0.9287976354360581
12,181,496,734,car,350,344,0.9351851344108582
1,182,1389,444,car,228,176,0.9877470682610522
10,182,953,199,car,295,120,0.9300555848493809
12,182,472,762,car,364,357,0.936842850276402
1,183,1389,443,car,228,176,0.9877480040482485
10,183,941,198,car,288,118,0.931422987154552
12,183,444,792,car,373,363,0.938149427374204
1,184,1389,442,car,229,178,0.9877699846806733
10,184,933,197,car,282,117,0.9326536821764569
12,184,420,820,car,380,369,0.9388134141226072
1,185,1390,442,car,230,178,0.9877836443282463
10,185,924,197,car,279,117,0.933362134478309
12,185,391,856,car,396,385,0.9401647746562958
13,185,1101,170,car,157,114,0.7147042751312256
1,186,1389,442,car,230,178,0.987794005422182
10,186,913,195,car,269,115,0.934237011273702
12,186,361,884,car,400,387,0.9415102708034027
13,186,1098,169,car,150,109,0.7397080063819885
1,187,1389,442,car,228,177,0.9877969198685916
10,187,904,195,car,265,115,0.9350461143514385
12,187,328,906,car,386,364,0.9382790833711624
13,187,1096,169,car,145,106,0.7597660645842552
1,188,1389,442,car,228,177,0.9878127444931801
10,188,898,192,car,258,115,0.9353187388562142
12,188,303,924,car,364,331,0.9368286787009821
13,188,1096,168,car,144,106,0.7777978248066373
1,189,1389,442,car,228,177,0.9878268084198079
10,189,892,192,car,254,115,0.9348125445346037
12,189,258,941,car,343,296,0.9370617738791874
13,189,1097,168,car,143,106,0.7929597139358521
1,190,1389,442,car,228,178,0.9878435169395647
10,190,886,191,car,246,114,0.9354381536950871
12,190,247,959,car,322,258,0.938094416330027
13,190,1097,168,car,142,107,0.8055186054923318
1,191,1389,442,car,229,178,0.9878511088680847
10,191,884,192,car,235,111,0.9347084271907806
12,191,227,979,car,312,250,0.938094416330027
13,191,1097,168,car,141,107,0.8136581927537918
1,192,1389,443,car,228,178,0.9878454863404235
10,192,884,192,car,225,110,0.9343364250426199
13,192,1097,168,car,140,107,0.8212173260175265
1,193,1389,442,car,229,178,0.9878429294867836
10,193,875,190,car,220,110,0.9330761512884727
13,193,1097,168,car,139,107,0.8263288480894906
1,194,1389,442,car,229,178,0.9878309258480662
10,194,870,189,car,215,111,0.931136521528352
13,194,1097,168,car,137,106,0.829836908976237
1,195,1390,443,car,229,178,0.9878283259196159
10,195,861,188,car,214,110,0.931136521528352
13,195,1097,168,car,137,107,0.8310420624911785
1,196,1390,443,car,229,178,0.9878084522729017
13,196,1098,169,car,137,107,0.8368008347118602
1,197,1390,443,car,229,178,0.9877719174181749
13,197,1098,169,car,136,108,0.8423574566841125
1,198,1390,443,car,229,178,0.9877227900004146
13,198,1099,169,car,139,110,0.8472303277567813
1,199,1390,443,car,229,178,0.9876996347652608
13,199,1098,169,car,136,109,0.8518801599740982
