track,frame,x,y,class,width,height
10,250,2043,1311,car,129,107
9,251,912,1225,car,549,287
10,251,2014,1304,car,143,116
9,252,789,1225,car,596,308
10,252,1986,1299,car,144,114
9,253,652,1220,car,628,317
10,253,1956,1293,car,152,118
9,254,490,1214,car,675,333
10,254,1927,1288,car,165,126
9,255,381,1225,car,765,382
10,255,1893,1283,car,168,126
9,256,286,1227,car,790,407
10,256,1863,1277,car,175,129
9,257,183,1231,car,772,422
10,257,1829,1270,car,184,134
9,258,107,1230,car,798,436
10,258,1794,1265,car,190,136
12,258,1249,1456,car,675,436
10,259,1758,1261,car,203,144
12,259,1345,1440,car,619,402
10,260,1720,1257,car,210,148
12,260,1426,1424,car,570,374
10,261,1683,1249,car,216,150
12,261,1495,1411,car,514,341
10,262,1643,1240,car,223,153
12,262,1554,1400,car,479,322
10,263,1600,1223,car,210,138
12,263,1609,1396,car,438,298
10,264,1557,1218,car,230,148
12,264,1659,1386,car,401,275
10,265,1511,1221,car,264,169
12,265,1701,1380,car,369,255
10,266,1463,1221,car,292,186
12,266,1742,1375,car,340,237
10,267,1407,1220,car,309,197
12,267,1783,1370,car,316,221
10,268,1348,1215,car,335,213
12,268,1816,1366,car,303,214
10,269,1286,1214,car,352,223
12,269,1849,1364,car,293,209
10,270,1218,1212,car,377,237
12,270,1881,1365,car,282,203
10,271,1138,1211,car,399,249
12,271,1911,1362,car,264,191
10,272,1053,1212,car,434,268
12,272,1942,1363,car,258,188
10,273,954,1209,car,482,296
12,273,1968,1362,car,241,176
10,274,843,1210,car,529,322
12,274,1998,1363,car,232,169
10,275,705,1214,car,594,357
12,275,2020,1364,car,225,164
10,276,549,1213,car,667,394
12,276,2046,1364,car,216,158
10,277,414,1215,car,720,426
12,277,2066,1365,car,209,154
10,278,309,1209,car,840,517
12,278,2088,1366,car,196,144
10,279,203,1206,car,777,503
12,279,2111,1368,car,191,140
10,280,129,1204,car,805,521
12,280,2132,1369,car,182,134
12,281,2159,1368,car,171,125
14,413,807,1472,car,645,671
14,414,971,1445,car,582,581
14,415,1110,1413,car,535,516
14,416,1233,1387,car,498,465
14,417,1327,1375,car,459,415
14,418,1404,1363,car,431,380
14,419,1473,1355,car,405,352
14,420,1533,1346,car,376,319
14,421,1581,1339,car,368,307
14,422,1634,1336,car,354,289
14,423,1678,1332,car,332,268
14,424,1716,1330,car,325,259
14,425,1756,1329,car,310,244
14,426,1791,1329,car,296,230
14,427,1824,1330,car,288,222
14,428,1860,1331,car,279,212
14,429,1889,1331,car,268,202
14,430,1924,1334,car,261,194
14,431,1956,1338,car,253,185
14,432,1984,1340,car,245,176
14,433,2013,1342,car,238,169
14,434,2040,1345,car,232,162
14,435,2074,1350,car,228,157
14,436,2110,1350,car,213,147
14,437,2109,1360,car,216,149
17,437,894,1480,car,643,626
14,438,2134,1361,car,213,145
17,438,1062,1450,car,587,553
14,439,2165,1363,car,201,138
17,439,1193,1423,car,533,488
17,440,1307,1400,car,491,437
17,441,1400,1384,car,460,402
17,442,1480,1377,car,429,370
17,443,1546,1371,car,410,350
17,444,1603,1363,car,374,313
17,445,1657,1353,car,346,285
17,446,1701,1348,car,339,274
17,447,1742,1347,car,325,260
17,448,1785,1345,car,305,240
17,449,1823,1348,car,296,230
17,450,1859,1348,car,290,223
17,451,1889,1347,car,278,211
17,452,1925,1350,car,268,200
17,453,1954,1354,car,255,188
17,454,1986,1355,car,250,181
17,455,2016,1360,car,246,176
17,456,2045,1362,car,239,169
17,457,2067,1362,car,234,164
17,458,2088,1362,car,222,155
17,459,2102,1365,car,214,150
17,460,2133,1366,car,199,140
19,476,1100,1520,car,626,469
19,477,1249,1492,car,566,422
19,478,1368,1464,car,496,366
19,479,1470,1447,car,450,331
19,480,1550,1430,car,394,287
19,481,1615,1421,car,361,260
19,482,1678,1410,car,337,241
19,483,1729,1406,car,324,232
19,484,1779,1397,car,301,214
19,485,1823,1392,car,286,203
19,486,1863,1389,car,271,192
19,487,1900,1387,car,256,180
19,488,1935,1385,car,242,170
19,489,1968,1384,car,235,166
19,490,2000,1387,car,230,161
19,491,2028,1386,car,221,155
19,492,2056,1385,car,211,148
19,493,2079,1385,car,198,139
19,494,2097,1381,car,174,120
19,495,2113,1380,car,168,117
19,496,2132,1382,car,157,110
19,497,2162,1380,car,143,100
20,539,2075,1312,car,144,104
20,540,2045,1306,car,140,100
20,541,2016,1300,car,156,111
20,542,1987,1295,car,160,112
20,543,1954,1290,car,169,117
20,544,1923,1282,car,175,120
20,545,1888,1277,car,181,123
20,546,1855,1269,car,194,132
20,547,1823,1262,car,201,136
20,548,1786,1259,car,202,136
20,549,1750,1249,car,221,149
20,550,1712,1244,car,226,152
20,551,1671,1239,car,229,153
20,552,1628,1234,car,239,158
20,553,1586,1228,car,248,164
20,554,1541,1223,car,259,170
20,555,1493,1218,car,278,182
20,556,1441,1216,car,292,191
20,557,1383,1213,car,310,202
20,558,1323,1212,car,322,209
20,559,1253,1206,car,349,226
20,560,1180,1203,car,379,243
20,561,1098,1200,car,401,253
20,562,1003,1198,car,442,277
20,563,894,1199,car,485,302
20,564,765,1201,car,532,325
20,565,605,1198,car,621,374
20,566,448,1197,car,693,414
20,567,334,1203,car,788,485
20,568,226,1202,car,744,478
20,569,150,1200,car,770,496
21,608,1256,1455,car,551,367
21,609,1373,1428,car,482,322
21,610,1470,1407,car,429,287
21,611,1550,1393,car,382,255
21,612,1624,1384,car,349,234
21,613,1690,1377,car,317,211
22,613,2001,1309,car,162,96
21,614,1747,1375,car,301,201
22,614,1966,1303,car,166,97
21,615,1800,1371,car,288,192
22,615,1934,1296,car,171,100
21,616,1851,1371,car,274,183
22,616,1900,1292,car,184,108
21,617,1898,1373,car,249,165
22,617,1867,1277,car,169,96
21,618,1942,1374,car,237,157
22,618,1829,1272,car,185,105
21,619,1983,1379,car,230,152
22,619,1794,1268,car,203,116
21,620,2022,1385,car,227,150
22,620,1757,1266,car,213,121
21,621,2062,1386,car,220,146
22,621,1718,1261,car,222,126
21,622,2092,1386,car,198,131
22,622,1682,1258,car,228,130
21,623,2123,1386,car,184,121
22,623,1640,1248,car,246,140
21,624,2170,1385,car,165,109
22,624,1596,1245,car,254,145
22,625,1552,1243,car,262,149
22,626,1504,1238,car,277,158
22,627,1454,1236,car,295,168
22,628,1400,1235,car,311,177
22,629,1339,1234,car,332,189
22,630,1276,1232,car,358,203
22,631,1205,1232,car,381,216
22,632,1124,1236,car,415,235
22,633,1031,1238,car,445,251
22,634,921,1243,car,484,271
22,635,800,1248,car,547,304
22,636,653,1254,car,617,340
22,637,480,1261,car,696,379
22,638,361,1270,car,788,439
22,639,247,1280,car,777,453
22,640,172,1280,car,805,469
23,743,2042,1314,car,166,114
23,744,2012,1307,car,170,116
23,745,1984,1303,car,170,114
23,746,1953,1298,car,177,118
23,747,1923,1292,car,185,123
23,748,1891,1287,car,193,127
23,749,1861,1282,car,198,130
23,750,1826,1274,car,208,135
23,751,1790,1268,car,216,141
23,752,1755,1262,car,221,143
23,753,1714,1257,car,231,149
23,754,1674,1249,car,241,155
23,755,1633,1244,car,248,158
23,756,1591,1239,car,265,168
23,757,1546,1231,car,278,176
23,758,1494,1226,car,291,183
23,759,1442,1221,car,305,191
23,760,1384,1216,car,323,201
23,761,1321,1214,car,339,211
23,762,1255,1209,car,358,222
23,763,1182,1207,car,381,234
23,764,1107,1206,car,408,249
23,765,1018,1204,car,441,267
23,766,917,1207,car,488,295
23,767,807,1206,car,525,314
23,768,675,1207,car,580,342
23,769,521,1210,car,655,380
23,770,393,1212,car,719,420
23,771,292,1226,car,747,449
23,772,193,1211,car,761,484
23,773,117,1208,car,787,501
25,1117,2041,1316,car,160,93
25,1118,2016,1310,car,164,95
25,1119,1987,1305,car,171,98
25,1120,1955,1301,car,173,99
25,1121,1928,1296,car,178,101
25,1122,1893,1288,car,187,105
25,1123,1861,1283,car,196,110
25,1124,1831,1277,car,206,116
25,1125,1796,1272,car,211,119
25,1126,1760,1267,car,216,122
25,1127,1724,1261,car,224,126
25,1128,1688,1254,car,229,129
25,1129,1651,1248,car,247,140
25,1130,1608,1244,car,254,143
25,1131,1568,1240,car,263,148
25,1132,1526,1237,car,273,154
25,1133,1479,1233,car,283,158
25,1134,1430,1230,car,297,165
25,1135,1378,1228,car,317,176
25,1136,1320,1228,car,341,189
25,1137,1258,1227,car,363,201
25,1138,1190,1229,car,389,213
25,1139,1114,1232,car,424,232
25,1140,1032,1232,car,456,247
25,1141,928,1234,car,501,269
25,1142,810,1237,car,564,300
25,1143,668,1243,car,626,330
25,1144,499,1248,car,693,359
25,1145,385,1254,car,777,408
25,1146,286,1256,car,804,438
25,1147,176,1256,car,786,456
25,1148,102,1256,car,814,472
26,1171,2079,1316,car,177,116
26,1172,2050,1309,car,186,122
26,1173,2022,1304,car,187,122
26,1174,1994,1299,car,193,125
26,1175,1963,1294,car,202,131
26,1176,1932,1289,car,210,137
26,1177,1898,1284,car,212,138
26,1178,1862,1279,car,224,146
26,1179,1825,1271,car,230,150
26,1180,1785,1265,car,239,154
26,1181,1745,1258,car,247,159
26,1182,1701,1250,car,259,166
26,1183,1655,1244,car,270,172
26,1184,1604,1238,car,280,177
26,1185,1555,1230,car,297,187
26,1186,1500,1222,car,313,197
26,1187,1438,1217,car,328,204
26,1188,1374,1211,car,347,214
26,1189,1305,1206,car,374,230
26,1190,1226,1200,car,399,243
26,1191,1143,1197,car,429,259
26,1192,1048,1193,car,462,277
26,1193,936,1190,car,517,309
26,1194,810,1186,car,571,338
26,1195,661,1184,car,639,375
26,1196,491,1188,car,693,399
26,1197,373,1187,car,753,439
26,1198,270,1170,car,781,473
26,1199,193,1166,car,809,490
27,1228,2063,1317,car,136,92
27,1229,2035,1313,car,143,95
27,1230,2003,1305,car,141,92
27,1231,1975,1301,car,150,96
27,1232,1945,1295,car,160,101
27,1233,1912,1290,car,168,105
27,1234,1881,1285,car,186,115
27,1235,1849,1278,car,191,117
27,1236,1811,1273,car,196,119
27,1237,1773,1267,car,209,126
27,1238,1737,1261,car,216,129
27,1239,1698,1257,car,227,135
27,1240,1660,1249,car,236,139
27,1241,1618,1242,car,248,145
27,1242,1574,1235,car,253,146
27,1243,1527,1231,car,264,151
27,1244,1476,1227,car,281,159
27,1245,1424,1221,car,293,164
27,1246,1367,1217,car,317,177
27,1247,1306,1214,car,333,184
27,1248,1240,1209,car,362,199
27,1249,1168,1206,car,391,213
27,1250,1087,1204,car,422,230
27,1251,995,1203,car,459,248
27,1252,891,1205,car,495,266
27,1253,773,1206,car,531,281
27,1254,641,1207,car,589,307
27,1255,481,1207,car,654,334
27,1256,371,1207,car,733,378
27,1257,275,1205,car,760,405
27,1258,174,1205,car,765,434
27,1259,99,1202,car,792,449
28,1297,2067,1319,car,145,111
28,1298,2037,1313,car,151,114
28,1299,2009,1309,car,163,121
28,1300,1981,1303,car,162,119
28,1301,1949,1295,car,171,124
28,1302,1915,1289,car,177,127
28,1303,1883,1283,car,184,130
28,1304,1849,1277,car,193,135
28,1305,1811,1270,car,200,139
28,1306,1773,1263,car,212,145
28,1307,1733,1259,car,219,149
28,1308,1694,1249,car,232,157
28,1309,1652,1242,car,239,160
28,1310,1609,1237,car,242,160
28,1311,1567,1230,car,254,166
28,1312,1517,1225,car,268,174
28,1313,1471,1221,car,288,187
28,1314,1420,1216,car,301,195
28,1315,1365,1212,car,321,207
28,1316,1304,1207,car,336,215
28,1317,1239,1205,car,361,230
28,1318,1168,1202,car,386,243
31,1318,2022,1301,car,176,100
28,1319,1090,1199,car,406,252
31,1319,1993,1297,car,193,109
28,1320,1002,1196,car,444,274
31,1320,1961,1288,car,198,113
28,1321,905,1195,car,473,290
31,1321,1933,1284,car,204,116
28,1322,795,1195,car,526,320
31,1322,1904,1278,car,205,116
28,1323,667,1188,car,608,370
31,1323,1874,1272,car,212,121
28,1324,516,1192,car,670,404
31,1324,1842,1266,car,223,128
28,1325,387,1190,car,722,438
31,1325,1809,1261,car,224,128
28,1326,287,1191,car,758,474
31,1326,1773,1257,car,231,133
28,1327,187,1192,car,702,462
31,1327,1737,1247,car,237,136
28,1328,113,1189,car,725,477
31,1328,1701,1242,car,249,143
31,1329,1664,1235,car,253,147
31,1330,1624,1229,car,267,155
31,1331,1585,1222,car,275,160
31,1332,1543,1216,car,285,166
31,1333,1498,1212,car,294,172
31,1334,1452,1208,car,307,180
31,1335,1403,1203,car,321,188
31,1336,1349,1199,car,336,196
32,1336,1051,1523,car,623,463
31,1337,1295,1195,car,357,208
32,1337,1195,1489,car,558,411
33,1337,2072,1305,car,159,105
31,1338,1229,1190,car,382,222
32,1338,1307,1461,car,499,364
33,1338,2045,1300,car,161,106
31,1339,1161,1190,car,406,236
32,1339,1398,1439,car,459,332
33,1339,2021,1295,car,168,109
31,1340,1084,1188,car,428,248
32,1340,1474,1424,car,421,304
33,1340,1997,1291,car,179,116
31,1341,998,1187,car,459,264
32,1341,1541,1412,car,389,280
33,1341,1974,1283,car,190,123
31,1342,904,1185,car,502,290
32,1342,1599,1405,car,355,254
33,1342,1948,1280,car,194,125
31,1343,799,1187,car,549,317
32,1343,1652,1394,car,330,234
33,1343,1920,1274,car,193,124
31,1344,675,1186,car,595,341
32,1344,1702,1387,car,301,212
33,1344,1892,1272,car,194,124
31,1345,529,1186,car,660,374
32,1345,1745,1382,car,294,207
33,1345,1866,1269,car,203,130
31,1346,402,1187,car,713,405
32,1346,1788,1380,car,278,194
33,1346,1837,1262,car,203,128
31,1347,306,1191,car,771,450
32,1347,1826,1376,car,265,185
33,1347,1810,1251,car,199,125
31,1348,217,1176,car,740,452
32,1348,1859,1375,car,247,170
33,1348,1783,1245,car,201,125
31,1349,144,1173,car,765,467
32,1349,1895,1375,car,241,166
33,1349,1753,1241,car,210,129
32,1350,1930,1376,car,232,158
33,1350,1722,1236,car,227,140
32,1351,1962,1377,car,233,159
33,1351,1690,1234,car,244,151
32,1352,1991,1378,car,223,152
33,1352,1657,1229,car,245,151
32,1353,2021,1381,car,213,144
33,1353,1624,1224,car,254,156
32,1354,2051,1381,car,213,144
33,1354,1590,1220,car,271,167
32,1355,2077,1381,car,205,139
33,1355,1555,1216,car,279,172
32,1356,2098,1383,car,191,130
33,1356,1517,1214,car,288,177
32,1357,2114,1384,car,189,130
33,1357,1477,1208,car,295,181
32,1358,2132,1384,car,172,120
33,1358,1439,1203,car,317,194
32,1359,2163,1383,car,161,112
33,1359,1396,1200,car,325,199
33,1360,1348,1198,car,342,209
33,1361,1300,1194,car,364,222
33,1362,1243,1192,car,386,236
33,1363,1182,1191,car,399,242
33,1364,1117,1188,car,425,257
33,1365,1046,1186,car,452,272
33,1366,971,1186,car,490,295
33,1367,883,1186,car,526,317
33,1368,784,1186,car,574,345
33,1369,670,1184,car,625,372
33,1370,540,1186,car,676,399
33,1371,422,1186,car,722,423
33,1372,339,1187,car,780,466
33,1373,262,1172,car,755,466
33,1374,195,1169,car,779,481
36,1405,913,1471,car,543,601
36,1406,1087,1440,car,495,529
36,1407,1222,1421,car,448,463
36,1408,1351,1395,car,418,431
37,1409,1415,1394,car,579,380
37,1410,1492,1386,car,535,355
37,1411,1560,1376,car,477,320
37,1412,1618,1372,car,435,294
37,1413,1670,1367,car,399,272
37,1414,1720,1360,car,370,254
37,1415,1766,1359,car,341,236
37,1416,1807,1356,car,321,224
37,1417,1843,1353,car,308,216
37,1418,1881,1355,car,293,207
37,1419,1914,1356,car,283,201
37,1420,1947,1358,car,265,190
37,1421,1978,1358,car,249,179
37,1422,2008,1359,car,241,173
37,1423,2036,1359,car,230,164
37,1424,2061,1362,car,221,159
37,1425,2086,1365,car,215,154
37,1426,2100,1366,car,202,146
37,1427,2121,1367,car,193,141
37,1428,2139,1369,car,179,132
37,1429,2168,1369,car,166,122
39,1496,2103,1323,car,138,107
39,1497,2079,1320,car,138,106
39,1498,2054,1315,car,144,109
39,1499,2028,1310,car,148,111
39,1500,2003,1306,car,159,118
39,1501,1976,1302,car,163,119
39,1502,1948,1296,car,170,123
39,1503,1919,1292,car,180,129
39,1504,1888,1288,car,186,133
39,1505,1858,1284,car,189,134
39,1506,1825,1280,car,201,142
39,1507,1791,1275,car,209,147
39,1508,1757,1269,car,216,151
39,1509,1720,1265,car,226,157
39,1510,1683,1262,car,233,161
39,1511,1644,1257,car,247,170
39,1512,1601,1252,car,262,179
39,1513,1557,1248,car,279,190
39,1514,1508,1247,car,291,197
39,1515,1457,1245,car,301,202
39,1516,1399,1243,car,317,211
39,1517,1337,1240,car,344,228
39,1518,1269,1237,car,374,247
39,1519,1191,1237,car,399,262
39,1520,1107,1240,car,429,280
39,1521,1006,1240,car,473,307
39,1522,895,1241,car,516,330
39,1523,762,1246,car,574,364
39,1524,603,1251,car,655,409
39,1525,451,1255,car,719,446
39,1526,339,1259,car,806,514
39,1527,228,1260,car,807,542
39,1528,153,1260,car,836,561
40,1775,2080,1319,car,134,104
40,1776,2051,1313,car,141,107
40,1777,2026,1306,car,145,108
40,1778,1995,1301,car,148,108
40,1779,1964,1296,car,166,120
40,1780,1937,1289,car,172,123
40,1781,1906,1283,car,171,120
40,1782,1871,1277,car,180,125
40,1783,1841,1272,car,189,130
40,1784,1806,1266,car,199,135
40,1785,1771,1262,car,207,139
40,1786,1738,1258,car,215,145
40,1787,1702,1247,car,216,143
40,1788,1665,1241,car,223,147
40,1789,1628,1235,car,236,154
40,1790,1589,1231,car,249,162
40,1791,1549,1224,car,258,167
40,1792,1506,1219,car,272,175
40,1793,1462,1216,car,283,181
40,1794,1417,1214,car,295,188
40,1795,1370,1211,car,315,201
40,1796,1317,1207,car,340,217
40,1797,1258,1205,car,359,228
40,1798,1199,1207,car,372,235
40,1799,1128,1205,car,398,249
40,1800,1053,1205,car,416,258
40,1801,968,1205,car,456,282
40,1802,872,1206,car,506,310
40,1803,764,1208,car,551,334
40,1804,638,1206,car,619,373
40,1805,487,1210,car,687,408
40,1806,377,1216,car,740,444
40,1807,309,1214,car,767,460
46,1823,1261,1468,car,534,491
46,1824,1390,1439,car,474,433
46,1825,1492,1420,car,432,393
46,1826,1578,1403,car,394,357
46,1827,1656,1393,car,356,320
46,1828,1718,1385,car,352,319
46,1829,1776,1376,car,306,276
46,1830,1828,1372,car,286,257
46,1831,1875,1372,car,278,251
46,1832,1917,1370,car,251,224
46,1833,1960,1371,car,234,208
46,1834,1996,1371,car,225,200
46,1835,2031,1373,car,215,189
46,1836,2065,1376,car,202,177
46,1837,2117,1374,car,181,158
49,1850,2044,1305,car,147,100
49,1851,2017,1299,car,161,109
49,1852,1988,1296,car,163,110
49,1853,1958,1291,car,167,112
49,1854,1929,1285,car,178,119
49,1855,1895,1279,car,185,123
49,1856,1863,1275,car,189,125
49,1857,1828,1267,car,199,131
49,1858,1794,1262,car,201,132
49,1859,1758,1257,car,212,139
49,1860,1719,1252,car,218,142
49,1861,1681,1245,car,230,150
49,1862,1637,1240,car,240,156
49,1863,1592,1232,car,260,169
49,1864,1545,1229,car,270,175
49,1865,1494,1224,car,289,187
49,1866,1440,1221,car,302,195
49,1867,1376,1219,car,317,203
49,1868,1310,1218,car,334,213
49,1869,1234,1214,car,363,230
49,1870,1148,1210,car,391,245
49,1871,1052,1210,car,423,262
49,1872,943,1210,car,475,292
49,1873,814,1211,car,522,315
49,1874,658,1208,car,589,351
49,1875,476,1207,car,663,388
49,1876,348,1206,car,780,469
49,1877,227,1201,car,759,480
49,1878,149,1198,car,787,497
50,1964,2077,1318,car,139,105
50,1965,2045,1313,car,143,107
50,1966,2017,1308,car,152,111
50,1967,1987,1303,car,165,119
50,1968,1955,1297,car,171,122
50,1969,1924,1291,car,177,125
50,1970,1889,1283,car,180,126
50,1971,1855,1275,car,186,129
50,1972,1816,1269,car,196,134
50,1973,1780,1263,car,203,137
50,1974,1740,1258,car,217,146
50,1975,1697,1250,car,230,153
50,1976,1652,1242,car,238,156
50,1977,1605,1234,car,244,158
50,1978,1559,1226,car,261,167
50,1979,1505,1218,car,283,181
50,1980,1450,1213,car,294,187
50,1981,1393,1208,car,305,192
50,1982,1330,1203,car,321,201
50,1983,1259,1199,car,345,213
50,1984,1182,1194,car,368,225
50,1985,1104,1189,car,397,242
50,1986,1015,1186,car,427,257
50,1987,909,1184,car,483,291
50,1988,793,1184,car,521,311
50,1989,662,1175,car,572,338
50,1990,508,1172,car,631,365
50,1991,381,1170,car,694,404
50,1992,280,1163,car,727,436
50,1993,204,1159,car,753,451
51,2376,2123,1320,car,112,91
51,2377,2099,1318,car,120,96
51,2378,2071,1312,car,128,99
51,2379,2043,1307,car,137,104
51,2380,2015,1303,car,152,113
51,2381,1987,1299,car,155,113
51,2382,1956,1292,car,162,116
51,2383,1927,1287,car,173,122
51,2384,1895,1282,car,182,127
51,2385,1862,1277,car,191,131
51,2386,1826,1270,car,202,138
51,2387,1791,1265,car,212,143
51,2388,1754,1259,car,219,147
51,2389,1715,1252,car,232,155
51,2390,1675,1247,car,241,159
51,2391,1632,1242,car,253,166
51,2392,1588,1237,car,266,172
51,2393,1539,1233,car,283,182
51,2394,1490,1230,car,298,190
51,2395,1431,1226,car,314,198
51,2396,1368,1222,car,330,206
51,2397,1300,1219,car,360,223
51,2398,1222,1216,car,388,237
51,2399,1136,1216,car,428,259
51,2400,1041,1214,car,460,275
51,2401,929,1216,car,517,306
51,2402,798,1216,car,562,326
51,2403,641,1214,car,639,365
51,2404,478,1217,car,714,402
52,2404,2088,1319,car,149,105
51,2405,364,1219,car,819,472
52,2405,2066,1316,car,154,109
51,2406,254,1210,car,810,489
52,2406,2043,1315,car,159,112
51,2407,178,1207,car,839,506
52,2407,2022,1309,car,165,115
52,2408,1998,1305,car,174,121
52,2409,1975,1303,car,178,123
52,2410,1948,1300,car,185,128
52,2411,1923,1297,car,191,132
52,2412,1894,1295,car,200,137
52,2413,1867,1294,car,214,148
52,2414,1841,1292,car,219,152
52,2415,1808,1290,car,228,158
52,2416,1775,1288,car,240,167
52,2417,1742,1286,car,249,173
52,2418,1703,1285,car,257,178
52,2419,1662,1283,car,269,185
52,2420,1618,1282,car,294,203
52,2421,1571,1282,car,308,212
52,2422,1516,1283,car,329,226
52,2423,1454,1281,car,353,240
52,2424,1387,1283,car,391,264
52,2425,1305,1284,car,413,275
52,2426,1209,1285,car,463,306
52,2427,1105,1286,car,504,331
52,2428,975,1291,car,551,357
52,2429,825,1294,car,615,391
52,2430,639,1296,car,694,429
52,2431,476,1302,car,795,492
52,2432,353,1302,car,855,545
52,2433,221,1299,car,836,564
52,2434,142,1299,car,866,584
53,2462,2076,1313,car,148,115
53,2463,2049,1306,car,160,123
53,2464,2025,1300,car,161,122
53,2465,1998,1296,car,168,125
53,2466,1968,1291,car,178,131
53,2467,1942,1286,car,183,133
53,2468,1910,1280,car,191,136
53,2469,1880,1275,car,200,142
53,2470,1850,1268,car,208,146
53,2471,1812,1263,car,217,151
53,2472,1780,1258,car,223,154
53,2473,1744,1246,car,236,162
53,2474,1706,1241,car,242,164
53,2475,1671,1233,car,247,166
53,2476,1632,1228,car,254,168
53,2477,1592,1222,car,271,178
53,2478,1554,1216,car,278,181
53,2479,1511,1212,car,290,187
53,2480,1467,1206,car,302,194
54,2480,2068,1323,car,146,95
