track,frame,x,y,class,width,height,confidence
1,10,618,979,car,236,222,0.9790814161300659
2,10,1449,214,car,202,170,0.9895144522190094
3,10,622,341,car,105,81,0.9700257122516632
4,10,693,272,car,82,62,0.9025319755077362
5,10,812,285,car,113,104,0.8560805976390838
6,10,772,376,car,132,95,0.9418747186660766
8,10,756,214,car,75,56,0.8252234160900116
9,10,753,494,car,172,162,0.844373494386673
10,10,1308,167,car,38,25,0.7561029314994812
11,10,902,179,car,53,43,0.8158360004425049
13,10,391,613,car,246,224,0.661685049533844
1,11,618,995,car,212,186,0.9696450233459473
2,11,1436,209,car,194,163,0.9893211180513556
3,11,620,343,car,106,82,0.9701313051310453
4,11,693,273,car,81,61,0.9056633439931002
5,11,809,290,car,110,101,0.8564186692237854
6,11,769,381,car,136,99,0.9454745379361239
8,11,754,215,car,79,58,0.8282120552929965
9,11,748,505,car,173,164,0.85496140610088
10,11,1305,165,car,36,24,0.7561029314994812
11,11,900,180,car,54,44,0.8180471929636869
13,11,376,634,car,263,239,0.6517250716686249
1,12,610,1018,car,167,133,0.9682471652825674
2,12,1427,205,car,185,156,0.987960065404574
3,12,616,347,car,108,84,0.9712500721216202
4,12,692,275,car,82,61,0.9103989899158478
5,12,807,295,car,104,95,0.858463833729426
6,12,768,386,car,140,104,0.9491054465373358
8,12,753,216,car,80,59,0.8298548261324564
9,12,744,515,car,179,172,0.8638448268175125
11,12,899,182,car,56,45,0.8227543930212656
13,12,355,660,car,276,251,0.6701382994651794
1,13,609,1042,car,121,81,0.9467145433792701
2,13,1416,201,car,180,153,0.9878462690573472
3,13,614,350,car,111,86,0.9726896561109103
4,13,690,276,car,82,62,0.913671979537377
5,13,806,298,car,98,90,0.8572589113162115
6,13,765,390,car,144,108,0.9515262291981623
8,13,749,217,car,81,60,0.8349499840002793
9,13,742,525,car,181,176,0.8627061293675349
11,13,899,183,car,58,47,0.8217390408882728
13,13,339,685,car,285,260,0.6722151339054108
1,14,604,1066,car,86,57,0.9467145433792701
2,14,1407,196,car,171,147,0.9878496272223336
3,14,611,353,car,112,87,0.973506510257721
4,14,688,277,car,85,64,0.9171487092971802
5,14,806,299,car,101,92,0.8650087203298297
6,14,763,395,car,148,113,0.9526625743934086
8,14,749,218,car,82,61,0.8405643488679614
9,14,734,539,car,183,180,0.859606146812439
11,14,895,186,car,57,46,0.8216126901762826
13,14,319,714,car,302,276,0.6796716818442712
2,15,1401,192,car,166,144,0.9874541401863098
3,15,608,359,car,114,88,0.9734500527381897
4,15,686,280,car,85,64,0.9212519804636637
5,15,806,300,car,106,97,0.8723979155222575
6,15,761,400,car,147,114,0.9546395738919576
8,15,748,219,car,82,62,0.8460341731707255
9,15,730,552,car,187,186,0.8667845765749613
11,15,893,188,car,58,47,0.8245217800140381
13,15,294,746,car,319,293,0.6752647629805973
2,16,1394,186,car,153,133,0.9867204166948795
3,16,602,364,car,115,89,0.9745649471879005
4,16,684,281,car,85,64,0.924537468701601
5,16,803,301,car,105,96,0.8778879195451736
6,16,758,407,car,148,117,0.9565601125359535
8,16,745,220,car,80,60,0.8526028692722321
9,16,725,565,car,189,189,0.8739835470914841
11,16,890,189,car,59,49,0.82605304941535
13,16,270,781,car,343,316,0.6739588101704915
2,17,1389,182,car,147,129,0.985830941620995
3,17,596,368,car,118,92,0.9755164139411029
4,17,682,283,car,83,62,0.9278484617962557
5,17,802,305,car,108,99,0.8836857641444487
6,17,754,415,car,154,123,0.9583233384525075
8,17,744,220,car,80,61,0.8569947305847617
9,17,719,580,car,195,197,0.8787459345424876
10,17,1299,153,car,45,30,0.7452340667898004
11,17,887,191,car,58,48,0.8266129458651823
13,17,254,802,car,355,327,0.6739588101704915
2,18,1382,177,car,142,124,0.9843211670716604
3,18,592,374,car,120,93,0.9746540155675676
4,18,680,284,car,83,62,0.9303728342056274
5,18,800,308,car,108,100,0.8874558707078298
6,18,749,421,car,154,125,0.9595598313543532
8,18,742,221,car,80,61,0.8606920540332794
9,18,713,596,car,198,201,0.8794392512904273
10,18,1296,151,car,47,32,0.7272499650716782
11,18,883,194,car,58,48,0.8210688630739847
2,19,1376,176,car,140,123,0.9836713797167728
3,19,586,379,car,122,96,0.9752831553158007
4,19,678,286,car,85,64,0.9313306086941769
5,19,798,308,car,109,101,0.8904706773005033
6,19,747,428,car,152,125,0.9613615305800187
8,19,740,223,car,79,60,0.8627215623855591
9,19,707,612,car,204,207,0.8847848553406564
10,19,1295,149,car,47,33,0.7272499650716782
11,19,881,195,car,58,48,0.8200989804769817
2,20,1368,173,car,138,123,0.9833419799804688
3,20,582,383,car,124,98,0.9760291099548339
4,20,677,287,car,84,63,0.9323241442441941
5,20,796,311,car,109,101,0.8924624621868134
6,20,744,433,car,152,127,0.9627329498529434
8,20,739,223,car,81,62,0.8599408715963364
9,20,700,632,car,215,220,0.8888340383768082
10,20,1293,147,car,47,33,0.7163560757270226
11,20,880,197,car,60,50,0.822680315375328
2,21,1363,170,car,133,119,0.9821016873632159
3,21,577,389,car,124,99,0.976652395157587
4,21,675,290,car,85,64,0.9334198151315961
5,21,793,313,car,104,96,0.8901167568706331
6,21,741,441,car,154,130,0.963811939670926
8,21,736,224,car,78,60,0.8536895939282009
9,21,695,653,car,220,226,0.8934630325862339
10,21,1292,146,car,47,33,0.7163560757270226
11,21,879,199,car,62,52,0.8273299024218604
2,22,1359,168,car,131,119,0.9816219833764163
3,22,572,394,car,126,100,0.9770141243934631
4,22,673,292,car,84,63,0.9357515871524811
5,22,790,317,car,110,102,0.8935272531075911
6,22,736,448,car,156,133,0.9645365286957134
8,22,734,227,car,76,58,0.8546757129105654
9,22,685,675,car,230,238,0.8978760296648199
11,22,878,201,car,64,53,0.8321803293444894
2,23,1358,167,car,126,116,0.9789724764616593
3,23,565,399,car,128,102,0.9772100319033084
4,23,669,295,car,85,63,0.9375755035358927
5,23,788,318,car,109,102,0.8959684294203053
6,23,733,457,car,156,134,0.9654632651287577
8,23,731,228,car,77,58,0.8543836137522822
9,23,677,699,car,242,253,0.9006632462791775
11,23,876,202,car,66,55,0.8367017611213352
20,23,907,141,car,43,30,0.701685627301534
2,24,1352,166,car,122,114,0.9699231882890066
3,24,559,406,car,129,103,0.9775920982162157
4,24,668,297,car,88,66,0.9392557938893636
5,24,788,323,car,113,106,0.8989141136407852
6,24,729,465,car,157,137,0.9665818388263384
8,24,730,230,car,78,59,0.8566461503505707
9,24,667,725,car,249,263,0.9042244429389635
11,24,874,203,car,69,58,0.8350925147533417
20,24,905,141,car,46,32,0.6813214591571263
2,25,1348,161,car,121,114,0.9680072164535523
3,25,554,411,car,128,102,0.9765426230430603
4,25,666,299,car,90,68,0.94007737159729
5,25,785,326,car,117,111,0.9016762518882752
6,25,726,473,car,163,144,0.9677575254440307
8,25,728,231,car,79,60,0.8572940611839295
9,25,658,755,car,259,275,0.9074250268936157
11,25,872,206,car,65,55,0.835538444519043
20,25,905,141,car,47,32,0.6685569062829018
2,26,1344,158,car,115,109,0.9674711227416992
3,26,548,420,car,134,107,0.9731370462821081
4,26,662,302,car,93,70,0.9411478294776037
5,26,782,333,car,118,112,0.9031742169306829
6,26,722,482,car,167,149,0.9688218075495499
8,26,727,232,car,80,60,0.8601554953134977
9,26,651,786,car,267,286,0.9056223103633294
11,26,871,209,car,63,54,0.8398476243019104
20,26,897,145,car,47,32,0.6575529376665751
2,27,1339,156,car,109,104,0.9670251983183401
3,27,542,428,car,135,109,0.9734091184757374
4,27,660,306,car,93,71,0.9422248027942799
5,27,781,339,car,118,112,0.9053777654965719
6,27,719,492,car,167,151,0.9697523602732906
8,27,724,234,car,82,62,0.8596208559142219
9,27,642,821,car,286,308,0.9056448804007636
11,27,869,210,car,64,54,0.8435453904999627
20,27,894,146,car,47,32,0.64432452917099
2,28,1335,152,car,110,107,0.9661914174045835
3,28,536,435,car,137,111,0.9740567994969231
4,28,658,308,car,94,73,0.9431121115173612
5,28,779,341,car,123,118,0.9079143702983856
6,28,715,502,car,170,154,0.9705484211444855
8,28,721,235,car,83,62,0.8610962629318237
9,28,632,860,car,302,328,0.9032935862030301
11,28,868,213,car,65,56,0.8458065752472196
20,28,891,147,car,46,31,0.6554187807169828
2,29,1333,151,car,106,104,0.9630449455359886
3,29,528,444,car,142,114,0.9745453904414999
4,29,655,311,car,93,72,0.9432583369057754
5,29,777,349,car,121,117,0.9104494534689804
6,29,711,515,car,175,161,0.9714140994795437
8,29,720,236,car,86,65,0.862441883004945
9,29,616,898,car,311,339,0.8989608102831347
11,29,867,216,car,65,57,0.8482485002484815
20,29,891,147,car,48,32,0.6634793231884638
2,30,1331,150,car,102,102,0.9625588536262513
3,30,521,450,car,147,118,0.9746597389380137
4,30,651,315,car,93,72,0.9443547328313192
5,30,776,352,car,123,120,0.9113127847512563
6,30,703,528,car,179,165,0.9722500324249268
8,30,718,238,car,87,65,0.8645743409792582
9,30,603,923,car,299,323,0.8888607899347941
10,30,1271,139,car,39,28,0.7061043466840472
11,30,865,220,car,66,57,0.8510735273361206
20,30,889,147,car,49,32,0.6698847092114962
2,31,1328,149,car,100,102,0.9571134140414577
3,31,510,462,car,152,123,0.9745725027976497
4,31,647,318,car,94,72,0.944935187216728
5,31,775,356,car,124,122,0.9084754932311273
6,31,699,541,car,181,169,0.9728544450575306
8,31,717,239,car,86,65,0.8671424561931241
9,31,586,945,car,275,288,0.8865155404613864
10,31,1269,138,car,38,28,0.7061043466840472
11,31,862,220,car,67,58,0.8533790919088549
20,31,884,151,car,50,33,0.6658828769411359
2,32,1322,147,car,98,100,0.953947251662612
3,32,503,473,car,152,123,0.9752321988344193
4,32,644,321,car,95,73,0.9459322951734066
5,32,773,360,car,125,124,0.9109360873699188
6,32,694,557,car,187,176,0.9735855162143707
8,32,714,240,car,89,67,0.8693079315125942
9,32,571,966,car,247,248,0.8823447525501251
11,32,862,223,car,68,59,0.855692258104682
20,32,881,152,car,50,34,0.6723082780838012
2,33,1320,145,car,95,97,0.9498606288071835
3,33,494,483,car,156,126,0.9758515954017639
4,33,640,325,car,98,76,0.9470054091829242
5,33,770,366,car,129,128,0.9132679050618951
6,33,689,571,car,190,179,0.9742930513439756
8,33,712,242,car,90,68,0.872242889621041
9,33,568,990,car,210,195,0.8811185594761011
11,33,859,224,car,71,63,0.8567635994968992
20,33,878,153,car,52,35,0.6821416020393372
2,34,1319,143,car,93,96,0.9478152517010184
3,34,485,492,car,161,131,0.9762563740505892
4,34,637,327,car,99,76,0.9473839840468239
5,34,769,375,car,130,130,0.9144789278507233
6,34,684,588,car,196,186,0.9748283046133378
8,34,710,243,car,91,69,0.8738686687806073
9,34,565,1022,car,159,127,0.8818041366689345
11,34,857,229,car,70,62,0.8576017600648543
20,34,874,154,car,52,35,0.6927534026258132
2,35,1318,141,car,93,95,0.9465634499277388
3,35,475,504,car,169,138,0.976772940158844
4,35,632,332,car,102,79,0.948055168560573
5,35,767,379,car,134,135,0.9153582334518433
6,35,678,604,car,203,194,0.9754262396267482
8,35,708,245,car,92,70,0.8752310224941798
9,35,557,1046,car,138,110,0.8818041366689345
11,35,854,232,car,70,62,0.8599141444478716
20,35,873,155,car,54,37,0.6993764175309075
2,36,1315,140,car,93,94,0.9459427744150162
3,36,464,518,car,171,140,0.977288133568234
4,36,628,337,car,101,79,0.9480529444085227
5,36,764,385,car,135,135,0.9175372587309943
6,36,673,625,car,208,200,0.9758723146385617
8,36,706,246,car,92,70,0.8765266123745177
11,36,852,234,car,71,63,0.8623114013009601
20,36,871,155,car,55,37,0.7064576745033264
2,37,1314,139,car,90,90,0.9430777865487177
3,37,452,531,car,177,144,0.9777709616197122
4,37,624,341,car,102,80,0.9486897072276553
5,37,762,391,car,138,139,0.9181884060034881
6,37,669,645,car,215,209,0.976225625824284
8,37,700,249,car,91,69,0.8764278679280668
11,37,851,236,car,72,63,0.8623062533301276
20,37,869,156,car,58,39,0.708557465672493
2,38,1314,138,car,92,90,0.9418354379503351
3,38,440,545,car,182,149,0.9778723732421273
4,38,621,345,car,104,82,0.9494840988987371
5,38,761,397,car,140,142,0.9199117406418449
6,38,662,667,car,228,224,0.9766115938362322
8,38,697,253,car,91,70,0.8777811527252197
11,38,850,239,car,74,65,0.8629960809883318
20,38,867,157,car,58,39,0.7129929150853839
2,39,1310,139,car,88,85,0.9376778785999005
3,39,429,562,car,189,155,0.9783501395812402
4,39,615,351,car,108,86,0.9505606507643675
5,39,759,406,car,143,145,0.9218311309814453
6,39,653,692,car,234,231,0.9770308564870785
8,39,695,254,car,92,70,0.8792611131301293
11,39,845,242,car,76,67,0.8617075284322103
20,39,861,158,car,58,39,0.7161081622947346
2,40,1309,138,car,89,85,0.936568483710289
3,40,417,575,car,193,159,0.9787259131669999
4,40,613,357,car,110,87,0.9515074014663696
5,40,759,408,car,137,139,0.9220839649438858
6,40,644,718,car,244,244,0.9774010688066482
8,40,693,258,car,91,70,0.8802315980195999
11,40,844,246,car,78,69,0.8617123544216156
20,40,858,158,car,59,40,0.7167229678319849
2,41,1308,135,car,86,83,0.9329904230629525
3,41,402,594,car,202,167,0.9790619480900649
4,41,608,364,car,111,88,0.9524324260106901
5,41,756,421,car,147,150,0.9223409411383838
6,41,636,748,car,255,257,0.9769509420162295
8,41,691,259,car,93,72,0.8818528085220151
11,41,843,249,car,75,66,0.862839326625917
20,41,856,159,car,58,40,0.7222821762164434
2,42,1305,135,car,88,85,0.9299624902861459
3,42,386,612,car,211,174,0.9793031272434053
4,42,602,367,car,113,90,0.9531929180735633
5,42,754,435,car,147,150,0.9234294309502556
6,42,626,780,car,263,269,0.9770817416054862
8,42,689,261,car,96,74,0.8832368722983769
11,42,841,253,car,74,65,0.8638991018136343
20,42,856,159,car,57,39,0.7264450001716614
23,42,1697,375,car,126,96,0.9769596060117086
2,43,1302,133,car,87,84,0.9299624902861459
3,43,373,632,car,220,182,0.9795335628265558
4,43,596,373,car,115,91,0.9537892036659773
5,43,751,442,car,155,159,0.9243614645891411
6,43,616,814,car,278,286,0.9767105121945225
8,43,686,264,car,97,75,0.8849975341974303
11,43,840,256,car,76,68,0.8658212756001672
20,43,859,159,car,56,38,0.7278954593034891
23,43,1672,361,car,122,92,0.9792713437761579
3,44,355,652,car,227,189,0.979902826926925
4,44,588,381,car,116,93,0.9539545408704064
5,44,749,450,car,159,164,0.9240317236293446
6,44,604,854,car,296,309,0.9769268929958344
8,44,684,265,car,98,76,0.8862025209448554
11,44,837,259,car,80,71,0.8670483488928188
20,44,855,159,car,56,37,0.7262446063536184
23,44,1646,347,car,118,88,0.9810995683073997
3,45,335,675,car,233,194,0.9801707002851698
4,45,583,387,car,119,96,0.9547967539893256
5,45,746,464,car,165,172,0.922040523423089
6,45,589,898,car,311,328,0.9764530062675476
8,45,682,268,car,103,81,0.887063369486067
11,45,835,263,car,83,74,0.8687788671917386
20,45,847,165,car,62,41,0.7271915929658073
23,45,1623,335,car,113,84,0.9811203744676378
3,46,316,699,car,242,202,0.9803591564945553
4,46,578,393,car,122,97,0.9548117103783981
5,46,744,476,car,170,179,0.9234275066334269
6,46,577,928,car,295,308,0.9766745969005253
8,46,676,272,car,97,76,0.8868711331616277
11,46,832,268,car,80,71,0.8699697450451229
20,46,841,168,car,63,42,0.7298953656492562
23,46,1600,323,car,111,82,0.9824203670024871
3,47,300,727,car,250,209,0.9802917470323279
4,47,571,399,car,123,99,0.9553746961532755
5,47,741,488,car,175,187,0.9236642502723856
6,47,567,954,car,266,269,0.9769551424269981
8,47,672,275,car,99,78,0.8880085070082482
11,47,830,272,car,80,71,0.8715693392652146
20,47,838,169,car,67,45,0.7335589389006297
23,47,1583,313,car,109,80,0.9830830097198486
3,48,276,756,car,261,219,0.9803225435316563
4,48,563,407,car,125,100,0.9544699477652708
5,48,735,508,car,173,185,0.9236774804691473
6,48,557,979,car,229,220,0.9771655524770418
8,48,669,277,car,99,78,0.8885954345266024
11,48,828,276,car,81,72,0.8733022101223469
20,48,835,169,car,71,48,0.7378926988570921
23,48,1564,304,car,111,81,0.9837947338819504
3,49,263,773,car,267,224,0.9803225435316563
4,49,556,416,car,130,106,0.9540973111074798
5,49,732,521,car,179,193,0.9245998385001202
6,49,549,1006,car,186,163,0.9771476339320747
8,49,662,281,car,102,80,0.8875303122462058
11,49,828,280,car,84,74,0.8749393699120502
20,49,830,170,car,74,51,0.7417289596050978
23,49,1548,294,car,100,72,0.9829473724732032
4,50,548,424,car,135,111,0.9545503437519074
5,50,729,540,car,174,187,0.9248140454292297
6,50,541,1040,car,130,90,0.9743748342990876
8,50,658,283,car,105,83,0.8890787637233735
11,50,826,285,car,89,79,0.8767260134220123
20,50,825,172,car,76,54,0.7435627435192917
23,50,1531,285,car,102,74,0.9823433543954577
4,51,542,435,car,136,112,0.9545905075821222
5,51,726,554,car,188,203,0.9259301330529007
6,51,534,1065,car,101,69,0.9743748342990876
8,51,656,286,car,108,86,0.8907008206143099
11,51,823,291,car,88,79,0.8782908413924423
20,51,820,174,car,77,55,0.746877091772416
23,51,1518,277,car,96,70,0.9829226891199748
4,52,535,445,car,139,115,0.9553240480331274
5,52,722,580,car,182,195,0.9258323426430042
8,52,651,292,car,106,85,0.8922607486064618
11,52,822,296,car,87,77,0.8800181081661811
20,52,816,176,car,76,56,0.7514183453151158
23,52,1504,271,car,91,65,0.9819747433066368
4,53,527,452,car,143,118,0.9547064911644414
5,53,719,591,car,210,227,0.9266290619688214
8,53,648,296,car,111,90,0.8938709969790477
11,53,822,301,car,88,78,0.8817378451239388
20,53,813,177,car,74,55,0.7535410722096761
23,53,1489,264,car,90,64,0.9816721923211041
4,54,519,464,car,145,120,0.954647343467783
5,54,714,609,car,226,248,0.9274618095821805
8,54,644,299,car,113,93,0.8955433158962814
11,54,820,305,car,92,83,0.88350776831309
20,54,808,179,car,75,58,0.7552793090407913
23,54,1479,258,car,87,62,0.9821713897917006
4,55,509,477,car,147,122,0.9549537268551913
5,55,711,632,car,234,259,0.9281227653676813
8,55,640,302,car,115,94,0.8972176172516563
11,55,818,312,car,93,84,0.8850267789580605
20,55,803,182,car,77,61,0.758043320555436
23,55,1466,252,car,86,62,0.9817874588464436
4,56,500,489,car,151,126,0.9556075962526458
5,56,705,654,car,243,274,0.9284282528928348
8,56,634,304,car,118,98,0.8987947915281568
11,56,816,319,car,98,88,0.8865794294646808
20,56,798,183,car,77,61,0.7607008279898227
23,56,1456,247,car,84,60,0.9804540902376175
4,57,488,502,car,161,134,0.9561547950694436
5,57,701,681,car,252,286,0.9287985521450377
8,57,630,308,car,120,101,0.9003135039095294
11,57,813,325,car,102,92,0.8875936823978758
20,57,795,186,car,74,59,0.7639360889792443
23,57,1445,241,car,81,58,0.9807686607042948
4,58,478,517,car,163,137,0.9567158386625093
5,58,694,712,car,268,308,0.9284826198528553
8,58,626,312,car,121,103,0.9015474874397804
11,58,809,331,car,103,94,0.8879607001255299
20,58,790,189,car,73,58,0.7679297836815439
23,58,1437,237,car,80,57,0.9783551557497545
4,59,466,532,car,168,142,0.9572694968369048
5,59,687,746,car,283,328,0.9292644029956753
8,59,622,317,car,118,101,0.9024885711023363
11,59,806,338,car,104,96,0.889520157191713
20,59,786,191,car,74,60,0.7720399896303812
23,59,1426,232,car,77,55,0.9768947803455851
4,60,452,548,car,174,147,0.9569944242636362
5,60,678,783,car,300,351,0.9276507963736852
8,60,617,322,car,116,99,0.9028512239456177
11,60,804,345,car,106,99,0.8911075750986736
20,60,781,193,car,75,61,0.775960249956264
23,60,1417,228,car,75,53,0.9745744317770004
4,61,440,566,car,181,154,0.9564333821906418
5,61,671,825,car,314,370,0.9239953893129943
8,61,612,327,car,117,100,0.9039126663911538
11,61,801,351,car,108,101,0.8926286091569995
20,61,778,197,car,75,62,0.7780011838132684
23,61,1411,224,car,73,53,0.9733660316467285
27,61,1687,386,car,138,98,0.851874421040217
4,62,428,585,car,186,158,0.9565450116511314
5,62,661,865,car,325,387,0.9227796600710961
8,62,605,334,car,120,104,0.9049125159940412
11,62,799,358,car,108,101,0.8941993588401426
20,62,770,198,car,80,66,0.7797727174229092
23,62,1405,219,car,72,52,0.9731074892557584
27,62,1662,371,car,131,94,0.8484962838036674
4,63,414,606,car,195,167,0.9555877097069271
5,63,651,894,car,314,371,0.9177267210824149
8,63,600,338,car,124,107,0.905612657940577
11,63,796,366,car,111,104,0.8956527946487306
20,63,765,200,car,80,66,0.7817972691162772
23,63,1396,215,car,69,50,0.9710976017846001
27,63,1639,358,car,128,91,0.8505983799695969
4,64,399,629,car,205,175,0.9557973071932793
5,64,642,919,car,293,338,0.9151194421574473
8,64,595,344,car,126,110,0.9061669912189245
11,64,793,376,car,115,109,0.8968797437846661
20,64,761,207,car,71,58,0.7814854091786324
23,64,1390,210,car,67,48,0.9703501803534371
27,64,1617,346,car,122,87,0.8521881434652541
4,65,381,653,car,215,185,0.956297386609591
5,65,634,944,car,261,287,0.9117108812698951
8,65,592,348,car,128,112,0.9064574250808128
11,65,790,386,car,117,111,0.8983035775331351
20,65,757,211,car,70,56,0.7825551728407542
23,65,1383,207,car,66,48,0.9694876526964122
27,65,1596,335,car,118,84,0.857856297492981
28,65,1775,351,car,89,78,0.9685246845086416
4,66,363,682,car,225,193,0.9562268916404608
5,66,624,973,car,227,232,0.9079812367757162
8,66,585,354,car,127,111,0.9072382432041746
11,66,786,395,car,122,116,0.8996796111265818
20,66,754,211,car,76,61,0.7835113369688695
23,66,1377,204,car,65,47,0.9654668470223745
27,66,1577,324,car,111,78,0.861390000039881
28,66,1752,342,car,90,77,0.9714586223874774
4,67,343,711,car,237,204,0.9565481623606895
5,67,618,996,car,221,226,0.9079812367757162
8,67,578,361,car,130,115,0.9083206689179834
11,67,782,405,car,124,118,0.9009580905757734
20,67,749,216,car,75,60,0.783867871761322
23,67,1372,200,car,65,48,0.9651807450479076
27,67,1560,317,car,111,78,0.8629919588565826
28,67,1730,333,car,91,76,0.9722231328487396
4,68,320,744,car,246,213,0.9556635416605893
8,68,572,367,car,125,109,0.9084071376744438
11,68,778,417,car,125,121,0.9021169394254684
20,68,745,220,car,77,61,0.7829567731595507
23,68,1367,198,car,62,45,0.9650408010929823
27,68,1543,306,car,108,77,0.8575191451953008
28,68,1711,323,car,86,70,0.9740978744294908
4,69,297,779,car,268,235,0.9540859478107397
8,69,563,375,car,135,118,0.9093321155810702
11,69,772,431,car,127,123,0.9033901561861453
20,69,742,223,car,77,61,0.781713469670369
23,69,1365,196,car,61,45,0.9618911129055601
27,69,1529,298,car,105,74,0.8595429871763501
28,69,1693,314,car,83,66,0.9735431492328643
30,69,903,141,car,39,30,0.7782028516133627
4,70,283,798,car,276,242,0.9540859478107397
8,70,556,385,car,138,121,0.9103989984307971
11,70,769,442,car,132,127,0.9043825583798545
20,70,739,228,car,73,58,0.7816091056139964
23,70,1359,193,car,60,44,0.9607344076913946
27,70,1515,290,car,98,69,0.862519645690918
28,70,1676,306,car,84,65,0.974389753558419
30,70,900,141,car,39,30,0.7763891475541251
8,71,549,391,car,143,125,0.9092969516633262
11,71,765,459,car,134,130,0.905074416751593
20,71,734,231,car,74,58,0.7836341670265904
23,71,1352,189,car,58,42,0.9584131036485944
27,71,1502,282,car,97,68,0.8600980527698994
28,71,1661,299,car,82,62,0.9710331360499064
30,71,898,142,car,42,32,0.7510556131601334
8,72,542,397,car,150,132,0.9102461040019989
11,72,760,476,car,134,129,0.9061665725376871
20,72,729,234,car,78,62,0.7858751893043519
23,72,1348,187,car,56,41,0.955907467338774
27,72,1490,276,car,94,67,0.8594409542925218
28,72,1644,291,car,81,60,0.9712642935606149
30,72,896,144,car,43,32,0.7465738587909274
8,73,535,404,car,154,137,0.9111376453752387
11,73,756,486,car,148,144,0.9071183743542188
20,73,723,237,car,81,64,0.7888793892094067
23,73,1344,185,car,55,40,0.9495079968426678
27,73,1479,270,car,87,62,0.853267596827613
28,73,1628,285,car,78,56,0.9722314732415336
30,73,894,145,car,45,33,0.7353156745433808
33,73,954,151,car,52,35,0.7390195429325104
34,73,683,211,car,67,48,0.721298336982727
8,74,527,415,car,158,142,0.910173088312149
11,74,750,504,car,154,151,0.9080654431033779
20,74,719,241,car,81,65,0.7916525089949892
23,74,1341,183,car,52,38,0.9429217435811695
27,74,1467,264,car,89,64,0.8534190278304251
28,74,1614,278,car,81,57,0.9724078853925069
30,74,893,146,car,45,33,0.7333760315721686
33,74,952,152,car,51,35,0.7577939459255764
34,74,676,215,car,67,48,0.7481768812452044
8,75,515,427,car,160,143,0.9110923806826273
11,75,746,523,car,158,155,0.9089864993095398
20,75,716,245,car,83,67,0.7935265179338127
23,75,1337,180,car,53,39,0.9422527032020764
27,75,1456,256,car,89,64,0.8446380108594894
28,75,1603,272,car,79,55,0.9725126512348652
30,75,889,146,car,46,34,0.7352288365364075
33,75,946,156,car,46,31,0.7733719199895859
34,75,670,219,car,68,48,0.7744990736246109
8,76,507,436,car,163,147,0.9119775734449688
11,76,740,539,car,170,169,0.9082615524530411
20,76,710,250,car,84,68,0.7958885825286477
23,76,1335,177,car,52,38,0.9399974942207336
27,76,1447,252,car,86,62,0.8477566526049659
28,76,1589,267,car,78,53,0.9722746400272145
30,76,885,147,car,46,34,0.7217874297728906
33,76,945,157,car,46,31,0.7829431891441345
34,76,662,222,car,69,49,0.7907157275411818
8,77,498,447,car,167,151,0.9129668102635966
11,77,733,558,car,179,179,0.9083766186392153
20,77,705,253,car,89,72,0.7986024727423986
23,77,1331,175,car,52,38,0.9388736268369163
27,77,1435,245,car,85,62,0.8431504720991309
28,77,1577,262,car,77,51,0.973084290822347
30,77,883,148,car,46,34,0.7308945102351052
33,77,942,157,car,48,32,0.7918380498886108
34,77,652,226,car,72,51,0.8041082084178924
8,78,487,459,car,171,154,0.9125041900536953
11,78,727,579,car,187,190,0.9080843260655036
