track,frame,x,y,class,width,height,confidence
1,10,618,979,car,236,222,0.9790814161300659
2,10,1449,214,car,202,170,0.9895144522190094
3,10,622,341,car,105,81,0.9700257122516632
4,10,693,272,car,82,62,0.9025319755077362
6,10,812,285,car,113,104,0.8560805976390838
7,10,772,376,car,132,95,0.9418747186660766
9,10,756,214,car,75,56,0.8252234160900116
10,10,753,494,car,172,162,0.844373494386673
11,10,1308,167,car,38,25,0.7561029314994812
12,10,902,179,car,53,43,0.8158360004425049
14,10,391,613,car,246,224,0.661685049533844
1,11,618,995,car,212,186,0.9696450233459473
2,11,1436,209,car,194,163,0.9893211180513556
3,11,620,343,car,106,82,0.9701313051310453
4,11,693,273,car,81,61,0.9056633439931002
6,11,809,290,car,110,101,0.8564186692237854
7,11,769,381,car,136,99,0.9454745379361239
9,11,754,215,car,79,58,0.8282120552929965
10,11,748,505,car,173,164,0.85496140610088
11,11,1305,165,car,36,24,0.7561029314994812
12,11,900,180,car,54,44,0.8180471929636869
14,11,376,634,car,263,239,0.6517250716686249
1,12,610,1018,car,167,133,0.9682471652825674
2,12,1427,205,car,185,156,0.987960065404574
3,12,616,347,car,108,84,0.9712500721216202
4,12,692,275,car,82,61,0.9103989899158478
6,12,807,295,car,104,95,0.858463833729426
7,12,768,386,car,140,104,0.9491054465373358
9,12,753,216,car,80,59,0.8298548261324564
10,12,744,515,car,179,172,0.8638448268175125
12,12,899,182,car,56,45,0.8227543930212656
14,12,355,660,car,276,251,0.6701382994651794
1,13,609,1042,car,121,81,0.9467145433792701
2,13,1416,201,car,180,153,0.9878462690573472
3,13,614,350,car,111,86,0.9726896561109103
4,13,690,276,car,82,62,0.913671979537377
6,13,806,298,car,98,90,0.8572589113162115
7,13,765,390,car,144,108,0.9515262291981623
9,13,749,217,car,81,60,0.8349499840002793
10,13,742,525,car,181,176,0.8627061293675349
12,13,899,183,car,58,47,0.8217390408882728
14,13,339,685,car,285,260,0.6722151339054108
1,14,604,1066,car,86,57,0.9467145433792701
2,14,1407,196,car,171,147,0.9878496272223336
3,14,611,353,car,112,87,0.973506510257721
4,14,688,277,car,85,64,0.9171487092971802
6,14,806,299,car,101,92,0.8650087203298297
7,14,763,395,car,148,113,0.9526625743934086
9,14,749,218,car,82,61,0.8405643488679614
10,14,734,539,car,183,180,0.859606146812439
12,14,895,186,car,57,46,0.8216126901762826
14,14,319,714,car,302,276,0.6796716818442712
2,15,1401,192,car,166,144,0.9874541401863098
3,15,608,359,car,114,88,0.9734500527381897
4,15,686,280,car,85,64,0.9212519804636637
6,15,806,300,car,106,97,0.8723979155222575
7,15,761,400,car,147,114,0.9546395738919576
9,15,748,219,car,82,62,0.8460341731707255
10,15,730,552,car,187,186,0.8667845765749613
12,15,893,188,car,58,47,0.8245217800140381
14,15,294,746,car,319,293,0.6752647629805973
2,16,1394,186,car,153,133,0.9867204166948795
3,16,602,364,car,115,89,0.9745649471879005
4,16,684,281,car,85,64,0.924537468701601
6,16,803,301,car,105,96,0.8778879195451736
7,16,758,407,car,148,117,0.9565601125359535
9,16,745,220,car,80,60,0.8526028692722321
10,16,725,565,car,189,189,0.8739835470914841
12,16,890,189,car,59,49,0.82605304941535
14,16,270,781,car,343,316,0.6739588101704915
2,17,1389,182,car,147,129,0.985830941620995
3,17,596,368,car,118,92,0.9755164139411029
4,17,682,283,car,83,62,0.9278484617962557
6,17,802,305,car,108,99,0.8836857641444487
7,17,754,415,car,154,123,0.9583233384525075
9,17,744,220,car,80,61,0.8569947305847617
10,17,719,580,car,195,197,0.8787459345424876
11,17,1299,153,car,45,30,0.7452340667898004
12,17,887,191,car,58,48,0.8266129458651823
14,17,244,817,car,357,329,0.6851550526916981
2,18,1382,177,car,142,124,0.9843211670716604
3,18,592,374,car,120,93,0.9746540155675676
4,18,680,284,car,83,62,0.9303728342056274
6,18,800,308,car,108,100,0.8874558707078298
7,18,749,421,car,154,125,0.9595598313543532
9,18,742,221,car,80,61,0.8606920540332794
10,18,713,596,car,198,201,0.8794392512904273
11,18,1297,151,car,45,30,0.7452340667898004
12,18,883,194,car,58,48,0.8210688630739847
14,18,215,861,car,381,353,0.6883832076016594
2,19,1376,176,car,140,123,0.9836713797167728
3,19,586,379,car,122,96,0.9752831553158007
4,19,678,286,car,85,64,0.9313306086941769
6,19,798,308,car,109,101,0.8904706773005033
7,19,747,428,car,152,125,0.9613615305800187
9,19,740,223,car,79,60,0.8627215623855591
10,19,707,612,car,204,207,0.8847848553406564
12,19,881,195,car,58,48,0.8200989804769817
14,19,190,897,car,382,355,0.6810873183939192
2,20,1368,173,car,138,123,0.9833419799804688
3,20,582,383,car,124,98,0.9760291099548339
4,20,677,287,car,84,63,0.9323241442441941
6,20,796,311,car,109,101,0.8924624621868134
7,20,744,433,car,152,127,0.9627329498529434
9,20,739,223,car,81,62,0.8599408715963364
10,20,700,632,car,215,220,0.8888340383768082
12,20,880,197,car,60,50,0.822680315375328
14,20,171,925,car,353,326,0.6812147937322918
2,21,1363,170,car,133,119,0.9821016873632159
3,21,577,389,car,124,99,0.976652395157587
4,21,675,290,car,85,64,0.9334198151315961
6,21,793,313,car,104,96,0.8901167568706331
7,21,741,441,car,154,130,0.963811939670926
9,21,736,224,car,78,60,0.8536895939282009
10,21,695,653,car,220,226,0.8934630325862339
12,21,879,199,car,62,52,0.8273299024218604
14,21,157,948,car,314,287,0.6909883141517639
2,22,1359,168,car,131,119,0.9816219833764163
3,22,572,394,car,126,100,0.9770141243934631
4,22,673,292,car,84,63,0.9357515871524811
6,22,790,317,car,110,102,0.8935272531075911
7,22,736,448,car,156,133,0.9645365286957134
9,22,734,227,car,76,58,0.8546757129105654
10,22,685,675,car,230,238,0.8978760296648199
12,22,878,201,car,64,53,0.8321803293444894
14,22,139,972,car,264,237,0.700237580708095
2,23,1358,167,car,126,116,0.9789724764616593
3,23,565,399,car,128,102,0.9772100319033084
4,23,669,295,car,85,63,0.9375755035358927
6,23,788,318,car,109,102,0.8959684294203053
7,23,733,457,car,156,134,0.9654632651287577
9,23,731,228,car,77,58,0.8543836137522822
10,23,677,699,car,242,253,0.9006632462791775
12,23,876,202,car,66,55,0.8367017611213352
14,23,128,999,car,208,178,0.7088886038823561
2,24,1352,166,car,122,114,0.9699231882890066
3,24,559,406,car,129,103,0.9775920982162157
4,24,668,297,car,88,66,0.9392557938893636
6,24,788,323,car,113,106,0.8989141136407852
7,24,729,465,car,157,137,0.9665818388263384
9,24,730,230,car,78,59,0.8566461503505707
10,24,667,725,car,249,263,0.9042244429389635
12,24,874,203,car,69,58,0.8350925147533417
14,24,111,1024,car,195,167,0.7088886038823561
2,25,1348,161,car,121,114,0.9680072164535523
3,25,554,411,car,128,102,0.9765426230430603
4,25,666,299,car,90,68,0.94007737159729
6,25,785,326,car,117,111,0.9016762518882752
7,25,726,473,car,163,144,0.9677575254440307
9,25,728,231,car,79,60,0.8572940611839295
10,25,658,755,car,259,275,0.9074250268936157
12,25,872,206,car,65,55,0.835538444519043
2,26,1344,158,car,115,109,0.9674711227416992
3,26,548,420,car,134,107,0.9731370462821081
4,26,662,302,car,93,70,0.9411478294776037
6,26,782,333,car,118,112,0.9031742169306829
7,26,722,482,car,167,149,0.9688218075495499
9,26,727,232,car,80,60,0.8601554953134977
10,26,651,786,car,267,286,0.9056223103633294
12,26,871,209,car,63,54,0.8398476243019104
2,27,1339,156,car,109,104,0.9670251983183401
3,27,542,428,car,135,109,0.9734091184757374
4,27,660,306,car,93,71,0.9422248027942799
6,27,781,339,car,118,112,0.9053777654965719
7,27,719,492,car,167,151,0.9697523602732906
9,27,724,234,car,82,62,0.8596208559142219
10,27,642,821,car,286,308,0.9056448804007636
12,27,869,210,car,64,54,0.8435453904999627
2,28,1335,152,car,110,107,0.9661914174045835
3,28,536,435,car,137,111,0.9740567994969231
4,28,658,308,car,94,73,0.9431121115173612
6,28,779,341,car,123,118,0.9079143702983856
7,28,715,502,car,170,154,0.9705484211444855
9,28,721,235,car,83,62,0.8610962629318237
10,28,632,860,car,302,328,0.9032935862030301
12,28,868,213,car,65,56,0.8458065752472196
2,29,1333,151,car,106,104,0.9630449455359886
3,29,528,444,car,142,114,0.9745453904414999
4,29,655,311,car,93,72,0.9432583369057754
6,29,777,349,car,121,117,0.9104494534689804
7,29,711,515,car,175,161,0.9714140994795437
9,29,720,236,car,86,65,0.862441883004945
10,29,616,898,car,311,339,0.8989608102831347
12,29,867,216,car,65,57,0.8482485002484815
2,30,1327,148,car,103,101,0.9630449455359886
3,30,521,450,car,147,118,0.9746597389380137
4,30,651,315,car,93,72,0.9443547328313192
6,30,776,352,car,123,120,0.9113127847512563
7,30,703,528,car,179,165,0.9722500324249268
9,30,718,238,car,87,65,0.8645743409792582
10,30,603,923,car,299,323,0.8888607899347941
12,30,865,220,car,66,57,0.8510735273361206
3,31,510,462,car,152,123,0.9745725027976497
4,31,647,318,car,94,72,0.944935187216728
6,31,775,356,car,124,122,0.9084754932311273
7,31,699,541,car,181,169,0.9728544450575306
9,31,717,239,car,86,65,0.8671424561931241
10,31,586,945,car,275,288,0.8865155404613864
12,31,862,220,car,67,58,0.8533790919088549
3,32,503,473,car,152,123,0.9752321988344193
4,32,644,321,car,95,73,0.9459322951734066
6,32,773,360,car,125,124,0.9109360873699188
7,32,694,557,car,187,176,0.9735855162143707
9,32,714,240,car,89,67,0.8693079315125942
10,32,571,966,car,247,248,0.8823447525501251
12,32,862,223,car,68,59,0.855692258104682
3,33,494,483,car,156,126,0.9758515954017639
4,33,640,325,car,98,76,0.9470054091829242
6,33,770,366,car,129,128,0.9132679050618951
7,33,689,571,car,190,179,0.9742930513439756
9,33,712,242,car,90,68,0.872242889621041
10,33,568,990,car,210,195,0.8811185594761011
12,33,859,224,car,71,63,0.8567635994968992
3,34,485,492,car,161,131,0.9762563740505892
4,34,637,327,car,99,76,0.9473839840468239
6,34,769,375,car,130,130,0.9144789278507233
7,34,684,588,car,196,186,0.9748283046133378
9,34,710,243,car,91,69,0.8738686687806073
10,34,565,1022,car,159,127,0.8818041366689345
12,34,857,229,car,70,62,0.8576017600648543
3,35,475,504,car,169,138,0.976772940158844
4,35,632,332,car,102,79,0.948055168560573
6,35,767,379,car,134,135,0.9153582334518433
7,35,678,604,car,203,194,0.9754262396267482
9,35,708,245,car,92,70,0.8752310224941798
10,35,557,1046,car,138,110,0.8818041366689345
12,35,854,232,car,70,62,0.8599141444478716
3,36,464,518,car,171,140,0.977288133568234
4,36,628,337,car,101,79,0.9480529444085227
6,36,764,385,car,135,135,0.9175372587309943
7,36,673,625,car,208,200,0.9758723146385617
9,36,706,246,car,92,70,0.8765266123745177
12,36,852,234,car,71,63,0.8623114013009601
3,37,452,531,car,177,144,0.9777709616197122
4,37,624,341,car,102,80,0.9486897072276553
6,37,762,391,car,138,139,0.9181884060034881
7,37,669,645,car,215,209,0.976225625824284
9,37,700,249,car,91,69,0.8764278679280668
12,37,851,236,car,72,63,0.8623062533301276
3,38,440,545,car,182,149,0.9778723732421273
4,38,621,345,car,104,82,0.9494840988987371
6,38,761,397,car,140,142,0.9199117406418449
7,38,662,667,car,228,224,0.9766115938362322
9,38,697,253,car,91,70,0.8777811527252197
12,38,850,239,car,74,65,0.8629960809883318
22,38,867,157,car,54,39,0.8147045075893402
3,39,429,562,car,189,155,0.9783501395812402
4,39,615,351,car,108,86,0.9505606507643675
6,39,759,406,car,143,145,0.9218311309814453
7,39,653,692,car,234,231,0.9770308564870785
9,39,695,254,car,92,70,0.8792611131301293
12,39,845,242,car,76,67,0.8617075284322103
22,39,862,158,car,55,39,0.8099650570324489
3,40,417,575,car,193,159,0.9787259131669999
4,40,613,357,car,110,87,0.9515074014663696
6,40,759,408,car,137,139,0.9220839649438858
7,40,644,718,car,244,244,0.9774010688066482
9,40,693,258,car,91,70,0.8802315980195999
12,40,844,246,car,78,69,0.8617123544216156
22,40,859,158,car,56,40,0.800000511109829
23,40,1758,402,car,65,101,0.8932024439175924
3,41,402,594,car,202,167,0.9790619480900649
4,41,608,364,car,111,88,0.9524324260106901
6,41,756,421,car,147,150,0.9223409411383838
7,41,636,748,car,255,257,0.9769509420162295
9,41,691,259,car,93,72,0.8818528085220151
12,41,843,249,car,75,66,0.862839326625917
22,41,857,159,car,56,40,0.8055720064375136
23,41,1727,388,car,67,96,0.9075366684368679
3,42,386,612,car,211,174,0.9793031272434053
4,42,602,367,car,113,90,0.9531929180735633
6,42,754,435,car,147,150,0.9234294309502556
7,42,626,780,car,263,269,0.9770817416054862
9,42,689,261,car,96,74,0.8832368722983769
12,42,841,253,car,74,65,0.8638991018136343
22,42,856,158,car,54,39,0.8076500833034516
23,42,1697,373,car,71,95,0.9151946231722832
3,43,373,632,car,220,182,0.9795335628265558
4,43,596,373,car,115,91,0.9537892036659773
6,43,751,442,car,155,159,0.9243614645891411
7,43,616,814,car,278,286,0.9767105121945225
9,43,686,264,car,97,75,0.8849975341974303
12,43,840,256,car,76,68,0.8658212756001672
22,43,859,159,car,54,38,0.8036961609666998
23,43,1671,359,car,73,91,0.9238554173045688
3,44,355,652,car,227,189,0.979902826926925
4,44,588,381,car,116,93,0.9539545408704064
6,44,749,450,car,159,164,0.9240317236293446
7,44,604,854,car,296,309,0.9769268929958344
9,44,684,265,car,98,76,0.8862025209448554
12,44,837,259,car,80,71,0.8670483488928188
22,44,855,159,car,53,37,0.79366501669089
23,44,1645,346,car,75,88,0.9308595895767212
3,45,335,675,car,233,194,0.9801707002851698
4,45,583,387,car,119,96,0.9547967539893256
6,45,746,464,car,165,172,0.922040523423089
7,45,589,898,car,311,328,0.9764530062675476
9,45,682,268,car,103,81,0.887063369486067
12,45,835,263,car,83,74,0.8687788671917386
22,45,847,165,car,60,41,0.7905184947527372
23,45,1623,335,car,75,83,0.9354438835924322
3,46,316,699,car,242,202,0.9803591564945553
4,46,578,393,car,122,97,0.9548117103783981
6,46,744,476,car,170,179,0.9234275066334269
7,46,577,928,car,295,308,0.9766745969005253
9,46,676,272,car,97,76,0.8868711331616277
12,46,832,268,car,80,71,0.8699697450451229
22,46,841,168,car,61,42,0.7915958166122437
23,46,1600,323,car,77,81,0.9403335849444071
3,47,300,727,car,250,209,0.9802917470323279
4,47,571,399,car,123,99,0.9553746961532755
6,47,741,488,car,175,187,0.9236642502723856
7,47,567,954,car,266,269,0.9769551424269981
9,47,672,275,car,99,78,0.8880085070082482
12,47,830,272,car,80,71,0.8715693392652146
22,47,838,169,car,65,45,0.7948095997174581
23,47,1583,312,car,78,79,0.9441317274020269
3,48,276,756,car,261,219,0.9803225435316563
4,48,563,407,car,125,100,0.9544699477652708
6,48,735,508,car,173,185,0.9236774804691473
7,48,557,979,car,229,220,0.9771655524770418
9,48,669,277,car,99,78,0.8885954345266024
12,48,828,276,car,81,72,0.8733022101223469
22,48,835,169,car,69,48,0.7993780933320522
23,48,1563,303,car,83,81,0.9475240111351013
3,49,251,789,car,282,238,0.9804435116904122
4,49,556,416,car,130,106,0.9540973111074798
6,49,732,521,car,179,193,0.9245998385001202
7,49,549,1006,car,186,163,0.9771476339320747
9,49,662,281,car,102,80,0.8875303122462058
12,49,828,280,car,84,74,0.8749393699120502
22,49,830,170,car,72,51,0.8029825021238888
23,49,1548,294,car,77,72,0.9492076794306438
3,50,225,824,car,292,247,0.9799994444847107
4,50,548,424,car,135,111,0.9545503437519074
6,50,729,540,car,174,187,0.9248140454292297
7,50,541,1040,car,130,90,0.9743748342990876
9,50,658,283,car,105,83,0.8890787637233735
12,50,826,285,car,89,79,0.8767260134220123
22,50,825,172,car,74,54,0.8029414647155337
23,50,1531,285,car,81,74,0.9507878944277763
3,51,195,865,car,311,266,0.9801171620686849
4,51,542,435,car,136,112,0.9545905075821222
6,51,726,554,car,188,203,0.9259301330529007
7,51,534,1065,car,101,69,0.9743748342990876
9,51,656,286,car,108,86,0.8907008206143099
12,51,823,291,car,88,79,0.8782908413924423
22,51,821,174,car,75,55,0.8057472078423751
23,51,1518,277,car,78,69,0.9531552756533903
3,52,167,909,car,338,292,0.9797474122964419
4,52,535,445,car,139,115,0.9553240480331274
6,52,722,580,car,182,195,0.9258323426430042
9,52,651,292,car,106,85,0.8922607486064618
12,52,822,296,car,87,77,0.8800181081661811
22,52,815,176,car,74,56,0.8107508957386017
23,52,1504,271,car,75,65,0.9539664023452334
3,53,146,939,car,322,279,0.9796957542311471
4,53,527,452,car,143,118,0.9547064911644414
6,53,719,591,car,210,227,0.9266290619688214
9,53,648,296,car,111,90,0.8938709969790477
12,53,822,301,car,88,78,0.8817378451239388
22,53,813,177,car,73,55,0.8115644965853009
23,53,1489,264,car,76,64,0.955169822040357
3,54,129,963,car,287,249,0.9789924478089368
4,54,519,464,car,145,120,0.954647343467783
6,54,714,609,car,226,248,0.9274618095821805
9,54,644,299,car,113,93,0.8955433158962814
12,54,820,305,car,92,83,0.88350776831309
22,54,807,179,car,74,58,0.8118504665114663
23,54,1478,258,car,75,62,0.9569442182779312
3,55,114,989,car,237,204,0.9780299934473905
4,55,509,477,car,147,122,0.9549537268551913
6,55,711,632,car,234,259,0.9281227653676813
9,55,640,302,car,115,94,0.8972176172516563
12,55,818,312,car,93,84,0.8850267789580605
22,55,802,182,car,76,61,0.8139574786891108
23,55,1466,252,car,75,61,0.9577981460662115
3,56,101,1013,car,183,152,0.9766095919268472
4,56,500,489,car,151,126,0.9556075962526458
6,56,705,654,car,243,274,0.9284282528928348
9,56,634,304,car,118,98,0.8987947915281568
12,56,816,319,car,98,88,0.8865794294646808
22,56,798,183,car,76,61,0.8159461716810862
23,56,1456,247,car,74,60,0.957676416093653
3,57,85,1036,car,175,145,0.9766095919268472
4,57,488,502,car,161,134,0.9561547950694436
6,57,701,681,car,252,286,0.9287985521450377
9,57,630,308,car,120,101,0.9003135039095294
12,57,813,325,car,102,92,0.8875936823978758
22,57,795,186,car,73,59,0.81891277551651
23,57,1445,241,car,73,58,0.9589539662651394
4,58,478,517,car,163,137,0.9567158386625093
6,58,694,712,car,268,308,0.9284826198528553
9,58,626,312,car,121,103,0.9015474874397804
12,58,809,331,car,103,94,0.8879607001255299
22,58,790,189,car,72,58,0.8230960369110107
23,58,1437,236,car,72,57,0.9576505323251089
4,59,466,532,car,168,142,0.9572694968369048
6,59,687,746,car,283,328,0.9292644029956753
9,59,622,317,car,118,101,0.9024885711023363
12,59,806,338,car,104,96,0.889520157191713
22,59,786,191,car,74,60,0.827446496045148
23,59,1426,232,car,70,55,0.9571351718902588
24,59,1742,413,car,90,106,0.8102591137091318
4,60,452,548,car,174,147,0.9569944242636362
6,60,678,783,car,300,351,0.9276507963736852
9,60,617,322,car,116,99,0.9028512239456177
12,60,804,345,car,106,99,0.8911075750986736
22,60,780,193,car,75,61,0.8314880920307977
23,60,1417,228,car,69,53,0.9557532966136932
24,60,1714,400,car,88,100,0.8172899740082877
4,61,440,566,car,181,154,0.9564333821906418
6,61,671,825,car,314,370,0.9239953893129943
9,61,612,327,car,117,100,0.9039126663911538
12,61,801,351,car,108,101,0.8926286091569995
22,61,778,197,car,75,62,0.8326699281560963
23,61,1411,224,car,68,53,0.9553314866843047
24,61,1687,385,car,90,98,0.831063985824585
4,62,428,585,car,186,158,0.9565450116511314
6,62,661,865,car,325,387,0.9227796600710961
9,62,605,334,car,120,104,0.9049125159940412
12,62,799,358,car,108,101,0.8941993588401426
22,62,770,198,car,79,66,0.8335049370924632
23,62,1405,219,car,67,52,0.9557355024984905
24,62,1661,370,car,89,93,0.8307488163312277
4,63,414,606,car,195,167,0.9555877097069271
6,63,651,894,car,314,371,0.9177267210824149
9,63,600,338,car,124,107,0.905612657940577
12,63,796,366,car,111,104,0.8956527946487306
22,63,765,200,car,79,66,0.8347758131642495
23,63,1396,215,car,65,50,0.9544632619824903
24,63,1639,357,car,90,91,0.8342052400112152
4,64,399,629,car,205,175,0.9557973071932793
6,64,642,919,car,293,338,0.9151194421574473
9,64,595,344,car,126,110,0.9061669912189245
12,64,793,376,car,115,109,0.8968797437846661
22,64,761,207,car,70,58,0.8326621893793344
23,64,1390,210,car,63,48,0.9543201466401418
24,64,1617,345,car,89,86,0.836996241049333
4,65,381,653,car,215,185,0.956297386609591
6,65,634,944,car,261,287,0.9117108812698951
9,65,592,348,car,128,112,0.9064574250808128
12,65,790,386,car,117,111,0.8983035775331351
22,65,757,211,car,69,56,0.8326673977302782
23,65,1383,207,car,63,48,0.9540303637904506
24,65,1596,335,car,89,84,0.8429856946070989
25,65,1775,351,car,89,78,0.9685246845086416
4,66,363,682,car,225,193,0.9562268916404608
6,66,624,973,car,227,232,0.9079812367757162
9,66,585,354,car,127,111,0.9072382432041746
12,66,786,395,car,122,116,0.8996796111265818
22,66,754,211,car,76,61,0.8325715100063997
23,66,1377,204,car,62,47,0.9507438987493515
24,66,1577,324,car,86,78,0.8471196431380051
25,66,1752,342,car,90,77,0.9714586223874774
4,67,343,711,car,237,204,0.9565481623606895
6,67,618,996,car,221,226,0.9079812367757162
9,67,578,361,car,130,115,0.9083206689179834
12,67,782,405,car,124,118,0.9009580905757734
22,67,749,216,car,75,60,0.8316791261945452
23,67,1372,200,car,63,48,0.9509212862361561
24,67,1560,317,car,87,78,0.8495120619024549
25,67,1730,333,car,91,76,0.9722231328487396
4,68,320,744,car,246,213,0.9556635416605893
9,68,572,367,car,125,109,0.9084071376744438
12,68,778,417,car,125,121,0.9021169394254684
22,68,745,220,car,77,61,0.8290603127744463
23,68,1367,198,car,60,45,0.9512089701259837
24,68,1543,306,car,88,76,0.8456676165262859
25,68,1711,323,car,86,70,0.9740978744294908
4,69,297,779,car,268,235,0.9540859478107397
9,69,563,375,car,135,118,0.9093321155810702
12,69,772,431,car,127,123,0.9033901561861453
22,69,742,223,car,77,61,0.8260669257189777
23,69,1365,196,car,59,45,0.9486344592911856
24,69,1528,298,car,87,74,0.8481791988015175
25,69,1693,314,car,83,66,0.9735431492328643
4,70,272,820,car,280,247,0.9483080761773246
9,70,556,385,car,138,121,0.9103989984307971
12,70,769,442,car,132,127,0.9043825583798545
22,70,739,228,car,73,58,0.8247541691127577
23,70,1359,193,car,58,44,0.9479102558559842
24,70,1515,290,car,83,69,0.8514741203364204
25,70,1676,306,car,84,65,0.974389753558419
4,71,241,864,car,297,264,0.9480351369145891
9,71,549,391,car,143,125,0.9092969516633262
12,71,765,459,car,134,130,0.905074416751593
22,71,734,231,car,73,58,0.8264518166199709
23,71,1351,189,car,57,42,0.9460610264056438
24,71,1502,282,car,83,68,0.8499352335929871
25,71,1661,299,car,82,62,0.9710331360499064
4,72,214,913,car,320,286,0.9473112970590591
9,72,542,397,car,150,132,0.9102461040019989
12,72,760,476,car,134,129,0.9061665725376871
22,72,729,234,car,78,62,0.8284627810120583
23,72,1348,187,car,55,41,0.9440123203553652
24,72,1490,275,car,82,67,0.8498821885962236
25,72,1644,291,car,81,60,0.9712642935606149
4,73,177,946,car,301,264,0.9475556979440662
9,73,535,404,car,154,137,0.9111376453752387
12,73,756,486,car,148,144,0.9071183743542188
22,73,723,237,car,80,64,0.8315273566943843
23,73,1344,185,car,54,40,0.9382460316022238
24,73,1479,270,car,77,62,0.8448041051626205
25,73,1628,285,car,78,56,0.9722314732415336
27,73,683,211,car,67,48,0.721298336982727
4,74,153,978,car,257,218,0.9480029610363213
9,74,527,415,car,158,142,0.910173088312149
12,74,750,504,car,154,151,0.9080654431033779
22,74,719,241,car,81,65,0.8342754486061278
23,74,1341,183,car,51,38,0.9322706401348114
24,74,1467,263,car,79,64,0.8453441375777835
25,74,1614,278,car,81,57,0.9724078853925069
27,74,676,215,car,67,48,0.7481768812452044
4,75,137,1008,car,204,161,0.9481066536903381
9,75,515,427,car,160,143,0.9110923806826273
12,75,746,523,car,158,155,0.9089864993095398
22,75,715,245,car,83,67,0.8358119504396305
23,75,1337,180,car,52,39,0.9318940188826584
24,75,1455,256,car,80,64,0.837728435342962
25,75,1603,272,car,79,55,0.9725126512348652
27,75,670,219,car,68,48,0.7744990736246109
4,76,119,1034,car,200,158,0.9481066536903381
9,76,507,436,car,163,147,0.9119775734449688
12,76,740,539,car,170,169,0.9082615524530411
22,76,710,250,car,84,68,0.838018231771209
23,76,1335,177,car,51,38,0.9299928361461276
24,76,1447,252,car,78,62,0.8408763071765071
25,76,1589,267,car,78,53,0.9722746400272145
27,76,662,222,car,69,49,0.7907157275411818
9,77,498,447,car,167,151,0.9129668102635966
12,77,733,558,car,179,179,0.9083766186392153
22,77,704,253,car,89,72,0.8407005376285976
23,77,1331,175,car,51,38,0.9291539081307345
24,77,1435,244,car,78,62,0.8369406561056772
25,77,1577,262,car,77,51,0.973084290822347
27,77,652,226,car,72,51,0.8041082084178924
9,78,487,459,car,171,154,0.9125041900536953
12,78,727,579,car,187,190,0.9080843260655036
22,78,699,258,car,93,76,0.8420269852099211
23,78,1328,173,car,50,38,0.9277960901910608
24,78,1428,240,car,75,59,0.8330927658081054
25,78,1569,257,car,77,52,0.973140936148794
27,78,644,229,car,74,52,0.8153314048593695
9,79,475,471,car,179,162,0.9132533209233344
12,79,720,603,car,193,197,0.9075180895720856
22,79,695,261,car,97,80,0.8438907506618094
23,79,1327,172,car,51,39,0.9259888423813714
24,79,1419,236,car,73,57,0.8355761124537542
25,79,1557,251,car,76,50,0.9726344347000122
27,79,637,233,car,74,52,0.8279469062884649
29,79,938,159,car,46,34,0.850604255994161
9,80,464,484,car,185,168,0.9140870846807957
12,80,714,631,car,204,211,0.9063772439956665
22,80,689,265,car,95,79,0.8458596132695675
23,80,1324,170,car,49,38,0.920866459608078
24,80,1413,233,car,71,55,0.8393739616429364
25,80,1545,246,car,75,49,0.9683860114642552
27,80,629,236,car,75,53,0.8368722842289851
29,80,936,161,car,49,36,0.8493741580418178
9,81,452,498,car,193,176,0.9144137119069512
