track,frame,x,y,class,width,height
11,61,532,229,car,62,30
9,62,564,311,car,63,42
11,62,515,230,car,63,31
9,63,567,308,car,59,40
11,63,497,233,car,63,30
9,64,570,306,car,59,40
11,64,480,236,car,61,29
9,65,574,305,car,58,40
11,65,461,239,car,66,31
9,66,579,302,car,57,39
11,66,441,242,car,69,33
9,67,585,301,car,55,38
11,67,421,246,car,66,31
9,68,591,298,car,55,37
11,68,401,249,car,69,32
9,69,598,295,car,55,37
11,69,380,252,car,68,31
5,70,356,254,car,74,37
9,70,603,291,car,55,36
11,70,362,255,car,69,31
5,71,335,256,car,71,35
9,71,610,289,car,56,37
5,72,308,259,car,73,35
9,72,619,287,car,55,36
5,73,286,262,car,76,37
9,73,626,284,car,56,36
5,74,264,266,car,73,34
9,74,635,281,car,56,36
5,75,238,270,car,77,36
9,75,645,278,car,53,33
5,76,212,274,car,78,36
9,76,652,276,car,55,34
5,77,186,279,car,75,35
9,77,658,273,car,54,34
5,78,158,284,car,78,35
9,78,670,271,car,55,34
5,79,131,289,car,84,38
9,79,679,269,car,56,34
5,80,99,295,car,86,39
9,80,689,268,car,55,33
5,81,71,299,car,88,40
9,81,699,266,car,58,35
5,82,47,302,car,89,40
9,82,707,264,car,58,35
9,84,726,259,car,57,34
9,85,737,255,car,58,34
9,86,746,254,car,56,33
9,87,757,252,car,55,32
9,88,766,251,car,54,32
20,88,658,209,car,56,27
9,89,776,250,car,54,31
20,89,648,211,car,57,27
9,90,785,249,car,54,31
9,91,796,247,car,55,32
9,92,806,246,car,54,32
9,93,815,244,car,54,31
24,93,704,195,car,170,73
24,94,686,197,car,175,74
24,95,670,200,car,184,78
24,96,650,203,car,189,80
24,97,631,204,car,190,80
24,98,613,205,car,197,82
24,99,595,207,car,204,84
24,100,574,210,car,209,85
24,101,552,214,car,216,87
24,102,531,216,car,226,90
24,103,504,221,car,237,93
24,104,481,225,car,256,99
24,105,462,227,car,262,100
24,106,440,229,car,282,108
24,107,419,233,car,282,106
24,108,388,236,car,287,106
24,109,368,241,car,292,106
24,110,340,245,car,308,110
24,111,320,246,car,318,112
24,112,282,252,car,336,118
24,113,240,255,car,346,121
24,114,205,261,car,360,126
24,115,176,266,car,361,127
24,116,150,270,car,368,129
34,125,305,272,car,81,30
34,126,274,276,car,80,29
20,127,236,278,car,77,37
34,127,249,281,car,80,29
35,127,636,214,car,55,30
20,128,207,286,car,74,33
35,128,620,215,car,61,32
20,129,195,288,car,74,32
35,129,605,216,car,61,33
36,129,728,206,car,48,26
35,130,587,218,car,65,35
36,130,712,207,car,50,27
35,131,573,220,car,65,35
36,131,699,209,car,50,27
35,132,557,223,car,65,34
36,132,684,211,car,52,28
35,133,544,224,car,65,35
36,133,671,212,car,53,29
40,139,558,230,car,61,31
41,139,423,242,car,77,36
40,140,542,232,car,61,32
41,140,400,246,car,79,37
41,141,378,248,car,83,39
41,142,354,251,car,83,39
41,143,330,254,car,86,40
41,144,305,258,car,90,42
41,145,297,259,car,92,42
42,145,233,351,car,115,57
41,146,279,263,car,91,41
42,146,263,345,car,108,53
41,147,256,268,car,89,40
42,147,300,338,car,101,50
35,148,364,259,car,72,38
41,148,237,271,car,90,41
42,148,336,333,car,98,48
35,149,342,264,car,73,38
42,149,372,324,car,96,46
35,150,329,267,car,74,38
42,150,407,317,car,93,45
42,151,439,311,car,90,43
42,152,471,305,car,90,43
42,153,504,298,car,87,42
42,154,531,293,car,86,41
42,155,560,288,car,81,38
41,156,109,298,car,88,40
42,156,585,283,car,80,38
41,157,105,299,car,88,40
42,157,593,282,car,80,38
41,158,88,302,car,88,40
42,158,611,278,car,82,39
42,159,634,276,car,78,38
42,160,656,272,car,79,39
49,160,470,236,car,76,38
42,161,681,268,car,75,37
49,161,444,240,car,77,39
42,162,703,264,car,76,38
49,162,416,245,car,76,38
42,163,723,261,car,75,37
49,163,390,247,car,77,39
51,163,474,244,car,71,33
42,164,744,255,car,75,38
49,164,363,250,car,79,39
51,164,449,248,car,76,35
36,165,325,254,car,80,43
42,165,762,251,car,72,37
49,165,342,253,car,81,40
51,165,423,250,car,77,35
36,166,315,255,car,81,43
42,166,780,248,car,68,35
51,166,398,254,car,76,34
42,167,803,243,car,67,34
51,167,369,258,car,81,36
51,168,341,263,car,85,38
51,169,318,266,car,87,39
40,171,124,286,car,94,48
40,172,111,288,car,95,49
35,173,49,301,car,95,47
35,174,38,302,car,95,48
58,176,78,305,car,100,43
58,177,47,310,car,97,42
58,178,18,315,car,98,43
65,199,536,231,car,62,32
65,200,513,235,car,68,35
65,201,490,240,car,65,33
65,202,464,246,car,64,32
65,203,438,249,car,67,34
65,204,412,253,car,69,35
65,205,384,257,car,70,35
65,206,356,263,car,69,34
65,207,326,266,car,71,35
65,208,296,269,car,77,37
65,209,264,272,car,80,38
65,210,231,277,car,85,41
65,211,197,284,car,83,40
65,212,163,289,car,83,39
65,213,128,295,car,87,41
67,213,363,326,car,108,49
65,214,92,302,car,86,40
67,214,397,321,car,105,48
65,215,54,308,car,86,39
67,215,431,315,car,105,48
65,216,25,313,car,87,39
67,216,461,311,car,101,46
67,217,490,304,car,97,45
67,218,518,299,car,96,44
67,219,544,293,car,91,42
67,220,568,289,car,87,40
67,221,590,284,car,88,41
67,222,614,278,car,89,42
67,223,637,273,car,86,41
67,224,657,270,car,82,39
67,225,679,267,car,80,38
67,226,699,265,car,75,36
67,227,717,262,car,79,39
67,228,736,258,car,77,38
67,229,754,255,car,75,38
67,230,772,251,car,70,35
67,231,787,247,car,67,35
67,232,808,244,car,65,34
68,243,231,325,car,72,47
68,244,270,318,car,69,43
68,245,306,311,car,70,43
68,246,340,305,car,71,42
68,247,374,299,car,70,41
68,248,405,294,car,71,41
68,249,436,289,car,68,38
68,250,465,284,car,70,39
68,251,494,279,car,68,37
68,252,520,276,car,67,36
68,253,547,269,car,68,36
68,254,573,265,car,67,35
68,255,597,260,car,69,36
68,256,621,257,car,67,35
71,256,426,251,car,74,35
68,257,643,252,car,64,33
71,257,400,255,car,79,38
68,258,664,249,car,63,32
71,258,374,259,car,77,37
68,259,683,247,car,65,34
71,259,343,265,car,75,36
68,260,702,245,car,64,33
71,260,310,269,car,79,37
68,261,721,242,car,64,33
71,261,282,273,car,79,37
68,262,745,238,car,63,33
71,262,250,277,car,79,37
71,263,215,284,car,81,37
71,264,184,288,car,79,36
71,265,149,292,car,88,41
71,266,110,297,car,93,43
71,267,69,304,car,91,42
71,268,39,309,car,93,43
73,307,720,185,car,163,78
73,308,715,187,car,162,78
73,309,708,188,car,160,76
73,310,697,190,car,158,74
73,311,687,191,car,160,75
73,312,676,193,car,164,76
73,313,668,194,car,168,77
73,314,658,195,car,169,77
73,315,646,196,car,173,78
73,316,637,198,car,175,78
73,317,627,198,car,181,80
73,318,615,200,car,188,82
73,319,606,201,car,191,83
73,320,595,202,car,193,83
73,321,585,203,car,198,85
73,322,574,204,car,203,86
73,323,562,206,car,202,85
73,324,551,207,car,204,85
73,325,538,208,car,214,89
73,326,525,211,car,223,92
73,327,513,213,car,228,94
73,328,502,214,car,227,93
73,329,488,215,car,240,98
73,330,474,216,car,243,99
73,331,462,216,car,244,99
73,332,448,217,car,248,100
73,333,434,221,car,254,102
73,334,419,223,car,262,105
73,335,405,226,car,271,109
73,336,396,229,car,276,110
73,337,377,231,car,293,117
73,338,361,234,car,285,113
73,339,342,236,car,285,113
73,340,326,238,car,283,111
73,341,308,239,car,287,112
73,342,291,242,car,294,114
82,342,745,195,car,57,32
73,343,273,246,car,298,114
82,343,739,195,car,56,32
73,344,255,247,car,308,117
73,345,239,248,car,314,119
73,346,221,251,car,316,118
73,347,202,253,car,332,124
82,347,703,202,car,57,32
73,348,183,259,car,343,128
82,348,694,204,car,59,33
83,348,613,226,car,61,28
73,349,168,262,car,346,130
82,349,685,205,car,63,35
83,349,593,229,car,61,28
73,350,156,265,car,351,133
82,350,677,205,car,64,36
83,350,572,230,car,65,30
73,351,140,267,car,356,135
82,351,668,206,car,64,36
83,351,550,232,car,67,30
82,352,660,207,car,64,36
83,352,527,235,car,72,33
82,353,650,207,car,63,35
83,353,504,237,car,75,34
82,354,641,208,car,63,35
83,354,478,241,car,71,32
82,355,631,210,car,66,36
83,355,452,246,car,73,32
82,356,621,211,car,67,36
83,356,427,251,car,75,33
82,357,610,213,car,68,37
83,357,400,254,car,80,36
82,358,600,215,car,67,36
83,358,373,259,car,79,34
82,359,590,217,car,69,37
83,359,343,264,car,80,35
82,360,578,219,car,70,37
83,360,313,269,car,85,37
82,361,568,220,car,71,38
83,361,284,273,car,85,37
82,362,559,221,car,71,38
83,362,252,277,car,89,38
83,363,217,283,car,91,39
82,364,533,223,car,74,39
83,364,191,287,car,92,39
82,365,523,225,car,75,40
82,366,507,226,car,77,40
82,367,495,228,car,76,39
82,368,479,229,car,78,40
82,369,468,231,car,78,40
82,370,452,233,car,85,44
82,371,441,234,car,86,44
87,371,664,217,car,63,31
87,372,647,219,car,60,29
87,373,629,221,car,60,29
87,374,611,224,car,61,29
87,375,592,226,car,60,28
87,376,571,229,car,62,29
87,377,552,232,car,65,31
87,378,530,235,car,67,31
87,379,507,239,car,67,32
87,380,483,244,car,68,32
88,380,1101,428,car,126,61
87,381,458,246,car,70,32
88,381,1077,425,car,126,60
87,382,430,250,car,74,34
88,382,1054,420,car,121,57
87,383,405,254,car,77,35
88,383,1025,417,car,119,56
87,384,385,257,car,78,36
88,384,1007,413,car,124,57
88,385,989,410,car,124,57
88,386,970,406,car,120,55
88,387,950,402,car,121,54
88,388,931,400,car,122,54
88,389,914,397,car,123,54
88,390,897,396,car,120,52
88,391,879,395,car,118,51
88,392,862,394,car,125,54
88,393,846,392,car,127,55
88,394,831,390,car,125,54
88,395,818,387,car,123,53
97,395,642,217,car,65,31
88,396,804,384,car,120,51
97,396,624,221,car,63,30
88,397,789,383,car,118,50
97,397,605,224,car,63,30
82,398,55,355,car,111,58
88,398,777,380,car,120,51
97,398,585,226,car,63,30
82,399,66,351,car,116,60
88,399,765,379,car,124,52
97,399,563,228,car,64,30
82,400,96,347,car,115,58
88,400,753,377,car,120,50
97,400,543,230,car,65,31
82,401,130,342,car,111,55
88,401,741,376,car,120,50
97,401,520,235,car,72,34
82,402,168,335,car,110,55
88,402,730,376,car,119,50
97,402,495,240,car,71,33
82,403,202,330,car,106,52
88,403,720,374,car,119,50
97,403,471,245,car,70,32
82,404,237,324,car,109,54
88,404,711,375,car,122,52
97,404,444,249,car,73,33
82,405,291,314,car,104,51
88,405,697,372,car,121,52
97,405,402,254,car,81,37
82,406,329,305,car,101,49
88,406,689,368,car,119,51
97,406,369,257,car,81,37
82,407,362,298,car,97,47
88,407,679,365,car,121,52
97,407,337,261,car,84,38
82,408,392,293,car,92,44
88,408,672,363,car,113,48
97,408,305,265,car,84,38
82,409,421,287,car,93,45
88,409,665,363,car,112,48
97,409,275,268,car,86,39
82,410,447,283,car,91,44
88,410,658,362,car,109,47
97,410,243,273,car,91,41
103,410,267,335,car,88,50
82,411,472,279,car,87,42
88,411,651,360,car,108,46
97,411,209,280,car,93,42
103,411,308,327,car,87,48
82,412,496,277,car,86,41
88,412,646,360,car,107,46
97,412,182,284,car,95,43
103,412,351,321,car,83,45
82,413,518,273,car,86,42
88,413,642,360,car,110,48
103,413,390,314,car,81,43
82,414,542,269,car,88,43
88,414,637,361,car,109,47
103,414,430,309,car,82,43
82,415,564,265,car,88,43
88,415,634,359,car,107,47
103,415,465,303,car,81,41
82,416,585,262,car,82,41
88,416,630,358,car,104,46
103,416,502,296,car,82,42
82,417,604,258,car,76,38
88,417,625,357,car,109,48
103,417,535,290,car,78,39
82,418,624,253,car,77,38
88,418,621,353,car,112,50
103,418,566,284,car,79,39
82,419,644,249,car,75,37
88,419,618,352,car,113,51
103,419,596,277,car,78,38
82,420,660,245,car,78,39
88,420,614,349,car,109,50
103,420,623,273,car,79,39
82,421,681,241,car,77,39
88,421,610,347,car,105,48
103,421,653,268,car,80,39
82,422,694,240,car,69,35
88,422,606,347,car,101,47
103,422,676,264,car,77,38
82,423,715,237,car,67,34
88,423,603,346,car,103,48
103,423,704,253,car,95,48
88,424,600,347,car,101,48
103,424,735,246,car,96,49
110,424,281,323,car,84,48
88,425,597,348,car,100,48
110,425,328,313,car,83,47
111,425,463,247,car,75,37
88,426,593,346,car,98,47
110,426,371,306,car,81,45
111,426,436,249,car,74,36
88,427,590,345,car,96,47
110,427,414,299,car,80,43
111,427,411,252,car,75,37
88,428,589,344,car,94,46
110,428,456,292,car,79,42
111,428,383,255,car,81,39
88,429,585,340,car,96,48
110,429,495,285,car,76,40
111,429,355,259,car,82,40
88,430,583,337,car,94,47
110,430,531,279,car,75,39
111,430,324,262,car,87,42
88,431,580,337,car,93,47
110,431,566,273,car,77,40
111,431,293,267,car,88,42
88,432,578,336,car,89,46
110,432,599,268,car,74,38
111,432,262,271,car,90,43
113,432,305,338,car,91,40
88,433,577,337,car,87,46
110,433,631,264,car,73,37
111,433,237,275,car,92,43
113,433,352,329,car,91,40
88,434,573,335,car,85,45
110,434,660,260,car,71,36
113,434,396,321,car,85,37
88,435,570,334,car,83,45
110,435,689,255,car,75,38
113,435,436,313,car,86,38
88,436,569,333,car,82,44
110,436,718,253,car,71,36
113,436,475,308,car,84,37
88,437,568,333,car,82,45
110,437,745,249,car,68,35
113,437,511,301,car,83,37
88,438,569,333,car,76,43
110,438,768,246,car,68,35
113,438,548,295,car,80,36
88,439,568,330,car,75,43
110,439,791,242,car,63,32
113,439,580,287,car,77,35
88,440,567,327,car,77,45
110,440,823,238,car,61,31
113,440,610,279,car,78,36
88,441,562,323,car,74,44
113,441,643,273,car,75,35
88,442,561,322,car,73,44
113,442,671,268,car,70,33
88,443,560,319,car,69,42
113,443,696,263,car,68,32
88,444,560,319,car,67,42
113,444,722,258,car,67,32
88,445,560,318,car,65,41
113,445,747,256,car,63,30
88,446,561,316,car,65,42
113,446,769,253,car,61,29
88,447,560,315,car,63,42
113,447,790,250,car,57,28
88,448,561,313,car,63,42
113,448,819,245,car,55,27
88,449,564,311,car,64,44
119,449,345,264,car,89,37
88,450,566,307,car,61,42
119,450,316,267,car,91,37
88,451,570,304,car,60,41
119,451,289,268,car,93,38
88,452,574,302,car,60,41
119,452,260,272,car,94,39
88,453,577,298,car,60,41
119,453,229,277,car,96,40
120,453,533,233,car,61,29
88,454,582,296,car,60,40
119,454,197,284,car,96,40
120,454,511,235,car,66,32
88,455,589,295,car,61,41
119,455,165,289,car,96,39
120,455,487,240,car,64,31
88,456,594,294,car,60,40
119,456,132,295,car,100,41
120,456,462,245,car,65,31
88,457,600,292,car,60,39
119,457,93,302,car,102,42
120,457,435,249,car,69,33
88,458,605,291,car,59,38
119,458,58,307,car,104,43
120,458,411,253,car,70,33
88,459,613,289,car,59,37
119,459,29,312,car,106,43
120,459,385,258,car,71,34
121,459,306,315,car,104,49
88,460,620,287,car,60,37
120,460,357,262,car,72,34
121,460,347,306,car,97,46
88,461,628,283,car,62,39
120,461,328,264,car,74,35
121,461,387,298,car,96,45
88,462,637,280,car,63,38
120,462,299,267,car,74,34
121,462,426,291,car,93,44
88,463,644,277,car,62,38
120,463,268,270,car,75,35
121,463,462,284,car,89,42
88,464,652,273,car,63,38
120,464,236,273,car,84,39
121,464,497,276,car,89,42
88,465,660,272,car,62,37
120,465,202,280,car,80,37
121,465,529,270,car,83,38
88,466,670,271,car,61,36
120,466,169,285,car,77,36
121,466,561,266,car,82,38
88,467,678,270,car,61,36
120,467,133,291,car,81,38
121,467,590,262,car,83,39
88,468,689,268,car,60,35
120,468,97,298,car,83,38
121,468,619,259,car,80,38
88,469,697,268,car,60,34
120,469,60,305,car,84,39
121,469,653,253,car,78,36
88,470,679,256,car,68,38
120,470,31,309,car,85,39
88,471,693,251,car,72,40
88,472,698,248,car,72,40
125,476,1095,428,car,128,57
125,477,1068,426,car,122,53
125,478,1044,423,car,120,51
125,479,1016,421,car,125,53
125,480,992,420,car,124,52
125,481,969,417,car,125,51
125,482,946,412,car,124,51
130,482,819,245,car,57,33
125,483,926,409,car,122,49
130,483,827,242,car,58,34
131,483,158,293,car,90,37
125,484,903,404,car,125,50
130,484,836,240,car,58,34
131,484,121,296,car,98,41
125,485,885,401,car,125,49
131,485,83,302,car,99,42
125,486,865,397,car,123,48
131,486,52,307,car,102,43
134,486,678,206,car,50,28
125,487,845,395,car,119,46
134,487,666,206,car,50,29
125,488,828,394,car,123,47
134,488,655,209,car,50,28
125,489,810,392,car,126,49
134,489,644,210,car,50,28
125,490,792,392,car,122,47
134,490,631,213,car,52,29
125,491,777,391,car,116,45
134,491,621,216,car,51,29
125,492,763,390,car,121,46
134,492,608,218,car,53,30
125,493,750,388,car,117,44
134,493,597,220,car,51,29
125,494,738,385,car,121,46
134,494,584,222,car,54,30
125,495,727,381,car,120,45
134,495,573,221,car,55,30
125,496,716,378,car,123,47
134,496,559,223,car,56,31
125,497,707,376,car,126,48
134,497,547,223,car,58,32
125,498,697,373,car,116,45
134,498,533,225,car,57,31
125,499,688,371,car,116,44
134,499,518,227,car,54,30
125,500,678,371,car,115,44
134,500,503,230,car,58,32
125,501,670,371,car,113,44
134,501,488,232,car,62,34
125,502,663,371,car,113,44
134,502,473,236,car,66,36
125,503,656,371,car,111,44
134,503,457,239,car,66,36
125,504,649,369,car,113,45
134,504,441,241,car,67,37
125,505,643,367,car,112,45
134,505,424,242,car,67,37
125,506,639,365,car,111,44
134,506,408,244,car,66,36
125,507,634,362,car,110,44
134,507,392,246,car,66,36
88,508,775,194,car,39,22
125,508,631,360,car,109,44
134,508,374,247,car,68,36
88,509,766,195,car,39,21
125,509,628,359,car,106,43
134,509,357,250,car,67,36
88,510,759,195,car,40,22
125,510,623,359,car,105,43
134,510,338,252,car,68,36
88,511,750,199,car,42,23
125,511,619,360,car,105,43
134,511,323,254,car,69,37
88,512,745,200,car,42,23
125,512,616,359,car,106,44
125,513,611,359,car,105,44
125,514,606,359,car,103,44
125,515,602,356,car,103,44
125,516,598,353,car,103,44
125,517,595,352,car,103,45
125,518,589,349,car,98,43
125,519,586,347,car,99,44
143,519,183,502,car,87,61
125,520,584,346,car,100,45
143,520,223,501,car,92,61
125,521,581,344,car,98,45
143,521,262,501,car,98,61
125,522,576,345,car,95,44
143,522,302,502,car,104,61
125,523,572,345,car,93,44
143,523,342,502,car,110,62
125,524,568,345,car,94,45
143,524,381,503,car,118,64
125,525,565,343,car,91,44
143,525,421,503,car,123,64
125,526,563,342,car,89,44
143,526,460,503,car,126,63
125,527,560,338,car,87,43
143,527,501,503,car,129,62
125,528,558,334,car,85,43
143,528,541,503,car,134,62
125,529,555,331,car,82,42
143,529,582,503,car,142,64
125,530,554,328,car,85,44
143,530,624,503,car,145,65
125,531,553,325,car,83,44
143,531,663,503,car,149,65
125,532,552,324,car,79,43
143,532,706,505,car,150,63
125,533,553,323,car,74,42
143,533,747,510,car,150,62
125,534,552,323,car,70,40
143,534,788,512,car,169,70
125,535,553,322,car,65,38
143,535,827,516,car,168,69
125,536,555,321,car,62,37
143,536,869,518,car,167,67
125,537,557,320,car,59,36
143,537,909,521,car,167,66
125,538,561,316,car,61,37
143,538,950,521,car,172,68
125,539,564,311,car,64,39
143,539,992,522,car,175,68
125,540,568,308,car,60,37
143,540,1034,523,car,181,71
153,540,195,333,car,81,45
125,541,571,304,car,61,38
143,541,1076,525,car,184,71
153,541,228,325,car,82,44
88,542,607,249,car,111,58
125,542,575,302,car,61,38
143,542,1117,527,car,193,75
153,542,258,320,car,82,44
155,542,269,270,car,72,34
88,543,615,249,car,114,58
125,543,581,299,car,60,37
143,543,1160,531,car,196,76
153,543,289,313,car,89,47
155,543,247,273,car,80,38
88,544,630,249,car,113,57
125,544,588,298,car,61,37
143,544,1194,536,car,188,74
153,544,318,309,car,82,43
155,544,225,279,car,75,35
88,545,627,251,car,115,58
125,545,594,296,car,61,37
143,545,1218,540,car,186,75
153,545,349,306,car,82,42
155,545,199,285,car,73,34
125,546,601,294,car,61,36
143,546,1257,542,car,188,76
153,546,376,302,car,80,40
155,546,179,287,car,73,34
125,547,609,294,car,62,37
153,547,404,298,car,78,39
125,548,618,291,car,60,35
153,548,431,294,car,80,40
125,549,627,288,car,61,35
153,549,456,288,car,77,37
125,550,638,283,car,61,35
153,550,479,283,car,75,36
125,551,646,279,car,61,34
153,551,504,277,car,76,36
158,551,754,227,car,99,49
125,552,653,277,car,60,34
153,552,527,272,car,76,36
158,552,767,224,car,103,51
125,553,666,273,car,62,34
153,553,549,268,car,75,35
158,553,775,221,car,101,51
125,554,675,271,car,60,33
153,554,569,265,car,75,35
158,554,793,220,car,98,50
125,555,688,269,car,61,33
153,555,590,262,car,73,35
158,555,806,217,car,98,50
125,556,697,269,car,60,32
153,556,610,261,car,71,34
125,557,705,267,car,59,31
153,557,629,259,car,70,33
125,558,720,266,car,61,32
153,558,648,256,car,71,34
125,559,731,264,car,62,32
153,559,666,253,car,66,31
125,560,743,262,car,65,34
153,560,684,249,car,68,33
163,560,244,490,car,141,64
125,561,754,258,car,63,33
153,561,701,245,car,69,34
163,561,283,488,car,138,62
125,562,765,255,car,59,31
153,562,717,241,car,69,34
163,562,321,485,car,142,64
125,563,776,250,car,59,30
153,563,737,238,car,68,34
163,563,362,483,car,140,62
125,564,786,248,car,58,30
163,564,402,482,car,142,62
163,565,438,482,car,147,64
163,566,477,483,car,150,65
163,567,515,484,car,145,62
163,568,555,486,car,143,60
163,569,594,487,car,146,61
163,570,633,486,car,154,64
168,570,438,290,car,103,45
163,571,672,487,car,153,63
168,571,468,283,car,103,45
163,572,710,485,car,157,65
168,572,495,277,car,104,46
163,573,750,483,car,161,67
168,573,521,272,car,100,44
170,573,372,323,car,100,40
163,574,789,484,car,163,67
168,574,548,266,car,101,45
170,574,404,316,car,98,39
163,575,828,483,car,168,70
168,575,571,261,car,101,45
170,575,435,309,car,99,40
163,576,866,486,car,163,67
168,576,594,257,car,96,43
170,576,463,304,car,91,37
88,577,489,303,car,79,38
163,577,905,487,car,167,69
168,577,617,255,car,93,42
170,577,493,299,car,88,35
173,577,224,352,car,96,53
88,578,485,305,car,76,37
163,578,944,490,car,171,71
168,578,638,252,car,90,41
170,578,518,298,car,87,35
173,578,261,345,car,95,51
163,579,982,493,car,172,71
168,579,659,250,car,86,39
170,579,542,294,car,88,36
173,579,295,339,car,92,49
163,580,1020,494,car,177,74
168,580,678,248,car,81,37
170,580,568,290,car,88,36
173,580,328,334,car,88,46
163,581,1059,497,car,180,76
168,581,695,246,car,82,38
170,581,591,286,car,86,35
173,581,359,329,car,89,45
163,582,1096,499,car,177,75
168,582,715,242,car,81,37
170,582,614,282,car,81,34
173,582,390,322,car,87,44
163,583,1135,500,car,183,78
168,583,732,237,car,79,36
170,583,634,277,car,79,33
173,583,421,316,car,85,42
88,584,446,309,car,93,43
163,584,1173,501,car,178,76
168,584,749,234,car,76,36
170,584,654,271,car,81,35
173,584,453,310,car,82,40
88,585,462,305,car,94,44
163,585,1206,502,car,177,77
168,585,766,229,car,72,34
170,585,675,266,car,76,33
88,586,486,300,car,90,42
163,586,1228,503,car,173,77
168,586,780,227,car,73,35
170,586,694,262,car,71,31
88,587,514,296,car,88,40
163,587,1264,504,car,174,78
168,587,800,223,car,72,34
170,587,713,260,car,73,33
88,588,540,292,car,87,39
170,588,730,258,car,70,32
180,588,511,231,car,58,29
88,589,565,288,car,87,39
170,589,746,257,car,67,30
180,589,490,236,car,62,31
88,590,588,284,car,86,39
170,590,764,254,car,66,30
180,590,470,241,car,60,29
88,591,612,282,car,85,38
170,591,779,252,car,65,30
180,591,448,245,car,64,31
88,592,636,273,car,109,52
170,592,792,250,car,66,31
180,592,425,248,car,65,31
88,593,655,269,car,106,52
170,593,810,246,car,62,29
180,593,402,250,car,68,32
88,594,675,263,car,103,53
170,594,829,243,car,61,29
180,594,379,252,car,69,33
88,595,693,261,car,85,44
180,595,355,255,car,71,33
88,596,713,252,car,101,54
180,596,330,258,car,73,34
88,597,730,247,car,97,54
180,597,303,261,car,75,35
88,598,746,244,car,92,53
180,598,278,266,car,76,36
88,599,763,242,car,90,53
180,599,253,270,car,80,37
88,600,777,241,car,84,50
180,600,227,275,car,81,37
191,600,605,224,car,56,29
88,601,790,241,car,82,51
180,601,196,283,car,82,37
191,601,583,229,car,60,31
88,602,806,239,car,78,50
180,602,167,288,car,80,36
191,602,562,233,car,64,33
88,603,819,237,car,78,51
180,603,138,292,car,83,38
191,603,540,236,car,69,35
88,604,834,234,car,78,52
180,604,107,297,car,87,40
191,604,522,239,car,71,36
180,605,74,302,car,86,39
193,605,250,349,car,96,41
180,606,48,306,car,87,40
193,606,287,340,car,93,39
193,607,326,331,car,92,39
193,608,362,322,car,91,38
193,609,395,317,car,90,37
193,610,428,312,car,93,38
195,610,361,256,car,78,37
196,610,677,364,car,135,58
193,611,457,307,car,89,37
195,611,330,263,car,82,39
196,611,672,364,car,132,57
193,612,488,303,car,88,36
195,612,300,268,car,83,39
196,612,668,363,car,131,56
193,613,517,299,car,84,35
195,613,269,274,car,86,40
196,613,663,366,car,133,57
193,614,545,294,car,85,35
195,614,238,281,car,92,43
196,614,659,365,car,133,57
193,615,570,289,car,82,34
195,615,204,286,car,91,42
