track,frame,x,y,class,width,height
12,45,706,279,car,63,47
18,45,706,279,car,62,47
19,45,479,358,car,73,48
20,45,504,402,car,86,56
23,45,326,515,car,125,80
12,46,717,271,car,57,43
18,46,717,271,car,58,44
19,46,496,350,car,73,48
20,46,519,392,car,83,54
23,46,349,499,car,121,79
12,47,730,265,car,58,43
18,47,729,266,car,57,43
19,47,511,342,car,69,46
20,47,535,380,car,80,53
23,47,373,483,car,114,74
25,47,669,163,car,50,30
12,48,740,258,car,59,44
18,48,740,258,car,57,44
19,48,527,333,car,67,45
20,48,550,372,car,80,53
23,48,395,470,car,109,72
25,48,658,167,car,52,31
12,49,753,251,car,58,43
18,49,752,250,car,56,43
19,49,540,323,car,68,45
20,49,564,362,car,78,52
23,49,415,456,car,104,69
25,49,645,170,car,54,33
27,49,214,500,car,94,71
19,50,554,317,car,67,45
20,50,576,353,car,73,49
23,50,434,444,car,101,68
25,50,632,174,car,52,32
27,50,241,484,car,91,68
19,51,568,307,car,66,44
20,51,589,346,car,68,46
23,51,452,431,car,98,66
25,51,620,177,car,55,35
27,51,268,467,car,91,67
19,52,581,299,car,66,44
20,52,601,340,car,66,45
23,52,468,423,car,99,68
25,52,606,182,car,54,34
27,52,293,454,car,91,67
19,53,595,293,car,64,43
20,53,613,332,car,63,44
23,53,485,410,car,94,65
25,53,594,186,car,56,36
27,53,318,441,car,88,65
19,54,608,287,car,63,43
20,54,625,326,car,62,43
23,54,501,401,car,90,63
25,54,583,190,car,55,35
27,54,342,429,car,88,65
19,55,620,280,car,61,42
20,55,637,318,car,61,42
23,55,518,391,car,87,61
25,55,571,194,car,55,36
27,55,364,417,car,86,63
19,56,633,273,car,60,41
20,56,649,310,car,63,43
23,56,533,380,car,83,59
25,56,559,197,car,56,37
27,56,386,403,car,84,61
19,57,647,266,car,60,41
20,57,661,304,car,60,42
23,57,547,372,car,85,60
25,57,547,201,car,55,36
27,57,407,390,car,80,58
19,58,658,258,car,60,42
20,58,672,296,car,61,43
23,58,560,364,car,82,59
25,58,535,205,car,56,37
27,58,426,379,car,77,56
19,59,668,253,car,58,41
20,59,683,291,car,59,42
23,59,572,355,car,77,55
25,59,523,209,car,57,38
27,59,447,367,car,75,54
38,59,686,170,car,48,34
19,60,678,249,car,57,40
20,60,695,290,car,77,55
23,60,584,350,car,79,58
25,60,508,214,car,57,39
27,60,463,359,car,78,57
38,60,675,174,car,50,35
39,60,241,572,car,171,103
19,61,690,242,car,55,39
20,61,703,283,car,69,51
23,61,596,343,car,78,57
25,61,493,220,car,56,38
27,61,479,349,car,77,56
38,61,663,178,car,49,35
39,61,270,551,car,156,95
19,62,701,238,car,53,38
20,62,713,274,car,57,42
23,62,607,336,car,75,55
25,62,478,226,car,57,39
27,62,497,340,car,73,54
38,62,651,183,car,50,35
39,62,295,535,car,152,94
19,63,710,234,car,50,35
20,63,721,266,car,51,36
23,63,620,327,car,72,53
25,63,464,231,car,60,42
27,63,513,333,car,72,53
38,63,641,187,car,50,36
39,63,319,518,car,144,89
19,64,721,228,car,52,37
20,64,731,262,car,49,36
23,64,630,322,car,72,54
25,64,450,235,car,59,41
27,64,529,325,car,71,53
38,64,630,190,car,53,38
39,64,341,504,car,136,86
19,65,732,221,car,51,36
20,65,741,255,car,50,36
23,65,638,315,car,73,55
25,65,436,239,car,58,41
27,65,545,314,car,69,51
38,65,618,194,car,50,36
39,65,364,489,car,133,84
44,65,362,491,car,121,86
19,66,740,216,car,48,34
20,66,752,248,car,49,35
23,66,651,309,car,69,52
25,66,422,245,car,59,42
27,66,560,306,car,66,49
38,66,605,199,car,52,37
39,66,385,475,car,127,81
44,66,383,474,car,117,83
19,67,750,212,car,49,35
23,67,660,302,car,67,51
25,67,406,250,car,58,41
27,67,575,298,car,66,50
38,67,595,203,car,54,39
39,67,405,462,car,127,83
44,67,403,463,car,117,83
19,68,760,207,car,47,33
23,68,672,297,car,66,49
25,68,390,257,car,62,44
27,68,588,292,car,63,47
38,68,582,208,car,53,39
39,68,423,449,car,118,77
44,68,422,449,car,108,77
19,69,772,201,car,46,32
23,69,682,291,car,67,51
25,69,375,263,car,62,44
27,69,602,285,car,63,48
38,69,570,213,car,56,41
39,69,442,437,car,112,74
44,69,441,437,car,103,73
23,70,694,287,car,65,50
25,70,359,270,car,63,45
27,70,615,279,car,62,47
38,70,557,218,car,61,45
39,70,460,427,car,108,72
44,70,459,425,car,99,70
23,71,703,289,car,81,63
25,71,342,277,car,63,44
27,71,630,272,car,60,45
38,71,545,223,car,60,45
39,71,477,417,car,106,71
44,71,476,417,car,99,70
23,72,712,280,car,70,55
25,72,327,283,car,65,47
27,72,642,265,car,57,43
38,72,532,230,car,58,44
39,72,494,406,car,101,68
44,72,494,406,car,95,68
23,73,721,270,car,61,48
25,73,308,289,car,66,47
27,73,654,258,car,58,44
38,73,519,235,car,57,42
39,73,510,395,car,97,65
44,73,509,395,car,92,65
23,74,729,263,car,59,47
25,74,290,295,car,66,47
27,74,666,250,car,56,43
38,74,504,239,car,56,41
39,74,525,385,car,98,67
44,74,525,383,car,89,63
23,75,737,257,car,53,42
25,75,273,302,car,69,49
27,75,678,244,car,56,42
38,75,489,245,car,59,44
39,75,539,374,car,96,66
44,75,539,374,car,90,64
52,75,681,173,car,43,29
23,76,748,251,car,51,41
25,76,253,310,car,72,52
27,76,688,238,car,54,41
38,76,476,251,car,59,44
39,76,553,364,car,93,64
44,76,553,365,car,88,63
52,76,670,178,car,41,27
25,77,232,317,car,73,52
27,77,699,233,car,53,40
38,77,460,258,car,61,46
39,77,568,355,car,88,61
44,77,567,357,car,89,63
52,77,659,182,car,43,29
25,78,211,326,car,76,55
27,78,710,229,car,54,41
38,78,445,265,car,61,45
39,78,582,347,car,87,61
44,78,580,348,car,84,60
52,78,648,186,car,42,28
25,79,191,336,car,81,58
27,79,723,224,car,52,39
38,79,429,272,car,69,51
39,79,597,340,car,83,58
44,79,595,341,car,82,59
52,79,638,191,car,45,30
25,80,170,344,car,82,59
27,80,734,220,car,49,37
38,80,415,280,car,67,51
39,80,609,333,car,84,59
44,80,609,334,car,81,59
52,80,628,194,car,45,31
25,81,147,353,car,82,58
27,81,744,215,car,51,38
38,81,398,286,car,67,50
39,81,622,325,car,81,57
44,81,621,326,car,80,57
52,81,615,198,car,45,31
25,82,123,361,car,88,63
27,82,753,210,car,48,36
38,82,381,293,car,71,54
39,82,633,315,car,75,53
44,82,632,317,car,80,58
52,82,603,202,car,46,31
25,83,96,370,car,89,63
27,83,761,204,car,50,38
38,83,362,300,car,71,53
39,83,645,309,car,78,56
44,83,643,310,car,78,57
52,83,590,205,car,48,33
25,84,69,380,car,91,65
27,84,772,198,car,49,38
38,84,342,308,car,74,56
39,84,655,300,car,76,54
44,84,654,304,car,77,57
52,84,576,210,car,48,33
25,85,49,387,car,93,66
38,85,321,318,car,75,57
39,85,666,296,car,75,54
44,85,665,297,car,75,55
52,85,563,215,car,49,34
59,85,676,156,car,51,35
38,86,300,328,car,76,58
39,86,676,292,car,75,54
44,86,676,293,car,74,55
52,86,551,221,car,50,35
59,86,667,158,car,51,35
60,86,679,174,car,42,28
62,86,227,487,car,110,79
38,87,280,338,car,77,58
39,87,687,286,car,71,51
44,87,686,287,car,73,54
52,87,538,229,car,49,34
59,87,656,165,car,54,38
60,87,669,179,car,44,30
62,87,259,472,car,112,80
38,88,259,348,car,82,62
39,88,697,281,car,72,52
44,88,698,283,car,75,56
52,88,526,235,car,47,33
59,88,647,169,car,56,39
60,88,659,184,car,42,28
62,88,290,454,car,105,76
63,88,289,453,car,109,73
38,89,236,357,car,83,63
39,89,708,273,car,69,50
44,89,708,278,car,78,59
52,89,513,239,car,49,34
59,89,636,171,car,49,34
60,89,650,188,car,44,29
62,89,317,437,car,102,73
63,89,316,437,car,108,73
38,90,211,366,car,86,65
39,90,720,265,car,65,48
44,90,718,267,car,69,53
52,90,499,242,car,50,34
59,90,627,172,car,51,36
60,90,640,190,car,42,28
62,90,342,422,car,103,74
63,90,342,422,car,106,71
38,91,187,376,car,90,67
39,91,730,257,car,65,48
44,91,729,258,car,65,50
52,91,486,247,car,53,37
59,91,621,173,car,54,38
60,91,628,193,car,45,30
62,91,367,406,car,98,71
63,91,366,406,car,103,70
38,92,160,386,car,93,70
39,92,740,252,car,68,50
44,92,737,253,car,64,49
52,92,471,253,car,53,37
59,92,609,175,car,55,38
60,92,617,195,car,47,32
62,92,392,392,car,93,67
63,92,392,391,car,101,68
38,93,131,399,car,97,72
39,93,747,247,car,66,49
44,93,746,248,car,62,48
52,93,455,261,car,54,38
59,93,599,181,car,57,40
60,93,603,202,car,48,32
62,93,413,382,car,88,64
63,93,412,383,car,94,64
38,94,103,413,car,98,73
39,94,758,240,car,65,48
44,94,757,241,car,61,47
52,94,439,269,car,54,38
59,94,587,186,car,53,37
60,94,592,208,car,48,32
62,94,439,367,car,85,62
63,94,432,373,car,92,63
38,95,70,427,car,102,76
52,95,422,276,car,55,38
59,95,577,190,car,54,38
60,95,579,214,car,46,30
62,95,453,360,car,83,60
63,95,452,361,car,88,61
68,95,676,157,car,45,31
38,96,49,436,car,105,77
52,96,403,283,car,56,39
59,96,564,195,car,60,42
60,96,567,217,car,46,31
62,96,471,350,car,84,61
63,96,470,351,car,89,62
68,96,666,160,car,49,34
52,97,387,288,car,58,40
59,97,555,198,car,58,41
60,97,554,222,car,49,32
62,97,494,337,car,81,59
63,97,489,341,car,85,60
68,97,656,163,car,52,37
52,98,370,295,car,59,41
59,98,545,200,car,56,39
60,98,541,226,car,50,33
63,98,508,329,car,80,56
68,98,646,164,car,50,36
52,99,353,303,car,61,42
59,99,533,202,car,53,37
60,99,529,230,car,52,34
63,99,526,319,car,82,59
68,99,636,168,car,50,36
70,99,683,171,car,43,30
52,100,336,310,car,61,42
59,100,523,205,car,53,36
60,100,517,235,car,51,33
63,100,544,310,car,79,57
68,100,628,170,car,50,35
70,100,675,174,car,45,32
72,100,247,578,car,172,89
52,101,316,319,car,60,41
59,101,511,209,car,57,39
60,101,504,240,car,54,35
63,101,560,303,car,76,55
68,101,616,173,car,51,36
70,101,665,178,car,44,31
72,101,277,558,car,162,84
52,102,298,327,car,64,44
59,102,499,215,car,59,39
60,102,490,248,car,54,35
63,102,576,295,car,73,54
68,102,606,180,car,50,36
70,102,653,185,car,45,32
72,102,302,543,car,153,81
52,103,275,337,car,67,46
59,103,486,221,car,62,42
60,103,475,255,car,54,35
63,103,590,287,car,73,54
68,103,594,184,car,53,38
70,103,642,189,car,45,32
72,103,327,527,car,148,80
52,104,253,347,car,69,47
59,104,471,225,car,62,42
60,104,461,260,car,56,36
63,104,603,279,car,71,53
68,104,583,187,car,52,37
70,104,629,194,car,47,33
72,104,350,510,car,136,75
52,105,228,356,car,73,50
59,105,457,229,car,62,41
60,105,442,266,car,59,38
63,105,617,271,car,69,52
68,105,571,190,car,53,38
70,105,618,197,car,48,33
72,105,372,493,car,129,72
52,106,205,366,car,74,50
59,106,446,232,car,64,42
60,106,427,272,car,61,39
63,106,630,263,car,68,51
68,106,559,194,car,52,37
70,106,605,200,car,49,34
72,106,392,479,car,129,74
52,107,179,376,car,77,52
59,107,432,237,car,64,42
60,107,412,279,car,61,40
63,107,643,255,car,67,51
68,107,549,197,car,54,39
70,107,594,205,car,50,35
72,107,414,465,car,123,72
52,108,156,387,car,79,53
59,108,421,243,car,66,43
60,108,396,285,car,65,42
63,108,658,248,car,61,47
68,108,538,201,car,55,40
70,108,583,210,car,50,36
72,108,435,452,car,121,72
77,108,680,166,car,45,42
52,109,130,398,car,86,58
59,109,406,248,car,68,44
60,109,380,291,car,64,41
63,109,673,241,car,60,46
68,109,528,204,car,55,39
70,109,571,214,car,53,38
72,109,455,438,car,113,68
77,109,671,168,car,46,42
52,110,103,409,car,88,59
59,110,391,254,car,69,45
60,110,363,299,car,68,44
63,110,685,236,car,58,45
68,110,517,209,car,55,40
70,110,561,217,car,55,40
72,110,475,427,car,109,67
77,110,661,173,car,48,45
52,111,73,424,car,92,62
59,111,378,261,car,71,46
60,111,346,307,car,69,44
63,111,698,230,car,59,46
68,111,504,215,car,55,40
70,111,547,224,car,53,38
72,111,493,416,car,103,64
77,111,651,177,car,49,46
52,112,51,433,car,94,64
59,112,361,267,car,73,47
60,112,327,315,car,71,45
63,112,710,224,car,58,45
68,112,490,220,car,56,40
70,112,534,230,car,53,38
72,112,508,405,car,101,64
77,112,638,183,car,48,44
59,113,344,273,car,78,50
60,113,306,322,car,78,50
63,113,720,218,car,56,44
68,113,477,223,car,58,42
70,113,520,235,car,55,40
72,113,524,393,car,95,61
77,113,626,186,car,48,44
59,114,328,280,car,80,51
60,114,285,332,car,76,49
63,114,730,213,car,55,43
68,114,464,227,car,59,42
70,114,505,240,car,54,39
72,114,540,383,car,93,61
77,114,618,187,car,49,45
59,115,310,285,car,79,50
60,115,262,342,car,79,51
63,115,740,208,car,54,43
68,115,450,233,car,60,43
70,115,494,246,car,52,38
72,115,555,375,car,92,61
77,115,606,187,car,45,40
59,116,293,292,car,85,55
60,116,240,351,car,81,52
63,116,751,203,car,53,42
68,116,436,238,car,61,44
70,116,477,253,car,54,39
72,116,570,364,car,83,55
77,116,599,187,car,38,34
59,117,276,298,car,85,54
60,117,219,360,car,84,54
63,117,761,197,car,51,41
68,117,423,242,car,65,47
70,117,464,259,car,56,41
72,117,584,354,car,86,58
77,117,587,189,car,35,30
59,118,257,304,car,85,55
60,118,196,369,car,85,55
63,118,774,191,car,50,40
68,118,411,246,car,66,47
70,118,449,264,car,58,42
72,118,599,345,car,82,57
77,118,579,191,car,33,28
59,119,237,312,car,88,56
60,119,172,380,car,86,55
68,119,396,252,car,68,49
70,119,435,271,car,59,43
72,119,612,337,car,78,55
77,119,570,194,car,35,29
87,119,550,218,car,49,40
59,120,219,320,car,92,59
60,120,146,392,car,89,57
68,120,381,259,car,67,48
70,120,420,277,car,62,45
72,120,627,329,car,76,54
77,120,556,199,car,35,28
87,120,537,222,car,50,40
59,121,201,327,car,92,59
60,121,118,404,car,92,58
68,121,366,265,car,67,48
70,121,403,284,car,61,44
72,121,638,321,car,74,52
77,121,545,203,car,37,30
87,121,523,228,car,50,41
59,122,179,336,car,92,59
60,122,90,417,car,94,60
68,122,349,271,car,70,51
70,122,384,290,car,62,45
72,122,650,314,car,70,50
77,122,534,208,car,40,32
87,122,510,234,car,49,39
91,122,647,316,car,61,49
59,123,158,344,car,99,63
60,123,61,428,car,98,62
68,123,334,277,car,72,51
70,123,370,297,car,66,47
72,123,666,304,car,68,49
77,123,516,213,car,38,29
87,123,496,238,car,52,42
91,123,657,310,car,55,45
59,124,138,353,car,103,66
60,124,40,437,car,100,63
68,124,318,282,car,74,52
70,124,352,305,car,69,50
77,124,503,217,car,40,30
87,124,481,244,car,53,42
91,124,672,301,car,57,45
59,125,116,361,car,103,65
68,125,300,289,car,76,54
70,125,333,313,car,69,50
77,125,489,223,car,42,31
87,125,465,250,car,55,44
91,125,680,296,car,54,43
59,126,91,369,car,104,65
68,126,284,294,car,77,55
70,126,314,320,car,70,50
72,126,698,285,car,64,46
77,126,477,228,car,43,31
87,126,451,256,car,54,43
91,126,694,288,car,57,46
59,127,67,379,car,106,66
68,127,267,301,car,81,58
70,127,293,327,car,71,51
72,127,707,281,car,68,50
77,127,464,232,car,43,31
87,127,436,262,car,53,42
91,127,705,282,car,62,50
95,127,66,381,car,106,68
59,128,48,390,car,109,69
68,128,250,308,car,83,60
70,128,275,336,car,73,52
72,128,720,272,car,61,46
77,128,451,237,car,45,33
87,128,420,267,car,59,46
91,128,718,273,car,57,46
95,128,47,392,car,107,69
59,129,29,397,car,111,71
68,129,230,316,car,83,60
70,129,254,347,car,75,53
72,129,729,266,car,57,42
77,129,436,243,car,47,33
87,129,405,276,car,58,45
91,129,728,266,car,53,43
95,129,28,399,car,109,70
68,130,212,324,car,83,60
70,130,233,355,car,79,56
72,130,740,259,car,56,42
77,130,418,250,car,48,33
87,130,389,283,car,61,47
91,130,739,259,car,53,42
100,130,265,549,car,117,82
101,130,682,176,car,46,29
68,131,193,332,car,86,62
70,131,211,365,car,78,56
72,131,752,251,car,55,41
77,131,405,255,car,49,34
87,131,372,289,car,62,48
91,131,750,252,car,52,41
100,131,293,528,car,114,80
101,131,673,179,car,44,27
68,132,174,341,car,86,62
70,132,189,376,car,80,57
77,132,388,262,car,51,35
87,132,355,297,car,65,50
100,132,319,511,car,109,76
101,132,661,183,car,46,29
68,133,155,348,car,91,66
70,133,165,385,car,82,58
77,133,374,266,car,54,37
87,133,338,305,car,63,49
100,133,346,493,car,106,74
101,133,651,186,car,49,31
103,133,154,348,car,85,64
68,134,132,354,car,91,65
70,134,140,396,car,87,61
77,134,359,272,car,56,38
87,134,321,312,car,68,52
100,134,369,477,car,103,72
101,134,641,191,car,48,30
103,134,132,354,car,86,65
68,135,108,363,car,99,72
70,135,114,406,car,91,64
77,135,341,279,car,56,38
87,135,302,320,car,69,53
100,135,391,462,car,99,69
101,135,629,194,car,48,30
103,135,107,363,car,92,70
68,136,85,373,car,101,73
70,136,85,418,car,91,64
77,136,325,286,car,58,39
87,136,282,327,car,70,54
100,136,413,447,car,95,67
101,136,617,197,car,49,31
103,136,83,372,car,94,71
68,137,67,379,car,103,75
70,137,56,432,car,96,67
77,137,305,293,car,60,41
87,137,261,335,car,72,55
100,137,433,436,car,98,69
101,137,605,202,car,51,32
103,137,59,381,car,94,70
70,138,35,441,car,98,68
77,138,286,300,car,62,42
87,138,241,345,car,75,57
100,138,452,423,car,94,67
101,138,592,208,car,49,31
103,138,40,389,car,95,71
77,139,268,308,car,62,42
87,139,220,354,car,79,60
100,139,471,411,car,87,61
101,139,578,214,car,50,31
77,140,250,314,car,65,44
87,140,199,363,car,81,61
100,140,489,398,car,85,60
101,140,567,217,car,51,32
77,141,228,321,car,70,46
87,141,176,373,car,82,62
100,141,509,388,car,85,60
101,141,556,223,car,53,33
109,141,682,171,car,47,33
77,142,208,330,car,69,45
87,142,154,383,car,85,63
100,142,526,378,car,84,59
101,142,543,227,car,56,35
109,142,673,174,car,49,34
77,143,188,338,car,73,48
87,143,131,394,car,86,64
100,143,545,366,car,80,57
101,143,531,231,car,56,35
109,143,663,178,car,48,33
77,144,168,347,car,73,47
87,144,105,405,car,90,67
100,144,559,355,car,80,57
101,144,518,235,car,56,35
109,144,653,182,car,50,35
77,145,146,355,car,75,48
87,145,77,416,car,96,71
100,145,574,347,car,80,58
101,145,504,241,car,55,35
109,145,639,186,car,51,36
77,146,119,365,car,78,50
87,146,50,427,car,93,69
100,146,589,339,car,77,56
101,146,488,249,car,56,35
109,146,629,190,car,53,37
77,147,94,376,car,79,50
87,147,29,436,car,95,70
100,147,602,331,car,77,56
101,147,474,254,car,58,36
109,147,616,194,car,50,35
77,148,67,387,car,86,54
100,148,616,323,car,74,54
101,148,457,261,car,60,38
109,148,604,199,car,51,36
77,149,47,395,car,87,55
100,149,630,315,car,74,55
101,149,442,267,car,61,38
109,149,594,204,car,54,38
100,150,644,306,car,72,53
101,150,428,273,car,62,39
109,150,583,208,car,55,39
100,151,658,298,car,69,51
101,151,414,280,car,63,39
109,151,572,212,car,55,39
100,152,672,292,car,65,48
101,152,398,287,car,66,41
109,152,561,216,car,58,41
100,153,683,284,car,66,49
101,153,381,293,car,64,40
109,153,550,218,car,64,46
100,154,697,279,car,68,51
101,154,363,300,car,67,42
109,154,536,223,car,61,44
100,155,706,271,car,64,48
101,155,343,308,car,71,44
109,155,523,230,car,61,44
100,156,716,264,car,61,46
101,156,325,317,car,74,46
109,156,507,237,car,58,41
100,157,728,258,car,59,45
101,157,305,325,car,78,48
109,157,493,243,car,60,43
118,157,273,553,car,144,84
120,157,666,159,car,49,33
100,158,736,253,car,57,43
101,158,286,334,car,80,50
109,158,479,250,car,59,42
118,158,302,533,car,139,82
120,158,655,163,car,50,34
100,159,748,248,car,54,40
101,159,266,343,car,81,51
109,159,464,257,car,64,46
118,159,333,515,car,133,79
120,159,644,167,car,52,35
100,160,761,240,car,52,39
101,160,246,352,car,82,51
109,160,449,260,car,68,48
118,160,361,493,car,133,81
120,160,633,171,car,52,35
101,161,225,360,car,83,52
109,161,434,267,car,67,48
118,161,386,475,car,123,76
120,161,622,174,car,53,36
101,162,202,368,car,85,53
109,162,419,271,car,70,50
118,162,412,460,car,121,76
120,162,611,176,car,55,37
101,163,178,379,car,87,53
109,163,402,278,car,72,52
118,163,435,445,car,114,72
120,163,598,179,car,56,38
101,164,154,390,car,88,54
109,164,384,286,car,71,51
118,164,456,432,car,110,71
120,164,587,185,car,56,38
101,165,128,403,car,94,58
109,165,367,295,car,73,52
118,165,476,416,car,105,69
120,165,575,189,car,57,38
101,166,102,414,car,98,60
109,166,348,303,car,74,53
118,166,496,406,car,99,66
120,166,561,194,car,58,39
101,167,73,426,car,102,62
109,167,330,311,car,75,54
118,167,514,394,car,94,63
120,167,549,198,car,58,39
126,167,509,397,car,80,63
101,168,49,438,car,101,62
109,168,310,318,car,80,57
118,168,531,381,car,93,63
120,168,535,204,car,59,39
126,168,527,384,car,77,60
101,169,28,447,car,103,63
109,169,290,326,car,81,58
118,169,548,370,car,90,62
120,169,522,208,car,61,41
126,169,546,372,car,78,61
109,170,269,333,car,84,61
118,170,568,356,car,84,58
120,170,509,212,car,62,41
126,170,564,360,car,81,64
109,171,249,342,car,87,62
118,171,582,347,car,83,58
120,171,496,215,car,61,40
126,171,581,348,car,80,63
109,172,227,350,car,88,63
118,172,600,338,car,77,54
120,172,480,221,car,63,42
126,172,598,340,car,70,55
109,173,205,361,car,90,64
118,173,614,330,car,81,58
120,173,464,228,car,64,43
126,173,613,331,car,71,56
109,174,182,372,car,94,67
118,174,629,322,car,77,55
120,174,451,234,car,66,44
126,174,629,324,car,66,52
109,175,158,383,car,95,68
118,175,643,313,car,73,53
120,175,435,239,car,67,45
126,175,643,315,car,66,51
109,176,132,394,car,101,72
118,176,657,305,car,68,49
120,176,420,245,car,68,45
126,176,656,306,car,63,48
109,177,106,404,car,103,73
118,177,671,297,car,67,48
120,177,403,250,car,69,46
126,177,664,299,car,61,47
109,178,76,415,car,106,75
118,178,682,288,car,68,49
120,178,386,256,car,72,48
126,178,678,290,car,61,48
109,179,52,426,car,106,76
118,179,698,277,car,66,48
120,179,371,259,car,69,46
126,179,695,283,car,63,50
109,180,31,435,car,108,78
120,180,353,269,car,75,50
126,180,707,278,car,68,54
118,181,722,267,car,62,45
120,181,334,277,car,75,50
126,181,721,269,car,60,48
118,182,737,258,car,60,43
120,182,316,286,car,77,51
126,182,731,262,car,54,43
120,183,297,292,car,79,52
126,183,745,254,car,53,42
120,184,278,299,car,82,54
120,185,257,306,car,81,53
120,186,234,314,car,87,57
120,187,213,324,car,91,59
