track,frame,x,y,class,width,height,confidence
5,65,461,239,car,64,31,0.8686386123299599
4,66,579,302,car,57,39,0.956685551575252
5,66,441,242,car,67,33,0.8691518166485954
4,67,585,301,car,55,38,0.9566870173439384
5,67,421,246,car,65,31,0.8724842634465959
6,67,612,216,car,68,34,0.7952304979165395
4,68,590,298,car,55,37,0.9566765115811274
5,68,401,249,car,68,32,0.8767917375815543
6,68,595,217,car,70,34,0.799341584954943
4,69,597,295,car,55,37,0.9561123170635917
5,69,380,252,car,67,31,0.8809426009654999
6,69,581,221,car,69,34,0.808326430618763
4,70,602,291,car,55,36,0.9561606005056581
5,70,358,254,car,74,35,0.8822050293286642
6,70,570,222,car,69,33,0.8107814391454061
4,71,609,289,car,56,37,0.9559965414159438
5,71,334,258,car,74,35,0.8840185376730832
6,71,550,224,car,71,33,0.825067263841629
4,72,618,287,car,55,36,0.9558415516563084
5,72,307,262,car,76,35,0.8862936807715375
6,72,533,226,car,72,34,0.8253267732533541
4,73,626,284,car,56,36,0.9557307856423515
5,73,285,265,car,79,37,0.8881604497631391
6,73,510,227,car,74,35,0.8097375879685084
4,74,635,281,car,56,36,0.9544086657779317
5,74,262,268,car,75,35,0.8906016516685485
6,74,497,229,car,78,37,0.8201431952990018
4,75,645,278,car,54,33,0.953936442732811
5,75,237,272,car,79,37,0.8927123156877664
6,75,480,231,car,79,37,0.8300045856407711
4,76,652,276,car,55,34,0.9520537591960332
5,76,211,275,car,79,37,0.8924013089250635
6,76,462,234,car,82,38,0.8308022975921631
4,77,661,274,car,58,36,0.9484922885894775
5,77,185,281,car,77,35,0.8936017049210412
6,77,441,236,car,87,40,0.8288532979786396
4,78,670,272,car,57,35,0.9475755635897318
5,78,157,286,car,79,36,0.8960329355864689
6,78,423,241,car,85,39,0.8195224614704356
4,79,679,269,car,56,35,0.947356934610166
5,79,130,290,car,85,38,0.8981456538041432
6,79,410,246,car,89,39,0.8075955079661475
4,80,689,268,car,55,33,0.9468189919149721
5,80,99,296,car,86,39,0.8943329780332504
6,80,386,249,car,93,41,0.8037617677136472
4,81,699,266,car,58,35,0.9455049779170599
5,81,70,300,car,88,40,0.8959312178194523
6,81,365,251,car,98,43,0.8082116127014161
4,82,706,264,car,59,36,0.9423334689079961
5,82,46,304,car,90,41,0.8959312178194523
6,82,350,254,car,102,43,0.8075774766149975
4,83,717,261,car,56,34,0.941251265257597
6,83,333,257,car,103,44,0.8075774766149975
4,84,726,259,car,56,33,0.9405749432834578
4,85,737,255,car,58,34,0.9397611828838907
4,86,746,253,car,57,33,0.9398569292332752
4,87,757,252,car,55,32,0.9398916434674036
4,88,766,251,car,54,32,0.9392240643501282
4,89,776,250,car,54,31,0.9390194187330645
4,90,785,249,car,54,31,0.9384663913441801
4,91,796,247,car,55,32,0.9366848699071191
9,91,614,218,car,59,29,0.7801762620608012
4,92,806,246,car,54,32,0.9348567195152968
9,92,599,221,car,55,27,0.7413266982351031
4,93,816,243,car,55,32,0.9320358852545421
9,93,582,223,car,61,29,0.7476143911480904
4,94,826,241,car,55,32,0.9320358852545421
9,94,565,224,car,60,29,0.7542386121220059
9,95,547,226,car,61,29,0.7585198879241943
9,96,528,229,car,59,28,0.7379632971503518
9,97,506,231,car,60,29,0.734150638182958
9,98,485,233,car,61,30,0.7330904557154729
9,99,462,235,car,60,31,0.7168155057089669
9,100,446,238,car,61,31,0.7168155057089669
11,101,553,214,car,229,87,0.9651051561037699
11,102,531,216,car,237,90,0.9646593161991665
11,103,504,221,car,247,93,0.9617126658558846
11,104,480,226,car,265,99,0.9628279142909579
11,105,462,227,car,270,100,0.9642041385173797
11,106,439,229,car,290,108,0.9629204435782
11,107,418,233,car,288,106,0.9621326178312302
11,108,388,237,car,293,107,0.958155673283797
11,109,368,241,car,297,106,0.9587844354765755
11,110,340,245,car,312,110,0.9584580103556315
11,111,320,247,car,322,113,0.9572982378304005
11,112,282,252,car,339,118,0.9459955096244812
11,113,240,255,car,349,121,0.9456678960058424
12,113,604,228,car,59,24,0.8174065152804056
11,114,205,261,car,363,126,0.9436234706326535
12,114,583,230,car,63,25,0.833213073866708
11,115,175,266,car,363,127,0.9437072247266769
12,115,563,233,car,65,26,0.8459774851799011
11,116,156,272,car,370,131,0.9296693518048241
12,116,546,235,car,57,23,0.8235736621750726
11,117,139,272,car,352,126,0.9269416521896016
12,117,522,237,car,63,25,0.8153858959674836
11,118,114,276,car,358,129,0.9269416521896016
12,118,499,242,car,64,26,0.8170422315597534
12,119,473,245,car,63,25,0.8091458976268768
12,120,446,248,car,69,27,0.8178938994040856
13,120,257,258,car,88,52,0.639786034822464
12,121,421,252,car,73,29,0.8221872363771711
13,121,231,262,car,92,54,0.6219825318881443
12,122,392,258,car,75,30,0.827062741915385
13,122,203,266,car,90,53,0.6292454898357391
12,123,364,262,car,73,28,0.832642026245594
13,123,177,270,car,97,57,0.6290638645490011
12,124,335,266,car,77,30,0.8390204661032733
13,124,148,277,car,98,58,0.6489967226982116
12,125,305,271,car,77,30,0.8408479657438066
13,125,116,282,car,96,56,0.6574088822711598
12,126,274,276,car,76,29,0.8406911335493389
13,126,87,287,car,99,58,0.6661318391561508
12,127,241,279,car,88,34,0.8410693615674972
13,127,56,292,car,98,56,0.6573048142286447
12,128,208,285,car,85,33,0.8467577752612886
13,128,31,296,car,99,57,0.6573048142286447
12,129,178,290,car,82,32,0.8381166810339148
16,129,605,216,car,62,33,0.8509920835494995
12,130,140,296,car,85,32,0.8431430199871892
16,130,587,218,car,66,35,0.8461085472788129
12,131,99,304,car,87,33,0.8452715923388799
16,131,573,220,car,66,35,0.8406045436859131
12,132,62,308,car,87,33,0.8455478644371033
16,132,557,223,car,65,34,0.8519148760371738
12,133,33,313,car,89,33,0.8455478644371033
16,133,539,225,car,69,36,0.8359691858291626
16,134,521,229,car,69,36,0.8425170887600292
16,135,502,230,car,71,36,0.845466191569964
16,136,483,233,car,72,37,0.8479388218659621
16,137,462,238,car,70,35,0.8519376260893685
17,137,598,226,car,55,30,0.8186599612236023
16,138,441,240,car,73,36,0.8548868974049886
17,138,577,228,car,58,31,0.8316713741847447
16,139,422,242,car,74,37,0.8581593595445156
17,139,558,231,car,59,31,0.8285212963819504
16,140,400,246,car,77,37,0.8609732459573185
17,140,536,231,car,61,32,0.8165208829773797
16,141,378,248,car,81,39,0.8612975809309218
17,141,514,234,car,64,34,0.8006251633167267
16,142,355,251,car,81,39,0.8615857080409401
17,142,494,237,car,66,35,0.7809874794699929
16,143,330,254,car,84,40,0.8617647916078568
17,143,471,241,car,63,33,0.7810271581013998
16,144,306,258,car,89,42,0.8655372318767366
17,144,446,244,car,66,34,0.7832536193040701
16,145,297,259,car,91,42,0.8689600039612163
17,145,437,245,car,67,35,0.7848480939865112
18,145,233,351,car,115,57,0.9527497092882792
16,146,280,263,car,89,41,0.8667205701703611
17,146,419,248,car,68,35,0.7908342043558757
18,146,263,345,car,108,53,0.956417407308306
16,147,257,268,car,88,40,0.8682172372937202
17,147,396,253,car,71,36,0.7856788374483585
18,147,300,338,car,101,50,0.9584958255290985
16,148,230,272,car,89,41,0.8584604883193969
17,148,369,258,car,73,37,0.787868527805104
18,148,336,333,car,98,48,0.9542378981908163
16,149,202,276,car,93,42,0.850041770018064
17,149,342,264,car,74,38,0.7894856631755829
18,149,372,324,car,96,46,0.9568108141422271
16,150,178,281,car,91,41,0.8437516556845771
17,150,310,268,car,75,38,0.7822810505565844
18,150,407,317,car,93,45,0.9584662155671553
16,151,145,285,car,98,44,0.8465064615011215
17,151,282,270,car,77,38,0.7803623855113984
18,151,439,311,car,90,43,0.9591740518808365
16,152,117,289,car,102,46,0.8437708698470017
17,152,253,274,car,79,39,0.7708674726032075
18,152,471,305,car,90,43,0.9613267045754653
16,153,84,295,car,100,45,0.8426313559214275
17,153,219,279,car,76,38,0.7750822278586301
18,153,504,298,car,87,42,0.9617107595716204
16,154,54,299,car,103,46,0.8375454679612191
17,154,185,284,car,76,37,0.764951229095459
18,154,531,293,car,86,41,0.96191512743632
20,154,582,218,car,57,33,0.7459908823172251
16,155,31,302,car,105,47,0.8375454679612191
17,155,152,289,car,80,39,0.7636395146449407
18,155,560,288,car,81,38,0.9633089043200016
20,155,560,222,car,58,34,0.7656601667404175
21,155,623,220,car,57,28,0.7279327511787415
17,156,115,297,car,82,39,0.7649946236610412
18,156,585,283,car,80,38,0.9643988013267517
20,156,538,226,car,59,34,0.7850992754101753
21,156,602,223,car,58,28,0.7223048976489476
22,156,459,248,car,67,24,0.7736219167709351
17,157,102,299,car,83,40,0.7662570705780616
18,157,593,282,car,80,38,0.9653672642178006
20,157,530,227,car,60,34,0.8001740376154581
21,157,596,224,car,58,28,0.7175913155078888
22,157,450,249,car,68,25,0.7879899655069623
17,158,77,303,car,83,39,0.7634292598123904
18,158,611,278,car,82,39,0.9654510115322313
20,158,514,230,car,63,35,0.8153870463371277
21,158,581,227,car,61,30,0.7343822254074944
22,158,435,252,car,65,23,0.7716773971915245
17,159,52,307,car,84,39,0.7634292598123904
18,159,634,276,car,78,38,0.9650181263685227
20,159,491,232,car,66,37,0.8265088254755194
21,159,561,229,car,63,30,0.7482534229755402
22,159,410,257,car,68,24,0.7754650248421563
18,160,656,272,car,79,39,0.9650195524806068
20,160,468,236,car,69,38,0.8290377010901769
21,160,541,234,car,67,32,0.7584317055615512
22,160,386,261,car,74,26,0.7905371725559235
18,161,681,268,car,75,37,0.9647949392145331
20,161,443,240,car,71,39,0.8335370742357694
21,161,520,236,car,66,31,0.7586760620276133
22,161,357,265,car,81,29,0.7948658683083274
18,162,703,264,car,76,38,0.9645990418351215
20,162,416,245,car,71,38,0.8335839084216526
21,162,498,241,car,69,32,0.7659423167888935
22,162,334,270,car,75,27,0.7902950098117193
18,163,723,261,car,75,37,0.9635409091909727
20,163,390,247,car,72,39,0.8423313895861307
21,163,475,243,car,70,33,0.7754615885870797
22,163,312,273,car,76,27,0.7902950098117193
18,164,744,255,car,75,38,0.9631972098350525
20,164,363,250,car,75,39,0.8493186272680759
21,164,450,247,car,75,35,0.7858224511146545
18,165,762,251,car,72,37,0.9615156604693487
20,165,332,254,car,79,42,0.8483890610582688
21,165,424,250,car,76,35,0.7897064313292503
18,166,780,248,car,68,35,0.9616266489028931
20,166,304,258,car,79,41,0.8333115842607286
21,166,399,254,car,76,34,0.7882655262947083
18,167,798,245,car,67,35,0.9527969402926308
20,167,269,263,car,79,41,0.8348470173384014
21,167,370,257,car,80,36,0.7866742312908173
18,168,815,242,car,65,35,0.9479662385480158
20,168,236,269,car,82,42,0.8372976750135421
21,168,342,263,car,85,38,0.7881420693899456
18,169,837,238,car,64,34,0.9479662385480158
20,169,199,275,car,83,42,0.8282240685962495
21,169,311,267,car,86,38,0.7767482101917267
23,169,92,306,car,82,31,0.7816629012425741
20,170,164,281,car,86,43,0.8306249027902429
21,170,282,272,car,84,37,0.7744216010684059
23,170,63,310,car,82,31,0.7816629012425741
20,171,129,285,car,93,47,0.8315560558567876
21,171,250,277,car,92,40,0.7787323783744465
24,171,609,227,car,52,24,0.6653770307699839
20,172,92,292,car,95,48,0.8268879726529121
21,172,216,283,car,92,40,0.7774891516436702
24,172,587,230,car,54,25,0.667048522404262
20,173,55,299,car,96,48,0.8266479682922363
21,173,188,287,car,90,39,0.7782764260967573
24,173,571,233,car,55,25,0.6650543808937073
20,174,26,303,car,98,49,0.8266479682922363
21,174,151,294,car,98,42,0.7780136728286743
24,174,549,235,car,56,26,0.6763523287243314
21,175,115,298,car,99,43,0.783176064491272
24,175,527,236,car,58,26,0.6837095439434051
21,176,79,305,car,102,43,0.7867995853777285
24,176,504,241,car,62,28,0.6836583397605203
21,177,51,309,car,103,44,0.7867995853777285
24,177,479,245,car,59,26,0.6800034791231155
24,178,454,248,car,62,27,0.6964437182133014
24,179,428,252,car,66,29,0.7121039203235081
24,180,403,257,car,70,30,0.715669329961141
24,181,376,261,car,70,30,0.7168170809745789
24,182,350,265,car,70,29,0.7186516944099876
24,183,317,269,car,75,31,0.7142566243807474
24,184,290,274,car,79,33,0.7232131958007812
24,185,258,277,car,86,36,0.7269655525684356
24,186,228,283,car,86,35,0.7316569969767616
24,187,195,288,car,85,34,0.7340761694041166
24,188,162,294,car,89,36,0.7258943163830301
24,189,129,298,car,90,37,0.7291024054090182
24,190,93,305,car,87,35,0.7217431807518006
24,191,59,310,car,85,33,0.7216082490407504
24,192,31,314,car,85,34,0.7216082490407504
26,196,598,227,car,55,28,0.8154657085736593
26,197,578,228,car,56,28,0.8348604355539594
26,198,556,229,car,59,30,0.8490021899342537
26,199,535,232,car,63,32,0.858105480670929
26,200,513,235,car,69,35,0.8618038117885589
26,201,490,241,car,66,33,0.8598119670694525
26,202,464,246,car,65,32,0.8695995857318243
26,203,438,249,car,68,34,0.8774834412794846
26,204,412,253,car,70,34,0.8825992601258414
26,205,384,257,car,71,35,0.8861510316530864
26,206,356,263,car,70,34,0.8871523998677731
26,207,326,266,car,72,35,0.8918256514212665
26,208,296,269,car,78,37,0.8895360893673367
26,209,264,272,car,80,38,0.8922543306099741
26,210,232,277,car,85,41,0.8942690044641495
26,211,198,284,car,84,40,0.8968296987669808
26,212,163,289,car,84,39,0.8941323079846122
26,213,128,295,car,88,41,0.8924300955689471
28,213,363,326,car,108,49,0.9442907671133677
26,214,92,302,car,87,40,0.8957850138346354
28,214,397,321,car,105,48,0.9484988791601998
26,215,54,308,car,86,39,0.8913657188415527
28,215,431,315,car,105,48,0.9510864615440369
26,216,25,313,car,87,39,0.8913657188415527
28,216,461,311,car,101,46,0.9510401023758782
28,217,490,304,car,97,45,0.9535554707050323
28,218,518,299,car,96,44,0.951499261639335
28,219,544,293,car,91,42,0.9472758372624716
28,220,568,289,car,87,40,0.9501428970923791
28,221,590,284,car,88,41,0.9503468700817653
28,222,614,278,car,89,42,0.9481040239334106
28,223,637,273,car,86,41,0.9472353234887123
28,224,657,270,car,82,39,0.9473930842736188
28,225,679,267,car,80,38,0.9460997051662869
28,226,699,265,car,75,36,0.9446728762827421
28,227,717,262,car,79,39,0.9422734081745148
28,228,736,258,car,77,38,0.9340584136190868
28,229,754,255,car,75,38,0.9342573556033048
28,230,772,251,car,70,35,0.9353163708811221
28,231,787,247,car,67,35,0.9354689021905264
28,232,808,244,car,65,34,0.9354689021905264
30,244,268,318,car,98,44,0.9709970752398173
30,245,306,312,car,97,43,0.9721248490469796
30,246,340,305,car,95,42,0.9749497845768929
30,247,373,299,car,92,41,0.9764854576852586
30,248,405,295,car,91,41,0.9767995536327362
31,248,611,226,car,56,28,0.731325606505076
30,249,435,289,car,86,38,0.9779851653359153
31,249,588,230,car,61,30,0.7501532520566668
30,250,464,284,car,86,39,0.9778879384199778
31,250,572,231,car,60,30,0.7489677742123604
30,251,493,279,car,82,37,0.9770267559931829
31,251,550,232,car,61,31,0.7522240546014574
30,252,520,276,car,79,36,0.9739935142653329
31,252,527,235,car,61,30,0.7664922535419464
30,253,546,269,car,79,36,0.9750570297241211
31,253,503,240,car,66,33,0.7757284207777544
30,254,573,265,car,78,35,0.9758247546851635
31,254,478,244,car,65,32,0.7778913676738739
30,255,597,260,car,78,36,0.9765208644025466
31,255,453,247,car,69,34,0.7899118340932406
30,256,621,257,car,75,35,0.9757719337940216
31,256,426,251,car,72,35,0.8028111372675214
30,257,643,252,car,72,33,0.9756826444676048
31,257,400,255,car,77,38,0.812293016910553
30,258,664,249,car,70,32,0.9754839599132538
31,258,374,258,car,76,37,0.8205860257148743
30,259,683,247,car,71,34,0.9750493168830872
31,259,344,265,car,74,36,0.8255062909687266
30,260,702,245,car,70,33,0.9739570861512964
31,260,311,269,car,78,37,0.8315134975645277
30,261,721,242,car,69,33,0.9708229458850363
31,261,283,273,car,78,37,0.8368309171576249
30,262,738,239,car,65,32,0.9599527195096016
31,262,250,276,car,79,37,0.8366462141275406
30,263,756,233,car,62,31,0.9601835370063782
31,263,216,284,car,80,37,0.8384772709437779
30,264,772,230,car,61,30,0.958872900559352
31,264,184,288,car,78,36,0.8432206050916151
30,265,794,226,car,60,30,0.958872900559352
31,265,149,292,car,87,41,0.8431259497352268
31,266,110,297,car,93,43,0.8473463704188665
31,267,70,304,car,91,42,0.8496757698059082
31,268,41,308,car,93,43,0.8496757698059082
36,321,586,203,car,218,85,0.9707629779974619
36,322,575,204,car,221,86,0.9712700418063572
36,323,563,206,car,218,85,0.9725590124726295
36,324,551,207,car,218,85,0.9737087355719672
36,325,538,208,car,228,89,0.9737534940242767
36,326,525,211,car,236,92,0.9747140082446012
36,327,513,213,car,240,94,0.9754445602496465
36,328,502,214,car,238,93,0.9760360901172345
36,329,487,215,car,250,98,0.9753654854638236
36,330,474,216,car,252,99,0.9755561312039693
36,331,462,216,car,253,99,0.9758050069212914
36,332,448,217,car,256,100,0.9752141763182247
36,333,434,221,car,261,102,0.9741667939556969
36,334,419,223,car,269,105,0.9734606742858887
36,335,405,227,car,277,109,0.9736050754785538
36,336,396,229,car,281,110,0.9725052685964675
36,337,377,231,car,298,117,0.9727896506136114
36,338,361,234,car,289,113,0.9731171986331111
36,339,342,236,car,289,113,0.9735613639156023
36,340,326,238,car,287,111,0.9739961671829224
36,341,308,239,car,291,112,0.9744043281445136
36,342,291,242,car,297,114,0.9744586591367368
36,343,272,246,car,301,114,0.974521632705416
36,344,255,247,car,310,117,0.9745770158438847
36,345,238,248,car,316,119,0.9742583950360616
36,346,221,251,car,318,118,0.9731517068801387
36,347,202,253,car,334,124,0.9722184408456087
36,348,183,259,car,345,128,0.9724657661987074
36,349,168,262,car,348,130,0.9715473827193765
40,349,593,229,car,61,27,0.8486833572387695
36,350,156,265,car,352,133,0.9705078857285636
40,350,572,230,car,65,29,0.8568707278796605
36,351,147,267,car,356,137,0.9616532954904768
40,351,550,232,car,67,30,0.8623756468296051
36,352,131,270,car,362,139,0.9616532954904768
40,352,527,235,car,72,32,0.8692655497127109
40,353,504,237,car,75,34,0.8649188578128815
40,354,478,241,car,71,32,0.8644242503426292
40,355,452,246,car,73,32,0.871939942240715
41,355,631,210,car,65,36,0.9148696561654409
40,356,426,251,car,76,33,0.8787266795451825
41,356,621,211,car,66,36,0.8985311218670436
40,357,400,254,car,81,36,0.883158245256969
41,357,610,213,car,67,36,0.8887218981981277
40,358,373,259,car,79,34,0.8853551506996155
41,358,600,215,car,66,36,0.8899363875389099
40,359,343,264,car,80,35,0.8897518999874592
41,359,590,217,car,69,37,0.8883009672164917
40,360,313,269,car,85,37,0.8927118848351872
41,360,578,219,car,70,37,0.8844086256894198
40,361,284,273,car,86,37,0.8856206668747796
41,361,568,220,car,70,38,0.8763762364784876
40,362,252,277,car,89,38,0.8863454021905598
41,362,556,221,car,71,38,0.863813904615549
40,363,217,283,car,91,39,0.8900077432394028
41,363,544,222,car,73,39,0.8554143181868962
40,364,190,287,car,92,39,0.8900077432394028
41,364,533,223,car,74,39,0.8590558131535848
41,365,520,224,car,76,40,0.8408210873603821
41,366,507,225,car,77,41,0.8361495207337772
41,367,495,228,car,76,39,0.8373753329118093
41,368,479,229,car,78,40,0.8381265119502419
41,369,468,232,car,80,41,0.831716650724411
41,370,453,233,car,84,43,0.8310650331633431
41,371,439,235,car,86,44,0.8264565684578635
41,372,426,237,car,85,43,0.8133531446042268
41,373,412,239,car,87,44,0.8068222850561142
41,374,396,242,car,86,44,0.799909234046936
47,374,611,224,car,58,29,0.8946905533472697
41,375,381,244,car,87,44,0.7896752517956954
47,375,592,226,car,56,28,0.8908786943980626
41,376,366,246,car,89,44,0.7857604821523031
47,376,571,229,car,58,29,0.8972708731889725
41,377,351,247,car,90,45,0.7827294915914536
47,377,551,232,car,62,31,0.9038682050175137
41,378,334,251,car,92,45,0.7797055593852339
47,378,530,235,car,64,31,0.9079664647579193
41,379,315,253,car,94,46,0.7821405152479808
47,379,507,239,car,64,32,0.9004708474332636
41,380,300,255,car,95,47,0.7823360293142257
47,380,482,244,car,65,32,0.8922812143961588
41,381,282,259,car,103,51,0.7809022385627031
47,381,458,246,car,67,32,0.8973687016046964
50,381,1078,425,car,148,60,0.9708230098088583
41,382,264,263,car,100,49,0.7768929961955908
47,382,430,250,car,72,34,0.8975102347987038
50,382,1054,420,car,141,57,0.9693822009222848
41,383,244,266,car,97,47,0.7779910301460939
47,383,405,254,car,75,35,0.900248650709788
50,383,1025,418,car,137,56,0.9708153381943703
41,384,228,268,car,101,49,0.7797489966664995
47,384,380,256,car,72,34,0.8890814259648323
50,384,1007,413,car,141,57,0.9731617172559103
41,385,211,269,car,101,48,0.7777403228812747
47,385,352,261,car,73,34,0.8844633628340328
50,385,989,410,car,140,57,0.9750637888908387
41,386,192,271,car,106,50,0.7719497471242338
47,386,321,265,car,79,36,0.8842684229214987
50,386,971,406,car,134,55,0.9757745103402571
41,387,169,274,car,111,53,0.770234802835866
47,387,291,269,car,83,38,0.8850510339987906
50,387,950,402,car,134,54,0.9768618196249008
41,388,150,277,car,112,54,0.7686463915384733
47,388,267,272,car,85,38,0.8850510339987906
50,388,931,400,car,134,54,0.9775030016899109
51,388,613,222,car,64,28,0.7622334758440653
41,389,129,280,car,109,52,0.7668978184461593
50,389,915,397,car,133,54,0.9787944597857339
51,389,595,226,car,63,28,0.7805117964744568
41,390,110,286,car,112,53,0.7611169073639846
50,390,897,396,car,129,52,0.9798462152481079
51,390,575,228,car,64,28,0.79413091391325
41,391,86,290,car,111,53,0.761143901518413
50,391,879,395,car,126,51,0.9803875088691711
51,391,555,233,car,66,29,0.8069014681710137
41,392,76,295,car,119,55,0.7601119473923085
50,392,863,394,car,133,54,0.9811955620260799
51,392,534,236,car,70,31,0.8104875266551972
41,393,61,298,car,122,56,0.7627662786028602
50,393,845,392,car,135,55,0.9818151990572611
51,393,511,240,car,71,31,0.7954580783843994
41,394,44,302,car,124,57,0.7627662786028602
50,394,831,390,car,132,54,0.9812346665482772
51,394,488,243,car,70,31,0.7856598446766535
50,395,818,387,car,129,53,0.9816929906606674
51,395,463,246,car,70,31,0.7922973174315232
50,396,804,384,car,125,51,0.9819238810312181
51,396,437,249,car,75,33,0.8021237679890224
50,397,789,383,car,123,50,0.9824170741167936
51,397,410,251,car,80,35,0.809654966990153
53,397,605,224,car,59,30,0.8543021281560262
50,398,777,380,car,124,51,0.9829645752906799
51,398,383,255,car,80,34,0.8051861077547073
53,398,585,226,car,59,30,0.8683871115956988
50,399,765,379,car,128,52,0.9832957113782564
51,399,356,259,car,77,33,0.807283152552212
53,399,563,228,car,61,30,0.8795775398612022
50,400,753,377,car,123,50,0.9835043239593506
51,400,327,264,car,79,33,0.8098872900009155
53,400,544,230,car,62,31,0.8676722645759583
50,401,741,376,car,123,50,0.9837578237056732
51,401,301,268,car,80,33,0.7999590258849295
53,401,520,235,car,69,34,0.8722698569297791
50,402,730,376,car,122,50,0.9840599695841471
51,402,268,273,car,90,37,0.792076051235199
53,402,495,240,car,68,33,0.8751207373358987
50,403,720,374,car,122,50,0.9842808842658997
51,403,245,277,car,92,38,0.792076051235199
53,403,471,245,car,67,32,0.8754935562610626
54,403,215,327,car,100,51,0.9058518211046854
50,404,711,375,car,124,52,0.9844867895389425
