track,frame,x,y,class,width,height,confidence
2,20,463,448,car,115,88,0.9725158482789993
3,20,552,339,car,68,52,0.7955626815557479
4,20,691,422,car,106,102,0.8621412307024002
6,20,676,276,car,63,48,0.7934249579906464
8,20,1514,332,car,104,71,0.9691101988156636
10,20,575,300,car,63,50,0.6899980198253285
11,20,1686,435,car,112,89,0.9921488232082791
12,20,585,249,car,53,41,0.7041094369358487
1,21,263,966,car,283,250,0.9180714204197838
2,21,453,460,car,123,95,0.9719088332993644
3,21,549,344,car,68,53,0.800580430598486
4,21,691,430,car,106,102,0.8619758628663563
6,21,677,279,car,62,47,0.7955055180050078
8,21,1494,328,car,100,67,0.9674785248935223
10,21,574,303,car,62,49,0.7018920828898748
11,21,1663,427,car,112,87,0.9924490988254547
12,21,585,252,car,53,42,0.6959267973899841
13,21,658,222,car,40,31,0.8754477500915527
1,22,222,1011,car,215,159,0.9203458238731731
2,22,441,472,car,125,98,0.9708865257826719
3,22,547,348,car,71,56,0.8050608905878934
4,22,689,442,car,112,109,0.8667284575375643
6,22,680,282,car,62,47,0.8000397844748064
8,22,1476,324,car,99,66,0.9680101450751809
10,22,575,306,car,64,51,0.7114927860406729
11,22,1641,420,car,113,85,0.9925994656302712
12,22,585,255,car,53,42,0.6949369473890825
13,22,659,224,car,38,30,0.8645653809819903
1,23,203,1040,car,209,155,0.9203458238731731
2,23,431,483,car,132,102,0.9686927899070408
3,23,545,353,car,71,56,0.8110350810963175
4,23,689,451,car,116,113,0.8696345064951025
6,23,683,285,car,61,46,0.8027673493260923
8,23,1459,320,car,99,66,0.9674088491333855
10,23,575,311,car,63,50,0.7251884596688407
11,23,1619,412,car,114,83,0.9918795426686605
12,23,585,257,car,52,42,0.6981102029482523
13,23,660,225,car,40,31,0.8506547883152962
2,24,418,496,car,140,108,0.9671502063671747
3,24,545,358,car,74,59,0.8173818935950597
4,24,687,465,car,119,116,0.8719049766659737
6,24,683,287,car,67,51,0.8053878868619601
8,24,1443,316,car,97,63,0.965274591194956
10,24,576,314,car,64,51,0.73821994860967
11,24,1598,407,car,111,79,0.9919562339782715
12,24,586,260,car,49,39,0.7011583126508273
13,24,663,228,car,45,35,0.8377292884720696
2,25,404,512,car,146,113,0.9677727007865906
3,25,542,361,car,76,60,0.8232004857063293
4,25,686,478,car,125,123,0.87535484790802
6,25,686,291,car,67,52,0.8062070631980895
8,25,1427,312,car,97,64,0.963659256696701
10,25,575,317,car,67,54,0.7487054169178009
11,25,1579,401,car,115,81,0.9919404770646777
12,25,584,261,car,51,41,0.7075366079807281
13,25,664,230,car,46,36,0.8337710320949554
2,26,390,528,car,157,122,0.9681799824421222
3,26,539,366,car,79,64,0.8288984436255235
4,26,684,491,car,132,131,0.8788451735789959
6,26,689,296,car,66,51,0.8075465261936188
8,26,1410,307,car,96,62,0.9615765441031683
10,26,574,321,car,65,53,0.7566730099565843
11,26,1560,395,car,114,79,0.9915244181950887
12,26,585,264,car,52,41,0.7125970880190532
13,26,665,231,car,47,36,0.8392753872004423
2,27,369,546,car,167,130,0.9622104432847765
3,27,535,369,car,83,67,0.8319846325450473
4,27,678,508,car,140,140,0.8748865392473009
6,27,688,300,car,66,51,0.8107402788268195
8,27,1394,305,car,92,59,0.9617908813736655
10,27,572,324,car,70,58,0.7629913654592302
11,27,1540,391,car,110,74,0.9915097840130329
12,27,584,266,car,54,43,0.7162949033081532
13,27,664,233,car,48,37,0.8421984116236368
2,28,350,566,car,176,137,0.9605310218674796
3,28,531,375,car,81,66,0.8370422806058612
4,28,673,525,car,151,152,0.871385218841689
6,28,689,304,car,67,52,0.8137040734291077
8,28,1376,301,car,90,58,0.960174806739973
10,28,568,326,car,71,59,0.7701199462539271
11,28,1523,387,car,108,72,0.9896717983133653
12,28,583,271,car,51,40,0.7207075497683357
13,28,665,235,car,48,38,0.8443086972603431
2,29,327,587,car,187,146,0.9600311723248712
3,29,525,382,car,81,66,0.8420748669525673
4,29,663,545,car,158,160,0.8586533603997066
6,29,688,307,car,71,56,0.8177713525706324
8,29,1360,299,car,87,56,0.9599044770002365
10,29,565,334,car,72,60,0.7780761450529099
11,29,1502,381,car,107,70,0.9883216619491577
12,29,580,273,car,54,43,0.7286681863996718
13,29,665,236,car,49,39,0.8448949754238129
2,30,299,609,car,195,152,0.9588290055592855
3,30,519,387,car,88,73,0.845989336570104
4,30,656,565,car,165,169,0.8535345395406088
6,30,687,309,car,73,57,0.816989403963089
8,30,1344,295,car,87,56,0.9595627784729004
10,30,562,337,car,73,61,0.786710140250978
11,30,1482,377,car,107,69,0.9874169387315449
12,30,578,275,car,57,46,0.7391967836179232
13,30,665,239,car,51,41,0.8468704501787822
2,31,272,638,car,215,168,0.9589260297436868
3,31,512,396,car,84,69,0.8497802365210748
4,31,648,589,car,176,180,0.8535182629862139
6,31,688,313,car,75,59,0.814889580972733
8,31,1331,292,car,88,56,0.9576300405538999
10,31,559,341,car,75,62,0.7932690192352642
11,31,1463,370,car,109,69,0.9859960228204727
12,31,576,276,car,58,46,0.7466308265924454
13,31,665,242,car,52,42,0.8468682318925858
15,31,1760,386,car,107,105,0.7625872194766998
2,32,238,669,car,232,182,0.958439789712429
3,32,505,404,car,90,74,0.8533387221395969
4,32,638,617,car,190,196,0.8427926264703274
6,32,690,317,car,78,62,0.8160816244781017
8,32,1315,288,car,87,55,0.9527110634026704
10,32,556,345,car,77,64,0.7996576195177825
11,32,1446,366,car,107,68,0.9837356124605451
12,32,574,279,car,60,48,0.7522196372350057
13,32,665,242,car,52,41,0.8476692262817832
15,32,1740,379,car,104,102,0.7625872194766998
2,33,203,703,car,243,190,0.9588837533286123
3,33,501,409,car,92,76,0.8569284984559724
4,33,624,648,car,200,208,0.8395377831025557
6,33,691,322,car,81,65,0.8192962353879755
8,33,1302,287,car,85,54,0.9489939085074833
10,33,552,348,car,77,64,0.7953573316335678
11,33,1431,361,car,104,65,0.9789753556251526
12,33,572,283,car,61,49,0.7572948797182604
13,33,665,244,car,53,42,0.8484619458516439
2,34,160,742,car,272,213,0.9570556440774132
3,34,495,417,car,93,76,0.860157722935957
4,34,611,681,car,218,229,0.8369255784679862
6,34,692,325,car,83,67,0.8209594558267033
8,34,1290,284,car,79,50,0.9482517674051482
10,34,549,355,car,80,67,0.7968396782875061
11,34,1414,356,car,97,60,0.9781050034191298
12,34,571,285,car,63,50,0.7610332395719446
13,34,665,246,car,54,43,0.8470111018732974
2,35,132,784,car,292,233,0.9566325272832598
3,35,489,424,car,102,84,0.8629093067986625
4,35,593,719,car,236,249,0.8363455738340105
6,35,694,327,car,82,67,0.8207754032952445
8,35,1279,283,car,77,48,0.9457978347937266
10,35,548,360,car,79,66,0.8018835691305307
11,35,1402,350,car,100,61,0.976364237566789
12,35,573,290,car,64,51,0.7630589132507642
13,35,667,250,car,50,40,0.8459176242351532
17,35,1656,362,car,169,93,0.7496936817963918
2,36,108,834,car,311,258,0.9559390015072293
3,36,483,432,car,106,88,0.8656580299139023
4,36,576,763,car,257,273,0.8384269674619039
6,36,696,333,car,85,71,0.81906858086586
8,36,1269,280,car,76,47,0.9430680390327207
10,36,547,364,car,82,69,0.8061811681146975
11,36,1388,347,car,99,60,0.9754158639907837
12,36,572,292,car,63,51,0.76710857629776
13,36,670,251,car,52,42,0.8478867610295614
17,36,1632,356,car,165,91,0.7766438892909459
2,37,90,855,car,322,267,0.9559390015072293
3,37,476,442,car,108,90,0.8689367223430324
4,37,557,809,car,279,299,0.8330071294629896
6,37,697,339,car,88,74,0.8163949879440101
8,37,1258,278,car,76,47,0.940854649990797
10,37,545,369,car,85,72,0.8102537989616394
11,37,1376,345,car,98,59,0.975423833498588
12,37,572,295,car,63,51,0.77028888463974
13,37,673,253,car,53,42,0.8501536385579542
17,37,1610,350,car,163,91,0.7548647820949554
18,37,1773,440,car,107,115,0.9736852546532949
3,38,468,450,car,110,92,0.8719500695404253
4,38,550,830,car,289,310,0.8330071294629896
6,38,700,344,car,88,74,0.8158096953442222
8,38,1248,273,car,75,46,0.9385019920089028
10,38,543,373,car,91,78,0.8150317134528324
11,38,1365,341,car,96,58,0.974438605485139
12,38,573,298,car,64,52,0.7678942812813653
13,38,676,255,car,54,43,0.8532411248787589
17,38,1591,346,car,156,87,0.7387100259462992
18,38,1747,433,car,107,110,0.976835378578731
3,39,459,459,car,115,97,0.8743624564928886
6,39,703,345,car,81,67,0.8147110159580524
8,39,1239,271,car,76,47,0.9373913074240965
10,39,540,378,car,94,81,0.8201260725657146
11,39,1351,337,car,95,57,0.9742310238736016
12,39,572,303,car,66,53,0.7726845826421466
13,39,678,257,car,53,42,0.8558292513092359
17,39,1569,341,car,151,85,0.7259796321392059
18,39,1718,426,car,106,104,0.9787308275699615
3,40,447,471,car,119,101,0.8756322681903839
6,40,703,357,car,84,70,0.8132969751954079
8,40,1228,269,car,74,46,0.9360228674752372
10,40,537,383,car,96,83,0.823645580199457
11,40,1338,332,car,94,56,0.973741001096265
12,40,571,306,car,68,55,0.7784080546477745
13,40,681,260,car,52,41,0.8583003950119018
17,40,1546,335,car,146,83,0.7399538105184381
18,40,1692,417,car,108,102,0.9778312577141656
3,41,435,480,car,121,103,0.8746627031303034
6,41,704,363,car,89,74,0.810921930685276
8,41,1217,266,car,73,46,0.9346293028857973
10,41,531,390,car,99,87,0.8276030588895082
11,41,1327,329,car,89,53,0.9698636372884114
12,41,568,308,car,69,57,0.7813065350055695
13,41,681,262,car,51,40,0.8590337267288795
17,41,1526,330,car,143,81,0.7291396806637446
18,41,1666,410,car,110,100,0.979391896724701
3,42,421,492,car,127,108,0.8717555063111442
6,42,699,363,car,90,73,0.8115740035261426
8,42,1205,264,car,69,43,0.9319306032077687
10,42,524,398,car,101,89,0.8317691810203321
11,42,1313,326,car,87,52,0.9698920249938965
12,42,565,313,car,70,57,0.7859481630786773
13,42,683,264,car,54,42,0.8593682050704956
17,42,1506,325,car,135,77,0.7153546351652879
18,42,1639,404,car,112,98,0.98078852891922
3,43,406,504,car,130,111,0.8741465321806974
6,43,697,364,car,79,63,0.8089770674705505
8,43,1195,263,car,67,42,0.9309265362588983
10,43,518,401,car,100,88,0.8310160777148079
11,43,1300,324,car,84,50,0.9700600691139698
12,43,563,318,car,72,59,0.7910459414124489
13,43,684,266,car,57,44,0.860883789403098
17,43,1485,322,car,132,76,0.7054742021220071
18,43,1615,398,car,112,95,0.981934666633606
22,43,593,240,car,47,32,0.8367496530214945
3,44,391,518,car,135,114,0.8762255907058716
6,44,696,375,car,95,76,0.8068468936465003
8,44,1185,260,car,67,42,0.9307044072028918
10,44,510,413,car,107,95,0.8347084181649345
11,44,1287,321,car,83,49,0.968381997310754
12,44,561,323,car,74,61,0.7959557157574277
13,44,684,267,car,61,47,0.8573133575505224
17,44,1466,319,car,130,75,0.7099907279014588
18,44,1591,393,car,113,92,0.9827028650503892
22,44,593,242,car,48,33,0.8351766211645943
3,45,376,531,car,138,116,0.8780013932122125
6,45,695,379,car,88,69,0.805741810798645
8,45,1174,259,car,67,43,0.9279457688331604
10,45,502,421,car,109,98,0.8387653794553545
11,45,1277,316,car,85,50,0.968771194710451
12,45,558,326,car,76,63,0.8008557628182804
13,45,686,271,car,61,48,0.8563501477241516
17,45,1445,315,car,125,72,0.7151920907199383
18,45,1568,387,car,113,90,0.9832262354237693
22,45,591,244,car,49,33,0.8283743411302567
3,46,358,547,car,148,125,0.8732087054978246
6,46,695,394,car,112,89,0.8083413217378699
8,46,1165,256,car,66,42,0.9271795778739743
10,46,496,430,car,113,102,0.8427887059546806
11,46,1266,313,car,83,49,0.9685791764940535
12,46,554,331,car,78,64,0.8014022231101989
13,46,690,272,car,62,48,0.8583889718978636
17,46,1429,312,car,125,72,0.7210366620736963
18,46,1546,383,car,114,89,0.9809427976608276
22,46,591,245,car,51,35,0.8110022412406074
3,47,339,563,car,155,131,0.8755637090256874
6,47,694,403,car,122,98,0.8120705574116809
8,47,1157,255,car,64,42,0.9271627678757622
10,47,489,436,car,119,107,0.8464141221422898
11,47,1255,310,car,78,46,0.9679399728775024
12,47,551,336,car,78,65,0.8032035215033425
13,47,693,275,car,63,49,0.859357500448823
17,47,1413,308,car,120,70,0.7221469382445017
18,47,1528,377,car,112,86,0.9784355610609055
22,47,587,250,car,48,33,0.7865448117256164
3,48,319,582,car,166,140,0.8773621320724487
6,48,693,406,car,113,91,0.8148385087649027
8,48,1152,253,car,64,41,0.9269165091736372
10,48,482,446,car,122,110,0.8500403761863708
11,48,1246,308,car,78,45,0.9674911450695347
12,48,549,341,car,80,68,0.8064516959963618
13,48,700,279,car,63,50,0.8585903463941632
17,48,1396,304,car,114,67,0.7252260760257119
18,48,1509,374,car,109,82,0.9771394869860481
22,48,586,251,car,49,34,0.7865448117256164
3,49,297,603,car,176,149,0.8791342669603776
6,49,691,420,car,127,103,0.8170376614648469
8,49,1144,251,car,63,41,0.9247823845256459
10,49,473,456,car,126,115,0.8530090242624283
11,49,1238,305,car,75,43,0.9669408970757535
12,49,548,345,car,83,71,0.8105685852075878
13,49,705,280,car,68,53,0.8615437185063082
17,49,1383,301,car,112,66,0.7163821190595627
18,49,1490,367,car,112,83,0.9753694037596384
22,49,586,255,car,49,34,0.7759415507316589
3,50,274,625,car,187,159,0.8810833430290222
6,50,692,433,car,136,112,0.820429949760437
8,50,1138,249,car,60,39,0.9196486751238505
10,50,466,465,car,129,118,0.8562430608563307
11,50,1230,302,car,74,43,0.9670433707726307
12,50,546,353,car,82,69,0.8143454224635394
13,50,711,282,car,68,54,0.8645076615469797
17,50,1369,297,car,106,63,0.7176578726087298
18,50,1475,363,car,111,81,0.9746373891830444
22,50,585,257,car,48,34,0.7793675015370051
3,51,248,649,car,200,170,0.8824116061715519
6,51,690,444,car,143,121,0.8155633503315496
8,51,1131,245,car,59,38,0.9144108904444653
10,51,459,477,car,132,120,0.8552672962347666
11,51,1223,299,car,76,44,0.96699438393116
12,51,544,358,car,85,72,0.8181897968053817
13,51,717,283,car,69,55,0.8656889349222183
17,51,1355,295,car,103,61,0.7205533303997733
18,51,1458,358,car,107,77,0.9733955889940262
22,51,585,259,car,47,33,0.7613844367174002
3,52,221,676,car,215,183,0.8845960165445621
6,52,686,457,car,152,130,0.8109595695367227
8,52,1124,243,car,58,38,0.9121075285241959
10,52,445,488,car,137,125,0.8549840588902318
11,52,1213,296,car,74,43,0.9658477815186105
12,52,541,362,car,90,77,0.8212881117332272
13,52,720,286,car,71,56,0.8656377260749405
17,52,1343,292,car,103,62,0.717785252177197
18,52,1442,354,car,107,75,0.9679673569543021
22,52,585,262,car,46,32,0.7610570064612797
26,52,1779,443,car,100,109,0.9704730113347372
3,53,187,705,car,227,194,0.8865647282240525
6,53,682,469,car,154,133,0.8135206958033004
8,53,1118,242,car,56,37,0.9090958423912525
10,53,434,500,car,145,132,0.8565777743404562
11,53,1204,295,car,72,42,0.965424127521969
12,53,536,367,car,94,81,0.8245785917554583
13,53,725,288,car,72,57,0.8649625574287615
17,53,1329,288,car,97,59,0.7239349161585172
18,53,1427,348,car,103,72,0.9650475653735074
22,53,582,264,car,47,33,0.7665483315785726
26,53,1748,436,car,101,104,0.974090039730072
3,54,150,739,car,244,208,0.8880890177355872
6,54,678,482,car,157,137,0.8082581471513819
8,54,1110,241,car,57,38,0.9077595788605359
10,54,423,512,car,152,139,0.8531986872355143
11,54,1194,292,car,72,42,0.9646237340084342
12,54,530,374,car,95,81,0.8278465437334638
13,54,730,291,car,72,57,0.8653381650264447
17,54,1314,287,car,95,57,0.7255631589889526
18,54,1410,343,car,101,70,0.964390930922135
22,54,579,266,car,47,33,0.7672210335731506
26,54,1717,427,car,102,101,0.9765499085187912
3,55,120,774,car,253,219,0.889496258172122
6,55,672,498,car,163,143,0.8057554841041565
8,55,1106,239,car,55,37,0.8999694323539734
10,55,408,527,car,161,147,0.8522144102531931
11,55,1185,290,car,68,39,0.9630801027471368
12,55,524,382,car,99,85,0.831164227290587
13,55,734,293,car,74,58,0.8655776426196098
17,55,1301,285,car,91,55,0.7307838201522827
18,55,1393,340,car,98,68,0.9616520777344704
22,55,577,270,car,46,32,0.7683402930988985
26,55,1688,419,car,103,97,0.9784535434510973
3,56,95,819,car,266,239,0.8901486354214805
6,56,667,515,car,172,152,0.8042272787008967
8,56,1095,237,car,53,36,0.897545480260662
10,56,392,544,car,170,156,0.8507738164130677
11,56,1175,287,car,67,39,0.9589999543295966
12,56,519,390,car,105,91,0.8341647121641371
13,56,738,297,car,74,58,0.8649160934657585
17,56,1286,281,car,89,54,0.7309054997232225
18,56,1377,337,car,97,66,0.9609377336502075
22,56,572,272,car,49,34,0.7766512400574155
26,56,1659,410,car,104,94,0.9800055861473084
3,57,72,871,car,283,268,0.8891517321268717
6,57,658,534,car,184,165,0.8049946605113515
8,57,1087,235,car,54,37,0.8951027622589698
10,57,376,559,car,180,165,0.8492264027396838
11,57,1164,285,car,64,37,0.9561903398969899
12,57,511,396,car,109,95,0.8375445526579152
13,57,742,300,car,76,59,0.8665975885731834
17,57,1273,277,car,90,55,0.7297789284161159
18,57,1365,333,car,95,64,0.9552718767753015
22,57,569,274,car,51,36,0.7854162015412983
26,57,1633,404,car,105,91,0.9814247814091769
3,58,53,893,car,292,277,0.8891517321268717
6,58,649,553,car,193,174,0.8046925427584812
8,58,1080,233,car,53,36,0.8938574127431186
10,58,358,574,car,189,173,0.8508055672353628
11,58,1155,282,car,66,38,0.9554883064107692
12,58,502,405,car,112,97,0.8408077397245042
13,58,745,301,car,75,59,0.8690147926641065
17,58,1262,276,car,87,54,0.7356975037476112
18,58,1348,331,car,94,63,0.9523166064862851
22,58,566,276,car,53,38,0.7943919867277145
26,58,1607,398,car,108,90,0.9826757063468298
6,59,639,576,car,200,181,0.8025310120340121
8,59,1075,232,car,54,37,0.8923679380505173
10,59,339,595,car,199,182,0.850601830482483
11,59,1147,280,car,65,37,0.954373391966025
12,59,492,412,car,115,100,0.8437684203187624
13,59,748,305,car,77,61,0.8712467171929099
17,59,1250,274,car,84,52,0.737522276242574
18,59,1334,327,car,96,64,0.9526126171861377
22,59,563,278,car,54,39,0.802118202050527
26,59,1584,392,car,109,89,0.9835632030780499
6,60,627,600,car,210,192,0.7999836961428325
8,60,1070,231,car,53,37,0.88751122192903
10,60,316,617,car,211,193,0.8445349218798619
11,60,1138,278,car,65,37,0.951870824609484
12,60,485,421,car,121,106,0.8466670123898253
13,60,754,307,car,79,63,0.8731892519527011
17,60,1239,271,car,83,52,0.7376197172749427
18,60,1322,323,car,93,62,0.952686632501668
22,60,560,281,car,54,39,0.8095936829393561
26,60,1563,386,car,109,86,0.9839428833552769
6,61,618,626,car,223,203,0.8016991810720475
8,61,1063,229,car,52,36,0.88751122192903
10,61,295,639,car,224,205,0.8410946715336579
11,61,1132,276,car,64,36,0.9486717057228088
12,61,476,430,car,128,113,0.8487072324752808
13,61,758,308,car,79,63,0.8725719853587772
17,61,1229,268,car,82,51,0.7382482588291168
18,61,1310,318,car,95,63,0.9496035714944203
22,61,557,282,car,55,40,0.8160244045050248
26,61,1542,382,car,108,84,0.9837076306343079
6,62,605,658,car,243,223,0.8026282652731864
8,62,1058,226,car,47,32,0.8808106992925916
10,62,268,665,car,239,219,0.8417688911815859
11,62,1125,274,car,61,35,0.9468473768701741
12,62,467,440,car,129,115,0.8514831136254704
13,62,764,312,car,81,65,0.8714596058459992
17,62,1221,265,car,78,49,0.7396896373141896
18,62,1299,315,car,90,60,0.9493754544565755
22,62,555,285,car,57,42,0.8213395923376083
26,62,1525,376,car,106,81,0.9832998476922512
6,63,589,694,car,266,244,0.8051563737884401
8,63,1051,224,car,46,32,0.8808106992925916
10,63,241,693,car,258,237,0.8391802531701548
11,63,1119,272,car,62,36,0.9453182449707618
12,63,459,450,car,134,119,0.8538000102226551
13,63,770,314,car,84,67,0.8705398539702097
17,63,1211,264,car,74,46,0.7413668281891767
18,63,1290,313,car,89,58,0.9485834967344999
22,63,554,287,car,59,44,0.8208586311340332
26,63,1505,370,car,107,80,0.9827303746167351
6,64,571,734,car,288,267,0.8069180771708488
8,64,1048,223,car,43,30,0.8753896303344191
10,64,208,725,car,271,249,0.8377118522470648
11,64,1114,269,car,59,33,0.9406688472010055
12,64,448,462,car,138,123,0.8560158374174586
13,64,776,316,car,85,68,0.870042164714969
17,64,1203,262,car,68,42,0.7424092633383614
18,64,1279,310,car,86,57,0.9387874043349064
22,64,550,290,car,55,41,0.8198951872495505
26,64,1485,364,car,108,79,0.9826884402169122
6,65,549,780,car,310,287,0.8091528956706707
8,65,1045,221,car,46,31,0.8696320837941663
10,65,171,759,car,298,275,0.8359703091638429
11,65,1109,265,car,62,35,0.9379695985052321
12,65,437,474,car,146,129,0.8566734713536722
13,65,782,318,car,87,70,0.8670553386211395
17,65,1195,260,car,71,44,0.7441292487912707
18,65,1269,307,car,85,55,0.9348230572307811
22,65,547,293,car,57,42,0.8236436601038333
26,65,1468,359,car,103,74,0.9811854362487793
6,66,522,834,car,340,317,0.8063985163515265
8,66,1040,219,car,46,32,0.8653688966217687
10,66,145,800,car,316,295,0.8373020657321864
11,66,1101,263,car,58,33,0.9347376985983415
12,66,424,487,car,151,133,0.856223341551694
13,66,786,322,car,88,71,0.8661464359246048
17,66,1186,257,car,73,46,0.7441809306273589
18,66,1260,303,car,83,54,0.9329220380101885
22,66,541,296,car,57,42,0.8274908896003451
26,66,1450,355,car,99,69,0.9796377718448639
4,67,124,871,car,293,335,0.8324374242832786
6,67,490,888,car,358,332,0.8066722777352404
8,67,1035,217,car,47,32,0.8613171458244324
10,67,128,818,car,326,305,0.8373020657321864
11,67,1093,261,car,59,33,0.9334969307695117
12,67,409,500,car,160,141,0.8556472393018859
13,67,789,324,car,89,73,0.8623397155449941
17,67,1176,254,car,69,43,0.7441427613559523
18,67,1249,300,car,87,57,0.9322698497109942
22,67,538,298,car,57,42,0.8307478263460356
26,67,1433,351,car,97,66,0.9727271568207514
4,68,102,902,car,276,340,0.828225803680909
6,68,448,928,car,343,305,0.8072852080359179
8,68,1029,216,car,46,32,0.8613171458244324
11,68,1086,259,car,56,31,0.9320182225160432
12,68,393,517,car,167,147,0.8563485720701385
13,68,791,328,car,90,74,0.8638824798026175
17,68,1166,253,car,66,42,0.7426792123378851
18,68,1237,299,car,85,56,0.9288455135113484
22,68,532,302,car,58,43,0.8342962702115376
26,68,1415,347,car,96,65,0.9725777777758512
4,69,85,903,car,276,340,0.828225803680909
6,69,436,953,car,353,314,0.8072852080359179
8,69,1021,216,car,45,32,0.8602785419245236
11,69,1078,258,car,59,33,0.9305505968373398
12,69,373,530,car,180,158,0.8531598119900144
13,69,794,329,car,90,75,0.8637002231898131
17,69,1157,250,car,67,43,0.7441375836730003
18,69,1228,296,car,80,53,0.927741969886579
22,69,525,305,car,58,43,0.8377578489242061
26,69,1402,343,car,97,65,0.9699256990266882
8,70,1014,214,car,47,33,0.856042807140658
11,70,1072,257,car,59,33,0.9290450599233983
12,70,355,544,car,195,172,0.8539615667472451
13,70,796,334,car,91,76,0.8646093953739513
17,70,1148,249,car,67,43,0.7450729957441005
18,70,1219,294,car,78,51,0.926325431236854
22,70,519,308,car,61,45,0.8379159327596426
26,70,1384,339,car,96,63,0.9698578789830208
8,71,1008,213,car,47,33,0.8543339239226447
11,71,1064,256,car,56,31,0.9245516240596772
12,71,336,563,car,205,181,0.8535503347714742
13,71,798,337,car,94,78,0.8621078431606293
17,71,1139,247,car,66,43,0.7407884768077305
18,71,1207,291,car,76,49,0.926325431236854
22,71,514,313,car,59,43,0.8398402188763474
