track,frame,x,y,class,width,height,confidence
3,47,709,153,car,176,84,0.9061318394985605
7,47,1167,86,car,123,71,0.9360428673249704
9,47,1287,472,car,235,280,0.7945541611739567
3,48,680,161,car,176,84,0.9067338394622008
7,48,1165,88,car,125,72,0.9364021314041955
9,48,1324,502,car,244,283,0.7986713329950968
3,49,650,171,car,187,91,0.9082657135262782
7,49,1162,88,car,129,74,0.9347067865832098
9,49,1358,533,car,248,281,0.7950136251747608
3,50,615,185,car,211,104,0.9094557309150696
7,50,1160,89,car,132,75,0.9314649979273478
9,50,1377,556,car,256,289,0.7950136251747608
3,51,584,197,car,213,107,0.9108953218834073
7,51,1160,89,car,127,72,0.931305673814589
3,52,549,209,car,220,113,0.9120022230423414
7,52,1158,90,car,130,73,0.932338846847415
3,53,517,218,car,213,111,0.9129687558929875
5,53,860,31,car,69,25,0.555411696434021
7,53,1158,90,car,131,74,0.9317685401800907
3,54,486,229,car,213,114,0.9142614106337229
5,54,861,32,car,66,24,0.5539865659342872
7,54,1156,89,car,126,70,0.9317572783021366
3,55,454,239,car,207,113,0.9133768374269658
5,55,862,32,car,66,24,0.5539865659342872
7,55,1155,90,car,130,72,0.931945880821773
3,56,419,257,car,216,120,0.9137751119477409
7,56,1153,89,car,125,69,0.9317494680484136
3,57,387,270,car,207,118,0.9140014230159291
7,57,1153,89,car,124,68,0.9313969483246675
3,58,358,282,car,196,114,0.9147828652940947
7,58,1150,89,car,125,68,0.9299896751579485
3,59,326,296,car,186,110,0.914988599591336
7,59,1148,90,car,124,67,0.927976973545857
3,60,294,312,car,183,111,0.9153110802173614
7,60,1144,91,car,128,69,0.9271638423204422
3,61,264,325,car,179,112,0.9162057169148179
7,61,1139,91,car,124,66,0.9262052309222337
3,62,232,339,car,174,111,0.9168595575517223
7,62,1132,93,car,129,68,0.9259410557292757
3,63,204,353,car,172,112,0.9173879566646758
7,63,1126,95,car,129,66,0.9265731226566226
3,64,176,365,car,173,113,0.9173879566646758
7,64,1119,99,car,139,70,0.9265986721624028
7,65,1112,101,car,139,70,0.9256248328420851
7,66,1101,106,car,148,74,0.9263706194317859
7,67,1090,111,car,162,81,0.927410622860523
7,68,1080,112,car,161,80,0.9282570953170458
7,69,1067,114,car,158,77,0.9288517869248683
7,70,1055,116,car,163,80,0.9297196626663208
7,71,1042,116,car,158,76,0.9296964664085239
7,72,1023,119,car,173,82,0.9293225270051223
7,73,1008,125,car,179,85,0.9303205249444494
7,74,989,128,car,176,82,0.9313444208215784
7,75,969,133,car,176,81,0.9322771039876071
7,76,947,141,car,182,83,0.9333979849304471
7,77,925,145,car,193,88,0.9344918644219115
7,78,899,152,car,210,96,0.935450948517898
7,79,873,158,car,215,97,0.9364477486933692
7,80,843,166,car,227,103,0.9373466223478317
7,81,818,173,car,228,104,0.9380293136737385
7,82,788,179,car,228,105,0.9389703475659893
7,83,755,187,car,231,105,0.9398095976738703
7,84,721,196,car,244,112,0.9405003739520907
7,85,683,210,car,256,119,0.941164373434507
7,86,650,219,car,257,122,0.9419256710644924
7,87,615,231,car,256,123,0.9423656383557106
7,88,574,252,car,287,141,0.94221131503582
7,89,532,267,car,289,145,0.942363763201064
7,90,488,289,car,319,165,0.941687912600381
7,91,453,299,car,303,161,0.9419112927477125
7,92,415,311,car,279,151,0.9418852420316802
7,93,378,322,car,252,138,0.9390211693228108
13,93,1223,68,car,82,66,0.8913361132144928
7,94,338,349,car,285,161,0.938542473155099
13,94,1220,70,car,83,67,0.8719131776264736
7,95,301,360,car,248,143,0.9356718111038208
13,95,1214,74,car,86,68,0.8706167638301849
7,96,260,387,car,267,158,0.9334630103487718
13,96,1208,78,car,87,69,0.8755878607432047
7,97,230,392,car,221,133,0.9288261447634015
13,97,1203,83,car,90,71,0.8665891170501709
7,98,197,404,car,222,134,0.9288261447634015
13,98,1197,85,car,94,73,0.8578063141215931
13,99,1192,88,car,96,74,0.8502186636130015
13,100,1188,89,car,96,73,0.8353707148478582
13,101,1184,90,car,99,74,0.8407731694834573
13,102,1181,93,car,104,78,0.8459231495857239
13,103,1177,94,car,100,74,0.8500946126878262
13,104,1174,94,car,103,74,0.8570225904969608
13,105,1170,97,car,102,73,0.8633530404832628
13,106,1165,98,car,104,74,0.8685841278025979
13,107,1159,101,car,106,75,0.871526625752449
13,108,1154,105,car,111,77,0.8756893759682065
13,109,1151,106,car,109,76,0.8799172423102639
13,110,1146,109,car,109,75,0.8836145478746166
13,111,1139,116,car,116,79,0.8871475607156754
13,112,1134,117,car,116,79,0.890367238521576
13,113,1129,120,car,119,81,0.8929859491494986
13,114,1122,127,car,128,87,0.8933578685477928
13,115,1117,131,car,126,87,0.8933193790061134
13,116,1112,137,car,128,88,0.8915402313758587
13,117,1102,145,car,146,101,0.8904711008071899
13,118,1095,152,car,154,108,0.8909641215878148
13,119,1090,156,car,158,110,0.8909641215878148
18,125,1088,226,car,140,141,0.7615363995234171
18,126,1092,248,car,155,160,0.7760799612317767
18,127,1096,265,car,162,169,0.7516689300537109
18,128,1106,288,car,169,179,0.7617631422148811
18,129,1115,310,car,176,188,0.7600701808929443
18,130,1127,334,car,188,201,0.7431193373420022
18,131,1142,360,car,194,209,0.7534807721773783
18,132,1163,390,car,219,237,0.7657046272204473
18,133,1187,422,car,229,248,0.7787449615342277
18,134,1215,456,car,243,263,0.7839402715365092
18,135,1247,482,car,249,268,0.7930930070579052
18,136,1284,518,car,255,272,0.7928029439028572
18,137,1324,587,car,321,344,0.781690733300315
18,138,1339,613,car,335,359,0.781690733300315
25,157,1223,58,car,90,72,0.6038439770539602
25,158,1219,58,car,89,71,0.5984454069818769
25,159,1212,62,car,92,73,0.604932464659214
25,160,1208,64,car,93,73,0.6338258650567796
25,161,1205,65,car,92,71,0.6395291864871979
25,162,1201,66,car,93,71,0.6474762938239358
25,163,1199,67,car,95,72,0.6619063516457876
25,164,1196,68,car,97,73,0.6526597417317904
25,165,1190,70,car,100,75,0.6595403254032135
25,166,1187,72,car,102,75,0.652491835753123
27,166,859,32,car,65,24,0.5345677733421326
25,167,1184,75,car,105,78,0.6525568030774593
27,167,859,32,car,66,24,0.5299170442989894
25,168,1183,73,car,100,73,0.6524247667368721
27,168,860,32,car,65,24,0.5329356268048286
25,169,1178,76,car,107,78,0.6466306183073256
27,169,860,32,car,66,24,0.5310405360327827
25,170,1174,78,car,111,81,0.6410703219865498
27,170,859,32,car,66,24,0.5343360722064971
25,171,1172,81,car,113,82,0.6403692573308944
27,171,859,32,car,67,24,0.5372887795621698
25,172,1170,83,car,113,81,0.6388426110858009
27,172,859,32,car,67,24,0.5391800701618195
25,173,1169,84,car,115,82,0.6351821639321067
27,173,859,32,car,67,25,0.5399766793617835
25,174,1165,86,car,116,83,0.6314266064892644
27,174,859,32,car,67,25,0.5399766793617835
25,175,1162,87,car,115,82,0.6297222450375557
27,175,859,32,car,65,24,0.541101472718375
30,175,1163,87,car,120,81,0.5898187855879465
25,176,1159,89,car,116,83,0.6283038759231567
27,176,859,32,car,66,24,0.5425780415534973
30,176,1159,88,car,121,82,0.600531245980944
25,177,1155,90,car,115,82,0.6345108930881207
27,177,859,32,car,66,24,0.5425780415534973
30,177,1157,89,car,121,82,0.600531245980944
25,178,1153,91,car,116,83,0.6392685417775754
25,179,1150,92,car,119,85,0.6425167087997709
25,180,1147,94,car,125,90,0.6469526928046654
25,181,1143,97,car,129,94,0.6425302565097809
30,181,1146,96,car,131,90,0.5948870778083801
25,182,1140,102,car,136,100,0.646123468875885
27,182,859,32,car,67,24,0.5399785228073597
30,182,1144,97,car,132,91,0.5948870778083801
25,183,1135,108,car,138,103,0.6434513498097658
27,183,859,32,car,67,24,0.5399785228073597
25,184,1132,111,car,141,106,0.6469846512332107
25,185,1132,113,car,135,103,0.6486714464776656
25,186,1129,115,car,137,104,0.6486714464776656
34,208,1228,382,car,202,247,0.6970501641432444
34,209,1247,412,car,213,258,0.696763949734824
34,210,1271,438,car,231,277,0.7193203121423721
34,211,1297,467,car,245,290,0.7246816953023275
34,212,1327,487,car,236,271,0.7329879939556122
34,213,1358,525,car,265,300,0.7222055142576044
34,214,1385,550,car,279,310,0.7043680002291998
34,215,1405,573,car,288,321,0.7043680002291998
34,216,1451,636,car,329,362,0.697827738064986
34,217,1505,673,car,342,374,0.712624443428857
34,218,1543,711,car,344,375,0.7259130199750264
34,219,1569,739,car,356,388,0.7259130199750264
36,224,352,431,car,235,143,0.8842091858386993
36,225,376,423,car,235,143,0.8969965491976056
36,226,401,413,car,238,145,0.9082005023956299
36,227,427,403,car,233,141,0.915399346086714
36,228,455,390,car,236,143,0.921735155582428
36,229,484,380,car,243,147,0.92685528235002
36,230,517,369,car,239,143,0.9310786128044128
36,231,549,356,car,242,144,0.93529212474823
36,232,582,344,car,242,143,0.9377638442175729
36,233,619,330,car,242,142,0.9409476757049561
36,234,655,320,car,237,138,0.9430124498903751
36,235,691,306,car,238,137,0.9456408654942232
36,236,728,295,car,235,134,0.9479047192467583
36,237,764,282,car,231,130,0.9501692778185794
36,238,799,271,car,226,126,0.9521393567323685
36,239,833,261,car,227,125,0.9540875923065912
36,240,867,251,car,220,120,0.9558258733966134
36,241,899,240,car,220,118,0.9570966881254445
36,242,930,231,car,221,119,0.9583040898044904
36,243,962,221,car,216,115,0.958607304096222
36,244,988,213,car,216,114,0.9594647792669443
36,245,1017,202,car,209,110,0.9598574329305578
36,246,1043,197,car,206,108,0.959494126694543
36,247,1069,188,car,195,101,0.9599402711309236
36,248,1094,181,car,190,98,0.9599787433942158
36,249,1118,176,car,187,95,0.9588531044221693
36,250,1141,169,car,176,90,0.9586055260151625
36,251,1164,159,car,167,85,0.9520622816952792
36,252,1185,151,car,177,91,0.9473570217104519
36,253,1205,144,car,166,86,0.944004990373339
37,253,318,608,car,267,169,0.7509865760803223
36,254,1223,139,car,154,80,0.9438721934954325
37,254,345,617,car,279,176,0.7810178824833461
36,255,1239,134,car,143,75,0.9336204577136684
37,255,367,617,car,285,180,0.7810178824833461
36,256,1254,129,car,140,74,0.9317273277985422
37,256,404,629,car,300,189,0.8038233742117882
36,257,1268,124,car,133,72,0.9311169095528431
37,257,427,632,car,307,194,0.8038233742117882
36,258,1281,117,car,135,74,0.929334819316864
37,258,473,645,car,333,209,0.817702935801612
36,259,1292,113,car,133,74,0.92600935261424
37,259,514,662,car,351,222,0.8320604622364044
36,260,1311,106,car,130,73,0.92600935261424
37,260,551,680,car,360,226,0.842210980978879
37,261,598,692,car,376,236,0.8527032981316248
37,262,640,705,car,398,249,0.8397733294046842
37,263,678,760,car,534,339,0.824280206646238
37,264,743,758,car,495,314,0.8344030618667603
37,265,808,771,car,479,302,0.8401165120303631
37,266,874,793,car,489,307,0.8440926811274361
37,267,925,839,car,579,366,0.8299790355894301
37,268,990,862,car,584,372,0.8238102887806139
37,269,1074,887,car,571,365,0.8134686261415481
37,270,1118,902,car,590,377,0.8134686261415481
38,297,1243,523,car,384,228,0.6424685517946879
38,298,1193,511,car,402,236,0.6613537924630302
38,299,1137,494,car,402,233,0.6879609376192093
38,300,1074,485,car,420,241,0.7098088264465332
38,301,1011,476,car,423,240,0.7213171601295472
38,302,949,466,car,418,235,0.7048300667242571
38,303,886,455,car,420,235,0.7158792018890381
38,304,827,441,car,400,222,0.707966135098384
38,305,767,430,car,381,210,0.6942792662552425
38,306,711,422,car,374,204,0.6837043404579163
38,307,655,415,car,363,197,0.6918153092265129
38,308,601,408,car,348,187,0.7008965576396269
38,309,547,403,car,336,180,0.7128080129623413
38,310,497,399,car,317,169,0.7243558042927792
38,311,451,400,car,311,164,0.7305656224489212
38,312,403,403,car,303,160,0.7408337224097479
41,312,1226,66,car,80,70,0.7396044929822286
38,313,362,405,car,295,157,0.7466257241639224
41,313,1221,66,car,81,70,0.7619501011712211
38,314,322,406,car,290,155,0.7494796721831612
41,314,1218,67,car,81,68,0.7787467613816261
38,315,284,415,car,271,145,0.750205434858799
41,315,1213,71,car,91,76,0.7911434107356601
38,316,247,424,car,273,150,0.7405104565620423
41,316,1209,74,car,95,79,0.802656501531601
38,317,210,431,car,255,142,0.7448096435803634
41,317,1206,75,car,92,76,0.8120737834410234
38,318,165,431,car,246,137,0.7448096435803634
41,318,1203,74,car,92,75,0.8109613011280695
41,319,1201,75,car,90,71,0.8201706088506259
41,320,1198,75,car,90,70,0.8263148154531207
41,321,1193,77,car,96,74,0.8345631122589111
41,322,1191,78,car,100,76,0.8395823575556278
41,323,1188,79,car,100,76,0.8466078148168676
41,324,1187,80,car,101,76,0.8514469299051497
41,325,1186,79,car,102,76,0.8564717361801549
41,326,1184,79,car,103,76,0.8604811757802964
41,327,1183,79,car,104,77,0.8632652333804539
41,328,1183,80,car,104,76,0.8662819103761152
43,328,859,33,car,63,24,0.5334571699301401
41,329,1182,79,car,105,76,0.8680420232855756
43,329,859,33,car,63,24,0.533230151448931
41,330,1183,79,car,105,76,0.8671732693910599
43,330,859,33,car,63,24,0.531496100127697
41,331,1183,79,car,106,77,0.8667705178260803
43,331,858,31,car,65,24,0.539487706290351
41,332,1179,82,car,109,78,0.8656529325705308
43,332,858,31,car,65,24,0.5459789752960205
41,333,1176,84,car,112,79,0.8636285927560594
43,333,858,31,car,65,25,0.5513189001516863
41,334,1176,85,car,113,79,0.8613296002149582
43,334,858,30,car,66,25,0.5558428863684336
41,335,1176,84,car,113,79,0.8593630502963888
43,335,858,30,car,66,25,0.558923221551455
41,336,1175,83,car,114,79,0.8581578075885773
43,336,859,30,car,66,25,0.5609316570418221
41,337,1176,83,car,114,79,0.8574529309426585
43,337,858,30,car,66,25,0.5626298109690349
41,338,1176,83,car,115,79,0.8571173511445522
43,338,858,30,car,66,25,0.564280804246664
41,339,1177,83,car,115,79,0.8567989613070632
43,339,858,30,car,66,25,0.5636738153064952
41,340,1177,83,car,116,79,0.8559236105750588
43,340,859,30,car,66,25,0.5635230077637566
41,341,1177,84,car,117,79,0.8559853025845119
43,341,858,32,car,65,24,0.5630975208784404
41,342,1177,84,car,116,78,0.8562463091479408
43,342,858,31,car,66,24,0.5627836644649505
41,343,1177,83,car,117,78,0.8564731414253647
43,343,859,31,car,66,24,0.560658505984715
41,344,1177,84,car,117,78,0.856752147800044
43,344,859,32,car,65,24,0.5596097978678617
41,345,1177,84,car,119,79,0.8574232718883417
43,345,858,31,car,66,24,0.5596070004546124
41,346,1177,85,car,119,79,0.8579185485839844
43,346,858,31,car,67,24,0.5596528400977453
41,347,1177,85,car,120,80,0.8583540930980589
43,347,858,31,car,67,24,0.5586573386192322
41,348,1177,85,car,120,80,0.8587970393044608
43,348,858,32,car,69,25,0.5576224350012265
41,349,1177,85,car,120,80,0.8592231620189755
43,349,858,31,car,68,25,0.5564766305464285
41,350,1177,85,car,120,80,0.8598353876308962
43,350,858,31,car,68,25,0.5552335253783635
41,351,1177,84,car,118,78,0.8594560186068217
43,351,858,31,car,68,25,0.5552335253783635
41,352,1177,83,car,117,77,0.8590050171250883
41,353,1177,83,car,117,77,0.8585819158148258
41,354,1177,84,car,118,77,0.85802569364508
41,355,1177,84,car,119,77,0.857423412556551
41,356,1177,83,car,120,78,0.8566580867767334
41,357,1177,83,car,121,78,0.8559331671864379
41,358,1177,84,car,120,78,0.8551784329689466
41,359,1177,83,car,121,78,0.8543688823591988
41,360,1177,84,car,120,78,0.8537132221239584
41,361,1181,81,car,117,76,0.8538280692967501
43,361,859,32,car,65,24,0.5542001128196716
41,362,1178,83,car,119,77,0.8538323545030185
43,362,859,31,car,66,24,0.553697677453359
41,363,1178,84,car,119,77,0.8538097509166651
43,363,859,32,car,65,24,0.5531839363036617
41,364,1181,81,car,116,75,0.85391140497964
43,364,858,32,car,65,24,0.5526775792241096
41,365,1179,82,car,119,77,0.8539142861204633
43,365,859,32,car,65,24,0.5516325777227228
41,366,1177,82,car,119,77,0.8535987089077631
43,366,860,33,car,64,23,0.5507612771847669
41,367,1176,82,car,119,77,0.8535048004056587
43,367,859,33,car,64,23,0.5498035158429827
41,368,1176,84,car,120,77,0.8537696821074332
43,368,859,33,car,64,23,0.5498035158429827
41,369,1176,84,car,121,78,0.8543191930604359
43,369,860,33,car,64,23,0.5490628000762727
41,370,1176,85,car,123,79,0.8548043090850115
43,370,859,33,car,64,23,0.5483446507840544
41,371,1176,85,car,123,79,0.8557559746962328
43,371,859,33,car,64,23,0.5483446507840544
41,372,1176,84,car,122,79,0.8566135926680132
41,373,1175,84,car,119,77,0.8573091483827847
41,374,1174,84,car,120,77,0.85712610448108
50,374,1460,973,car,375,208,0.9052644272645315
41,375,1174,85,car,122,79,0.8579757299976073
50,375,1519,986,car,338,184,0.9177716289247785
41,376,1174,85,car,121,78,0.8592858501843044
50,376,1574,999,car,302,160,0.9205089062452316
41,377,1173,86,car,121,78,0.8607503889312207
50,377,1628,1011,car,258,137,0.9205089062452316
41,378,1171,87,car,120,78,0.8623126621047655
51,378,1148,477,car,552,243,0.7871441940466563
41,379,1170,87,car,121,78,0.8639427782738045
51,379,1107,468,car,570,251,0.7871441940466563
41,380,1168,87,car,120,77,0.8653877659423931
41,381,1165,88,car,121,77,0.8666958053906758
52,381,985,427,car,401,213,0.70851398507754
41,382,1161,89,car,124,79,0.8679563371758712
52,382,935,409,car,374,198,0.7039436272212437
41,383,1159,88,car,122,77,0.8687896720774761
52,383,880,395,car,369,195,0.6797337010502815
41,384,1155,89,car,125,79,0.8694451137995108
52,384,833,382,car,361,191,0.6687388817469279
41,385,1154,90,car,128,81,0.8706724251372905
52,385,785,374,car,351,186,0.6613605320453644
41,386,1151,90,car,130,82,0.8715953849256038
52,386,734,365,car,337,178,0.67744887417013
41,387,1146,91,car,131,82,0.8724495437410142
52,387,688,357,car,324,171,0.6651517053445181
41,388,1143,91,car,132,83,0.873430130685248
51,388,652,355,car,372,166,0.7528946825436184
52,388,647,351,car,311,163,0.6621558116032527
41,389,1141,92,car,133,83,0.8744055219443447
51,389,604,346,car,336,150,0.735842876136303
52,389,603,345,car,292,152,0.6572273756776538
41,390,1138,94,car,134,84,0.8750653089511962
51,390,562,341,car,323,144,0.7239527371194627
52,390,563,341,car,286,147,0.6568122863769531
41,391,1132,94,car,132,82,0.8764094128328211
51,391,520,342,car,334,151,0.7083714962005615
52,391,522,341,car,286,147,0.6650784574449062
41,392,1127,95,car,132,81,0.8777162404947503
51,392,485,341,car,323,147,0.7118620493195273
52,392,485,341,car,279,144,0.659037824939279
41,393,1121,97,car,134,81,0.8789352877386685
51,393,449,341,car,322,149,0.6986400932073593
52,393,449,341,car,273,141,0.6619090305434333
41,394,1114,98,car,138,84,0.8800045685334639
51,394,407,336,car,318,147,0.6986400932073593
52,394,410,344,car,269,140,0.6743727828326979
41,395,1105,102,car,146,89,0.8808593187439308
52,395,376,349,car,272,143,0.68735671043396
41,396,1098,105,car,151,91,0.8817920055654314
52,396,342,354,car,270,144,0.6945858484222776
41,397,1090,106,car,152,91,0.8826025645811479
52,397,311,361,car,267,145,0.7041372819380327
41,398,1082,108,car,151,90,0.8833614691444065
52,398,282,365,car,258,142,0.7115012018576913
41,399,1075,110,car,147,86,0.8843882039029111
52,399,252,374,car,259,146,0.7207976654171944
41,400,1065,113,car,152,88,0.8854609011335576
52,400,222,382,car,258,149,0.7305314302444458
41,401,1054,116,car,151,87,0.886481509710613
52,401,186,384,car,256,148,0.7305314302444458
41,402,1044,118,car,153,87,0.8875118214637041
41,403,1031,120,car,160,90,0.8884012705272006
41,404,1020,124,car,156,87,0.889311172524277
41,405,1007,126,car,166,92,0.8903150167128052
41,406,992,129,car,170,94,0.8913213729858398
41,407,976,132,car,175,96,0.892287542324255
41,408,963,136,car,177,97,0.8928566604268318
41,409,945,142,car,182,99,0.8938369021832364
41,410,926,146,car,185,100,0.8947912185237958
41,411,908,150,car,192,103,0.8957053593226841
41,412,885,155,car,190,101,0.8965336106858164
41,413,863,159,car,199,106,0.897366027965724
41,414,841,166,car,207,111,0.8982484081277141
41,415,817,174,car,211,113,0.8989752766189225
41,416,794,179,car,221,119,0.8998536570505662
41,417,770,184,car,225,122,0.9006999328329757
41,418,741,192,car,218,117,0.9013181328773499
41,419,714,198,car,224,121,0.902044581101004
41,420,684,210,car,244,134,0.9027395656234339
41,421,657,218,car,243,135,0.9035128852595453
55,421,295,560,car,383,314,0.790079673131307
41,422,629,225,car,245,138,0.9042570704016192
55,422,314,557,car,391,309,0.7749872037342617
41,423,599,237,car,255,146,0.9042604631847806
55,423,333,557,car,402,304,0.7703633308410645
41,424,565,249,car,249,145,0.9048542218693232
55,424,353,559,car,424,307,0.7670622004403008
41,425,532,265,car,264,157,0.9050584250137585
55,425,383,563,car,455,316,0.7617264091968536
56,425,1202,18,car,76,37,0.7561504046122233
41,426,501,271,car,255,154,0.9054090435306231
55,426,405,569,car,472,320,0.7520320632240989
56,426,1200,21,car,85,42,0.7559080975396293
41,427,464,292,car,278,172,0.905536047190674
55,427,451,580,car,511,335,0.7420624345541
56,427,1197,23,car,90,46,0.7630860283970833
41,428,433,303,car,266,169,0.905882405453041
55,428,482,592,car,550,350,0.7418179099376385
56,428,1194,24,car,92,48,0.7694554660055373
