track,frame,x,y,class,width,height
35,362,1178,83,car,119,77
35,363,1178,84,car,119,77
35,364,1181,81,car,116,75
35,365,1179,82,car,119,77
35,366,1177,82,car,119,77
35,367,1176,82,car,119,77
35,368,1176,84,car,120,77
35,369,1176,84,car,121,78
35,370,1176,85,car,123,79
35,371,1176,85,car,123,79
35,372,1176,84,car,122,79
35,373,1175,84,car,119,77
35,374,1174,84,car,120,77
39,374,1460,973,car,375,208
35,375,1174,85,car,122,79
39,375,1519,986,car,338,184
35,376,1174,85,car,121,78
39,376,1574,999,car,302,160
35,377,1173,86,car,121,78
39,377,1628,1011,car,258,137
35,378,1171,87,car,120,78
35,379,1170,87,car,121,78
35,380,1168,87,car,120,77
35,381,1165,88,car,121,77
35,382,1161,89,car,124,79
35,383,1159,88,car,122,77
35,384,1155,89,car,125,79
35,385,1154,90,car,128,81
35,386,1151,90,car,130,82
35,387,1146,91,car,131,82
35,388,1143,91,car,132,83
35,389,1141,92,car,133,83
35,390,1138,94,car,134,84
35,391,1132,94,car,132,82
35,392,1127,95,car,132,81
35,393,1121,97,car,134,81
35,394,1114,98,car,138,84
35,395,1105,102,car,146,89
35,396,1098,105,car,151,91
35,397,1090,106,car,152,91
35,398,1082,108,car,151,90
35,399,1075,110,car,147,86
44,399,259,376,car,259,147
35,400,1065,113,car,152,88
44,400,228,384,car,261,150
35,401,1054,116,car,151,87
44,401,201,390,car,263,151
35,402,1044,118,car,153,87
35,403,1031,120,car,160,90
35,404,1020,124,car,156,87
35,405,1007,126,car,166,92
35,406,992,129,car,170,94
35,407,976,132,car,175,96
35,408,963,136,car,177,97
35,409,945,142,car,182,99
35,410,926,146,car,185,100
35,411,908,150,car,192,103
35,412,885,155,car,190,101
35,413,863,159,car,199,106
35,414,841,166,car,207,111
35,415,817,174,car,211,113
35,416,794,179,car,221,119
35,417,770,184,car,225,122
35,418,741,192,car,218,117
35,419,714,198,car,224,121
35,420,684,210,car,244,134
35,421,657,218,car,243,135
35,422,629,225,car,245,138
35,423,599,237,car,255,146
35,424,565,249,car,249,145
35,425,532,265,car,264,157
35,426,501,271,car,255,154
35,427,464,292,car,278,172
35,428,433,303,car,266,169
35,429,406,309,car,244,156
35,430,376,319,car,236,153
35,431,345,338,car,235,155
48,431,1185,28,car,72,52
35,432,309,347,car,223,149
48,432,1179,30,car,72,52
35,433,243,427,car,222,150
48,433,1177,33,car,72,52
35,434,233,446,car,239,164
48,434,1174,34,car,73,53
35,435,236,443,car,256,178
35,436,257,442,car,248,174
35,437,287,435,car,237,165
35,438,321,423,car,241,169
48,438,1158,43,car,76,55
35,439,352,412,car,242,170
48,439,1155,45,car,77,55
35,440,385,399,car,236,164
48,440,1152,46,car,76,53
35,441,419,385,car,234,161
48,441,1149,47,car,78,54
35,442,458,373,car,239,164
48,442,1142,51,car,86,60
35,443,492,359,car,236,160
48,443,1139,53,car,87,60
35,444,531,344,car,237,158
48,444,1135,54,car,89,61
35,445,571,331,car,255,168
48,445,1132,55,car,89,60
35,446,608,320,car,251,163
48,446,1129,57,car,92,61
35,447,652,306,car,252,162
48,447,1125,58,car,91,60
35,448,693,291,car,243,154
48,448,1123,58,car,88,57
35,449,734,280,car,241,151
48,449,1121,59,car,88,56
35,450,772,266,car,238,146
48,450,1117,59,car,91,58
35,451,813,253,car,238,145
48,451,1115,59,car,93,58
35,452,852,242,car,236,142
48,452,1112,63,car,105,66
35,453,892,229,car,230,136
48,453,1110,63,car,108,67
35,454,929,219,car,228,133
48,454,1107,63,car,110,68
35,455,963,209,car,221,128
48,455,1104,65,car,112,69
35,456,999,198,car,217,125
48,456,1102,66,car,114,70
35,457,1034,189,car,211,120
35,458,1067,180,car,206,117
48,458,1100,65,car,104,63
35,459,1093,172,car,196,111
48,459,1101,66,car,106,64
35,460,1122,160,car,180,101
48,460,1100,66,car,110,66
35,461,1148,152,car,186,104
48,461,1100,66,car,109,65
35,462,1179,143,car,180,101
48,462,1100,66,car,108,65
48,463,1098,67,car,111,67
48,464,1097,67,car,113,67
48,465,1096,66,car,112,67
48,466,1096,66,car,111,65
48,467,1095,67,car,111,66
48,468,1096,66,car,109,64
48,469,1095,66,car,108,63
48,470,1094,66,car,106,61
48,471,1093,67,car,107,61
48,472,1093,67,car,109,63
48,473,1092,67,car,109,63
48,474,1093,68,car,111,63
48,475,1093,66,car,111,63
48,476,1092,66,car,111,63
48,477,1091,67,car,113,63
48,478,1091,67,car,115,65
48,479,1091,67,car,117,65
48,480,1091,68,car,114,64
48,481,1090,68,car,114,64
52,481,1239,57,car,77,67
48,482,1087,68,car,114,64
52,482,1238,58,car,75,66
53,482,1151,492,car,337,202
48,483,1086,69,car,114,64
52,483,1236,57,car,76,66
53,483,1103,476,car,335,200
54,483,369,599,car,274,166
48,484,1085,69,car,115,64
52,484,1233,58,car,77,67
53,484,1053,455,car,323,191
54,484,396,600,car,274,164
48,485,1084,69,car,117,64
52,485,1229,57,car,75,64
53,485,1004,438,car,316,186
54,485,423,606,car,287,171
48,486,1082,69,car,118,64
52,486,1227,63,car,81,69
53,486,953,423,car,306,178
54,486,448,610,car,291,172
48,487,1080,70,car,116,63
52,487,1225,64,car,81,68
53,487,908,407,car,294,169
54,487,475,614,car,302,177
48,488,1077,72,car,121,65
52,488,1222,65,car,84,70
53,488,856,394,car,285,162
54,488,503,620,car,319,185
48,489,1075,74,car,126,68
52,489,1216,70,car,97,80
53,489,807,383,car,273,154
54,489,535,627,car,341,198
48,490,1070,75,car,126,68
52,490,1214,68,car,92,75
53,490,757,374,car,269,151
54,490,567,636,car,362,210
48,491,1068,75,car,123,66
52,491,1212,67,car,90,72
53,491,714,364,car,255,141
54,491,603,648,car,373,216
48,492,1063,75,car,119,63
52,492,1210,70,car,95,76
53,492,671,356,car,244,133
54,492,632,672,car,403,234
48,493,1060,75,car,116,61
52,493,1208,73,car,99,80
53,493,628,349,car,235,127
54,493,676,689,car,397,228
48,494,1055,77,car,116,60
52,494,1207,71,car,95,75
53,494,585,344,car,226,121
54,494,714,700,car,409,234
48,495,1049,77,car,121,61
52,495,1205,73,car,98,78
53,495,545,340,car,220,118
54,495,748,745,car,542,315
48,496,1045,79,car,126,63
52,496,1204,74,car,101,80
53,496,508,338,car,214,114
54,496,795,744,car,507,295
48,497,1040,80,car,125,62
52,497,1203,74,car,98,76
53,497,472,338,car,210,111
54,497,849,754,car,484,282
48,498,1031,83,car,128,63
52,498,1201,74,car,94,72
53,498,435,341,car,208,110
54,498,899,770,car,497,289
48,499,1023,85,car,130,63
52,499,1198,74,car,101,76
53,499,399,343,car,202,107
54,499,945,790,car,519,302
48,500,1012,86,car,138,67
52,500,1193,73,car,99,73
53,500,367,347,car,193,102
54,500,1000,809,car,527,307
48,501,1000,89,car,145,70
52,501,1191,70,car,88,63
53,501,336,350,car,196,104
54,501,1054,841,car,591,349
48,502,989,94,car,147,70
52,502,1189,69,car,91,64
53,502,300,356,car,193,102
54,502,1116,859,car,568,336
48,503,976,97,car,144,67
52,503,1187,70,car,94,65
53,503,270,362,car,188,101
54,503,1166,883,car,577,343
48,504,960,100,car,151,70
52,504,1185,71,car,92,62
53,504,243,371,car,186,102
54,504,1228,901,car,578,347
48,505,946,103,car,150,68
52,505,1184,72,car,98,65
53,505,212,381,car,182,102
54,505,1280,918,car,548,329
48,506,930,106,car,154,69
52,506,1178,81,car,118,78
53,506,177,383,car,179,100
54,506,1340,931,car,513,310
48,507,913,108,car,165,74
52,507,1174,85,car,120,80
54,507,1400,943,car,476,288
48,508,894,112,car,166,74
52,508,1171,87,car,118,77
54,508,1449,954,car,437,263
48,509,874,115,car,165,73
52,509,1167,86,car,121,78
54,509,1492,964,car,402,240
48,510,850,122,car,181,81
52,510,1160,87,car,120,78
54,510,1531,974,car,372,220
48,511,828,127,car,186,83
52,511,1155,88,car,121,77
54,511,1574,983,car,341,198
48,512,804,133,car,185,83
52,512,1150,88,car,123,77
54,512,1618,996,car,325,189
48,513,777,139,car,189,84
52,513,1144,88,car,120,74
48,514,752,145,car,190,85
52,514,1138,89,car,118,71
48,515,724,153,car,195,88
52,515,1130,93,car,126,75
48,516,695,160,car,193,88
52,516,1120,95,car,132,78
48,517,663,174,car,216,100
52,517,1112,97,car,127,73
48,518,628,188,car,243,115
52,518,1099,101,car,143,81
48,519,599,196,car,234,112
52,519,1087,108,car,149,83
48,520,563,211,car,250,123
52,520,1074,112,car,159,87
48,521,533,215,car,229,114
52,521,1062,114,car,160,87
48,522,500,227,car,219,111
52,522,1049,113,car,160,86
48,523,462,239,car,221,114
52,523,1032,116,car,167,89
48,524,426,256,car,227,120
52,524,1017,119,car,171,91
48,525,400,264,car,231,122
52,525,1000,124,car,177,94
52,526,982,129,car,183,97
52,527,964,134,car,188,99
52,528,944,138,car,192,101
52,529,924,144,car,199,104
52,530,900,149,car,205,107
52,531,876,154,car,209,109
52,532,852,159,car,210,109
52,533,826,166,car,220,115
52,534,799,172,car,228,121
52,535,772,179,car,230,122
56,535,1232,66,car,81,62
52,536,741,189,car,228,121
56,536,1229,67,car,82,62
52,537,711,196,car,231,124
56,537,1224,70,car,85,63
52,538,677,207,car,233,126
56,538,1221,72,car,83,61
52,539,646,217,car,248,136
56,539,1216,76,car,88,63
52,540,612,227,car,249,138
56,540,1211,77,car,91,66
52,541,579,237,car,250,141
56,541,1207,79,car,94,67
52,542,542,250,car,252,144
56,542,1203,83,car,99,70
52,543,501,264,car,257,149
56,543,1199,86,car,100,71
52,544,468,277,car,256,152
56,544,1195,88,car,103,72
52,545,432,295,car,268,163
56,545,1189,91,car,109,76
52,546,397,304,car,256,159
56,546,1185,92,car,109,75
52,547,363,319,car,246,157
56,547,1182,92,car,106,73
52,548,326,336,car,236,152
56,548,1177,95,car,110,75
52,549,290,350,car,230,152
56,549,1174,96,car,111,74
52,550,257,365,car,216,145
56,550,1171,96,car,112,75
58,550,576,429,car,261,183
52,551,226,376,car,217,146
56,551,1168,97,car,113,75
58,551,629,409,car,265,184
56,552,1164,98,car,114,75
58,552,674,389,car,262,179
56,553,1158,102,car,121,79
58,553,720,372,car,259,174
56,554,1155,103,car,121,78
58,554,767,354,car,263,175
56,555,1152,104,car,120,77
58,555,812,338,car,257,166
56,556,1151,105,car,124,80
58,556,857,323,car,263,167
56,557,1148,106,car,126,80
58,557,902,305,car,260,163
56,558,1146,108,car,130,82
58,558,945,290,car,259,160
56,559,1143,109,car,132,83
58,559,986,275,car,244,149
56,560,1143,110,car,130,81
58,560,1025,260,car,235,142
56,561,1141,111,car,134,83
58,561,1064,249,car,235,142
56,562,1140,112,car,135,84
58,562,1102,234,car,220,131
56,563,1139,112,car,135,84
58,563,1134,226,car,218,130
56,564,1138,111,car,130,80
58,564,1168,216,car,214,127
59,564,1202,17,car,77,35
56,565,1136,113,car,132,81
58,565,1198,207,car,204,120
59,565,1201,18,car,78,36
56,566,1136,112,car,128,77
58,566,1228,199,car,194,113
59,566,1198,18,car,79,37
56,567,1136,111,car,128,77
58,567,1254,189,car,187,109
59,567,1197,19,car,82,38
56,568,1136,111,car,129,77
58,568,1277,177,car,167,96
56,569,1137,111,car,128,76
58,569,1298,170,car,162,93
56,570,1138,109,car,125,74
58,570,1320,164,car,159,91
56,571,1137,110,car,131,77
58,571,1351,154,car,150,86
56,572,1136,112,car,137,80
56,573,1136,114,car,142,84
56,574,1135,114,car,144,86
56,575,1134,113,car,144,87
56,576,1134,114,car,144,87
61,576,1260,495,car,404,224
56,577,1135,113,car,145,88
61,577,1230,490,car,418,235
56,578,1135,113,car,143,88
61,578,1196,482,car,426,242
56,579,1135,112,car,142,88
61,579,1165,469,car,406,232
62,579,1161,32,car,83,63
56,580,1135,111,car,140,87
61,580,1134,454,car,404,232
62,580,1160,34,car,84,63
56,581,1136,110,car,139,87
61,581,1102,443,car,387,223
62,581,1156,35,car,83,63
56,582,1135,110,car,140,88
61,582,1069,431,car,384,222
62,582,1154,37,car,84,64
56,583,1136,110,car,140,89
61,583,1040,415,car,353,203
62,583,1151,38,car,84,64
56,584,1137,110,car,140,89
61,584,1003,404,car,348,200
62,584,1148,41,car,80,60
56,585,1136,111,car,138,87
61,585,967,394,car,342,196
62,585,1145,43,car,84,62
56,586,1136,110,car,137,87
61,586,933,382,car,332,190
62,586,1140,46,car,85,62
56,587,1135,111,car,134,85
61,587,896,371,car,319,181
62,587,1137,47,car,85,62
56,588,1136,112,car,136,87
61,588,859,364,car,307,174
62,588,1134,47,car,83,58
56,589,1135,111,car,135,85
61,589,824,357,car,325,184
62,589,1133,47,car,83,58
56,590,1134,111,car,133,83
61,590,790,349,car,303,170
62,590,1130,46,car,84,57
56,591,1134,111,car,133,83
61,591,752,342,car,299,167
62,591,1127,47,car,85,56
56,592,1135,110,car,131,81
61,592,715,335,car,287,158
62,592,1125,48,car,86,56
56,593,1135,110,car,133,82
61,593,680,327,car,280,153
62,593,1123,49,car,89,57
56,594,1134,110,car,130,80
61,594,645,325,car,272,148
62,594,1120,49,car,93,58
56,595,1136,109,car,130,79
61,595,611,317,car,264,143
62,595,1118,49,car,98,61
56,596,1136,110,car,129,78
61,596,581,321,car,258,139
62,596,1117,49,car,102,63
63,596,1202,14,car,72,28
56,597,1137,110,car,130,78
61,597,544,321,car,252,135
62,597,1114,49,car,105,64
63,597,1201,15,car,77,31
56,598,1137,110,car,133,80
61,598,511,321,car,247,132
62,598,1114,51,car,106,65
63,598,1201,16,car,78,32
56,599,1137,110,car,134,80
61,599,478,323,car,236,126
62,599,1114,52,car,107,65
63,599,1199,16,car,80,33
56,600,1137,110,car,135,80
61,600,448,325,car,232,124
62,600,1113,52,car,107,64
63,600,1196,17,car,82,35
56,601,1136,111,car,137,82
61,601,416,331,car,237,128
62,601,1113,51,car,107,63
63,601,1196,17,car,80,35
56,602,1136,110,car,137,81
61,602,384,333,car,239,130
62,602,1113,51,car,105,61
63,602,1196,18,car,81,37
56,603,1136,111,car,137,81
61,603,357,339,car,237,132
62,603,1112,51,car,109,64
63,603,1195,19,car,82,38
56,604,1136,111,car,137,81
61,604,329,344,car,236,133
62,604,1111,52,car,112,66
63,604,1194,19,car,81,39
56,605,1136,111,car,137,81
61,605,300,348,car,230,131
62,605,1110,53,car,113,66
63,605,1193,19,car,80,39
56,606,1136,111,car,135,79
61,606,272,355,car,216,125
62,606,1110,53,car,110,64
63,606,1190,21,car,84,42
56,607,1136,112,car,137,81
61,607,247,364,car,212,125
62,607,1109,55,car,110,64
63,607,1190,20,car,79,40
56,608,1136,111,car,137,81
61,608,221,375,car,213,129
62,608,1109,55,car,108,62
63,608,1189,22,car,84,44
56,609,1137,112,car,138,81
61,609,196,382,car,209,130
62,609,1108,55,car,111,64
63,609,1188,22,car,84,45
56,610,1136,112,car,137,81
61,610,167,385,car,207,129
62,610,1107,55,car,114,66
63,610,1185,23,car,84,47
56,611,1136,112,car,137,81
62,611,1104,58,car,123,71
63,611,1182,23,car,82,47
56,612,1137,111,car,137,81
62,612,1099,60,car,127,73
63,612,1181,23,car,81,47
56,613,1137,111,car,132,77
62,613,1095,60,car,129,74
63,613,1181,24,car,82,48
56,614,1137,109,car,129,75
62,614,1093,61,car,131,75
63,614,1181,24,car,80,48
56,615,1136,110,car,131,76
63,615,1179,25,car,77,47
56,616,1136,110,car,130,75
63,616,1177,25,car,76,46
56,617,1135,110,car,130,75
63,617,1175,26,car,78,47
56,618,1135,111,car,129,74
63,618,1172,28,car,80,49
56,619,1135,110,car,130,74
63,619,1172,29,car,82,50
56,620,1136,110,car,132,75
59,620,1036,72,car,172,85
63,620,1172,29,car,85,53
56,621,1136,110,car,132,75
59,621,1027,76,car,170,85
63,621,1170,30,car,83,51
56,622,1136,110,car,131,74
59,622,1016,78,car,166,84
63,622,1170,31,car,81,50
56,623,1137,111,car,133,75
59,623,1000,84,car,161,80
63,623,1168,32,car,83,51
56,624,1137,111,car,135,76
59,624,984,90,car,151,73
63,624,1168,32,car,84,52
56,625,1137,110,car,137,77
59,625,967,96,car,159,75
63,625,1166,32,car,85,54
56,626,1137,109,car,136,77
59,626,952,102,car,164,76
63,626,1164,33,car,84,54
56,627,1136,109,car,135,76
59,627,934,105,car,174,79
63,627,1162,35,car,82,53
56,628,1137,109,car,138,78
59,628,914,107,car,182,83
63,628,1159,36,car,85,55
56,629,1137,109,car,138,78
59,629,895,110,car,191,87
63,629,1157,37,car,85,55
56,630,1137,110,car,141,80
59,630,873,114,car,202,92
63,630,1155,37,car,84,55
56,631,1138,112,car,145,84
59,631,850,118,car,219,101
63,631,1153,38,car,81,53
64,631,352,418,car,203,142
56,632,1137,110,car,145,85
59,632,829,121,car,226,105
63,632,1152,39,car,81,53
64,632,377,409,car,201,139
56,633,1138,110,car,143,83
59,633,804,129,car,227,108
63,633,1148,42,car,80,52
64,633,404,399,car,208,144
56,634,1138,109,car,141,82
59,634,780,135,car,232,111
63,634,1146,44,car,83,54
64,634,433,386,car,210,145
56,635,1137,109,car,140,82
59,635,752,142,car,231,112
63,635,1140,46,car,85,55
64,635,463,376,car,212,145
56,636,1137,110,car,136,80
59,636,724,149,car,231,113
63,636,1137,47,car,87,57
64,636,494,365,car,210,142
56,637,1136,110,car,136,80
59,637,695,157,car,232,115
63,637,1133,48,car,88,57
64,637,525,351,car,208,139
56,638,1134,111,car,137,80
59,638,663,166,car,253,128
63,638,1131,50,car,89,57
64,638,556,341,car,214,141
56,639,1133,111,car,130,75
59,639,634,175,car,248,127
63,639,1128,52,car,88,56
64,639,591,329,car,210,136
56,640,1132,111,car,131,74
59,640,603,184,car,238,123
63,640,1124,52,car,86,54
64,640,627,317,car,208,132
65,640,328,630,car,230,143
56,641,1132,112,car,140,80
59,641,571,193,car,236,124
63,641,1119,54,car,87,54
64,641,664,308,car,221,139
65,641,357,633,car,236,145
56,642,1129,113,car,138,78
59,642,535,206,car,250,133
63,642,1116,53,car,89,54
64,642,698,296,car,225,140
65,642,389,637,car,261,158
56,643,1129,113,car,139,78
59,643,508,214,car,253,137
63,643,1112,54,car,93,56
64,643,736,284,car,218,133
65,643,421,644,car,272,163
56,644,1128,114,car,139,78
59,644,478,225,car,249,138
63,644,1110,55,car,95,56
64,644,773,272,car,210,126
65,644,457,653,car,286,170
56,645,1127,115,car,137,76
59,645,448,236,car,252,143
63,645,1108,57,car,101,59
64,645,807,262,car,214,126
65,645,491,670,car,329,195
56,646,1126,115,car,141,78
59,646,415,249,car,249,144
63,646,1104,58,car,105,62
64,646,845,251,car,210,122
65,646,531,692,car,383,228
56,647,1124,115,car,136,75
59,647,384,261,car,246,146
63,647,1102,61,car,111,65
64,647,882,241,car,206,118
65,647,564,718,car,462,279
56,648,1124,116,car,142,79
59,648,357,274,car,239,145
63,648,1100,63,car,118,69
64,648,917,230,car,204,115
65,648,614,719,car,442,267
56,649,1122,116,car,139,77
59,649,325,288,car,236,147
63,649,1098,65,car,116,68
64,649,953,221,car,202,113
65,649,664,729,car,433,258
56,650,1121,118,car,142,78
59,650,297,302,car,224,143
63,650,1093,66,car,114,67
64,650,988,211,car,205,113
65,650,715,748,car,458,273
56,651,1117,118,car,142,78
59,651,271,315,car,219,143
63,651,1090,66,car,114,67
64,651,1021,203,car,198,108
65,651,781,765,car,456,270
