track,frame,x,y,class,width,height
4,33,640,325,car,98,76
6,33,770,366,car,129,128
7,33,689,571,car,190,179
9,33,712,242,car,90,68
12,33,859,224,car,71,63
15,33,562,987,car,247,248
3,34,485,492,car,161,131
4,34,637,327,car,99,76
6,34,769,375,car,130,130
7,34,684,588,car,196,186
9,34,710,243,car,91,69
12,34,857,229,car,70,62
3,35,475,504,car,169,138
4,35,632,332,car,102,79
6,35,767,379,car,134,135
7,35,678,604,car,203,194
9,35,708,245,car,92,70
12,35,854,232,car,70,62
3,36,464,518,car,171,140
4,36,628,337,car,101,79
6,36,764,385,car,135,135
7,36,673,625,car,208,200
9,36,706,246,car,92,70
12,36,852,234,car,71,63
3,37,452,531,car,177,144
4,37,624,341,car,102,80
6,37,762,391,car,138,139
7,37,669,645,car,215,209
9,37,700,249,car,91,69
12,37,851,236,car,72,63
3,38,440,545,car,182,149
4,38,621,345,car,104,82
6,38,761,397,car,140,142
7,38,662,667,car,228,224
9,38,697,253,car,91,70
12,38,850,239,car,74,65
29,38,867,157,car,54,39
3,39,429,562,car,189,155
4,39,615,351,car,108,86
6,39,759,406,car,143,145
7,39,653,692,car,234,231
9,39,695,254,car,92,70
12,39,845,242,car,76,67
29,39,862,158,car,55,39
3,40,417,575,car,193,159
4,40,613,357,car,110,87
6,40,759,408,car,137,139
7,40,644,718,car,244,244
9,40,693,258,car,91,70
12,40,844,246,car,78,69
29,40,859,158,car,56,40
30,40,1758,402,car,65,101
3,41,402,594,car,202,167
4,41,608,364,car,111,88
6,41,756,421,car,147,150
7,41,636,748,car,255,257
9,41,691,259,car,93,72
12,41,843,249,car,75,66
29,41,857,159,car,56,40
30,41,1727,388,car,67,96
3,42,386,612,car,211,174
4,42,602,367,car,113,90
6,42,754,435,car,147,150
7,42,626,780,car,263,269
9,42,689,261,car,96,74
12,42,841,253,car,74,65
29,42,856,158,car,54,39
30,42,1697,373,car,71,95
3,43,373,632,car,220,182
4,43,596,373,car,115,91
6,43,751,442,car,155,159
7,43,616,814,car,278,286
9,43,686,264,car,97,75
12,43,840,256,car,76,68
29,43,859,159,car,54,38
30,43,1671,359,car,73,91
3,44,355,652,car,227,189
4,44,588,381,car,116,93
6,44,749,450,car,159,164
7,44,604,854,car,296,309
9,44,684,265,car,98,76
12,44,837,259,car,80,71
29,44,855,159,car,53,37
30,44,1645,346,car,75,88
3,45,335,675,car,233,194
4,45,583,387,car,119,96
6,45,746,464,car,165,172
7,45,589,898,car,311,328
9,45,682,268,car,103,81
12,45,835,263,car,83,74
29,45,853,158,car,51,35
30,45,1623,335,car,75,83
3,46,316,699,car,242,202
4,46,578,393,car,122,97
6,46,744,476,car,170,179
7,46,577,928,car,295,308
9,46,676,272,car,97,76
12,46,832,268,car,80,71
29,46,852,158,car,50,34
30,46,1600,323,car,77,81
3,47,300,727,car,250,209
4,47,571,399,car,123,99
6,47,741,488,car,175,187
7,47,567,954,car,266,269
9,47,672,275,car,99,78
12,47,830,272,car,80,71
30,47,1583,312,car,78,79
3,48,276,756,car,261,219
4,48,563,407,car,125,100
6,48,735,508,car,173,185
7,48,557,979,car,229,220
9,48,669,277,car,99,78
12,48,828,276,car,81,72
30,48,1563,303,car,83,81
3,49,251,789,car,282,238
4,49,556,416,car,130,106
6,49,732,521,car,179,193
7,49,549,1006,car,186,163
9,49,662,281,car,102,80
12,49,828,280,car,84,74
30,49,1548,294,car,77,72
3,50,225,824,car,292,247
4,50,548,424,car,135,111
6,50,729,540,car,174,187
7,50,541,1040,car,130,90
9,50,658,283,car,105,83
12,50,826,285,car,89,79
30,50,1531,285,car,81,74
31,50,825,171,car,73,54
3,51,195,865,car,311,266
4,51,542,435,car,136,112
6,51,726,554,car,188,203
7,51,534,1065,car,101,69
9,51,656,286,car,108,86
12,51,823,291,car,88,79
30,51,1518,277,car,78,69
31,51,820,173,car,75,56
3,52,167,909,car,338,292
4,52,535,445,car,139,115
6,52,722,580,car,182,195
9,52,651,292,car,106,85
12,52,822,296,car,87,77
30,52,1504,271,car,75,65
31,52,815,176,car,74,56
3,53,146,939,car,322,279
4,53,527,452,car,143,118
6,53,719,591,car,210,227
9,53,648,296,car,111,90
12,53,822,301,car,88,78
30,53,1489,264,car,76,64
31,53,813,177,car,73,56
3,54,129,963,car,287,249
4,54,519,464,car,145,120
6,54,714,609,car,226,248
9,54,644,299,car,113,93
12,54,820,305,car,92,83
30,54,1478,258,car,75,62
31,54,807,179,car,75,58
3,55,114,989,car,237,204
4,55,509,477,car,147,122
6,55,711,632,car,234,259
9,55,640,302,car,115,94
12,55,818,312,car,93,84
30,55,1466,252,car,75,61
31,55,802,182,car,77,61
3,56,101,1013,car,183,152
4,56,500,489,car,151,126
6,56,705,654,car,243,274
9,56,634,304,car,118,98
12,56,816,319,car,98,88
30,56,1456,247,car,74,60
31,56,798,183,car,77,61
3,57,85,1036,car,175,145
4,57,488,502,car,161,134
6,57,701,681,car,252,286
9,57,630,308,car,120,101
12,57,813,325,car,102,92
30,57,1445,241,car,73,58
31,57,795,186,car,73,59
4,58,478,517,car,163,137
6,58,694,712,car,268,308
9,58,626,312,car,121,103
12,58,809,331,car,103,94
30,58,1437,236,car,72,57
31,58,790,189,car,72,58
4,59,466,532,car,168,142
6,59,687,746,car,283,328
9,59,622,317,car,118,101
12,59,806,338,car,104,96
30,59,1426,232,car,70,55
31,59,786,191,car,74,60
4,60,452,548,car,174,147
6,60,678,783,car,300,351
9,60,617,322,car,116,99
12,60,804,345,car,106,99
30,60,1417,228,car,69,53
31,60,781,193,car,75,61
4,61,440,566,car,181,154
6,61,671,825,car,313,369
9,61,612,327,car,117,100
12,61,801,351,car,108,101
30,61,1411,224,car,68,53
31,61,778,196,car,75,62
37,61,1688,386,car,138,98
4,62,428,585,car,186,158
6,62,661,864,car,325,387
9,62,605,334,car,120,104
12,62,799,358,car,108,101
30,62,1405,219,car,67,52
31,62,770,198,car,80,66
37,62,1662,371,car,131,94
4,63,414,606,car,195,167
6,63,651,893,car,314,371
9,63,600,338,car,124,107
12,63,796,366,car,111,104
30,63,1396,215,car,65,50
31,63,765,200,car,80,66
37,63,1639,358,car,127,91
4,64,399,629,car,205,175
6,64,643,919,car,293,338
9,64,595,344,car,126,110
12,64,793,376,car,115,109
30,64,1390,210,car,63,48
31,64,758,203,car,81,67
37,64,1617,346,car,122,87
4,65,381,653,car,215,185
6,65,633,944,car,264,290
9,65,592,348,car,128,112
12,65,790,386,car,117,111
30,65,1383,207,car,63,48
31,65,756,209,car,73,60
37,65,1596,335,car,118,84
40,65,1775,351,car,89,78
41,65,632,949,car,237,284
4,66,363,682,car,225,193
6,66,624,973,car,228,233
9,66,585,354,car,127,111
12,66,786,395,car,122,116
30,66,1377,204,car,62,47
31,66,753,210,car,77,63
37,66,1577,324,car,111,78
40,66,1752,342,car,90,77
41,66,623,977,car,199,225
4,67,343,711,car,237,204
6,67,620,1005,car,182,164
9,67,578,361,car,130,115
12,67,782,405,car,124,118
30,67,1372,200,car,63,48
31,67,749,215,car,75,60
37,67,1560,316,car,108,76
40,67,1730,333,car,91,76
41,67,615,1009,car,186,210
4,68,321,743,car,253,220
6,68,616,1044,car,119,80
9,68,572,367,car,125,109
12,68,778,417,car,125,121
30,68,1367,198,car,60,45
31,68,745,220,car,77,61
37,68,1543,306,car,108,76
40,68,1711,323,car,86,70
4,69,297,779,car,271,238
6,69,610,1071,car,75,50
9,69,563,375,car,135,118
12,69,772,431,car,127,123
30,69,1365,196,car,59,45
31,69,743,223,car,76,61
37,69,1529,298,car,105,74
40,69,1693,314,car,83,66
4,70,272,820,car,280,248
9,70,556,385,car,138,121
12,70,769,442,car,132,127
30,70,1359,193,car,58,44
31,70,739,228,car,73,58
37,70,1515,290,car,98,69
40,70,1676,306,car,84,65
4,71,241,864,car,296,264
9,71,549,391,car,143,125
12,71,765,459,car,134,130
30,71,1351,189,car,57,42
31,71,734,231,car,73,58
37,71,1502,282,car,97,68
40,71,1661,299,car,82,62
4,72,214,913,car,320,286
9,72,542,397,car,150,132
12,72,760,476,car,134,129
30,72,1348,187,car,55,41
31,72,729,234,car,77,62
37,72,1490,276,car,94,67
40,72,1644,291,car,81,60
4,73,177,946,car,301,264
9,73,535,404,car,154,137
12,73,756,486,car,148,144
30,73,1344,185,car,54,40
31,73,723,237,car,80,64
37,73,1479,270,car,87,62
40,73,1628,285,car,78,56
2,74,951,152,car,39,34
4,74,152,979,car,257,218
9,74,527,415,car,158,142
12,74,750,504,car,154,151
30,74,1341,183,car,51,38
31,74,719,241,car,80,65
37,74,1467,264,car,89,64
40,74,1614,278,car,81,57
2,75,944,155,car,38,31
4,75,137,1008,car,204,161
9,75,515,427,car,160,143
12,75,746,523,car,158,155
30,75,1337,180,car,52,39
31,75,715,245,car,83,67
37,75,1456,256,car,89,64
40,75,1603,272,car,79,55
50,75,670,218,car,72,48
2,76,943,156,car,39,31
4,76,119,1034,car,199,158
9,76,507,436,car,163,147
12,76,740,539,car,170,169
30,76,1335,177,car,51,38
31,76,710,250,car,84,67
37,76,1447,252,car,85,62
40,76,1589,267,car,78,53
50,76,662,222,car,73,48
2,77,939,157,car,42,32
9,77,498,447,car,167,151
12,77,733,558,car,179,179
30,77,1331,175,car,51,38
31,77,705,253,car,88,72
37,77,1435,245,car,85,62
40,77,1577,262,car,77,51
50,77,652,225,car,76,51
2,78,937,159,car,43,31
9,78,487,459,car,171,154
12,78,727,579,car,187,190
30,78,1328,173,car,50,38
31,78,698,258,car,93,76
37,78,1428,240,car,81,59
40,78,1569,257,car,77,52
50,78,644,228,car,78,52
2,79,936,159,car,47,33
9,79,475,471,car,179,162
12,79,721,602,car,196,200
30,79,1327,172,car,51,39
31,79,695,261,car,96,80
37,79,1419,236,car,79,57
40,79,1557,251,car,76,50
50,79,637,232,car,77,52
2,80,934,160,car,50,35
9,80,464,484,car,185,168
12,80,714,631,car,205,212
30,80,1324,170,car,49,38
31,80,689,265,car,95,79
37,80,1413,233,car,76,55
40,80,1545,246,car,75,49
50,80,630,236,car,78,53
2,81,932,161,car,53,37
9,81,452,498,car,193,176
12,81,707,661,car,216,225
30,81,1321,169,car,49,37
31,81,681,270,car,93,77
37,81,1406,228,car,72,53
40,81,1537,242,car,75,48
50,81,620,240,car,81,54
2,82,931,161,car,56,39
9,82,436,515,car,197,181
12,82,698,693,car,227,239
29,82,866,154,car,52,36
30,82,1319,166,car,46,35
31,82,675,276,car,95,79
37,82,1398,224,car,70,51
40,82,1530,238,car,73,47
50,82,612,244,car,80,53
2,83,926,164,car,60,43
9,83,423,531,car,204,188
12,83,687,730,car,242,258
29,83,863,154,car,52,37
30,83,1316,165,car,42,32
31,83,670,281,car,98,82
37,83,1390,221,car,69,50
40,83,1521,234,car,73,46
50,83,603,248,car,86,58
2,84,923,168,car,61,45
9,84,408,548,car,212,196
12,84,676,775,car,255,276
29,84,860,154,car,54,39
30,84,1316,161,car,45,35
31,84,665,283,car,101,84
37,84,1384,217,car,69,51
40,84,1512,230,car,74,47
50,84,597,253,car,88,59
2,85,920,171,car,59,44
9,85,389,567,car,228,212
12,85,668,821,car,274,301
29,85,858,156,car,54,40
30,85,1314,160,car,45,35
31,85,658,291,car,106,89
37,85,1379,214,car,67,49
40,85,1505,227,car,71,45
50,85,587,258,car,89,61
2,86,916,173,car,58,43
9,86,374,588,car,236,221
12,86,654,875,car,298,331
29,86,855,157,car,53,41
30,86,1311,158,car,44,35
31,86,651,297,car,110,94
37,86,1374,210,car,65,48
40,86,1497,223,car,70,44
50,86,578,263,car,89,61
2,87,915,174,car,57,43
9,87,356,612,car,245,231
12,87,644,916,car,288,319
29,87,851,159,car,54,41
30,87,1309,156,car,43,35
31,87,644,303,car,111,96
37,87,1368,207,car,63,47
40,87,1490,219,car,68,43
50,87,569,267,car,90,62
60,87,1796,356,car,70,69
2,88,912,176,car,57,43
9,88,336,635,car,256,244
12,88,633,950,car,256,276
29,88,847,161,car,54,43
30,88,1307,154,car,43,34
31,88,634,308,car,114,99
37,88,1364,204,car,62,47
40,88,1485,217,car,67,42
50,88,560,272,car,92,64
60,88,1778,348,car,73,71
61,88,1764,411,car,98,122
2,89,909,178,car,60,45
9,89,318,663,car,264,254
12,89,626,983,car,213,213
29,89,845,162,car,54,43
30,89,1306,154,car,41,34
31,89,629,317,car,114,99
37,89,1359,202,car,61,46
40,89,1480,214,car,66,41
50,89,549,278,car,92,64
60,89,1757,340,car,77,72
61,89,1734,400,car,94,112
2,90,905,180,car,60,45
9,90,293,692,car,277,267
12,90,617,1020,car,156,135
29,90,842,165,car,54,42
30,90,1305,154,car,41,33
31,90,623,323,car,116,101
37,90,1354,199,car,58,43
40,90,1476,212,car,65,41
50,90,542,284,car,95,65
60,90,1738,333,car,80,73
61,90,1705,384,car,96,109
2,91,904,182,car,63,47
9,91,269,724,car,289,281
12,91,610,1048,car,144,124
29,91,837,166,car,54,43
30,91,1304,153,car,43,35
31,91,617,327,car,121,107
37,91,1349,196,car,58,43
40,91,1468,207,car,64,40
50,91,535,288,car,97,67
60,91,1721,325,car,82,73
61,91,1682,369,car,99,107
2,92,901,188,car,59,44
9,92,243,762,car,306,299
29,92,833,168,car,58,46
30,92,1303,153,car,42,35
31,92,609,336,car,124,111
37,92,1344,193,car,57,42
40,92,1459,204,car,64,40
50,92,524,294,car,100,69
60,92,1704,319,car,80,69
61,92,1660,358,car,97,101
66,92,1658,361,car,160,103
2,93,898,191,car,62,46
9,93,212,801,car,326,320
29,93,829,169,car,59,47
30,93,1302,152,car,40,33
31,93,599,345,car,128,114
37,93,1340,191,car,56,42
40,93,1455,202,car,64,40
50,93,514,299,car,102,70
60,93,1690,310,car,76,65
61,93,1638,347,car,99,98
66,93,1636,348,car,152,98
2,94,896,195,car,60,44
9,94,178,845,car,350,346
29,94,826,171,car,58,46
30,94,1301,152,car,38,31
31,94,589,353,car,130,116
37,94,1336,189,car,54,40
40,94,1450,200,car,62,39
50,94,504,305,car,104,72
60,94,1678,304,car,78,66
61,94,1616,336,car,101,98
66,94,1616,337,car,151,98
67,94,957,157,car,49,31
2,95,893,198,car,65,48
9,95,156,888,car,355,356
29,95,822,173,car,56,44
30,95,1299,150,car,37,31
31,95,582,362,car,136,123
37,95,1335,187,car,54,40
40,95,1447,197,car,61,38
50,95,494,310,car,111,76
60,95,1664,296,car,74,62
61,95,1597,325,car,97,91
66,95,1598,326,car,143,93
67,95,956,159,car,51,32
2,96,890,200,car,66,50
9,96,138,919,car,328,333
29,96,817,174,car,56,45
31,96,572,374,car,135,123
37,96,1332,185,car,54,40
40,96,1441,195,car,62,39
50,96,484,316,car,112,77
60,96,1651,291,car,74,62
61,96,1574,312,car,93,87
66,96,1581,317,car,139,91
67,96,949,165,car,41,25
2,97,889,201,car,68,52
9,97,123,945,car,282,287
29,97,814,178,car,58,47
31,97,562,384,car,137,125
37,97,1329,183,car,50,37
40,97,1435,193,car,59,37
50,97,474,323,car,113,78
60,97,1638,285,car,72,59
66,97,1564,306,car,132,87
67,97,949,161,car,58,36
71,97,1787,364,car,92,90
2,98,887,202,car,64,49
9,98,105,973,car,229,232
29,98,812,180,car,59,47
31,98,551,394,car,141,130
37,98,1325,181,car,49,37
40,98,1429,192,car,57,36
50,98,463,328,car,116,79
60,98,1626,280,car,70,57
66,98,1546,297,car,127,84
67,98,947,159,car,59,37
71,98,1767,355,car,92,87
2,99,883,208,car,67,51
9,99,88,998,car,227,229
29,99,808,181,car,58,47
31,99,542,402,car,147,136
37,99,1324,181,car,48,36
40,99,1425,190,car,55,34
50,99,452,336,car,120,83
60,99,1613,275,car,70,57
66,99,1531,288,car,121,80
67,99,946,160,car,61,38
71,99,1748,345,car,91,84
2,100,881,213,car,69,54
29,100,804,183,car,60,48
31,100,531,416,car,151,140
37,100,1320,177,car,46,35
40,100,1423,188,car,55,34
50,100,440,342,car,124,86
60,100,1601,271,car,69,56
66,100,1519,281,car,117,78
67,100,946,159,car,67,42
71,100,1729,336,car,93,84
2,101,877,217,car,71,56
29,101,800,186,car,61,49
31,101,523,429,car,155,144
37,101,1317,175,car,44,33
40,101,1418,186,car,51,31
50,101,429,349,car,125,86
60,101,1591,265,car,65,52
66,101,1505,273,car,112,75
67,101,955,155,car,55,35
71,101,1714,327,car,94,82
2,102,873,221,car,72,57
29,102,797,189,car,61,50
31,102,509,444,car,161,150
37,102,1317,173,car,44,32
40,102,1416,184,car,51,31
50,102,418,355,car,129,88
60,102,1581,260,car,67,53
66,102,1495,268,car,110,74
67,102,949,157,car,59,37
71,102,1699,320,car,92,79
2,103,871,222,car,66,52
29,103,793,192,car,62,50
31,103,496,458,car,166,154
37,103,1313,173,car,43,31
40,103,1413,185,car,45,27
50,103,404,363,car,131,90
60,103,1574,256,car,64,50
66,103,1484,262,car,109,73
67,103,949,157,car,51,31
71,103,1683,313,car,90,77
74,103,925,175,car,66,32
2,104,869,230,car,71,56
29,104,788,195,car,64,51
31,104,481,473,car,173,161
37,104,1309,173,car,43,31
40,104,1410,182,car,46,27
50,104,390,370,car,134,91
60,104,1564,250,car,62,48
66,104,1474,256,car,107,72
67,104,949,157,car,55,33
71,104,1668,305,car,90,75
74,104,924,179,car,67,33
2,105,865,236,car,73,57
29,105,784,198,car,66,53
31,105,469,489,car,181,170
37,105,1307,170,car,45,32
40,105,1406,179,car,52,31
50,105,376,377,car,139,94
60,105,1554,245,car,63,48
66,105,1462,251,car,102,69
67,105,947,155,car,55,33
71,105,1654,299,car,86,71
74,105,924,177,car,76,38
2,106,864,238,car,77,61
29,106,780,200,car,66,54
31,106,452,508,car,191,179
37,106,1306,168,car,43,31
40,106,1403,177,car,53,32
50,106,362,385,car,145,99
60,106,1545,244,car,62,47
66,106,1451,245,car,98,66
67,106,944,156,car,56,33
71,106,1640,293,car,84,67
74,106,921,180,car,80,42
2,107,861,242,car,81,65
29,107,775,201,car,67,54
31,107,437,527,car,199,188
37,107,1304,166,car,42,30
40,107,1399,174,car,52,32
50,107,345,394,car,147,99
60,107,1538,240,car,60,46
61,107,1403,174,car,39,36
66,107,1442,241,car,96,65
67,107,944,155,car,59,35
71,107,1628,286,car,86,67
74,107,919,182,car,85,45
2,108,859,249,car,82,66
29,108,771,203,car,68,55
31,108,418,547,car,208,197
37,108,1303,166,car,42,30
40,108,1399,173,car,48,29
50,108,327,402,car,150,101
60,108,1529,237,car,60,45
61,108,1386,162,car,34,31
66,108,1433,235,car,96,65
67,108,944,155,car,58,34
71,108,1615,282,car,86,67
74,108,914,187,car,75,41
2,109,856,254,car,83,67
29,109,768,207,car,67,54
31,109,400,570,car,216,206
37,109,1300,162,car,47,34
40,109,1396,173,car,50,31
50,109,308,409,car,155,103
60,109,1523,234,car,60,45
66,109,1424,232,car,93,63
67,109,941,156,car,65,38
71,109,1607,277,car,85,65
74,109,911,191,car,76,42
81,109,1811,366,car,67,91
2,110,854,260,car,85,69
29,110,763,211,car,70,57
31,110,379,599,car,228,218
37,110,1299,160,car,47,34
40,110,1394,172,car,48,29
50,110,288,419,car,162,106
60,110,1515,230,car,62,46
66,110,1418,228,car,88,61
67,110,941,157,car,64,38
71,110,1594,272,car,83,63
74,110,908,193,car,75,42
81,110,1789,356,car,70,89
2,111,851,265,car,89,73
29,111,757,214,car,74,60
31,111,358,626,car,240,229
37,111,1297,160,car,46,34
40,111,1391,169,car,47,29
50,111,266,430,car,168,109
60,111,1508,227,car,58,44
66,111,1412,223,car,85,59
67,111,937,155,car,60,36
71,111,1586,266,car,84,63
74,111,906,197,car,72,41
81,111,1770,347,car,77,92
2,112,846,273,car,89,73
29,112,754,217,car,75,61
31,112,333,660,car,254,244
37,112,1295,158,car,44,33
40,112,1390,169,car,45,28
50,112,239,438,car,177,113
60,112,1501,223,car,59,44
66,112,1404,220,car,84,59
67,112,938,155,car,54,32
71,112,1575,259,car,83,62
74,112,905,199,car,75,44
81,112,1751,338,car,78,87
2,113,841,279,car,92,76
29,113,751,219,car,78,62
31,113,307,692,car,272,263
37,113,1293,158,car,43,32
40,113,1386,167,car,49,30
50,113,215,449,car,185,117
60,113,1497,220,car,58,43
66,113,1398,217,car,83,58
67,113,939,154,car,59,34
71,113,1567,257,car,80,60
