track,frame,x,y,class,width,height,confidence
5,27,201,336,car,70,47,0.8195223697909603
6,27,272,336,car,89,61,0.7877914797176014
9,27,453,431,car,104,71,0.852185336748759
5,28,177,344,car,75,50,0.8245941549539566
6,28,253,345,car,92,63,0.7962156326874442
9,28,474,418,car,97,67,0.8562606163322926
5,29,153,354,car,77,51,0.8285326115016279
6,29,230,353,car,92,63,0.8018251036604246
9,29,490,406,car,93,65,0.8573334567687091
5,30,127,366,car,82,53,0.8334869841734568
6,30,209,363,car,92,64,0.8083499670028687
9,30,507,396,car,91,64,0.8616074787245857
5,31,99,377,car,86,56,0.8377857112115429
6,31,187,372,car,98,69,0.8131050352866833
9,31,524,384,car,85,60,0.8572322569395366
5,32,68,389,car,86,55,0.8421458378434181
6,32,163,382,car,102,71,0.8189978974836843
9,32,544,371,car,83,58,0.8572322569395366
12,32,243,573,car,121,69,0.9877363443374634
5,33,47,398,car,88,56,0.8421458378434181
6,33,138,393,car,104,73,0.8231716922351292
12,33,268,555,car,120,68,0.9876332112721035
13,33,230,504,car,114,65,0.9769821166992188
6,34,112,405,car,105,74,0.8287361079248888
12,34,292,538,car,114,65,0.9880865812301636
13,34,255,487,car,110,63,0.9789329511778695
6,35,85,417,car,109,76,0.8318981508413951
12,35,316,521,car,116,67,0.987672487894694
13,35,281,474,car,107,61,0.9798057675361633
6,36,58,429,car,111,78,0.8358133204521672
12,36,338,507,car,113,66,0.9883746922016143
13,36,304,460,car,107,62,0.9811122152540419
6,37,38,437,car,113,79,0.8358133204521672
12,37,361,492,car,111,65,0.988272634419528
13,37,329,447,car,103,60,0.981558758020401
12,38,383,478,car,110,66,0.9884211868047714
13,38,351,433,car,100,58,0.9814410534772006
12,39,404,464,car,104,63,0.9883114741398737
13,39,372,421,car,99,58,0.9806509763002396
12,40,422,454,car,103,64,0.9883914802755628
13,40,392,408,car,96,57,0.9803390227831327
12,41,439,443,car,95,59,0.9878812034924825
13,41,411,399,car,97,58,0.9797516422612327
12,42,455,431,car,92,58,0.9883218966424465
13,42,427,388,car,87,53,0.9793466448783874
14,42,248,564,car,133,83,0.8637147148450216
12,43,471,419,car,89,56,0.9876912867321688
13,43,444,378,car,83,50,0.9779090620577335
14,43,275,547,car,131,83,0.8655339223997933
12,44,488,409,car,84,53,0.9866473409864638
13,44,462,368,car,84,51,0.9746357202529907
14,44,301,531,car,132,84,0.8781923353672028
12,45,504,402,car,86,56,0.9868466007082086
13,45,479,359,car,78,48,0.9717219769954681
14,45,326,515,car,125,80,0.8595892588297526
12,46,519,392,car,83,54,0.986640202999115
13,46,496,350,car,78,48,0.9705843266687895
14,46,350,496,car,119,77,0.8459954738616944
12,47,538,380,car,81,53,0.986640202999115
13,47,511,342,car,73,46,0.9693121671676636
14,47,374,482,car,113,74,0.8499121124094183
13,48,527,333,car,71,45,0.9673470854759216
14,48,396,470,car,109,72,0.854456384976705
13,49,540,323,car,71,45,0.9664861343123696
14,49,415,456,car,105,69,0.8558730574754568
13,50,554,317,car,70,45,0.964086001333983
14,50,433,444,car,102,68,0.8530636429786682
15,50,241,485,car,103,68,0.9501120746135712
13,51,568,307,car,69,44,0.9645804141958555
14,51,451,431,car,98,66,0.8591758370399475
15,51,267,468,car,103,67,0.9448562264442444
13,52,581,299,car,68,44,0.9649354100227356
14,52,468,423,car,99,68,0.8578391559422016
15,52,293,454,car,102,67,0.9393488019704819
16,52,606,182,car,48,34,0.8245146671930949
13,53,597,290,car,67,43,0.9649354100227356
14,53,485,410,car,95,65,0.862048906438491
15,53,318,442,car,103,68,0.9335371918148465
16,53,594,186,car,51,36,0.8264375925064087
14,54,501,401,car,91,63,0.8682336741023593
15,54,342,429,car,99,66,0.9347874581813812
16,54,584,190,car,50,35,0.8304651826620102
14,55,518,391,car,87,61,0.8720617670761911
15,55,364,417,car,95,64,0.9357344183054838
16,55,571,194,car,50,36,0.834544857343038
14,56,538,378,car,84,59,0.8720617670761911
15,56,386,403,car,92,62,0.9395448565483093
16,56,559,197,car,52,37,0.8388545751571655
15,57,406,390,car,86,58,0.9418598138369046
16,57,548,201,car,51,36,0.8404498533769087
15,58,426,379,car,82,56,0.9446747132710048
16,58,534,205,car,52,37,0.845016231139501
15,59,447,367,car,80,54,0.9426205396652222
16,59,523,209,car,54,38,0.8297611795938932
15,60,463,359,car,82,57,0.9413580633699894
16,60,508,214,car,54,39,0.8356575838157109
15,61,479,349,car,81,56,0.9433699180098141
16,61,493,220,car,53,38,0.8385026415189107
18,61,268,551,car,133,96,0.6778266429901123
15,62,496,340,car,77,54,0.9412763085630205
16,62,478,226,car,54,39,0.837917622178793
18,62,294,535,car,130,94,0.694322977747236
15,63,513,333,car,75,53,0.9386956378033287
16,63,464,231,car,57,42,0.839703686097089
18,63,319,518,car,124,89,0.6770760416984558
15,64,529,325,car,74,53,0.9388405025005341
16,64,450,236,car,57,41,0.844782335890664
18,64,341,504,car,119,85,0.6589459048377143
15,65,545,314,car,71,51,0.9386246885572161
16,65,436,239,car,56,41,0.850729691354852
18,65,363,489,car,117,84,0.6589704275131225
19,65,619,194,car,48,36,0.8403749267260233
15,66,559,307,car,67,48,0.9364747648889368
16,66,422,245,car,57,41,0.85636106133461
18,66,385,475,car,113,81,0.6545442667874423
19,66,606,198,car,50,37,0.8295640179089138
15,67,574,298,car,68,49,0.9382016555122707
16,67,406,250,car,57,41,0.8604131369363694
18,67,404,462,car,114,83,0.650186891357104
19,67,595,203,car,52,39,0.840430773794651
15,68,588,292,car,65,47,0.9381283049782118
16,68,390,257,car,61,44,0.8620327467268164
18,68,423,449,car,106,77,0.658171153985537
19,68,582,208,car,52,39,0.8483412265777588
21,68,421,450,car,108,77,0.6804613967736562
15,69,605,282,car,63,46,0.9381283049782118
16,69,375,263,car,61,44,0.8661251482756241
18,69,442,437,car,102,74,0.6638348230293819
19,69,570,213,car,54,41,0.8541142702102661
21,69,438,438,car,105,75,0.6804613967736562
16,70,359,270,car,62,45,0.8702317997813225
18,70,461,427,car,100,72,0.6654561678568522
19,70,557,218,car,59,45,0.8539917902512983
21,70,458,426,car,100,71,0.6703141672270638
16,71,343,277,car,61,44,0.8726195764541625
18,71,477,417,car,98,71,0.6616246327757835
19,71,545,223,car,58,45,0.8545008351405462
21,71,475,418,car,99,71,0.6651640310883522
16,72,326,283,car,64,47,0.8762112626662621
18,72,495,406,car,94,68,0.6695889795527739
19,72,532,230,car,57,44,0.8580589156884414
21,72,493,406,car,96,69,0.6651640310883522
16,73,308,289,car,65,47,0.8767970667945014
18,73,510,395,car,91,65,0.6717849837409126
19,73,519,235,car,56,42,0.8558123239449092
21,73,507,395,car,92,66,0.6564327875773112
16,74,291,295,car,66,47,0.87943120939391
18,74,525,383,car,88,63,0.6830040247816789
19,74,504,239,car,55,41,0.8553685903549194
21,74,525,384,car,89,63,0.6564327875773112
16,75,274,302,car,68,49,0.8815244539030667
18,75,544,370,car,85,61,0.6830040247816789
19,75,490,245,car,58,44,0.8498679846525192
16,76,253,310,car,71,52,0.8827804982662201
19,76,476,251,car,58,44,0.849244261489195
16,77,230,318,car,75,54,0.8807297695067621
19,77,460,258,car,60,46,0.8503964046637217
16,78,211,327,car,77,55,0.8830829858779907
19,78,445,265,car,60,45,0.8355859172971625
16,79,191,335,car,81,58,0.884932153152697
19,79,431,272,car,65,49,0.8350265413522721
16,80,170,344,car,82,59,0.8866678756826064
19,80,415,281,car,66,50,0.8345966764858791
16,81,147,353,car,81,58,0.887966307571956
19,81,398,286,car,66,50,0.8367771370844408
22,81,616,198,car,48,31,0.810658742984136
16,82,123,361,car,87,63,0.8895059790876176
19,82,381,294,car,71,54,0.8410817177399345
22,82,604,202,car,48,31,0.7838063495499747
16,83,96,370,car,88,63,0.8908434639105925
19,83,362,300,car,70,53,0.8428966527183851
22,83,590,205,car,50,33,0.7655541300773621
16,84,69,380,car,91,65,0.8926394001433724
19,84,342,308,car,74,56,0.8448888850212097
22,84,576,210,car,50,33,0.7732586065928141
16,85,49,387,car,92,66,0.8926394001433724
19,85,321,318,car,75,57,0.8480039032605978
22,85,564,215,car,51,34,0.7758228063583374
19,86,300,328,car,76,58,0.8505574840086477
22,86,551,221,car,52,35,0.7866247784007679
19,87,280,338,car,77,58,0.849350922874042
22,87,538,229,car,51,34,0.7953988413016001
19,88,259,348,car,82,62,0.8523825324814895
22,88,526,235,car,49,33,0.8010231806681707
19,89,236,357,car,84,63,0.8520167251427968
22,89,513,239,car,51,34,0.8061519392899105
19,90,211,366,car,87,65,0.8545743438505358
22,90,499,242,car,51,34,0.8114127318064371
19,91,187,375,car,89,67,0.8568158596754074
22,91,486,247,car,54,37,0.8166746571660042
25,91,622,172,car,52,38,0.7646452387173971
19,92,161,384,car,94,70,0.8578874468803406
22,92,470,253,car,55,37,0.8231357721721425
25,92,610,175,car,53,38,0.7622769049235752
26,92,617,195,car,42,32,0.7936623692512512
19,93,132,399,car,98,74,0.8600488392745748
22,93,454,261,car,55,38,0.8250877029365964
25,93,599,180,car,55,40,0.7493495345115662
26,93,603,201,car,43,32,0.8154729689870562
19,94,101,413,car,100,74,0.85926194190979
22,94,438,269,car,55,38,0.8300675781149613
25,94,587,186,car,52,37,0.7312011983659532
26,94,592,208,car,43,32,0.8231493011116982
19,95,70,427,car,103,76,0.8618363804287381
22,95,422,276,car,56,38,0.8349637091159821
25,95,577,190,car,53,37,0.7196810126304627
26,95,579,214,car,42,30,0.8291158080101013
19,96,49,437,car,105,78,0.8618363804287381
22,96,404,283,car,57,39,0.8395633498827616
25,96,564,195,car,59,42,0.7277279712937095
26,96,567,217,car,43,31,0.8025077700614929
22,97,387,288,car,58,40,0.8408104804429141
25,97,555,198,car,57,41,0.7240914702415466
26,97,554,222,car,45,32,0.8136105320670388
22,98,370,295,car,60,41,0.8424207283102948
25,98,544,200,car,54,39,0.7148931805904095
26,98,542,226,car,47,33,0.8243134121100107
22,99,354,303,car,62,42,0.8417117521166801
25,99,533,202,car,52,37,0.7220420241355896
26,99,529,230,car,49,34,0.8331873783698449
30,99,523,321,car,79,59,0.695969800154368
22,100,336,310,car,62,42,0.8454718494415283
25,100,524,205,car,52,36,0.7274270335833232
26,100,517,235,car,48,33,0.8368908039161137
30,100,542,311,car,76,57,0.6956155385289874
31,100,247,578,car,172,88,0.9191275934378306
22,101,316,319,car,61,41,0.8489984961656424
25,101,511,209,car,56,39,0.7223698534071445
26,101,504,240,car,51,35,0.8349801659584045
30,101,558,304,car,74,56,0.7175835222005844
31,101,277,558,car,162,84,0.9181290013449532
32,101,617,173,car,47,36,0.9230973323186239
22,102,297,327,car,64,44,0.8502883690374868
25,102,499,215,car,58,39,0.7325270877164953
26,102,491,248,car,52,35,0.8395610302686691
30,102,574,296,car,71,54,0.7346885005633036
31,102,302,543,car,153,81,0.8903125822544098
32,102,606,180,car,47,36,0.9182211927005223
22,103,276,337,car,68,46,0.852831802197865
25,103,486,221,car,61,42,0.7323221100701226
26,103,475,255,car,51,35,0.846816525739782
30,103,588,288,car,72,55,0.7219793856143951
31,103,327,528,car,152,83,0.8811658753289117
32,103,595,184,car,49,38,0.9184928685426712
22,104,253,347,car,70,47,0.8552558257662016
25,104,472,225,car,61,42,0.7399864165406478
26,104,461,260,car,54,36,0.8486767046981387
30,104,601,280,car,70,54,0.7234564098444852
31,104,351,511,car,137,75,0.8840199828147888
32,104,583,187,car,49,37,0.9170136650403341
22,105,228,356,car,73,50,0.8577334543069204
25,105,458,229,car,61,41,0.7509017705917358
26,105,442,266,car,56,38,0.85359084292462
30,105,617,271,car,69,53,0.7234564098444852
31,105,372,493,car,129,72,0.8785592913627625
32,105,571,190,car,50,38,0.912118798494339
33,105,617,197,car,45,33,0.8082967897256216
22,106,204,366,car,74,50,0.8604333573772062
25,106,446,232,car,63,42,0.7581687030338106
26,106,427,272,car,58,39,0.8595986425876617
31,106,392,479,car,129,74,0.8810952752828598
32,106,559,194,car,49,37,0.9076570055701516
33,106,605,201,car,46,34,0.7969272562435695
22,107,179,376,car,77,52,0.8638612031936646
25,107,432,237,car,63,42,0.7661778818477284
26,107,412,279,car,60,40,0.8651682195209321
31,107,414,465,car,123,72,0.8668166490701529
32,107,549,197,car,51,39,0.9068277180194855
33,107,594,205,car,48,35,0.8028594478964806
22,108,156,387,car,80,53,0.8617111751527498
25,108,421,243,car,65,43,0.7676712533702021
26,108,396,285,car,63,42,0.8700744726441123
31,108,435,452,car,121,72,0.8703586161136627
32,108,538,201,car,53,40,0.9072662591934204
33,108,582,210,car,48,36,0.813569876882765
22,109,130,398,car,87,58,0.8648726344108582
25,109,406,248,car,67,44,0.7716918413837751
26,109,380,291,car,63,41,0.8742402869722118
31,109,455,438,car,113,68,0.8727007905642191
32,109,528,204,car,53,39,0.9038613140583038
33,109,571,214,car,51,38,0.8220966219902038
22,110,103,409,car,88,59,0.8664848923683166
25,110,391,254,car,68,45,0.7739225053787231
26,110,363,299,car,66,44,0.8784793441494306
31,110,475,427,car,109,67,0.8740886934101582
32,110,518,209,car,53,39,0.9005905707677205
33,110,561,217,car,53,40,0.8048828948627819
22,111,72,424,car,92,62,0.8689546932776769
25,111,377,261,car,71,46,0.7784379078791692
26,111,346,307,car,68,44,0.8805747628211975
31,111,492,415,car,106,66,0.8718077645582312
32,111,504,215,car,54,40,0.9032927788794041
33,111,547,224,car,51,38,0.8143511464198431
22,112,51,433,car,95,64,0.8689546932776769
25,112,361,266,car,75,49,0.7786038054360284
26,112,327,315,car,69,45,0.8810722529888153
31,112,508,404,car,101,65,0.8667406075530582
32,112,490,220,car,55,40,0.8981640970005709
33,112,534,230,car,51,38,0.815875727396745
25,113,344,272,car,77,50,0.7767440889562879
26,113,306,322,car,77,50,0.882994325072677
31,113,529,391,car,99,63,0.8667406075530582
32,113,477,223,car,57,42,0.8998429874579111
33,113,519,236,car,54,40,0.8181065363543374
25,114,328,279,car,79,51,0.7755647404440518
26,114,285,332,car,75,49,0.8854524557079587
32,114,464,227,car,58,42,0.901921084052638
33,114,505,241,car,53,39,0.8202491482098897
34,114,612,194,car,45,39,0.7809316714604696
25,115,310,284,car,80,52,0.7761732995510101
26,115,262,342,car,78,51,0.8884041124376757
32,115,450,232,car,59,43,0.9021916717290879
33,115,494,246,car,51,38,0.807176873087883
34,115,598,199,car,44,38,0.7786451578140259
25,116,293,292,car,85,55,0.7803560380012758
26,116,240,351,car,80,52,0.8916884521643321
32,116,436,238,car,60,44,0.9020716008685884
33,116,476,253,car,53,39,0.8104755142155815
34,116,586,203,car,47,40,0.7617705762386322
25,117,277,298,car,84,55,0.783264521509409
26,117,219,360,car,83,54,0.8941915035247803
32,117,423,242,car,64,47,0.9039707481861115
33,117,464,259,car,55,41,0.8181528117921617
34,117,573,209,car,43,37,0.7676412198278639
25,118,257,304,car,84,55,0.7843734766497756
26,118,196,369,car,84,55,0.8966131657361984
32,118,410,246,car,65,47,0.9032028550687043
33,118,449,264,car,57,42,0.8212805955033553
34,118,562,214,car,43,36,0.7794422268867492
25,119,237,312,car,87,56,0.7832016331308028
26,119,172,380,car,85,55,0.8994061567566611
32,119,397,252,car,67,49,0.9015746091802915
33,119,434,271,car,59,43,0.8274338632822037
34,119,549,219,car,47,39,0.7872659401460127
25,120,220,320,car,91,59,0.7856476698602949
26,120,146,392,car,89,57,0.9019282863420599
32,120,381,259,car,67,48,0.9024120211601258
33,120,419,277,car,61,45,0.8319664711043948
34,120,536,223,car,48,40,0.7991684377193451
35,120,557,199,car,39,29,0.6822125812371572
25,121,201,327,car,91,59,0.7900880856646432
26,121,118,404,car,91,58,0.9044175028800965
32,121,366,265,car,67,48,0.9032939191047962
33,121,403,284,car,61,44,0.8371616222641685
34,121,523,228,car,49,40,0.8105641144972581
35,121,545,203,car,41,31,0.6922182270458767
25,122,180,336,car,91,59,0.7924881496944943
26,122,90,417,car,94,60,0.9065342909759946
32,122,350,271,car,70,50,0.9016656875610352
33,122,385,290,car,62,45,0.8426443804865298
34,122,509,234,car,48,39,0.8163520353181022
35,122,534,208,car,43,32,0.7002376765012741
25,123,158,344,car,98,63,0.7927775320253874
26,123,61,428,car,98,62,0.9082331963487573
32,123,334,277,car,71,51,0.9012834451028279
33,123,370,297,car,65,47,0.844885565340519
34,123,495,238,car,50,41,0.8233520785967509
35,123,516,213,car,41,30,0.7034355998039246
25,124,138,353,car,103,66,0.7874646354944278
26,124,40,437,car,100,63,0.9082331963487573
32,124,318,282,car,73,52,0.900646448135376
33,124,351,305,car,68,50,0.8480133628845214
34,124,481,244,car,52,42,0.8298877254128456
35,124,503,217,car,43,30,0.7080434679985046
25,125,115,361,car,103,65,0.7818924382328987
32,125,300,289,car,76,54,0.9000413258870442
33,125,333,313,car,69,50,0.8512177375646738
34,125,465,250,car,54,44,0.8341924583210665
35,125,489,223,car,44,31,0.7143379774960604
25,126,91,371,car,106,67,0.7808741403789055
32,126,283,295,car,78,55,0.900845669930981
33,126,313,320,car,69,50,0.8555145131217109
34,126,452,256,car,54,43,0.840135739909278
35,126,477,228,car,45,31,0.7243810693422953
25,127,67,380,car,106,67,0.7800242475100926
32,127,267,301,car,82,58,0.9004378151148558
33,127,293,327,car,70,51,0.8521372292722974
34,127,436,262,car,52,41,0.8450342855955425
35,127,464,232,car,44,31,0.7273497719031113
25,128,48,390,car,109,70,0.775210837985194
32,128,250,308,car,83,60,0.8990224654024298
33,128,275,336,car,72,52,0.8550354221771503
34,128,420,268,car,58,46,0.8490607798099518
35,128,451,237,car,47,33,0.7322707005909511
25,129,29,398,car,111,71,0.775210837985194
32,129,231,314,car,83,60,0.8983350694179535
33,129,254,347,car,74,53,0.8574701646963755
34,129,404,276,car,57,45,0.8533676976249331
35,129,436,244,car,48,33,0.74045197168986
32,130,213,324,car,84,60,0.8988132170268468
33,130,233,355,car,78,56,0.8607850036313457
34,130,389,283,car,60,47,0.8588191568851471
35,130,417,250,car,49,34,0.7433992698788643
37,130,266,549,car,121,80,0.8873836497465769
32,131,193,333,car,89,64,0.8966964483261108
33,131,212,365,car,77,56,0.8640654794871807
34,131,372,289,car,62,48,0.8613543691842452
35,131,404,255,car,50,34,0.7529401393497691
37,131,293,528,car,120,80,0.887643541608538
32,132,174,341,car,87,63,0.8961129671818501
33,132,189,376,car,80,57,0.8669197469046621
34,132,355,297,car,64,50,0.8647519101699194
35,132,388,262,car,52,35,0.7555259135034349
37,132,319,511,car,114,76,0.8971907570958138
32,133,155,348,car,92,66,0.892531355744914
33,133,165,385,car,82,58,0.8695735352880815
34,133,337,305,car,63,49,0.8686776399612427
35,133,374,266,car,56,37,0.7625245295072857
37,133,345,493,car,111,74,0.8791853851742215
32,134,132,354,car,91,66,0.8854154378939898
33,134,140,396,car,86,61,0.8705076626368932
34,134,321,312,car,67,52,0.8707884297921107
35,134,359,272,car,57,38,0.7671845972537994
37,134,369,476,car,108,72,0.8741726517677307
32,135,108,363,car,99,72,0.8842693880200386
33,135,114,406,car,91,64,0.8731026632918252
34,135,301,320,car,69,53,0.8742938262444956
35,135,340,279,car,57,38,0.7749073931149074
37,135,391,462,car,103,70,0.8641219735145569
32,136,85,373,car,101,73,0.8856097852311483
33,136,85,418,car,91,64,0.8756042541684331
34,136,282,328,car,70,54,0.8770166976111275
35,136,324,286,car,58,39,0.7759123309092089
37,136,413,447,car,99,67,0.8714115420977274
39,136,617,197,car,53,31,0.7663585046927134
32,137,60,381,car,99,71,0.8852062949112484
33,137,56,432,car,96,67,0.8771153108069771
34,137,261,335,car,71,55,0.880370347664274
35,137,305,293,car,61,41,0.7823636298594268
37,137,433,436,car,102,69,0.8778433891443106
39,137,605,202,car,55,32,0.7779513682637896
32,138,43,388,car,100,72,0.8852062949112484
33,138,35,441,car,98,68,0.8771153108069771
34,138,241,345,car,75,57,0.8832521716753642
35,138,286,300,car,63,42,0.7867682874202728
37,138,453,423,car,98,67,0.8693792351654598
39,138,592,208,car,52,31,0.7895947620272636
34,139,220,354,car,79,59,0.8857808805281117
35,139,269,308,car,63,42,0.7917901396751403
37,139,471,411,car,89,61,0.8657294432322185
39,139,579,214,car,53,31,0.802509778075748
34,140,199,363,car,81,61,0.887647083029151
35,140,250,314,car,66,44,0.7966112448618963
37,140,489,398,car,87,60,0.8724757917225361
39,140,566,217,car,55,32,0.8104417145252227
34,141,176,373,car,82,62,0.8887754209113844
35,141,227,321,car,70,46,0.7983103173750418
37,141,509,388,car,88,60,0.8745068732429954
39,141,556,223,car,56,33,0.8228796557946638
34,142,154,383,car,84,63,0.888687889365589
35,142,208,330,car,70,45,0.8031454980373383
37,142,526,378,car,85,59,0.8785627020729913
39,142,544,227,car,60,36,0.8265010714530945
34,143,131,394,car,86,64,0.8909265807696751
35,143,188,338,car,73,48,0.8083347349331297
37,143,548,364,car,83,57,0.8785627020729913
39,143,531,231,car,59,35,0.8326329313791715
34,144,105,405,car,90,67,0.892903725306193
35,144,168,347,car,73,47,0.8138570944468181
39,144,518,235,car,58,35,0.8396185636520386
34,145,77,416,car,96,71,0.8949983248839507
35,145,146,355,car,75,48,0.8179924007385008
39,145,504,241,car,58,35,0.8451312104860942
34,146,50,427,car,93,69,0.8936928777318252
35,146,119,365,car,79,50,0.8222712595015764
39,146,488,249,car,58,35,0.8505163341760635
34,147,30,436,car,95,70,0.8936928777318252
35,147,94,376,car,79,50,0.8266808173873208
39,147,474,254,car,60,36,0.8568434084162992
42,147,617,194,car,51,35,0.8467923005421957
35,148,67,387,car,86,54,0.8308590597966138
39,148,457,261,car,62,38,0.8603712651464674
42,148,604,199,car,52,36,0.8455018060547965
35,149,47,395,car,88,55,0.8308590597966138
39,149,441,267,car,63,39,0.8643785652361418
42,149,594,204,car,56,39,0.8531035482883453
39,150,428,273,car,63,39,0.8666250586509705
42,150,583,208,car,56,39,0.8560130927297804
39,151,414,280,car,65,39,0.8706153063547044
42,151,573,213,car,56,39,0.8656802117824555
39,152,397,287,car,67,41,0.8746435371312228
42,152,561,216,car,59,41,0.8662493391470476
39,153,381,293,car,65,40,0.8766612125479657
42,153,549,218,car,65,46,0.8706736117601395
39,154,363,300,car,69,42,0.8799233014384905
42,154,536,223,car,62,44,0.8734593345568731
39,155,344,308,car,72,44,0.8820921850204467
42,155,522,230,car,62,44,0.8746336272784642
39,156,324,317,car,75,46,0.8834866331173823
42,156,507,238,car,59,41,0.8792195757230122
39,157,304,325,car,79,48,0.8859480663582131
42,157,493,243,car,61,43,0.8816952258348465
43,157,273,553,car,145,85,0.8852411806583405
39,158,286,334,car,81,50,0.8889635077544621
42,158,479,250,car,60,42,0.8846175460254445
43,158,303,533,car,139,83,0.8886211514472961
39,159,266,343,car,82,51,0.8921098174719975
42,159,464,257,car,65,46,0.8879859579934014
43,159,334,515,car,133,80,0.890689879655838
39,160,246,352,car,83,51,0.8951733946800232
42,160,449,260,car,68,48,0.8913713819102237
43,160,361,493,car,133,81,0.8797110120455424
39,161,225,360,car,84,52,0.8975872378195485
42,161,434,267,car,68,48,0.8899450987577439
43,161,386,475,car,123,76,0.8807768821716309
39,162,202,368,car,86,53,0.8997626230120659
42,162,419,271,car,70,50,0.8915775957561675
43,162,411,460,car,121,76,0.8701382821256464
44,162,612,175,car,52,37,0.8972479303677877
39,163,178,379,car,88,54,0.9015963637467587
42,163,401,278,car,71,51,0.8864777846769853
43,163,434,445,car,115,74,0.8678034295638403
44,163,599,179,car,54,38,0.8947623712675912
39,164,154,390,car,89,54,0.9034932764137492
42,164,384,286,car,70,50,0.8876268008480901
43,164,456,432,car,110,72,0.8417200033481305
44,164,587,185,car,54,38,0.8934622406959534
39,165,128,403,car,95,58,0.9057660136904035
42,165,367,295,car,73,52,0.8900031621257464
43,165,476,417,car,105,69,0.8316064732415336
44,165,575,189,car,55,39,0.8954845401975844
39,166,102,414,car,99,60,0.9077610257599089
42,166,348,303,car,75,53,0.8909055209159851
43,166,496,406,car,99,66,0.8253313183784485
44,166,561,194,car,55,39,0.89281125664711
39,167,73,426,car,102,62,0.909349220830041
42,167,330,311,car,76,54,0.8908492808158581
43,167,514,394,car,94,63,0.810726922005415
44,167,549,198,car,56,39,0.8912577900019559
39,168,49,438,car,102,62,0.90990391687343
42,168,310,318,car,80,57,0.8937932606096621
43,168,531,381,car,92,63,0.8122537767185884
44,168,535,204,car,57,39,0.8927089075247446
39,169,28,447,car,104,63,0.90990391687343
42,169,290,326,car,81,58,0.895592485155378
43,169,554,366,car,89,61,0.8122537767185884
44,169,522,208,car,59,41,0.8883444254214947
42,170,269,333,car,84,61,0.897651259241433
44,170,509,212,car,61,42,0.881438787494387
42,171,249,342,car,87,62,0.9007794658342997
44,171,496,215,car,59,40,0.8786625862121582
42,172,227,351,car,88,63,0.9023777131111391
44,172,480,221,car,62,42,0.876550380140543
