track,frame,x,y,class,width,height,confidence
1,21,263,966,car,283,250,0.9180714204197838
2,21,453,460,car,123,95,0.9719088332993644
3,21,549,344,car,68,53,0.800580430598486
4,21,691,430,car,106,102,0.8619758628663563
6,21,1494,327,car,92,67,0.9594160248251522
8,21,677,279,car,68,48,0.8400187875543322
10,21,574,303,car,62,49,0.7018920828898748
11,21,1663,427,car,103,87,0.9846583225510337
1,22,245,993,car,290,255,0.9180714204197838
2,22,441,472,car,125,98,0.9708865257826719
3,22,547,348,car,71,56,0.8050608905878934
4,22,689,442,car,112,109,0.8667284575375643
6,22,1476,324,car,92,66,0.9603660272227393
8,22,680,281,car,67,47,0.8437014937400817
10,22,575,306,car,64,51,0.7114927860406729
11,22,1641,420,car,105,85,0.9854453901449839
2,23,431,483,car,132,102,0.9686927899070408
3,23,545,353,car,71,56,0.8110350810963175
4,23,689,451,car,116,113,0.8696345064951025
6,23,1459,320,car,93,66,0.960198700428009
8,23,683,284,car,66,46,0.8448935113847256
10,23,575,311,car,63,50,0.7251884596688407
11,23,1619,412,car,106,83,0.9853311593715961
2,24,418,496,car,140,108,0.9671502063671747
3,24,545,358,car,74,59,0.8173818935950597
4,24,687,465,car,119,116,0.8719049766659737
6,24,1443,316,car,91,63,0.9585316628217697
8,24,683,287,car,71,51,0.8461150842554429
10,24,576,314,car,64,51,0.73821994860967
11,24,1598,407,car,105,79,0.9858701143945966
2,25,404,512,car,146,113,0.9677727007865906
3,25,542,361,car,76,60,0.8232004857063293
4,25,686,478,car,125,123,0.87535484790802
6,25,1427,312,car,92,64,0.9573143408412025
8,25,686,291,car,71,52,0.8449902070893182
10,25,575,317,car,67,54,0.7487054169178009
11,25,1580,401,car,109,81,0.9862611492474874
2,26,390,528,car,157,122,0.9681799824421222
3,26,539,366,car,79,64,0.8288984436255235
4,26,684,491,car,132,131,0.8788451735789959
6,26,1411,307,car,91,62,0.9556147022680803
8,26,689,296,car,69,51,0.8447819383520829
10,26,574,321,car,65,53,0.7566730099565843
11,26,1560,395,car,109,79,0.9862260520458221
2,27,369,546,car,167,130,0.9622104432847765
3,27,535,369,car,83,67,0.8319846325450473
4,27,678,508,car,140,140,0.8748865392473009
6,27,1394,305,car,88,59,0.9560789310413859
8,27,689,300,car,70,52,0.8472317337989808
10,27,572,324,car,70,58,0.7629913654592302
11,27,1541,391,car,106,74,0.9865239472950206
2,28,350,566,car,176,137,0.9605310218674796
3,28,531,375,car,81,66,0.8370422806058612
4,28,673,525,car,151,152,0.871385218841689
6,28,1377,301,car,87,58,0.9547681907812754
8,28,689,304,car,70,52,0.8494457716033572
10,28,568,326,car,71,59,0.7701199462539271
11,28,1523,387,car,104,72,0.9850650628407797
2,29,327,587,car,187,146,0.9600311723248712
3,29,525,382,car,81,66,0.8420748669525673
4,29,663,545,car,158,160,0.8586533603997066
6,29,1359,299,car,85,56,0.9547249388694763
8,29,688,307,car,74,56,0.8531825623729012
10,29,565,334,car,72,60,0.7780761450529099
11,29,1502,381,car,103,70,0.9840284460469296
13,29,580,273,car,55,43,0.7897841533025106
2,30,299,609,car,195,152,0.9588290055592855
3,30,519,387,car,88,73,0.845989336570104
4,30,656,565,car,165,169,0.8535345395406088
6,30,1344,295,car,85,56,0.9545955955982208
8,30,688,309,car,76,57,0.8506230115890503
10,30,562,337,car,73,61,0.786710140250978
11,30,1482,377,car,104,69,0.9833836197853089
13,30,578,274,car,58,46,0.8096309219087873
2,31,272,638,car,215,168,0.9589260297436868
3,31,512,396,car,84,69,0.8497802365210748
4,31,648,589,car,176,180,0.8535182629862139
6,31,1331,292,car,85,56,0.9529184103012085
8,31,689,313,car,77,59,0.8465093399087588
10,31,559,341,car,75,62,0.7932690192352642
11,31,1463,370,car,106,69,0.9822224293436322
13,31,576,276,car,59,47,0.8194117620587349
14,31,1760,386,car,107,105,0.7625872194766998
2,32,238,669,car,232,182,0.958439789712429
3,32,505,404,car,90,74,0.8533387221395969
4,32,638,617,car,190,196,0.8427926264703274
6,32,1315,288,car,85,55,0.9483433834144047
8,32,690,317,car,81,62,0.8467703652381897
10,32,556,345,car,77,64,0.7996576195177825
11,32,1446,366,car,105,68,0.980236291885376
13,32,574,279,car,61,48,0.8243655496173434
14,32,1740,379,car,104,102,0.7625872194766998
2,33,203,703,car,243,190,0.9588837533286123
3,33,501,409,car,92,76,0.8569284984559724
4,33,624,648,car,200,208,0.8395377831025557
6,33,1302,287,car,83,54,0.9449050159289919
8,33,691,322,car,83,65,0.8496701121330261
10,33,552,348,car,77,64,0.7953573316335678
11,33,1431,361,car,101,65,0.9758351471113123
13,33,571,283,car,62,49,0.8283164918422699
2,34,160,742,car,272,213,0.9570556440774132
3,34,495,417,car,93,76,0.860157722935957
4,34,611,681,car,218,229,0.8369255784679862
6,34,1291,284,car,77,50,0.9443239092826843
8,34,692,325,car,85,67,0.8506395794727184
10,34,549,355,car,80,67,0.7968396782875061
11,34,1414,356,car,96,60,0.9751319016019503
13,34,572,285,car,63,51,0.8296765522523359
2,35,132,784,car,292,233,0.9566325272832598
3,35,489,424,car,102,84,0.8629093067986625
4,35,593,719,car,236,249,0.8363455738340105
6,35,1279,283,car,75,48,0.9420758408884848
8,35,694,327,car,84,67,0.8493495093924659
10,35,548,360,car,79,66,0.8018835691305307
11,35,1402,350,car,98,61,0.9735796904563904
13,35,573,290,car,64,52,0.8280076235532761
16,35,1656,362,car,169,93,0.7496936817963918
2,36,108,834,car,311,258,0.9559390015072293
3,36,483,432,car,106,88,0.8656580299139023
4,36,576,763,car,257,273,0.8384269674619039
6,36,1270,280,car,75,47,0.9395476635545492
8,36,696,333,car,87,71,0.846245381338843
10,36,547,364,car,82,69,0.8061811681146975
11,36,1388,347,car,98,60,0.9727748907529391
13,36,572,292,car,63,51,0.8307993824665363
16,36,1632,356,car,165,91,0.7766438892909459
2,37,90,855,car,322,267,0.9559390015072293
3,37,476,442,car,108,90,0.8689367223430324
4,37,557,809,car,279,299,0.8330071294629896
6,37,1258,278,car,75,47,0.9375080249526284
8,37,697,339,car,90,74,0.8420420567194621
10,37,545,369,car,85,72,0.8102537989616394
11,37,1376,345,car,97,59,0.9728803789174115
13,37,572,295,car,63,51,0.8321563260895866
16,37,1610,350,car,163,91,0.7548647820949554
17,37,1773,440,car,107,115,0.9736852546532949
3,38,468,450,car,110,92,0.8719500695404253
4,38,550,830,car,289,310,0.8330071294629896
6,38,1249,273,car,74,46,0.9353229929419125
8,38,700,344,car,90,74,0.8404972764753527
10,38,543,373,car,91,78,0.8150317134528324
11,38,1364,341,car,95,58,0.9720211752823421
13,38,573,298,car,65,52,0.8237215439478557
16,38,1591,346,car,156,87,0.7387100259462992
17,38,1747,433,car,107,110,0.976835378578731
3,39,459,459,car,115,97,0.8743624564928886
6,39,1238,271,car,75,47,0.9343348707471575
8,39,703,345,car,82,67,0.8383867740631104
10,39,540,378,car,94,81,0.8201260725657146
11,39,1351,337,car,94,57,0.9719041113195748
13,39,572,303,car,66,53,0.8286153674125671
16,39,1569,341,car,151,85,0.7259796321392059
17,39,1718,426,car,106,104,0.9787308275699615
3,40,447,471,car,119,101,0.8756322681903839
6,40,1228,269,car,73,46,0.9330893440379037
8,40,704,357,car,85,70,0.8359553380446001
10,40,537,383,car,96,83,0.823645580199457
11,40,1338,332,car,93,56,0.9715079863866171
13,40,571,306,car,68,55,0.8350888911415549
16,40,1546,335,car,146,83,0.7399538105184381
17,40,1692,417,car,108,102,0.9778312577141656
19,40,681,259,car,57,41,0.8940498232841492
3,41,435,480,car,121,103,0.8746627031303034
6,41,1217,266,car,72,46,0.9318127277735118
8,41,704,363,car,90,74,0.8324248913456412
10,41,531,390,car,99,87,0.8276030588895082
11,41,1326,329,car,88,53,0.9678277315631989
13,41,568,308,car,70,57,0.8367707563771142
16,41,1526,330,car,143,81,0.7291396806637446
17,41,1666,410,car,110,100,0.979391896724701
19,41,682,262,car,55,40,0.8916665656226022
3,42,421,492,car,127,108,0.8717555063111442
6,42,1205,264,car,69,43,0.9292591669057545
8,42,699,363,car,91,73,0.8325930084500994
10,42,524,398,car,101,89,0.8317691810203321
11,42,1313,326,car,86,52,0.9679188542068005
13,42,565,313,car,70,57,0.8414247694768404
16,42,1506,325,car,135,77,0.7153546351652879
17,42,1639,404,car,112,98,0.98078852891922
19,42,683,264,car,57,42,0.8887163251638412
21,42,398,1051,car,76,57,0.7852381865183512
3,43,406,504,car,130,111,0.8741465321806974
6,43,1195,263,car,66,42,0.9283493436299838
8,43,697,364,car,80,64,0.8289072513580322
10,43,518,401,car,100,88,0.8310160777148079
11,43,1300,324,car,83,50,0.9681415991349653
13,43,562,318,car,72,59,0.8468073844909668
16,43,1485,322,car,132,76,0.7054742021220071
17,43,1615,398,car,112,95,0.981934666633606
19,43,684,266,car,61,44,0.8901705741882324
21,43,377,1090,car,-16,-12,0.7852381865183512
3,44,391,518,car,135,114,0.8762255907058716
6,44,1185,260,car,66,42,0.9281971976161003
8,44,696,375,car,95,76,0.8258354180567974
10,44,510,413,car,107,95,0.8347084181649345
11,44,1287,321,car,83,49,0.9665693079724031
13,44,560,323,car,75,61,0.8518674373626709
16,44,1466,319,car,130,75,0.7099907279014588
17,44,1591,393,car,113,92,0.9827028650503892
19,44,684,267,car,65,47,0.8768876433372498
3,45,376,531,car,138,116,0.8780013932122125
6,45,1174,259,car,67,43,0.9255669945623817
8,45,695,379,car,89,69,0.8240270693051187
10,45,502,421,car,109,98,0.8387653794553545
11,45,1277,316,car,85,50,0.9669991765703474
13,45,557,326,car,77,63,0.8568987954746593
16,45,1445,315,car,125,72,0.7151920907199383
17,45,1568,387,car,113,90,0.9832262354237693
19,45,686,271,car,65,48,0.8724812269210815
3,46,358,547,car,148,125,0.8732087054978246
6,46,1165,256,car,66,42,0.9248756837277186
8,46,695,394,car,113,89,0.8266243063486539
10,46,496,430,car,113,102,0.8427887059546806
11,46,1265,313,car,83,49,0.9668617149194082
13,46,554,331,car,78,64,0.8552937118903451
16,46,1429,312,car,125,72,0.7210366620736963
17,46,1546,383,car,114,89,0.9809427976608276
19,46,690,272,car,65,49,0.8764039327700933
3,47,339,563,car,155,131,0.8755637090256874
6,47,1157,255,car,64,42,0.9249128435933313
8,47,693,403,car,122,98,0.8305490836501122
10,47,489,436,car,119,107,0.8464141221422898
11,47,1255,310,car,77,46,0.9662862049566733
13,47,551,336,car,78,65,0.8557501807808876
16,47,1413,308,car,120,70,0.7221469382445017
17,47,1528,377,car,112,86,0.9784355610609055
19,47,694,275,car,66,49,0.8774022368284372
3,48,319,582,car,166,140,0.8773621320724487
6,48,1152,253,car,63,41,0.9247233163226735
8,48,693,406,car,114,91,0.8333389163017273
10,48,482,446,car,122,110,0.8500403761863708
11,48,1246,308,car,77,45,0.9658927086152529
13,48,549,341,car,81,68,0.8584556126594544
16,48,1396,304,car,114,67,0.7252260760257119
17,48,1509,374,car,109,82,0.9771394869860481
19,48,699,279,car,66,50,0.8743050353867667
3,49,297,603,car,176,149,0.8791342669603776
6,49,1144,251,car,63,41,0.92268535428577
8,49,691,420,car,128,103,0.8354641085579282
10,49,473,456,car,126,115,0.8530090242624283
11,49,1238,305,car,74,43,0.9653975550944989
13,49,548,345,car,84,71,0.8624724539426657
16,49,1383,301,car,112,66,0.7163821190595627
17,49,1490,367,car,112,83,0.9753694037596384
19,49,705,280,car,70,53,0.8799516995747884
3,50,274,625,car,187,159,0.8810833430290222
6,50,1138,249,car,60,39,0.9177088348761849
8,50,691,432,car,136,112,0.8389801078064497
10,50,466,465,car,129,118,0.8562430608563307
11,50,1230,302,car,74,43,0.9655360504984856
13,50,546,353,car,82,69,0.866005520025889
16,50,1369,297,car,106,63,0.7176578726087298
17,50,1475,363,car,111,81,0.9746373891830444
19,50,711,282,car,71,54,0.8852848261594772
3,51,248,649,car,200,170,0.8824116061715519
6,51,1131,245,car,59,38,0.9126237656207795
8,51,689,444,car,144,121,0.8329176821491935
10,51,459,477,car,132,120,0.8552672962347666
11,51,1223,299,car,76,44,0.9655250223671518
13,51,544,358,car,85,72,0.8696524798870087
16,51,1355,295,car,103,61,0.7205533303997733
17,51,1458,358,car,107,77,0.9733955889940262
19,51,717,283,car,72,55,0.8865641600945416
3,52,221,676,car,215,183,0.8845960165445621
6,52,1124,243,car,58,38,0.9104056221743425
8,52,686,457,car,153,130,0.8272121058570014
10,52,445,488,car,137,125,0.8549840588902318
11,52,1213,296,car,74,43,0.964440704811187
13,52,541,362,car,91,77,0.8722582808856306
16,52,1343,292,car,103,62,0.717785252177197
17,52,1442,354,car,107,75,0.9679673569543021
19,52,721,286,car,73,56,0.8852991627322303
25,52,1779,443,car,100,109,0.9704730113347372
3,53,187,705,car,227,194,0.8865647282240525
6,53,1118,242,car,55,37,0.9074901318063542
8,53,682,469,car,155,133,0.8298096527224001
10,53,434,500,car,145,132,0.8565777743404562
11,53,1204,295,car,72,42,0.9640596259471982
13,53,536,367,car,94,81,0.8751659472783406
16,53,1329,288,car,97,59,0.7239349161585172
17,53,1427,348,car,103,72,0.9650475653735074
19,53,725,288,car,75,57,0.8829140129842257
25,53,1748,436,car,101,104,0.974090039730072
3,54,150,739,car,244,208,0.8880890177355872
6,54,1109,241,car,56,38,0.9062127077579498
8,54,678,482,car,158,137,0.8234167466772363
10,54,423,512,car,152,139,0.8531986872355143
11,54,1194,292,car,72,42,0.9633084345947612
13,54,530,374,car,95,81,0.8780670627470939
16,54,1314,287,car,95,57,0.7255631589889526
17,54,1410,343,car,101,70,0.964390930922135
19,54,731,291,car,74,57,0.8827488750219346
25,54,1717,427,car,102,101,0.9765499085187912
3,55,120,774,car,253,219,0.889496258172122
6,55,1106,239,car,55,37,0.8986056400280372
8,55,672,498,car,163,143,0.8202333077788353
10,55,408,527,car,161,147,0.8522144102531931
11,55,1185,290,car,67,39,0.961828335126241
13,55,524,382,car,99,85,0.8810594864189625
16,55,1301,285,car,91,55,0.7307838201522827
17,55,1393,340,car,98,68,0.9616520777344704
19,55,734,293,car,76,58,0.8823759413900829
25,55,1688,419,car,103,97,0.9784535434510973
3,56,95,819,car,266,239,0.8901486354214805
6,56,1095,237,car,53,36,0.8962545291735575
8,56,667,515,car,173,152,0.8181913215286878
10,56,392,544,car,170,156,0.8507738164130677
11,56,1175,287,car,67,39,0.9578640979269276
13,56,519,390,car,106,91,0.8836390791517316
16,56,1286,281,car,89,54,0.7309054997232225
17,56,1377,337,car,97,66,0.9609377336502075
19,56,738,297,car,76,58,0.8803794952956113
25,56,1659,410,car,104,94,0.9800055861473084
29,56,572,272,car,44,35,0.7712187170982361
3,57,76,839,car,275,247,0.8901486354214805
6,57,1087,235,car,54,37,0.8938822577584464
8,57,658,534,car,185,165,0.8187868559360504
10,57,376,559,car,180,165,0.8492264027396838
11,57,1164,285,car,64,37,0.9551384296823056
13,57,511,396,car,110,95,0.886756676084855
16,57,1273,277,car,90,55,0.7297789284161159
17,57,1365,333,car,95,64,0.9552718767753015
19,57,742,300,car,77,59,0.8827777297600455
25,57,1633,404,car,105,91,0.9814247814091769
29,57,568,274,car,46,36,0.7957854015486581
6,58,1080,233,car,53,36,0.8926825722058614
8,58,649,553,car,193,174,0.8181728358362236
10,58,358,574,car,189,173,0.8508055672353628
11,58,1155,282,car,65,38,0.9544729366898537
13,58,502,405,car,112,97,0.8897326094763619
16,58,1262,276,car,87,54,0.7356975037476112
17,58,1348,331,car,94,63,0.9523166064862851
19,58,745,301,car,77,59,0.8864343812068304
25,58,1607,398,car,108,90,0.9826757063468298
29,58,565,276,car,49,38,0.8169287145137787
6,59,1075,232,car,54,37,0.8912415396083485
8,59,639,576,car,201,181,0.8154610934165808
10,59,339,595,car,199,182,0.850601830482483
11,59,1147,280,car,65,37,0.9534014974321637
13,59,493,412,car,115,100,0.8923211594422659
16,59,1250,274,car,84,52,0.737522276242574
17,59,1334,327,car,96,64,0.9526126171861377
19,59,748,305,car,78,61,0.8896657848358154
25,59,1584,392,car,109,89,0.9835632030780499
29,59,562,278,car,50,39,0.8324524694018893
6,60,1070,231,car,53,37,0.8864916648183551
8,60,628,600,car,211,192,0.8123333757778384
10,60,316,617,car,211,193,0.8445349218798619
11,60,1138,278,car,65,37,0.9509684193134308
13,60,485,421,car,121,106,0.8948475992357409
16,60,1239,271,car,83,52,0.7376197172749427
17,60,1322,323,car,93,62,0.952686632501668
19,60,754,307,car,80,63,0.8923194385491885
25,60,1563,386,car,109,86,0.9839428833552769
29,60,560,281,car,50,39,0.8458651006221771
6,61,1063,229,car,52,36,0.8864916648183551
8,61,618,626,car,223,203,0.8140425406120442
10,61,295,639,car,224,205,0.8410946715336579
11,61,1132,276,car,64,36,0.9478497224695542
13,61,476,430,car,128,113,0.8962641891680265
16,61,1229,268,car,82,51,0.7382482588291168
17,61,1310,318,car,95,63,0.9496035714944203
19,61,758,308,car,80,63,0.8905592737374483
25,61,1542,382,car,108,84,0.9837076306343079
29,61,557,282,car,52,40,0.8560137531974099
6,62,1058,226,car,47,32,0.8799265821774801
8,62,605,658,car,244,223,0.8148654471744191
10,62,268,665,car,239,219,0.8417688911815859
11,62,1125,274,car,61,35,0.9460762842343404
13,62,467,440,car,129,115,0.8986747784492297
16,62,1221,265,car,78,49,0.7396896373141896
17,62,1299,315,car,90,60,0.9493754544565755
19,62,764,312,car,82,65,0.8880496621131897
25,62,1525,376,car,106,81,0.9832998476922512
29,62,555,285,car,54,42,0.8633116831382116
6,63,1051,224,car,46,32,0.8799265821774801
8,63,589,694,car,266,244,0.8174910481487002
10,63,241,693,car,258,237,0.8391802531701548
11,63,1119,272,car,62,36,0.9445905527978573
13,63,459,450,car,135,119,0.9005069524049759
16,63,1211,264,car,74,46,0.7413668281891767
17,63,1290,313,car,89,58,0.9485834967344999
19,63,770,314,car,85,67,0.8859552432750833
25,63,1505,370,car,107,80,0.9827303746167351
29,63,554,287,car,56,44,0.8591581353774438
6,64,1048,223,car,43,30,0.8746142233240193
8,64,571,734,car,288,267,0.8192527032735055
10,64,208,725,car,271,249,0.8377118522470648
11,64,1114,269,car,59,33,0.9400407307677798
13,64,448,462,car,138,123,0.9022321206767384
16,64,1203,262,car,68,42,0.7424092633383614
17,64,1279,310,car,86,57,0.9387874043349064
19,64,776,316,car,86,68,0.8846285045146942
25,64,1485,364,car,108,79,0.9826884402169122
29,64,549,290,car,53,41,0.8546332035745893
6,65,1045,221,car,45,31,0.8689674048100487
8,65,549,780,car,310,287,0.8215445752801567
10,65,171,759,car,298,275,0.8359703091638429
11,65,1109,265,car,62,35,0.9374019796198064
13,65,437,474,car,146,129,0.9019772623266492
16,65,1195,260,car,71,44,0.7441292487912707
17,65,1269,307,car,85,55,0.9348230572307811
19,65,782,318,car,88,70,0.8793405159827201
25,65,1468,359,car,103,74,0.9811854362487793
29,65,547,293,car,54,42,0.8590645869572957
6,66,1039,219,car,45,31,0.8689674048100487
8,66,522,834,car,341,317,0.8182533767263768
10,66,145,800,car,316,295,0.8373020657321864
11,66,1101,263,car,58,33,0.9342379282627787
13,66,424,487,car,151,133,0.9003479383712591
16,66,1186,257,car,73,46,0.7441809306273589
17,66,1260,303,car,83,54,0.9329220380101885
19,66,786,322,car,89,71,0.8775080405175686
25,66,1450,355,car,99,69,0.9796377718448639
29,66,541,296,car,54,42,0.86358343064785
4,67,124,871,car,293,335,0.8324374242832786
8,67,490,888,car,358,332,0.8183614959319433
10,67,128,818,car,326,305,0.8373020657321864
11,67,1093,261,car,59,33,0.9330276961912188
13,67,409,500,car,161,141,0.8986118855801496
16,67,1176,254,car,69,43,0.7441427613559523
17,67,1249,300,car,87,57,0.9322698497109942
19,67,789,324,car,90,73,0.8711652809923346
25,67,1433,351,car,97,66,0.9727271568207514
29,67,538,298,car,55,43,0.8670162909171161
4,68,108,869,car,292,334,0.8324374242832786
8,68,449,928,car,343,305,0.818853135968818
11,68,1086,259,car,56,31,0.9315825731589876
13,68,393,517,car,167,147,0.8985454705026414
16,68,1166,253,car,66,42,0.7426792123378851
17,68,1237,299,car,85,56,0.9288455135113484
19,68,791,328,car,90,74,0.8733106027631199
25,68,1415,347,car,96,65,0.9725777777758512
29,68,531,302,car,56,43,0.8709154493278928
8,69,437,953,car,353,314,0.818853135968818
11,69,1078,258,car,59,33,0.9301472063791953
13,69,373,530,car,180,158,0.8936075360878654
16,69,1157,250,car,67,43,0.7441375836730003
17,69,1228,296,car,80,53,0.927741969886579
19,69,794,329,car,91,75,0.872760031904493
25,69,1402,343,car,97,65,0.9699256990266882
29,69,524,305,car,56,43,0.874635963063491
11,70,1072,257,car,59,33,0.9286734849214554
13,70,355,544,car,195,172,0.8937534043129455
16,70,1148,249,car,67,43,0.7450729957441005
17,70,1219,294,car,78,51,0.926325431236854
19,70,796,334,car,92,76,0.8738973836104075
25,70,1384,339,car,96,63,0.9698578789830208
29,70,519,308,car,59,45,0.8730449914932251
11,71,1064,256,car,55,31,0.9242598033342205
13,71,336,563,car,205,181,0.8924103677272797
16,71,1139,247,car,66,43,0.7407884768077305
17,71,1207,291,car,76,49,0.926325431236854
19,71,798,337,car,94,78,0.8698602238216916
25,71,1368,335,car,96,63,0.9700178337097168
29,71,514,313,car,58,44,0.8743960573559716
37,71,1668,408,car,180,129,0.788198987642924
11,72,1058,255,car,53,30,0.9218451774889423
13,72,313,583,car,213,189,0.8892694663028328
16,72,1128,245,car,64,42,0.7385122803754585
17,72,1197,290,car,76,50,0.9243832230567932
19,72,801,339,car,97,80,0.8664335388886301
25,72,1353,333,car,94,61,0.9686231062962458
29,72,508,316,car,59,44,0.8784460831772197
37,72,1638,405,car,163,115,0.7856693523270744
11,73,1050,253,car,49,27,0.9194595037944733
13,73,290,605,car,227,201,0.8887871587276459
16,73,1122,242,car,64,42,0.7341165014288642
17,73,1189,287,car,76,50,0.9229118824005127
19,73,805,342,car,98,81,0.8664760849414728
25,73,1340,329,car,92,59,0.9681012784993207
29,73,502,320,car,61,45,0.8810565756714862
37,73,1613,396,car,157,110,0.7998934984207153
11,74,1046,251,car,48,27,0.917456173337996
13,74,263,630,car,237,210,0.8884913781109978
16,74,1116,241,car,60,39,0.7336494617991978
17,74,1181,285,car,75,49,0.9193267552625566
19,74,808,345,car,99,83,0.858738774061203
25,74,1328,325,car,89,57,0.9686139353684017
29,74,497,323,car,63,46,0.8827652906378111
37,74,1590,390,car,157,109,0.7969554993841383
11,75,1043,249,car,44,23,0.9146474012961754
13,75,236,653,car,259,230,0.8891160190105438
16,75,1109,239,car,61,41,0.7343444616898246
17,75,1175,282,car,75,49,0.9173637323601301
19,75,813,348,car,106,89,0.8561661301589594
25,75,1316,322,car,91,58,0.9685666376146777
29,75,493,326,car,65,48,0.88482652425766
37,75,1567,386,car,146,100,0.7810133635997772
11,76,1036,247,car,42,22,0.9146474012961754
13,76,204,686,car,271,241,0.8884344696998596
16,76,1106,239,car,58,38,0.7316134204255774
17,76,1168,281,car,67,44,0.9125201146711003
19,76,818,350,car,106,90,0.8509728227342878
25,76,1303,317,car,90,57,0.9685888608296712
29,76,488,331,car,66,48,0.8856588991788718
37,76,1549,383,car,138,94,0.7698847488923506
13,77,168,722,car,297,265,0.8900001887921933
16,77,1098,237,car,54,35,0.73138219739
17,77,1162,278,car,66,42,0.9098556412590875
19,77,821,354,car,104,89,0.8505638352660245
25,77,1293,315,car,89,56,0.9688055553743916
29,77,482,334,car,67,49,0.8885267354823925
37,77,1529,376,car,136,91,0.7601480732361475
13,78,142,759,car,315,286,0.8907272609797391
16,78,1089,234,car,55,37,0.7318794848967571
17,78,1155,276,car,66,43,0.9084596271100251
19,78,826,356,car,103,88,0.8517135110768405
