track,frame,x,y,class,width,height,confidence
7,15,39,714,car,77,127,0.6805598020553589
1,16,706,530,car,222,143,0.985747579485178
2,16,711,208,car,105,39,0.952127743512392
3,16,496,186,car,126,44,0.7643244527280331
4,16,484,245,car,102,39,0.9577389843761921
6,16,302,324,car,97,58,0.8580847270786762
7,16,39,713,car,77,128,0.6811052411794662
10,16,300,206,car,64,31,0.7112557291984558
1,17,734,544,car,227,147,0.9860002819229575
2,17,727,206,car,110,41,0.9441999126883114
3,17,511,185,car,126,44,0.7587193846702576
4,17,505,245,car,101,38,0.958161448731142
6,17,312,329,car,95,57,0.8620678361724404
7,17,39,714,car,78,129,0.6816891011069802
10,17,307,207,car,65,31,0.7309058649199349
1,18,762,558,car,230,151,0.9864162935150994
2,18,740,206,car,107,40,0.9392774767345853
3,18,526,184,car,124,43,0.7541456487443712
4,18,526,243,car,103,38,0.9589601357777914
6,18,325,337,car,94,56,0.8640595773855845
7,18,39,714,car,77,128,0.6821010278330909
10,18,313,207,car,65,31,0.7435851842164993
1,19,789,574,car,229,151,0.9864244021867451
2,19,754,204,car,108,41,0.9384570341361197
3,19,542,183,car,123,42,0.747664705703133
4,19,546,241,car,109,40,0.9590100959727639
6,19,334,341,car,101,60,0.8668769848974127
7,19,39,715,car,78,129,0.6825814717694333
10,19,321,208,car,65,30,0.7584170434210036
1,20,818,584,car,224,150,0.9862420976161956
2,20,767,203,car,105,40,0.9320878058671951
3,20,557,182,car,119,40,0.7454388231039047
4,20,566,238,car,121,44,0.9586113661527633
6,20,345,346,car,106,63,0.8685711830854416
7,20,39,715,car,79,130,0.6830604791641235
10,20,329,208,car,66,30,0.7631366908550262
1,21,846,597,car,219,146,0.9861151490892682
2,21,779,200,car,110,42,0.9337486312502906
3,21,572,182,car,118,40,0.7449665835925511
4,21,588,237,car,118,43,0.9583008601551964
6,21,358,353,car,107,64,0.8711825126693362
7,21,39,714,car,78,129,0.6817547054517836
10,21,339,209,car,71,32,0.7693066271868619
14,21,269,242,car,76,38,0.7600961724917094
1,22,875,609,car,214,143,0.9850614314729517
2,22,792,198,car,108,42,0.9341705414381895
3,22,590,182,car,119,40,0.7435656542127783
4,22,609,235,car,119,43,0.9588460109450601
6,22,368,359,car,116,69,0.8752180256626823
7,22,40,714,car,79,129,0.6806900257414038
10,22,348,209,car,72,32,0.7778083135684332
14,22,276,244,car,79,39,0.7831387434686933
1,23,903,615,car,195,129,0.9779643960621046
2,23,804,198,car,106,42,0.9340116070664447
3,23,606,181,car,122,41,0.7338177406269571
4,23,631,233,car,117,41,0.959952668003414
6,23,380,364,car,124,74,0.879164703514265
7,23,40,714,car,79,129,0.6795855967894845
10,23,359,210,car,73,32,0.7795503873091477
14,23,285,244,car,79,39,0.8027596175670624
1,24,926,621,car,176,116,0.9730214104056358
2,24,815,196,car,102,41,0.9345968638857206
3,24,621,180,car,118,39,0.7286903510491053
4,24,650,231,car,116,41,0.9608987495303154
6,24,393,372,car,128,77,0.8830857872962952
7,24,41,715,car,79,129,0.679149736960729
10,24,369,209,car,78,34,0.7862380359854017
14,24,295,245,car,81,40,0.8173665205637614
1,25,950,632,car,174,114,0.9730214104056358
2,25,825,195,car,99,40,0.935741994380951
3,25,639,179,car,120,39,0.7260372304916382
4,25,669,229,car,115,40,0.9616597151756286
6,25,408,380,car,129,77,0.886558940410614
7,25,41,715,car,80,129,0.6788749933242798
10,25,381,209,car,81,34,0.7952090382575989
14,25,306,245,car,81,39,0.832243412733078
2,26,837,194,car,97,40,0.9360454793159778
3,26,656,179,car,114,37,0.7314032041109525
4,26,689,228,car,114,40,0.9620826725776379
6,26,424,388,car,139,84,0.8899740301645719
7,26,40,715,car,80,129,0.6783332045261676
10,26,393,210,car,78,33,0.798738494515419
14,26,316,246,car,86,41,0.8416362133893099
2,27,847,193,car,94,39,0.9373736955501415
3,27,670,178,car,113,36,0.7314032041109525
4,27,709,227,car,113,40,0.9626481797960069
6,27,440,399,car,145,88,0.8930092343577632
7,27,40,714,car,80,130,0.6788212215458905
10,27,405,209,car,84,35,0.8071058252278496
14,27,327,246,car,86,40,0.8532538662354151
2,28,857,191,car,91,39,0.9381440643753324
4,28,729,225,car,110,38,0.9633565459932599
6,28,459,409,car,154,94,0.8962483406066895
7,28,40,714,car,81,130,0.6794832689421517
10,28,417,210,car,86,35,0.812145385477278
14,28,339,247,car,87,40,0.8618470476223872
2,29,866,191,car,87,37,0.9391844087633593
4,29,745,222,car,113,40,0.9637588879157757
6,29,479,421,car,155,95,0.8992680968909428
7,29,40,715,car,80,130,0.6802576328146046
10,29,431,209,car,87,35,0.8201154533185457
14,29,353,247,car,88,40,0.8708534964493343
2,30,875,190,car,81,35,0.9388661364714305
4,30,761,219,car,115,41,0.9616997798283895
6,30,500,433,car,160,98,0.9023542046546936
7,30,40,715,car,80,130,0.680616949001948
10,30,444,209,car,89,35,0.827680253982544
14,30,366,246,car,91,40,0.8768933494885762
2,31,884,189,car,79,34,0.9382595073792243
4,31,777,217,car,113,41,0.9623854371809191
6,31,523,448,car,167,104,0.9053150069329047
7,31,40,715,car,80,130,0.6810353802096459
10,31,459,209,car,90,36,0.8334535360336304
14,31,380,246,car,90,39,0.8836993426084518
16,31,241,226,car,82,44,0.8140615224838257
2,32,891,188,car,77,34,0.938712066039443
4,32,791,215,car,105,38,0.9628659076988697
6,32,546,461,car,171,107,0.9078915510326624
7,32,40,716,car,80,130,0.6818482615053654
10,32,471,208,car,88,34,0.8362909745086323
14,32,394,245,car,95,40,0.8887048083193162
16,32,249,227,car,84,45,0.8076583828244891
17,32,190,265,car,70,49,0.7922601302464803
18,32,289,200,car,61,35,0.8778434693813324
2,33,899,186,car,74,33,0.9383218125863508
4,33,805,213,car,98,36,0.9634423039176248
6,33,572,479,car,178,112,0.910457022262342
7,33,40,715,car,80,130,0.6823997696240743
10,33,486,208,car,87,33,0.8389952156854712
14,33,409,246,car,96,39,0.893837677107917
16,33,257,229,car,84,44,0.8192914575338364
17,33,197,268,car,68,48,0.7927942786897931
18,33,299,199,car,65,37,0.8847044706344604
2,34,910,185,car,72,32,0.9383218125863508
4,34,819,212,car,97,35,0.9635490950416116
6,34,601,495,car,184,116,0.9127296349581551
7,34,40,715,car,81,130,0.6830466985702515
10,34,502,207,car,87,33,0.8394810532530149
14,34,424,245,car,97,39,0.8979508468979284
16,34,264,229,car,83,43,0.8225951857037015
17,34,202,270,car,74,51,0.8038935884833336
18,34,306,199,car,64,36,0.8907238394021988
4,35,832,210,car,94,35,0.9628709588732038
6,35,630,514,car,191,121,0.9147283520017352
7,35,40,715,car,80,130,0.6835633618491036
10,35,517,206,car,91,34,0.8389509701728821
14,35,441,244,car,103,41,0.8998696029186248
16,35,272,229,car,88,46,0.8302141904830933
17,35,206,271,car,80,55,0.7950323356522454
18,35,314,199,car,66,36,0.894189265039232
4,36,843,208,car,92,34,0.9619405567646027
6,36,664,536,car,203,130,0.9169134779108895
7,36,40,716,car,81,131,0.6836106975873312
10,36,534,205,car,91,33,0.837015816798577
14,36,458,244,car,104,40,0.9033411258742923
16,36,282,230,car,89,45,0.8396851962262933
17,36,213,276,car,79,55,0.8009690940380096
18,36,323,198,car,67,36,0.8973139584064483
4,37,853,205,car,90,34,0.9564958021447465
6,37,701,560,car,209,135,0.9187856977050369
7,37,40,715,car,81,131,0.683954240502538
10,37,548,204,car,94,34,0.8325136568811204
14,37,476,243,car,104,39,0.9067184843800284
16,37,290,230,car,89,45,0.8436836997667948
17,37,221,283,car,72,49,0.8026573116129095
18,37,333,198,car,69,36,0.9028336026451804
4,38,863,203,car,96,38,0.951330652362422
6,38,739,584,car,218,142,0.9206327686184331
7,38,40,716,car,81,132,0.6845277500780005
10,38,565,203,car,91,32,0.82192533995424
14,38,492,242,car,110,41,0.9094083050022954
16,38,301,232,car,94,47,0.853347008044903
17,38,227,285,car,77,52,0.807328075170517
18,38,345,198,car,72,37,0.90585558116436
4,39,874,200,car,95,38,0.9424626903656201
6,39,780,611,car,226,150,0.9223405107473716
7,39,40,716,car,81,132,0.685307753391755
10,39,582,204,car,92,32,0.8162792098933253
14,39,510,239,car,114,42,0.9108828728397688
16,39,311,231,car,96,47,0.8597469670431954
17,39,231,286,car,87,59,0.8176848154801589
18,39,357,198,car,74,37,0.9118193708933316
4,40,881,198,car,93,38,0.9335923478007316
6,40,825,640,car,228,152,0.9238096788525582
7,40,40,715,car,80,131,0.685971699655056
10,40,597,201,car,96,33,0.8061524927616119
14,40,530,237,car,122,45,0.9119179701805115
16,40,324,232,car,102,49,0.8648432334264119
17,40,237,289,car,94,64,0.8276302133287702
18,40,369,196,car,77,38,0.9135340239320483
4,41,889,196,car,82,35,0.9310387169442526
6,41,865,664,car,219,149,0.9220004081726074
7,41,39,715,car,80,131,0.6861639328119231
10,41,611,199,car,99,34,0.7981698493803701
14,41,547,236,car,118,43,0.9140343299278846
16,41,336,232,car,102,48,0.8716983646154404
17,41,247,295,car,90,61,0.8268796483675639
18,41,381,196,car,79,38,0.9179793516794841
4,42,897,195,car,77,33,0.926132239046551
6,42,891,680,car,224,153,0.9220004081726074
7,42,39,715,car,80,131,0.6863826172692435
10,42,627,199,car,99,34,0.7987050600349903
14,42,565,235,car,116,42,0.9141695985087642
16,42,348,234,car,104,48,0.8750645097564248
17,42,253,300,car,96,65,0.8344159871339798
18,42,395,195,car,81,38,0.9199217818677425
4,43,903,192,car,75,33,0.9221611854641937
7,43,39,715,car,80,131,0.6864797445230706
10,43,641,198,car,102,35,0.7960268277110476
14,43,583,233,car,113,40,0.9160197015319552
16,43,364,233,car,114,52,0.8785113824738396
17,43,260,304,car,99,67,0.8408503462286556
18,43,409,195,car,86,40,0.9224809723741868
4,44,909,191,car,71,32,0.9175181537866592
7,44,39,714,car,80,131,0.6866413679989901
10,44,656,195,car,101,35,0.7980904000646928
14,44,602,232,car,112,40,0.9179465544634852
16,44,378,233,car,115,51,0.8815230476228815
17,44,269,308,car,106,72,0.8477360738648309
18,44,424,194,car,89,41,0.9228119850158691
4,45,919,189,car,70,31,0.9175181537866592
7,45,40,714,car,80,131,0.686750962999132
10,45,668,194,car,99,34,0.799931492124285
14,45,619,229,car,114,40,0.918756918112437
16,45,394,234,car,114,50,0.88193539083004
17,45,279,312,car,111,75,0.8539973058198628
18,45,437,193,car,93,42,0.9213488980343467
7,46,40,714,car,80,130,0.6870343348254329
10,46,682,192,car,96,33,0.8016081915961372
14,46,635,227,car,113,40,0.9191507427923141
16,46,409,234,car,116,50,0.8840313922791254
17,46,285,317,car,112,77,0.8583649903535843
18,46,454,194,car,91,41,0.9232960134744644
7,47,40,715,car,80,132,0.6859077646377238
10,47,697,191,car,90,31,0.8029574767963307
14,47,654,224,car,114,40,0.9205390904098749
16,47,425,234,car,116,48,0.8848815370689739
17,47,298,324,car,116,79,0.8602956448282514
18,47,469,191,car,93,41,0.9231476556687128
7,48,40,714,car,80,131,0.6856597562630972
10,48,711,190,car,92,31,0.7994937410480097
14,48,672,224,car,110,38,0.9217434380993699
16,48,443,234,car,115,47,0.8797146729801012
17,48,305,328,car,118,82,0.8623916398395192
18,48,485,191,car,95,41,0.9210059128024362
7,49,40,714,car,79,129,0.6855254148950383
10,49,723,189,car,88,30,0.8008157565043523
14,49,686,221,car,113,40,0.9198189553092507
16,49,457,234,car,114,45,0.8787766918540001
17,49,320,336,car,119,82,0.8665291407833928
18,49,502,191,car,92,39,0.9196681509847227
20,49,184,267,car,53,38,0.7500363290309906
7,50,40,714,car,79,128,0.6847500705718994
10,50,734,187,car,92,32,0.7989050135016441
14,50,704,219,car,115,41,0.9190750973565238
16,50,476,232,car,124,49,0.8784382581710816
17,50,334,343,car,123,84,0.8703822741905848
18,50,518,189,car,98,41,0.9151703144113222
20,50,188,267,car,55,38,0.7711314388683864
7,51,39,714,car,79,128,0.6848071007167592
10,51,746,185,car,89,31,0.798906840929171
14,51,720,217,car,111,39,0.920112583372328
16,51,496,230,car,129,50,0.8756632392223065
17,51,349,349,car,135,93,0.8725301384925842
18,51,535,188,car,98,41,0.9058514571189881
20,51,192,270,car,60,42,0.7868891432881355
21,51,227,233,car,69,37,0.7982488671938578
7,52,39,714,car,79,128,0.6852853091863486
10,52,756,184,car,90,31,0.7935939402807326
14,52,735,214,car,107,38,0.9205604082829243
16,52,516,229,car,132,50,0.8737288934213144
17,52,364,358,car,140,95,0.8763196766376495
18,52,553,188,car,95,39,0.8975386436168964
20,52,197,273,car,64,45,0.8011361228095161
21,52,233,234,car,70,38,0.8117524470601764
7,53,39,715,car,79,128,0.6856099693280346
10,53,767,181,car,88,31,0.7909012755682302
14,53,750,212,car,104,37,0.9209909235176287
16,53,533,229,car,129,49,0.8741198288542884
17,53,380,367,car,146,100,0.8793536535015812
18,53,570,186,car,93,37,0.8879881390818843
20,53,203,273,car,67,46,0.8019622087478637
21,53,239,234,car,69,37,0.8137469738721848
7,54,39,716,car,79,129,0.6857037135848293
10,54,778,179,car,86,31,0.7924163097685034
14,54,765,210,car,102,37,0.9188004625149262
16,54,552,227,car,135,51,0.8752110785451429
17,54,396,377,car,157,107,0.8819860198668071
18,54,588,184,car,93,37,0.8760083849940982
20,54,209,277,car,71,49,0.8104335557330739
21,54,246,235,car,71,38,0.8193602098359002
7,55,39,715,car,79,129,0.6861489588564093
10,55,789,179,car,90,32,0.7878601405355665
14,55,779,210,car,99,36,0.9186648219823838
16,55,572,226,car,134,50,0.8747579614321391
17,55,413,388,car,162,111,0.8851727185578182
18,55,605,183,car,95,37,0.8692130898607189
20,55,214,279,car,73,51,0.8185594081878662
21,55,252,237,car,69,37,0.801346230506897
7,56,39,715,car,79,129,0.6866211295127869
10,56,802,177,car,90,33,0.7878601405355665
14,56,792,209,car,94,34,0.9186242455389442
16,56,593,224,car,133,49,0.868878847168338
17,56,432,399,car,173,119,0.8882943073908488
18,56,622,182,car,93,36,0.859898841381073
20,56,222,285,car,75,52,0.8278557016299322
21,56,261,236,car,71,38,0.8052832863547585
7,57,39,716,car,79,129,0.6871777417366964
14,57,806,207,car,94,34,0.9160628318786621
16,57,609,222,car,135,50,0.8615276701748371
17,57,454,411,car,183,126,0.8910286022770789
18,57,640,180,car,91,35,0.8574450823568529
20,57,228,289,car,77,53,0.8357105553150177
21,57,265,237,car,74,39,0.7943062782287598
7,58,39,717,car,80,131,0.6875888962170174
14,58,818,206,car,91,34,0.9134700769601867
16,58,627,221,car,133,49,0.8571022369644858
17,58,477,427,car,193,134,0.8941407296806574
18,58,657,179,car,91,35,0.8575516436249018
20,58,235,294,car,79,54,0.8420225063959758
21,58,275,238,car,77,40,0.7909890229885395
7,59,40,716,car,81,132,0.6878264607009241
14,59,830,204,car,93,35,0.9089713638479059
16,59,646,220,car,135,49,0.8528028148062089
17,59,502,443,car,204,143,0.8969460454854098
18,59,673,179,car,90,34,0.8575516436249018
20,59,244,298,car,83,56,0.8454306162893772
21,59,286,239,car,78,40,0.7974412867001125
22,59,296,198,car,75,36,0.8438510894775391
7,60,40,717,car,81,133,0.6882203598817189
14,60,840,204,car,86,33,0.9012275483873156
16,60,665,217,car,133,48,0.8500115888459342
17,60,528,460,car,211,148,0.8997148590929368
20,60,251,302,car,88,60,0.8525780649746165
21,60,295,239,car,78,39,0.8043488105138142
22,60,303,198,car,75,36,0.8487022859709603
7,61,40,717,car,83,137,0.6880425107283671
14,61,851,199,car,88,34,0.8977287113666534
16,61,681,215,car,131,47,0.8455814454290602
17,61,558,480,car,219,154,0.9023277810641698
20,61,259,308,car,89,60,0.858434322807524
21,61,306,241,car,78,38,0.8143631480634212
22,61,310,198,car,72,34,0.8602659627795219
7,62,40,719,car,84,139,0.6878350886606401
14,62,864,198,car,86,33,0.8904234589414394
16,62,698,214,car,129,46,0.845055686460959
17,62,587,500,car,229,162,0.9048592895269394
20,62,269,313,car,93,62,0.8640194503884566
21,62,316,240,car,80,38,0.82055843928281
22,62,319,198,car,73,35,0.8629946377542284
23,62,86,899,car,139,118,0.8537250657876333
7,63,40,718,car,83,138,0.6875896671461681
14,63,872,195,car,83,33,0.8881989978253841
16,63,715,213,car,129,46,0.844777060182471
17,63,619,523,car,244,175,0.9072236708692603
20,63,277,318,car,97,65,0.8698928534984589
21,63,327,241,car,82,39,0.8283702035744985
22,63,328,199,car,75,35,0.8697632312774658
23,63,89,898,car,145,121,0.8611732976777213
7,64,40,718,car,82,138,0.6875186879187822
14,64,879,193,car,83,33,0.8867105415889195
16,64,731,210,car,127,45,0.8432378325706873
17,64,654,548,car,252,182,0.9093788203440214
20,64,287,325,car,97,65,0.8750018023309254
21,64,337,242,car,83,38,0.8350647782024584
22,64,337,199,car,76,36,0.8783534981987693
23,64,91,896,car,150,124,0.852694645524025
7,65,40,718,car,82,137,0.6874420101826008
14,65,889,192,car,77,31,0.8799328851699829
16,65,745,209,car,126,44,0.8436402559280396
17,65,690,574,car,264,192,0.9115581558300898
20,65,299,332,car,97,64,0.8759840293364092
21,65,351,242,car,87,39,0.8380861431360245
22,65,347,197,car,78,36,0.8844605137904485
23,65,102,893,car,160,129,0.8478893041610718
7,66,40,718,car,82,138,0.686749228925416
14,66,897,191,car,70,29,0.8743478796061348
16,66,760,208,car,124,44,0.8432187685152379
17,66,730,604,car,271,200,0.9135240092873573
20,66,309,338,car,100,66,0.878563800583715
21,66,362,242,car,92,40,0.8431915811129979
22,66,358,198,car,78,36,0.8905762525705191
23,66,106,893,car,163,128,0.8367769241333007
7,67,41,718,car,82,138,0.6861934056922571
14,67,904,189,car,68,28,0.868107979114239
16,67,774,205,car,125,44,0.8377189096950349
17,67,771,634,car,279,208,0.9153813327231058
20,67,322,345,car,106,70,0.8810799097021421
21,67,377,242,car,91,39,0.8478731648488478
22,67,368,197,car,81,36,0.8932361900806427
23,67,110,893,car,168,128,0.8261447223750028
7,68,40,717,car,81,136,0.6859201622359893
14,68,909,188,car,71,30,0.8629242417947302
16,68,789,204,car,115,41,0.8304305187491483
17,68,813,665,car,285,216,0.9170277132874444
20,68,335,353,car,109,72,0.8844386839866638
21,68,387,242,car,93,39,0.8531697262888369
22,68,380,197,car,86,39,0.8981301705042521
23,68,115,892,car,179,134,0.8331416447957357
7,69,40,717,car,81,136,0.6855125081711921
14,69,919,187,car,70,30,0.8629242417947302
16,69,801,203,car,115,41,0.8259934254667975
17,69,844,684,car,259,200,0.9183183090631352
20,69,347,360,car,114,76,0.887339669924516
21,69,404,241,car,95,39,0.8585159033536911
22,69,389,197,car,86,38,0.9022658653557301
23,69,116,891,car,185,136,0.8295855292907128
7,70,40,717,car,81,136,0.6850251334054129
16,70,817,202,car,113,41,0.8259934254667975
17,70,870,701,car,265,205,0.9183183090631352
20,70,361,370,car,116,76,0.890474882390764
21,70,419,241,car,101,41,0.8622080850601196
22,70,401,195,car,90,40,0.9066718466141644
23,70,120,890,car,188,138,0.8295855292907128
7,71,39,716,car,79,134,0.6848595805571113
20,71,379,380,car,124,81,0.893188898052488
21,71,434,240,car,103,41,0.8667260270852309
22,71,412,196,car,87,38,0.9102193315823873
25,71,203,265,car,81,47,0.7164942224820455
7,72,39,716,car,79,132,0.684895026187102
20,72,396,390,car,133,86,0.8947487617361134
21,72,449,239,car,106,41,0.8707826071315341
22,72,426,195,car,89,38,0.9115644850228962
25,72,207,266,car,86,51,0.7394942045211792
7,73,39,716,car,79,132,0.6848428355504389
20,73,414,400,car,141,91,0.8964361111323039
21,73,465,239,car,112,43,0.8744496788297381
22,73,437,195,car,85,36,0.9134007871150971
25,73,211,268,car,91,54,0.7649550810456276
7,74,39,716,car,78,132,0.6849155498517526
20,74,433,413,car,154,100,0.898945277737033
21,74,483,238,car,110,41,0.8774310514844698
22,74,451,194,car,91,38,0.9161977086748395
25,74,215,269,car,94,56,0.7647598385810852
7,75,39,717,car,79,134,0.6846592847506205
20,75,453,426,car,165,108,0.9004374630749226
21,75,500,236,car,111,41,0.8800435841083527
22,75,462,193,car,94,40,0.9105931981043383
25,75,223,272,car,94,57,0.7631073772907258
7,76,39,717,car,79,134,0.6845505292478361
20,76,477,443,car,172,113,0.9029603239261743
21,76,517,235,car,117,43,0.8828956792431493
22,76,478,193,car,93,39,0.9117084793422533
25,76,230,277,car,91,55,0.7739658247340809
26,76,132,891,car,243,135,0.9434494376182556
27,76,876,191,car,91,39,0.6349652707576752
28,76,238,234,car,69,34,0.7481531103452047
7,77,38,717,car,79,134,0.6845663724007545
20,77,501,460,car,183,121,0.9052664655096391
21,77,534,235,car,114,41,0.8859164696186781
22,77,495,192,car,93,39,0.9120921418070793
25,77,237,281,car,96,58,0.7892022430896759
26,77,134,891,car,244,135,0.9417781489236015
27,77,885,189,car,91,39,0.6349652707576752
28,77,246,234,car,70,35,0.7700913889067513
7,78,38,717,car,79,135,0.6846692149455731
20,78,526,477,car,192,127,0.9076983417783465
21,78,553,234,car,112,39,0.8885906573497888
22,78,509,192,car,95,39,0.9127208280563355
25,78,241,285,car,98,61,0.7964665706341083
26,78,135,891,car,245,135,0.9341859221458435
28,78,254,235,car,72,35,0.7817984074354172
29,78,291,198,car,82,39,0.8428682386875153
7,79,38,717,car,79,135,0.6847878272020365
20,79,554,497,car,206,137,0.9099279211627113
21,79,569,233,car,112,39,0.8911431063623989
22,79,524,192,car,96,40,0.9133148491382599
25,79,251,289,car,101,63,0.8003292807510921
26,79,134,890,car,248,137,0.926998602019416
28,79,263,236,car,76,37,0.7906989918814765
29,79,299,198,car,85,40,0.8537115454673767
7,80,38,717,car,79,135,0.6849109753966331
20,80,586,519,car,217,146,0.912160378855628
21,80,585,231,car,113,39,0.8930532830102104
22,80,540,192,car,96,40,0.910194061420582
25,80,259,292,car,107,68,0.8081551233927409
26,80,136,891,car,249,137,0.922707325220108
28,80,272,237,car,78,38,0.7983695507049561
29,80,307,198,car,84,39,0.8687143176794052
7,81,38,716,car,77,132,0.6852288871635626
20,81,618,542,car,225,152,0.9142170830776817
21,81,605,230,car,116,39,0.8954773561822044
22,81,556,191,car,97,40,0.9096900075674057
25,81,267,297,car,103,65,0.8181048110127449
26,81,137,890,car,248,137,0.9095734845508229
28,81,284,236,car,80,38,0.807825115593997
29,81,315,198,car,83,39,0.8762302862273322
7,82,38,716,car,77,132,0.6855084052899989
20,82,653,568,car,233,159,0.916099875401228
21,82,624,229,car,114,38,0.8978568444380889
22,82,572,189,car,98,40,0.9050227629727331
25,82,277,303,car,107,68,0.8277423241559196
26,82,137,890,car,248,137,0.8928508758544922
28,82,294,236,car,82,39,0.8105312138795853
29,82,323,198,car,83,38,0.8821304678916931
7,83,38,717,car,77,132,0.685957742024617
20,83,689,595,car,244,168,0.9178179442882538
21,83,643,227,car,116,38,0.8998445758694097
22,83,587,187,car,99,41,0.8983493049939474
25,83,284,307,car,112,72,0.8360857466856638
26,83,137,890,car,248,138,0.8853594569059519
28,83,305,237,car,86,40,0.8175950508851272
29,83,333,198,car,85,38,0.8900082653219049
7,84,38,717,car,77,131,0.6864284319537026
20,84,730,624,car,253,176,0.9195839181178953
21,84,660,227,car,115,38,0.9006649698966589
22,84,602,186,car,97,39,0.8918743402727188
25,84,290,312,car,113,74,0.8420114266244989
26,84,138,890,car,248,138,0.8773260882922581
28,84,317,239,car,84,39,0.8226945102214813
29,84,343,198,car,88,38,0.8939897815386454
7,85,38,716,car,77,131,0.6867991552633398
20,85,770,652,car,259,183,0.9211738918508802
21,85,678,226,car,113,37,0.9024552211165429
22,85,618,185,car,92,37,0.8863220605999231
25,85,304,318,car,115,76,0.848349216580391
26,85,138,890,car,246,137,0.8670013825098674
28,85,330,240,car,84,38,0.8320956786473592
29,85,352,198,car,91,39,0.8999211100431589
7,86,39,717,car,77,131,0.68712357726208
20,86,814,683,car,267,191,0.9226594816806705
21,86,695,224,car,115,37,0.9042017067350993
22,86,634,183,car,92,37,0.8797180237192096
25,86,312,324,car,115,76,0.8544406550271171
26,86,138,890,car,245,137,0.862306822091341
28,86,345,241,car,88,39,0.8395748659968376
29,86,361,197,car,92,39,0.9045047334262303
7,87,38,716,car,77,131,0.6875527165401941
20,87,839,700,car,275,197,0.9226594816806705
21,87,714,223,car,115,37,0.9051283356689271
22,87,650,182,car,93,37,0.8766200121711282
25,87,323,329,car,119,79,0.8595638735727831
26,87,137,890,car,245,137,0.8553018990684959
28,87,362,240,car,90,39,0.8456610967131222
29,87,371,197,car,97,40,0.9089229305585226
7,88,38,716,car,77,130,0.6879576837474649
21,88,729,222,car,116,37,0.9064031839370728
22,88,664,181,car,91,36,0.8699790511812483
25,88,335,335,car,124,83,0.8632228970527649
26,88,137,890,car,246,137,0.8491046759817336
28,88,377,240,car,91,39,0.852817972501119
29,88,382,197,car,97,39,0.9125541485846043
7,89,38,716,car,77,131,0.6882127898462703
21,89,742,220,car,112,36,0.9077243615280498
22,89,678,181,car,88,34,0.8689777486854129
25,89,349,342,car,128,85,0.8658992573618889
26,89,138,891,car,243,136,0.8376531130389163
28,89,394,240,car,90,37,0.8587551116943359
29,89,393,199,car,100,39,0.9134400101268992
7,90,39,716,car,78,132,0.688446683353848
21,90,758,218,car,114,37,0.909284077750312
