track,frame,x,y,class,width,height,confidence
5,50,1160,89,car,131,75,0.8902377605438232
9,50,1377,556,car,256,289,0.7950136251747608
3,51,584,197,car,213,107,0.9108953218834073
5,51,1159,89,car,127,72,0.8909492936788821
3,52,549,209,car,220,113,0.9120022230423414
5,52,1158,90,car,129,73,0.8923611767016925
3,53,517,218,car,213,111,0.9129687558929875
5,53,1157,90,car,130,74,0.8927603757606363
3,54,486,229,car,213,114,0.9142614106337229
5,54,1156,89,car,125,70,0.8934756583637662
3,55,454,239,car,207,113,0.9133768374269658
5,55,1155,90,car,130,72,0.8942917076024142
3,56,419,257,car,216,120,0.9137751119477409
5,56,1153,89,car,124,69,0.8948378381984574
3,57,387,270,car,207,118,0.9140014230159291
5,57,1153,89,car,124,68,0.8952565820593583
3,58,358,282,car,196,114,0.9147828652940947
5,58,1149,89,car,125,68,0.8949576852650478
3,59,326,296,car,186,110,0.914988599591336
5,59,1148,90,car,124,67,0.8942210179264263
3,60,294,312,car,183,111,0.9153110802173614
5,60,1144,91,car,127,69,0.8942415297031403
3,61,264,325,car,179,112,0.9162057169148179
5,61,1139,91,car,124,66,0.8941369271669232
3,62,232,339,car,174,111,0.9168595575517223
5,62,1132,93,car,129,68,0.8944752004838759
3,63,204,350,car,176,112,0.9168595575517223
5,63,1126,95,car,129,66,0.8954060692635794
5,64,1119,99,car,139,70,0.8959106197580695
5,65,1112,101,car,139,70,0.8957085471886855
5,66,1101,106,car,148,74,0.8966816148974679
5,67,1090,111,car,162,81,0.8978542890121688
5,68,1080,112,car,161,80,0.8988864509498372
5,69,1068,114,car,158,77,0.8997344296911488
5,70,1055,116,car,163,80,0.9007703031812395
5,71,1042,116,car,158,76,0.9011613785381049
5,72,1023,119,car,173,82,0.9012876318560706
5,73,1008,125,car,179,85,0.9023962453620075
5,74,989,128,car,176,82,0.9035207677531887
5,75,969,133,car,176,81,0.9045757174491882
5,76,947,141,car,182,83,0.905766121650997
5,77,925,145,car,193,88,0.9069347319664893
5,78,899,152,car,210,96,0.9080011936334463
5,79,873,158,car,215,97,0.9090931045858166
5,80,843,166,car,227,103,0.9101091928780078
5,81,818,173,car,228,104,0.9109595830057874
5,82,788,179,car,228,105,0.912001215103196
5,83,755,187,car,231,105,0.9129631655761995
5,84,721,196,car,244,112,0.9138090716941016
5,85,683,210,car,256,119,0.9146308513248668
13,85,1264,47,car,62,49,0.8172095119953156
5,86,650,219,car,257,122,0.9155236323212468
13,86,1260,50,car,62,49,0.8290794321468898
5,87,615,231,car,256,123,0.9161659294161303
13,87,1256,52,car,69,55,0.8223316669464111
5,88,574,252,car,287,141,0.9163444035432555
13,88,1250,56,car,79,63,0.8270471692085266
5,89,532,267,car,289,145,0.9167532331488105
13,89,1244,59,car,79,63,0.8291631042957306
5,90,488,289,car,319,165,0.9165121330155267
13,90,1237,63,car,80,63,0.8393339027057994
5,91,453,299,car,303,161,0.916963075543498
13,91,1233,66,car,82,65,0.8444211930036545
5,92,415,311,car,279,151,0.917213864300562
13,92,1228,68,car,84,66,0.8472856695835407
5,93,378,322,car,252,138,0.9152310048380206
13,93,1223,69,car,86,67,0.8519050010613033
5,94,338,349,car,285,161,0.9151072457749793
13,94,1220,71,car,87,67,0.8454697052637736
5,95,301,360,car,248,143,0.9130876202332346
13,95,1214,74,car,90,68,0.846474215388298
5,96,260,387,car,267,158,0.9115742382903894
13,96,1208,78,car,91,69,0.8505261224858901
5,97,230,392,car,221,133,0.9081190849087902
13,97,1203,83,car,94,71,0.8469191392262777
5,98,197,404,car,222,134,0.9081190849087902
13,98,1198,86,car,97,73,0.842869620574148
13,99,1192,88,car,99,74,0.8390638649463653
13,100,1188,90,car,99,73,0.8304034585044497
13,101,1184,90,car,102,74,0.834067168560895
13,102,1181,93,car,107,78,0.8377174164937891
13,103,1177,94,car,103,74,0.8408402974406878
13,104,1174,94,car,105,75,0.845921494960785
13,105,1169,97,car,104,73,0.8507310793950007
13,106,1165,98,car,106,74,0.8548796949563203
13,107,1159,101,car,108,75,0.8574709232364383
13,108,1153,105,car,113,77,0.860970007962194
13,109,1150,106,car,111,76,0.8645610888799031
13,110,1145,109,car,111,75,0.8677996108608861
13,111,1139,116,car,118,79,0.8709435872733593
13,112,1134,117,car,118,79,0.8738737666245663
13,113,1129,120,car,120,81,0.8763614121605369
13,114,1122,127,car,129,87,0.8771233081817627
13,115,1117,131,car,127,87,0.8775443318817351
13,116,1112,137,car,129,88,0.8765762174451673
13,117,1101,145,car,147,101,0.8761259568364996
13,118,1095,152,car,155,108,0.8768856693536807
13,119,1089,156,car,159,110,0.8768856693536807
14,125,1088,226,car,140,141,0.7615363995234171
14,126,1092,248,car,155,160,0.7760799612317767
14,127,1096,265,car,162,169,0.7516689300537109
14,128,1106,288,car,169,179,0.7617631422148811
14,129,1115,310,car,176,188,0.7600701808929443
14,130,1127,334,car,188,201,0.7431193373420022
14,131,1142,360,car,194,209,0.7534807721773783
14,132,1163,390,car,219,237,0.7657046272204473
14,133,1187,422,car,229,248,0.7787449615342277
14,134,1215,456,car,243,263,0.7839402715365092
14,135,1247,482,car,249,268,0.7930930070579052
14,136,1284,518,car,255,272,0.7928029439028572
14,137,1324,587,car,321,344,0.781690733300315
14,138,1339,613,car,335,359,0.781690733300315
18,147,1260,34,car,65,58,0.5650253593921661
18,148,1259,34,car,63,55,0.5837320259639195
18,149,1257,32,car,58,50,0.5869002342224121
18,150,1250,44,car,69,60,0.584860603014628
18,151,1247,47,car,71,61,0.584860603014628
18,152,1244,46,car,72,62,0.5776545703411102
18,153,1239,50,car,78,68,0.5725993676619097
18,154,1235,54,car,84,72,0.5831061949332556
18,155,1231,56,car,88,75,0.5837457271722647
18,156,1228,58,car,89,75,0.5790772991521018
18,157,1223,58,car,87,73,0.5879436373710633
18,158,1219,59,car,86,71,0.5865755341947079
18,159,1212,63,car,90,73,0.5903264950303471
18,160,1209,64,car,91,73,0.6055846379862891
18,161,1205,65,car,91,72,0.610072766479693
18,162,1201,66,car,92,71,0.615916496515274
18,163,1198,67,car,95,72,0.6256650913329351
18,164,1196,69,car,97,73,0.6218485154888846
18,165,1191,70,car,100,75,0.6273763153863989
18,166,1187,72,car,102,76,0.6243111764391264
18,167,1184,75,car,105,78,0.6254799818992615
18,168,1183,74,car,100,73,0.6264350666449621
18,169,1178,76,car,107,78,0.6235348825101499
18,170,1174,79,car,111,81,0.6205866719995227
18,171,1172,81,car,113,82,0.6208095118917268
18,172,1170,83,car,113,81,0.6203928510348002
18,173,1169,84,car,115,82,0.6183902678951141
18,174,1165,86,car,116,83,0.6162157077342272
18,175,1162,87,car,115,82,0.6154371084588947
24,175,1163,87,car,120,81,0.5898187855879465
18,176,1159,89,car,116,83,0.6148143410682678
24,176,1159,88,car,121,82,0.600531245980944
18,177,1155,90,car,115,82,0.6198106833866665
24,177,1157,89,car,121,82,0.600531245980944
18,178,1153,91,car,116,83,0.6237872590621313
18,179,1150,92,car,119,85,0.6266637444496155
18,180,1147,94,car,125,90,0.6304662839362496
18,181,1143,97,car,129,94,0.627487138295785
24,181,1146,96,car,131,90,0.5948870778083801
18,182,1140,102,car,135,100,0.6306479558348655
24,182,1144,97,car,132,91,0.5948870778083801
18,183,1135,108,car,138,103,0.6289398510281633
18,184,1132,111,car,141,106,0.632061528308051
18,185,1132,113,car,135,103,0.6337423227554144
18,186,1129,115,car,137,104,0.6337423227554144
28,208,1228,382,car,202,247,0.6970501641432444
28,209,1247,412,car,213,258,0.696763949734824
28,210,1271,438,car,231,277,0.7193203121423721
28,211,1297,467,car,245,290,0.7246816953023275
28,212,1327,487,car,236,271,0.7329879939556122
28,213,1358,525,car,265,300,0.7222055142576044
28,214,1385,550,car,279,310,0.7043680002291998
28,215,1405,573,car,288,321,0.7043680002291998
28,216,1451,636,car,329,362,0.697827738064986
28,217,1505,673,car,342,374,0.712624443428857
28,218,1543,711,car,344,375,0.7259130199750264
28,219,1586,766,car,321,346,0.7242613397538662
28,220,1632,796,car,329,353,0.7269138062701506
28,221,1661,826,car,338,362,0.7269138062701506
30,224,352,431,car,235,143,0.8842091858386993
30,225,376,423,car,235,143,0.8969965491976056
30,226,401,413,car,238,145,0.9082005023956299
30,227,427,403,car,233,141,0.915399346086714
30,228,455,390,car,236,143,0.921735155582428
30,229,484,380,car,243,147,0.92685528235002
30,230,517,369,car,239,143,0.9310786128044128
30,231,549,356,car,242,144,0.93529212474823
30,232,582,344,car,242,143,0.9377638442175729
30,233,619,330,car,242,142,0.9409476757049561
30,234,655,320,car,237,138,0.9430124498903751
30,235,691,306,car,238,137,0.9456408654942232
30,236,728,295,car,235,134,0.9479047192467583
30,237,764,282,car,231,130,0.9501692778185794
30,238,799,271,car,226,126,0.9521393567323685
30,239,833,261,car,227,125,0.9540875923065912
30,240,867,251,car,220,120,0.9558258733966134
30,241,899,240,car,220,118,0.9570966881254445
30,242,930,231,car,221,119,0.9583040898044904
30,243,962,221,car,216,115,0.958607304096222
30,244,988,213,car,216,114,0.9594647792669443
30,245,1017,202,car,209,110,0.9598574329305578
30,246,1043,197,car,206,108,0.959494126694543
30,247,1069,188,car,195,101,0.9599402711309236
30,248,1094,181,car,190,98,0.9599787433942158
30,249,1118,176,car,187,95,0.9588531044221693
30,250,1141,169,car,176,90,0.9586055260151625
30,251,1164,159,car,167,85,0.9520622816952792
30,252,1185,151,car,177,91,0.9473570217104519
30,253,1205,144,car,166,86,0.944004990373339
30,254,1223,139,car,154,80,0.9438721934954325
31,254,345,617,car,269,176,0.7784635126590729
30,255,1239,134,car,143,75,0.9336204577136684
31,255,366,618,car,275,180,0.7784635126590729
30,256,1254,129,car,140,74,0.9317273277985422
31,256,404,630,car,290,189,0.8048918417521885
30,257,1268,124,car,133,72,0.9311169095528431
31,257,428,633,car,297,194,0.8048918417521885
30,258,1281,117,car,135,74,0.929334819316864
31,258,474,645,car,323,209,0.8203727900981903
30,259,1292,113,car,133,74,0.92600935261424
31,259,515,663,car,342,222,0.836028946770562
30,260,1311,106,car,130,73,0.92600935261424
31,260,551,680,car,351,226,0.8467976689338684
31,261,599,692,car,367,236,0.8578268614682284
31,262,641,705,car,390,249,0.8433924317359924
31,263,679,760,car,524,339,0.826429137816796
31,264,743,759,car,487,314,0.837121559040887
31,265,809,771,car,472,302,0.8430346727371216
31,266,874,794,car,482,307,0.8470769673585892
31,267,925,839,car,571,366,0.8319575611282798
31,268,991,862,car,577,372,0.8253361880779266
31,269,1074,887,car,565,365,0.8143699169158936
31,270,1119,903,car,584,377,0.8143699169158936
33,297,1243,523,car,384,228,0.6424685517946879
33,298,1193,511,car,402,236,0.6613537924630302
33,299,1137,494,car,402,233,0.6879609376192093
33,300,1074,485,car,420,241,0.7098088264465332
33,301,1011,476,car,423,240,0.7213171601295472
35,301,1265,43,car,70,63,0.700982908407847
33,302,949,466,car,418,235,0.7048300667242571
35,302,1262,46,car,73,66,0.7209290521485465
33,303,886,455,car,420,235,0.7158792018890381
35,303,1261,47,car,77,69,0.7407886236906052
33,304,827,441,car,400,222,0.707966135098384
35,304,1260,48,car,85,77,0.7487429512871636
33,305,767,430,car,381,210,0.6942792662552425
35,305,1259,47,car,87,79,0.7511737823486329
33,306,711,422,car,374,204,0.6837043404579163
35,306,1259,49,car,92,83,0.7450207363475453
33,307,655,415,car,363,197,0.6918153092265129
35,307,1250,54,car,88,79,0.7448154886563619
33,308,601,408,car,348,187,0.7008965576396269
35,308,1245,58,car,89,80,0.7315245408278245
33,309,547,403,car,336,180,0.7128080129623413
35,309,1239,63,car,88,79,0.730508736201695
33,310,497,399,car,317,169,0.7243558042927792
35,310,1234,65,car,88,78,0.7322350780169169
33,311,451,400,car,311,164,0.7305656224489212
35,311,1229,66,car,86,76,0.7353931367397308
33,312,403,403,car,303,160,0.7408337224097479
35,312,1226,66,car,83,71,0.7431091210421394
33,313,362,405,car,295,157,0.7466257241639224
35,313,1221,66,car,84,71,0.7516043782234192
33,314,322,406,car,290,155,0.7494796721831612
35,314,1218,67,car,84,69,0.7592211679408425
33,315,284,415,car,271,145,0.750205434858799
35,315,1213,71,car,94,77,0.7657759398221969
33,316,247,424,car,273,150,0.7405104565620423
35,316,1209,75,car,98,79,0.7724663388161432
33,317,210,431,car,255,142,0.7448096435803634
35,317,1206,75,car,95,76,0.7785472598942843
33,318,165,431,car,246,137,0.7448096435803634
35,318,1203,74,car,95,75,0.7794245092765145
35,319,1201,75,car,92,72,0.785726917286714
35,320,1198,76,car,92,70,0.7905454206466674
35,321,1193,77,car,98,74,0.7966797993733332
35,322,1190,78,car,102,77,0.8010572526190016
35,323,1188,79,car,102,76,0.8066986054182053
35,324,1187,80,car,103,76,0.8110783737281273
35,325,1186,79,car,104,76,0.8156063695748647
35,326,1184,79,car,105,77,0.8195113424331911
35,327,1183,79,car,105,77,0.8226186875253916
35,328,1183,80,car,105,76,0.8258615190332587
35,329,1182,79,car,106,76,0.8282410186879775
35,330,1183,79,car,107,77,0.8287824732916695
35,331,1183,79,car,107,77,0.8295691957076391
35,332,1179,82,car,110,78,0.8297893066663999
35,333,1176,84,car,113,79,0.8292947395851737
35,334,1176,85,car,114,80,0.8285245360472263
35,335,1176,84,car,114,79,0.8279189139604568
35,336,1175,83,car,115,79,0.827803959206837
35,337,1176,83,car,115,79,0.8280064037867955
35,338,1177,83,car,116,79,0.8284414729406667
35,339,1176,83,car,116,79,0.8288544050671838
35,340,1176,83,car,116,79,0.8288140190972222
35,341,1177,84,car,118,79,0.8294502976148025
35,342,1177,84,car,117,78,0.8302147921095503
35,343,1177,83,car,117,78,0.8309319652616978
35,344,1177,84,car,117,78,0.8316695860454014
35,345,1177,84,car,119,79,0.8326947140693665
35,346,1177,85,car,120,79,0.8335680400623995
35,347,1177,85,car,120,80,0.8343797291700656
35,348,1177,85,car,120,80,0.8351830896341575
35,349,1177,85,car,120,80,0.8359597049377583
35,350,1176,85,car,120,80,0.836872457374226
35,351,1177,84,car,118,78,0.8369776595916066
35,352,1177,83,car,117,77,0.8370080506592467
35,353,1177,83,car,117,77,0.837044450743445
35,354,1177,84,car,118,77,0.8369569727929972
35,355,1177,84,car,119,77,0.8368162552515666
35,356,1177,83,car,120,78,0.8365267612895028
35,357,1177,83,car,121,78,0.8362551552634085
35,358,1177,84,car,120,78,0.8359445494318766
35,359,1177,83,car,121,78,0.8355746697634459
35,360,1177,84,car,120,78,0.8353191091464116
35,361,1181,81,car,117,76,0.8356935138052161
35,362,1178,83,car,119,77,0.8359677604774931
35,363,1178,84,car,119,77,0.8362115279716604
35,364,1181,81,car,116,75,0.8365520230237988
35,365,1179,82,car,119,77,0.836802442584719
35,366,1177,82,car,119,77,0.8367767694970252
35,367,1176,82,car,119,77,0.836930846174558
35,368,1176,84,car,120,77,0.8373828546641624
35,369,1176,84,car,121,78,0.838072125170682
35,370,1176,85,car,123,79,0.8387027184168497
35,371,1176,85,car,123,79,0.8397285059878701
35,372,1176,84,car,122,79,0.8406717560508035
35,373,1175,84,car,119,77,0.8414736030957638
35,374,1174,84,car,120,77,0.841516496259955
46,374,1460,973,car,375,208,0.9052644272645315
35,375,1174,85,car,122,79,0.8424444183707237
46,375,1519,986,car,338,184,0.9177716289247785
35,376,1174,85,car,121,78,0.843768365589189
46,376,1574,999,car,302,160,0.9205089062452316
35,377,1173,86,car,121,78,0.8452256794382886
46,377,1640,1009,car,277,140,0.9188327458169725
35,378,1171,87,car,121,78,0.8467679490526039
46,378,1679,1016,car,254,125,0.9064419329166412
47,378,1148,477,car,552,243,0.7871441940466563
35,379,1170,87,car,121,78,0.848369653735842
46,379,1731,1026,car,212,104,0.9064419329166412
47,379,1107,468,car,570,251,0.7871441940466563
35,380,1168,87,car,120,77,0.8498108562301186
35,381,1165,88,car,121,77,0.851132715164229
48,381,985,427,car,401,213,0.70851398507754
35,382,1161,89,car,124,79,0.852412755461945
48,382,935,409,car,374,198,0.7039436272212437
35,383,1159,88,car,122,77,0.8533185551112349
48,383,880,395,car,369,195,0.6797337010502815
35,384,1155,89,car,125,79,0.8540668199571331
48,384,833,382,car,361,191,0.6687388817469279
35,385,1154,90,car,128,81,0.8553149965074327
48,385,785,374,car,351,186,0.6613605320453644
35,386,1151,90,car,130,82,0.8562951526799045
48,386,734,365,car,337,178,0.67744887417013
35,387,1146,91,car,131,82,0.8572134906830995
48,387,688,357,car,324,171,0.6651517053445181
35,388,1143,91,car,132,83,0.8582419227528316
47,388,652,355,car,372,166,0.7528946825436184
48,388,647,351,car,311,163,0.6621558116032527
35,389,1141,92,car,133,83,0.8592647491617406
47,389,604,346,car,336,150,0.735842876136303
48,389,603,345,car,292,152,0.6572273756776538
35,390,1138,94,car,134,84,0.8600075163339314
47,390,562,341,car,323,144,0.7239527371194627
48,390,563,341,car,286,147,0.6568122863769531
35,391,1132,94,car,132,82,0.8613544603188833
47,391,520,342,car,334,151,0.7083714962005615
48,391,522,341,car,286,147,0.6650784574449062
35,392,1127,95,car,132,81,0.8626682967254796
47,392,485,341,car,323,147,0.7118620493195273
48,392,485,341,car,279,144,0.659037824939279
35,393,1121,97,car,134,81,0.8639040625825221
47,393,449,341,car,322,149,0.6986400932073593
48,393,449,341,car,273,141,0.6619090305434333
35,394,1114,98,car,138,84,0.8650063649572507
47,394,407,336,car,318,147,0.6986400932073593
48,394,410,344,car,269,140,0.6743727828326979
35,395,1105,102,car,146,89,0.8659170746803284
48,395,376,349,car,272,143,0.68735671043396
35,396,1098,105,car,151,91,0.866896124759523
48,396,342,354,car,270,144,0.6945858484222776
35,397,1090,106,car,152,91,0.8677653085951712
48,397,311,361,car,267,145,0.7041372819380327
35,398,1082,108,car,151,90,0.868587216127266
48,398,282,365,car,258,142,0.7115012018576913
35,399,1075,110,car,147,86,0.8696474140653243
48,399,252,374,car,259,146,0.7207976654171944
35,400,1065,113,car,152,88,0.8707481219654991
48,400,222,382,car,258,149,0.7305314302444458
35,401,1054,116,car,151,87,0.8718016181352004
48,401,186,384,car,256,148,0.7305314302444458
35,402,1044,118,car,153,87,0.8728632052368093
35,403,1031,120,car,160,90,0.873797697601495
35,404,1020,124,car,156,87,0.8747497523596527
35,405,1007,126,car,166,92,0.8757855886762792
35,406,992,129,car,170,94,0.8768231116973602
35,407,976,132,car,175,96,0.8778238381658282
35,408,963,136,car,177,97,0.8784655527730959
35,409,945,142,car,182,99,0.8794774475850557
35,410,926,146,car,185,100,0.8804653463156327
35,411,908,150,car,192,103,0.8814163002474554
35,412,885,155,car,190,101,0.8822888105343549
35,413,863,159,car,199,106,0.8831643482386056
35,414,841,166,car,207,111,0.8840845056942531
35,415,817,174,car,211,113,0.8848627770940463
35,416,794,179,car,221,119,0.8857779369866552
35,417,770,184,car,225,122,0.8866632839695352
35,418,741,192,car,218,117,0.8873403169275299
35,419,714,198,car,224,121,0.8881150464857778
51,419,1217,12,car,125,24,0.599137008190155
35,420,684,210,car,244,134,0.8888603086471558
51,420,1214,13,car,137,27,0.6174049888338361
35,421,657,218,car,243,135,0.8896762690846882
51,421,1212,14,car,144,29,0.6428066790103912
52,421,295,560,car,383,314,0.790079673131307
35,422,629,225,car,245,138,0.8904649469796129
51,422,1210,16,car,151,32,0.6576659878094991
52,422,314,557,car,391,309,0.7749872037342617
35,423,599,237,car,255,146,0.8905757991597056
51,423,1209,17,car,151,34,0.6701619923114777
52,423,333,557,car,402,304,0.7703633308410645
35,424,565,249,car,249,145,0.8912250099256057
51,424,1206,17,car,149,35,0.6866912570866671
52,424,353,559,car,424,307,0.7670622004403008
35,425,532,265,car,264,157,0.8915167744343098
51,425,1202,19,car,151,38,0.6776437064011892
52,425,383,563,car,455,316,0.7617264091968536
35,426,501,271,car,255,154,0.8919413230801356
51,426,1200,21,car,162,43,0.6835522101475642
52,426,405,569,car,472,320,0.7520320632240989
35,427,464,292,car,278,172,0.89215977128708
51,427,1197,23,car,165,46,0.692822162594114
52,427,451,580,car,511,335,0.7420624345541
35,428,433,303,car,266,169,0.8925780568804059
51,428,1194,24,car,164,49,0.7013280828793843
52,428,482,592,car,550,350,0.7418179099376385
35,429,406,309,car,244,156,0.8931646155777262
51,429,1191,25,car,160,50,0.7091974876821041
52,429,525,599,car,590,364,0.7436701910836356
35,430,376,319,car,236,153,0.8929988340095237
51,430,1188,27,car,156,51,0.7172231674194336
52,430,551,601,car,594,367,0.7436701910836356
35,431,345,338,car,235,155,0.8929111685822991
51,431,1185,28,car,153,53,0.7259498602814145
35,432,309,347,car,223,149,0.8925256376718953
51,432,1180,30,car,146,53,0.7311346468172575
35,433,285,352,car,195,132,0.891472076592238
51,433,1177,33,car,139,53,0.7345172762870789
35,434,261,360,car,168,113,0.8888734000192272
51,434,1174,35,car,133,53,0.733645654859997
35,435,234,369,car,163,110,0.8888734000192272
51,435,1171,36,car,126,52,0.7333366545763883
51,436,1167,38,car,128,55,0.7332071843354598
51,437,1162,41,car,127,57,0.7337445939580599
51,438,1158,43,car,122,56,0.7410257601737976
54,438,341,412,car,225,168,0.9073530832926432
51,439,1155,45,car,118,55,0.7474510279985574
54,439,372,403,car,228,169,0.914943950516837
51,440,1152,46,car,112,54,0.7544876690264102
