track,frame,x,y,class,width,height,confidence
6,55,1155,90,car,130,72,0.9078252952207219
3,56,419,257,car,216,120,0.9137751119477409
6,56,1153,89,car,124,69,0.908204178015391
3,57,387,270,car,207,118,0.9140014230159291
6,57,1153,89,car,124,68,0.9084324836730957
3,58,358,282,car,196,114,0.9147828652940947
6,58,1149,89,car,125,68,0.9077832939776969
3,59,326,296,car,186,110,0.914988599591336
6,59,1148,90,car,124,67,0.9066106068591276
3,60,294,312,car,183,111,0.9153110802173614
6,60,1144,91,car,127,69,0.9063828745666815
3,61,264,325,car,179,112,0.9162057169148179
6,61,1139,91,car,124,66,0.9060124325752258
3,62,232,339,car,174,111,0.9168595575517223
6,62,1132,93,car,129,68,0.9061908137564566
3,63,204,350,car,176,112,0.9168595575517223
6,63,1126,95,car,129,66,0.9070932968304708
6,64,1118,99,car,139,70,0.9074820516244421
6,65,1112,101,car,139,70,0.9070245303489544
6,66,1101,106,car,148,74,0.9079864664511247
6,67,1090,111,car,162,81,0.9091876149177551
6,68,1080,112,car,161,80,0.910220135722244
6,69,1068,114,car,158,77,0.9110335296597974
6,70,1055,116,car,163,80,0.9120710219367075
6,71,1042,116,car,158,76,0.9123454491297404
6,72,1023,119,car,173,82,0.9123111240199355
6,73,1007,125,car,179,85,0.9134386287581536
6,74,989,128,car,176,82,0.9145842204018245
6,75,969,133,car,176,81,0.915647623129189
6,76,947,141,car,182,83,0.9168691433393038
6,77,925,145,car,193,88,0.9180642944393735
6,78,899,152,car,210,96,0.9191397339550417
6,79,873,158,car,215,97,0.920244475497919
6,80,843,166,car,227,103,0.9212609348089799
6,81,818,173,car,228,104,0.9220856470721108
6,82,788,179,car,228,105,0.92313195366255
6,83,755,187,car,231,105,0.924086275200049
6,84,721,196,car,244,112,0.9249072752586783
6,85,683,210,car,256,119,0.9257012355971981
6,86,650,219,car,257,122,0.9265773526827494
6,87,615,231,car,256,123,0.9271671701418726
6,88,574,252,car,287,141,0.9272282673166944
6,89,532,267,car,288,145,0.927555215664399
16,89,1244,59,car,80,64,0.8515416781107584
6,90,488,289,car,319,165,0.927143810670587
16,90,1237,63,car,80,64,0.8643274222101484
6,91,453,299,car,303,161,0.9275238618254662
16,91,1234,66,car,83,66,0.8688341677188873
6,92,415,311,car,279,151,0.9276783282374158
16,92,1228,67,car,84,66,0.8702591922548082
6,93,378,322,car,252,138,0.9253018600184743
16,93,1223,69,car,86,67,0.874428904056549
6,94,338,349,car,285,161,0.9250403635473137
16,94,1220,71,car,87,68,0.863605873151259
6,95,301,360,car,248,143,0.9226380118301937
16,95,1214,74,car,89,69,0.8634338726600012
6,96,260,387,car,267,158,0.9208164229112513
16,96,1207,78,car,91,69,0.8674279313821059
6,97,230,392,car,221,133,0.916811864043391
16,97,1203,83,car,94,71,0.8615831094128745
6,98,197,404,car,222,134,0.916811864043391
16,98,1197,86,car,97,73,0.8554761211077372
16,99,1192,88,car,99,74,0.8499310202896595
16,100,1188,90,car,99,73,0.83859362672357
16,101,1184,90,car,101,74,0.8426164852248298
16,102,1181,93,car,107,78,0.8465852423718101
16,103,1177,94,car,103,74,0.8498893082141876
16,104,1174,94,car,105,75,0.8555074476060414
16,105,1170,97,car,104,73,0.8607557768171484
16,106,1166,98,car,106,74,0.8651900343272997
16,107,1159,101,car,108,75,0.8677835365136465
16,108,1153,105,car,112,77,0.8714299702644348
16,109,1150,106,car,111,76,0.8751712189270899
16,110,1145,109,car,111,75,0.8784965541627672
16,111,1139,116,car,117,80,0.8817076363733837
16,112,1134,117,car,117,79,0.8846708042868252
16,113,1129,120,car,120,81,0.8871302346388499
16,114,1122,127,car,129,87,0.8876430584538367
16,115,1117,131,car,127,87,0.8877879679203033
16,116,1112,137,car,128,88,0.8863920930660132
16,117,1101,145,car,147,101,0.8856001583968892
16,118,1095,152,car,155,108,0.8861760037285941
16,119,1089,156,car,159,111,0.8861760037285941
17,125,1088,226,car,140,141,0.7615363995234171
17,126,1092,248,car,155,160,0.7760799612317767
17,127,1096,265,car,162,169,0.7516689300537109
17,128,1106,288,car,169,179,0.7617631422148811
17,129,1115,310,car,176,188,0.7600701808929443
17,130,1127,334,car,188,201,0.7431193373420022
17,131,1142,360,car,194,209,0.7534807721773783
17,132,1163,390,car,219,237,0.7657046272204473
17,133,1187,422,car,229,248,0.7787449615342277
17,134,1215,456,car,243,263,0.7839402715365092
17,135,1247,482,car,249,268,0.7930930070579052
17,136,1284,518,car,255,272,0.7928029439028572
17,137,1324,587,car,321,344,0.781690733300315
17,138,1339,613,car,335,359,0.781690733300315
20,150,1250,44,car,67,60,0.607531726360321
20,151,1247,48,car,67,61,0.607531726360321
20,152,1244,47,car,70,62,0.5939986620630536
20,153,1239,50,car,76,68,0.5850047469139099
20,154,1235,54,car,81,72,0.5976354744699266
20,155,1232,56,car,86,76,0.5970139384269715
20,156,1228,58,car,86,75,0.5898661017417908
20,157,1223,58,car,85,73,0.6000499576330185
20,158,1219,59,car,84,71,0.5974348829342768
20,159,1212,63,car,88,73,0.6012139533247266
20,160,1209,64,car,89,73,0.6187978943188985
20,161,1205,65,car,89,72,0.6233017183840275
20,162,1201,66,car,90,71,0.6293985212550444
20,163,1199,67,car,93,72,0.6400228805012174
20,164,1196,69,car,96,73,0.6348480143045124
20,165,1190,70,car,99,75,0.6405550092458725
20,166,1187,72,car,100,76,0.6364244364556813
20,167,1184,75,car,104,78,0.6372020217505369
20,168,1183,74,car,99,73,0.6377720288608385
20,169,1178,76,car,106,78,0.6340369482835134
20,170,1175,79,car,110,81,0.6303148698806763
20,171,1173,81,car,112,82,0.6301892606111673
20,172,1170,83,car,112,81,0.6293789060027511
20,173,1169,84,car,114,82,0.6268408298492432
20,174,1165,86,car,115,83,0.6241499165008808
20,175,1162,87,car,114,82,0.62302898367246
25,175,1163,87,car,120,81,0.5898187855879465
20,176,1159,89,car,116,83,0.6221010492693994
25,176,1159,88,car,121,82,0.600531245980944
20,177,1155,90,car,115,82,0.6273380890488625
25,177,1157,89,car,121,82,0.600531245980944
20,178,1153,91,car,116,83,0.6314480684020303
20,179,1150,92,car,119,85,0.6343530434019425
20,180,1147,94,car,125,90,0.6382618205887931
20,181,1143,97,car,129,94,0.6348178701268302
25,181,1146,96,car,131,90,0.5948870778083801
20,182,1139,102,car,135,100,0.638036842281754
25,182,1144,97,car,132,91,0.5948870778083801
20,183,1135,108,car,138,103,0.6359994427153939
20,184,1132,111,car,140,106,0.639180233845344
20,185,1132,113,car,135,103,0.6408091202378273
20,186,1129,115,car,137,104,0.6408091202378273
29,208,1228,382,car,202,247,0.6970501641432444
29,209,1247,412,car,213,258,0.696763949734824
29,210,1271,438,car,231,277,0.7193203121423721
29,211,1297,467,car,245,290,0.7246816953023275
29,212,1327,487,car,236,271,0.7329879939556122
29,213,1358,525,car,265,300,0.7222055142576044
29,214,1385,550,car,279,310,0.7043680002291998
29,215,1405,573,car,288,321,0.7043680002291998
29,216,1451,636,car,329,362,0.697827738064986
29,217,1505,673,car,342,374,0.712624443428857
29,218,1543,711,car,344,375,0.7259130199750264
29,219,1586,766,car,321,346,0.7242613397538662
29,220,1613,797,car,330,355,0.7242613397538662
31,224,352,431,car,235,143,0.8842091858386993
31,225,376,423,car,235,143,0.8969965491976056
31,226,401,413,car,238,145,0.9082005023956299
31,227,427,403,car,233,141,0.915399346086714
31,228,455,390,car,236,143,0.921735155582428
31,229,484,380,car,243,147,0.92685528235002
31,230,517,369,car,239,143,0.9310786128044128
31,231,549,356,car,242,144,0.93529212474823
31,232,582,344,car,242,143,0.9377638442175729
31,233,619,330,car,242,142,0.9409476757049561
31,234,655,320,car,237,138,0.9430124498903751
31,235,691,306,car,238,137,0.9456408654942232
31,236,728,295,car,235,134,0.9479047192467583
31,237,764,282,car,231,130,0.9501692778185794
31,238,799,271,car,226,126,0.9521393567323685
31,239,833,261,car,227,125,0.9540875923065912
31,240,867,251,car,220,120,0.9558258733966134
31,241,899,240,car,220,118,0.9570966881254445
31,242,930,231,car,221,119,0.9583040898044904
31,243,962,221,car,216,115,0.958607304096222
31,244,988,213,car,216,114,0.9594647792669443
31,245,1017,202,car,209,110,0.9598574329305578
31,246,1043,197,car,206,108,0.959494126694543
31,247,1069,188,car,195,101,0.9599402711309236
31,248,1094,181,car,190,98,0.9599787433942158
31,249,1118,176,car,187,95,0.9588531044221693
31,250,1141,169,car,176,90,0.9586055260151625
31,251,1164,159,car,167,85,0.9520622816952792
31,252,1185,151,car,177,91,0.9473570217104519
31,253,1205,144,car,166,86,0.944004990373339
31,254,1223,139,car,154,80,0.9438721934954325
32,254,345,617,car,269,176,0.7784635126590729
31,255,1239,134,car,143,75,0.9336204577136684
32,255,366,618,car,275,180,0.7784635126590729
31,256,1254,129,car,140,74,0.9317273277985422
32,256,404,630,car,290,189,0.8048918417521885
31,257,1268,124,car,133,72,0.9311169095528431
32,257,428,633,car,297,194,0.8048918417521885
31,258,1281,117,car,135,74,0.929334819316864
32,258,474,645,car,323,209,0.8203727900981903
31,259,1292,113,car,133,74,0.92600935261424
32,259,515,663,car,342,222,0.836028946770562
31,260,1311,106,car,130,73,0.92600935261424
32,260,551,680,car,351,226,0.8467976689338684
32,261,599,692,car,367,236,0.8578268614682284
32,262,641,705,car,390,249,0.8433924317359924
32,263,679,760,car,524,339,0.826429137816796
32,264,743,759,car,487,314,0.837121559040887
32,265,809,771,car,472,302,0.8430346727371216
32,266,874,794,car,482,307,0.8470769673585892
32,267,925,839,car,571,366,0.8319575611282798
32,268,991,862,car,577,372,0.8253361880779266
32,269,1074,887,car,565,365,0.8143699169158936
32,270,1119,903,car,584,377,0.8143699169158936
33,297,1243,523,car,384,228,0.6424685517946879
33,298,1193,511,car,402,236,0.6613537924630302
33,299,1137,494,car,402,233,0.6879609376192093
33,300,1074,485,car,420,241,0.7098088264465332
33,301,1011,476,car,423,240,0.7213171601295472
33,302,949,466,car,418,235,0.7048300667242571
33,303,886,455,car,420,235,0.7158792018890381
33,304,827,441,car,400,222,0.707966135098384
33,305,767,430,car,381,210,0.6942792662552425
34,305,1260,47,car,90,80,0.8033954501152039
33,306,711,422,car,374,204,0.6837043404579163
34,306,1259,49,car,94,83,0.7862661395754132
33,307,655,415,car,363,197,0.6918153092265129
34,307,1251,54,car,90,79,0.7808025926351547
33,308,601,408,car,348,187,0.7008965576396269
34,308,1245,57,car,91,80,0.7576059897740682
33,309,547,403,car,336,180,0.7128080129623413
34,309,1239,63,car,90,79,0.7535757184028625
33,310,497,399,car,317,169,0.7243558042927792
34,310,1234,65,car,90,79,0.7538328224962408
33,311,451,400,car,311,164,0.7305656224489212
34,311,1230,66,car,87,76,0.7562437554200491
33,312,403,403,car,303,160,0.7408337224097479
34,312,1226,66,car,84,71,0.7647299949939435
33,313,362,405,car,295,157,0.7466257241639224
34,313,1221,66,car,85,71,0.7741081203733172
33,314,322,406,car,290,155,0.7494796721831612
34,314,1218,67,car,85,69,0.7822558045387268
33,315,284,415,car,271,145,0.750205434858799
34,315,1213,71,car,95,77,0.7890096046030521
33,316,247,424,car,273,150,0.7405104565620423
34,316,1209,75,car,98,80,0.795907528961406
33,317,210,431,car,255,142,0.7448096435803634
34,317,1206,75,car,95,76,0.8020374774932861
33,318,165,431,car,246,137,0.7448096435803634
34,318,1203,74,car,95,75,0.801863083713933
34,319,1200,75,car,92,72,0.8083040446043015
34,320,1198,75,car,92,70,0.8129652568272182
34,321,1192,77,car,98,74,0.8191958936777982
34,322,1190,78,car,102,77,0.8233556825181713
34,323,1188,79,car,102,76,0.8290081595381101
34,324,1187,80,car,103,76,0.8331963086128235
34,325,1186,79,car,104,76,0.8375702294019552
34,326,1184,79,car,105,77,0.8412402404679192
34,327,1183,79,car,105,77,0.8440154599291938
34,328,1183,80,car,105,76,0.846967758803532
34,329,1182,79,car,106,76,0.8489609837532044
34,330,1183,79,car,107,77,0.8489039174972042
34,331,1183,79,car,107,77,0.8491601850837469
34,332,1179,82,car,110,78,0.8488133098139907
34,333,1176,84,car,113,79,0.8477010288659264
34,334,1176,85,car,114,80,0.8463169080870492
34,335,1176,84,car,114,79,0.8451497621006436
34,336,1175,83,car,115,79,0.8445566812077084
34,337,1176,83,car,115,79,0.8443395746381659
34,338,1177,83,car,116,79,0.8444004670167581
34,339,1176,83,car,116,79,0.8444557175040245
34,340,1176,83,car,116,79,0.8440308716238999
34,341,1177,84,car,118,79,0.8443654420829955
34,342,1177,84,car,117,78,0.8448541885198548
34,343,1177,83,car,117,78,0.8453038456765088
34,344,1177,84,car,117,78,0.8457876576317681
34,345,1177,84,car,119,79,0.8465950126233308
34,346,1177,85,car,120,79,0.8472469131997291
34,347,1177,85,car,120,80,0.8478412665426731
34,348,1177,85,car,120,80,0.8484354822003112
34,349,1177,85,car,120,80,0.8490091788768769
34,350,1176,85,car,120,80,0.8497376477017122
34,351,1177,84,car,118,78,0.8496035348910552
34,352,1177,83,car,117,77,0.8493979955619236
34,353,1177,83,car,117,77,0.8492076485245316
34,354,1177,84,car,118,77,0.8488926594907588
34,355,1177,84,car,119,77,0.8485287534339088
34,356,1177,83,car,120,78,0.8480134616818344
34,357,1177,83,car,121,78,0.8475250776471763
34,358,1177,84,car,120,78,0.8470023981595444
34,359,1177,83,car,121,78,0.8464235623677572
34,360,1177,84,car,120,78,0.8459733929790434
34,361,1181,81,car,117,76,0.8462001094895024
34,362,1178,83,car,119,77,0.8463249972888401
34,363,1178,84,car,119,77,0.8464221684262156
34,364,1181,81,car,116,75,0.8466265302438002
34,365,1179,82,car,119,77,0.8467394826990186
34,366,1177,82,car,119,77,0.8465639628581146
34,367,1176,82,car,119,77,0.8465831735554863
34,368,1176,84,car,120,77,0.8469214966331703
34,369,1176,84,car,121,78,0.8475138877119337
34,370,1176,85,car,123,79,0.8480470247671638
34,371,1176,85,car,123,79,0.8490000185039308
34,372,1176,84,car,122,79,0.8498679464810515
34,373,1175,84,car,119,77,0.8505888637658712
34,374,1174,84,car,120,77,0.8505125077565511
44,374,1460,973,car,375,208,0.9052644272645315
34,375,1174,85,car,122,79,0.8513708993008262
44,375,1519,986,car,338,184,0.9177716289247785
34,376,1174,85,car,121,78,0.8526476946744052
44,376,1574,999,car,302,160,0.9205089062452316
34,377,1173,86,car,121,78,0.8540659050146738
44,377,1640,1009,car,277,140,0.9188327458169725
34,378,1171,87,car,121,78,0.8555743626401394
44,378,1697,1020,car,233,118,0.9188327458169725
46,378,1148,477,car,552,243,0.7871441940466563
34,379,1170,87,car,121,78,0.8571460723876954
46,379,1107,468,car,570,251,0.7871441940466563
34,380,1168,87,car,120,77,0.8585500945279627
34,381,1165,88,car,121,77,0.8598298583088851
47,381,985,427,car,401,213,0.70851398507754
34,382,1161,89,car,124,79,0.8610668024384832
47,382,935,409,car,374,198,0.7039436272212437
34,383,1159,88,car,122,77,0.8619127110356376
47,383,880,395,car,369,195,0.6797337010502815
34,384,1155,89,car,125,79,0.8625950806281146
47,384,833,382,car,361,191,0.6687388817469279
34,385,1154,90,car,128,81,0.8638021460799283
47,385,785,374,car,351,186,0.6613605320453644
34,386,1151,90,car,130,82,0.864729813460646
47,386,734,365,car,337,178,0.67744887417013
34,387,1146,91,car,131,82,0.865594045682387
47,387,688,357,car,324,171,0.6651517053445181
34,388,1143,91,car,132,83,0.8665745358788566
46,388,652,355,car,372,166,0.7528946825436184
47,388,647,351,car,311,163,0.6621558116032527
34,389,1141,92,car,133,83,0.8675502366489835
46,389,604,346,car,336,150,0.735842876136303
47,389,603,345,car,292,152,0.6572273756776538
34,390,1138,94,car,134,84,0.8682346036145975
46,390,562,341,car,323,144,0.7239527371194627
47,390,563,341,car,286,147,0.6568122863769531
34,391,1132,94,car,132,82,0.8695506855197574
46,391,520,342,car,334,151,0.7083714962005615
47,391,522,341,car,286,147,0.6650784574449062
34,392,1127,95,car,132,81,0.8708328995653378
46,392,485,341,car,323,147,0.7118620493195273
47,392,485,341,car,279,144,0.659037824939279
34,393,1121,97,car,134,81,0.8720343937265113
46,393,449,341,car,322,149,0.6986400932073593
47,393,449,341,car,273,141,0.6619090305434333
34,394,1114,98,car,138,84,0.8730975263997128
46,394,407,336,car,318,147,0.6986400932073593
47,394,410,344,car,269,140,0.6743727828326979
34,395,1105,102,car,146,89,0.8739618994295597
47,395,376,349,car,272,143,0.68735671043396
34,396,1098,105,car,151,91,0.8748983863702754
47,396,342,354,car,270,144,0.6945858484222776
34,397,1090,106,car,152,91,0.8757213913664526
47,397,311,361,car,267,145,0.7041372819380327
34,398,1082,108,car,151,90,0.8764961428112454
47,398,282,365,car,258,142,0.7115012018576913
34,399,1075,110,car,147,86,0.8775196593999862
47,399,252,374,car,259,146,0.7207976654171944
34,400,1065,113,car,152,88,0.8785860166691317
47,400,222,382,car,258,149,0.7305314302444458
34,401,1054,116,car,151,87,0.8796039843091777
47,401,186,384,car,256,148,0.7305314302444458
34,402,1044,118,car,153,87,0.8806310469664417
34,403,1031,120,car,160,90,0.8815267905592918
34,404,1020,124,car,156,87,0.8824415036610195
34,405,1007,126,car,166,92,0.8834438644490152
34,406,992,129,car,170,94,0.8844486007066531
34,407,976,132,car,175,96,0.885415784738682
34,408,963,136,car,177,97,0.8860113976198599
34,409,945,142,car,182,99,0.8869914900172841
34,410,926,146,car,185,100,0.8879472946261501
34,411,908,150,car,192,103,0.8888654080884797
34,412,885,155,car,190,101,0.8897028823869418
34,413,863,159,car,199,106,0.8905441049943891
34,414,841,166,car,207,111,0.8914320961288784
34,415,817,174,car,211,113,0.8921738631766418
34,416,794,179,car,221,119,0.893057822671711
34,417,770,184,car,225,122,0.8939114874702389
34,418,741,192,car,218,117,0.8945503685654712
34,419,714,198,car,224,121,0.8952908386786779
50,419,1217,12,car,125,24,0.599137008190155
34,420,684,210,car,244,134,0.8960014335380113
50,420,1214,13,car,137,27,0.6174049888338361
34,421,657,218,car,243,135,0.8967856129661935
50,421,1212,14,car,144,29,0.6428066790103912
51,421,295,560,car,383,314,0.790079673131307
34,422,629,225,car,245,138,0.8975421393789896
50,422,1210,16,car,151,32,0.6576659878094991
51,422,314,557,car,391,309,0.7749872037342617
34,423,599,237,car,255,146,0.8975994933036066
50,423,1209,17,car,151,34,0.6701619923114777
51,423,333,557,car,402,304,0.7703633308410645
34,424,565,249,car,249,145,0.8982132892608643
50,424,1206,17,car,149,35,0.6866912570866671
51,424,353,559,car,424,307,0.7670622004403008
34,425,532,265,car,264,157,0.8984588536005171
50,425,1202,19,car,151,38,0.6776437064011892
51,425,383,563,car,455,316,0.7617264091968536
34,426,501,271,car,255,154,0.8988421118165565
50,426,1200,21,car,162,43,0.6835522101475642
51,426,405,569,car,472,320,0.7520320632240989
34,427,464,292,car,278,172,0.8990134741179645
50,427,1197,23,car,165,46,0.692822162594114
51,427,451,580,car,511,335,0.7420624345541
34,428,433,303,car,266,169,0.8993916003278983
50,428,1194,24,car,164,49,0.7013280828793843
51,428,482,592,car,550,350,0.7418179099376385
34,429,406,309,car,244,156,0.8999437951124631
50,429,1191,25,car,160,50,0.7091974876821041
51,429,525,599,car,590,364,0.7436701910836356
34,430,376,319,car,236,153,0.8997212020495465
50,430,1188,27,car,156,51,0.7172231674194336
51,430,551,601,car,594,367,0.7436701910836356
34,431,345,338,car,235,155,0.899579953063618
50,431,1185,28,car,153,53,0.7259498602814145
34,432,309,347,car,223,149,0.8991326860019139
50,432,1180,30,car,146,53,0.7311346468172575
34,433,285,352,car,195,132,0.8979983690069683
50,433,1177,33,car,139,53,0.7345172762870789
34,434,261,360,car,168,113,0.8952743517027961
50,434,1174,35,car,133,53,0.733645654859997
34,435,234,369,car,163,110,0.8952743517027961
50,435,1171,36,car,126,52,0.7333366545763883
50,436,1167,38,car,128,55,0.7332071843354598
50,437,1162,41,car,127,57,0.7337445939580599
50,438,1158,43,car,122,56,0.7410257601737976
53,438,341,412,car,225,168,0.9073530832926432
50,439,1155,45,car,118,55,0.7474510279985574
53,439,372,403,car,228,169,0.914943950516837
50,440,1152,46,car,112,54,0.7544876690264102
53,440,402,389,car,221,163,0.9232285395264626
50,441,1149,47,car,111,55,0.7595565723521369
53,441,434,377,car,220,160,0.9281086855464511
50,442,1143,51,car,118,60,0.7649327084935945
53,442,471,366,car,226,163,0.9331652998924256
50,443,1139,53,car,116,60,0.7694182157516479
53,443,505,353,car,224,159,0.9361199086362665
50,444,1136,54,car,115,61,0.7728038507123147
53,444,542,339,car,225,157,0.9383326371510824
50,445,1132,55,car,113,60,0.7774388678371906
53,445,581,326,car,243,167,0.933600650383876
50,446,1129,57,car,113,62,0.7802702043995713
53,446,618,316,car,240,162,0.9317186985697065
50,447,1126,58,car,110,60,0.7841472836101756
53,447,660,302,car,242,162,0.9321600834528605
50,448,1123,58,car,105,57,0.7875555430139815
53,448,700,288,car,234,154,0.923094991594553
50,449,1121,58,car,103,56,0.7917943696180979
53,449,739,277,car,233,150,0.9195090882918414
50,450,1117,59,car,105,58,0.7936409582962861
53,450,777,264,car,230,146,0.9152465694480472
50,451,1115,59,car,105,58,0.7951784777013879
53,451,817,251,car,231,144,0.9131501222911634
50,452,1111,63,car,118,66,0.796343765197656
