track,frame,x,y,class,width,height,confidence
2,19,754,204,car,108,41,0.9384570341361197
4,19,546,241,car,109,40,0.9590100959727639
5,19,334,341,car,101,60,0.8668769848974127
6,19,321,208,car,70,30,0.8040600518385569
1,20,818,584,car,224,150,0.9862420976161956
2,20,767,203,car,105,40,0.9320878058671951
4,20,566,238,car,121,44,0.9586113661527633
5,20,345,346,car,106,63,0.8685711830854416
6,20,330,209,car,70,30,0.804281975541796
1,21,846,597,car,219,146,0.9861151490892682
2,21,779,200,car,110,42,0.9337486312502906
4,21,588,237,car,118,43,0.9583008601551964
5,21,358,353,car,107,64,0.8711825126693362
6,21,339,209,car,75,32,0.8076224774122238
7,21,269,242,car,76,38,0.7600961724917094
1,22,875,609,car,214,143,0.9850614314729517
2,22,792,198,car,108,42,0.9341705414381895
4,22,609,235,car,119,43,0.9588460109450601
5,22,368,359,car,116,69,0.8752180256626823
6,22,349,209,car,76,32,0.8147007425626119
7,22,276,244,car,79,39,0.7831387434686933
1,23,903,615,car,195,129,0.9779643960621046
2,23,804,198,car,106,42,0.9340116070664447
4,23,631,233,car,117,41,0.959952668003414
5,23,380,364,car,124,74,0.879164703514265
6,23,359,210,car,77,32,0.8132761955261231
7,23,285,244,car,79,39,0.8027596175670624
1,24,926,621,car,176,116,0.9730214104056358
2,24,815,196,car,102,41,0.9345968638857206
4,24,650,231,car,116,41,0.9608987495303154
5,24,393,372,car,128,77,0.8830857872962952
6,24,370,209,car,81,34,0.8187217658216303
7,24,295,245,car,81,40,0.8173665205637614
1,25,961,640,car,185,121,0.9604332423210145
2,25,825,195,car,99,40,0.935741994380951
4,25,669,229,car,115,40,0.9616597151756286
5,25,408,380,car,129,77,0.886558940410614
6,25,381,209,car,84,34,0.8272285411755244
7,25,306,245,car,81,39,0.832243412733078
1,26,995,662,car,163,103,0.9491433065671188
2,26,838,194,car,98,40,0.935741994380951
4,26,689,228,car,114,40,0.9620826725776379
5,26,424,388,car,139,84,0.8899740301645719
6,26,393,210,car,81,33,0.8291094486530011
7,26,316,246,car,86,41,0.8416362133893099
1,27,1019,661,car,186,118,0.9433536617844193
4,27,709,227,car,113,40,0.9626481797960069
5,27,440,399,car,145,88,0.8930092343577632
6,27,405,209,car,86,35,0.8371004249368396
7,27,327,246,car,86,40,0.8532538662354151
1,28,1048,662,car,190,121,0.9418836534023285
4,28,729,225,car,110,38,0.9633565459932599
5,28,459,409,car,154,94,0.8962483406066895
6,28,417,210,car,89,35,0.8411482572555542
7,28,339,247,car,87,40,0.8618470476223872
1,29,1070,663,car,180,114,0.9402645374166554
4,29,745,222,car,113,40,0.9637588879157757
5,29,479,421,car,155,95,0.8992680968909428
6,29,431,209,car,89,35,0.8488000333309174
7,29,353,247,car,88,40,0.8708534964493343
1,30,1098,668,car,172,109,0.9403532266616821
4,30,761,219,car,115,41,0.9616997798283895
5,30,500,433,car,160,98,0.9023542046546936
6,30,444,209,car,90,35,0.8560124705819523
7,30,366,246,car,91,40,0.8768933494885762
1,31,1118,670,car,165,105,0.9412224311982432
4,31,777,217,car,113,41,0.9623854371809191
5,31,523,448,car,167,104,0.9053150069329047
6,31,459,209,car,92,36,0.8611739542749193
7,31,380,246,car,90,39,0.8836993426084518
1,32,1137,671,car,159,101,0.9419190138578415
4,32,791,215,car,105,38,0.9628659076988697
5,32,546,461,car,171,107,0.9078915510326624
6,32,472,208,car,90,34,0.8630004399701169
7,32,394,245,car,95,40,0.8887048083193162
1,33,1156,671,car,160,101,0.942840059598287
4,33,805,213,car,98,36,0.9634423039176248
5,33,572,479,car,178,112,0.910457022262342
6,33,486,208,car,88,33,0.8647748440504074
7,33,409,246,car,96,39,0.893837677107917
1,34,1175,669,car,159,102,0.9437352611738092
4,34,819,212,car,97,35,0.9635490950416116
5,34,601,495,car,184,116,0.9127296349581551
6,34,501,207,car,88,33,0.8641024856340318
7,34,424,245,car,97,39,0.8979508468979284
1,35,1189,668,car,156,100,0.943832847050258
4,35,832,210,car,94,35,0.9628709588732038
5,35,630,514,car,191,121,0.9147283520017352
6,35,517,206,car,92,34,0.8623809624801982
7,35,441,244,car,103,41,0.8998696029186248
8,35,205,271,car,80,55,0.8361894488334656
1,36,1205,664,car,149,97,0.9442043254772822
4,36,843,208,car,92,34,0.9619405567646027
5,36,664,536,car,203,130,0.9169134779108895
6,36,534,205,car,92,33,0.8591747024784917
7,36,458,244,car,104,40,0.9033411258742923
8,36,213,276,car,79,55,0.838790944644383
1,37,1218,661,car,145,95,0.944748267934129
4,37,853,205,car,90,34,0.9564958021447465
5,37,701,560,car,209,135,0.9187856977050369
6,37,549,204,car,95,34,0.8531864856680235
7,37,476,243,car,104,39,0.9067184843800284
8,37,221,283,car,72,49,0.8363845124840736
9,37,289,230,car,93,45,0.873305877049764
1,38,1238,663,car,142,94,0.944748267934129
4,38,868,203,car,89,34,0.9564958021447465
5,38,739,584,car,218,142,0.9206327686184331
6,38,565,203,car,91,32,0.8405006575584412
7,38,492,242,car,110,41,0.9094083050022954
8,38,227,285,car,77,52,0.8388647304640876
9,38,301,231,car,97,47,0.8870202813829694
5,39,780,611,car,226,150,0.9223405107473716
6,39,582,204,car,92,32,0.833488615659567
7,39,510,239,car,114,42,0.9108828728397688
8,39,230,286,car,87,59,0.849174827337265
9,39,311,231,car,99,47,0.8940110504627228
10,39,357,198,car,86,38,0.9434534211953481
5,40,825,640,car,228,152,0.9238096788525582
6,40,597,201,car,96,33,0.8215993223366914
7,40,530,237,car,122,45,0.9119179701805115
8,40,237,289,car,93,64,0.8589698780666698
9,40,324,232,car,104,49,0.8986977073881361
10,40,370,196,car,88,38,0.942363577229636
5,41,865,664,car,219,149,0.9220004081726074
6,41,611,199,car,99,34,0.8122097232512066
7,41,547,236,car,118,43,0.9140343299278846
8,41,247,296,car,90,61,0.8554200331370035
9,41,336,232,car,103,48,0.9062804698944091
10,41,382,196,car,88,38,0.9470948725938797
5,42,899,685,car,192,133,0.9214248174712771
6,42,627,199,car,99,34,0.8123161669435173
7,42,565,235,car,116,42,0.9141695985087642
8,42,253,300,car,95,65,0.8625001127903278
9,42,349,234,car,105,48,0.9083388664505698
10,42,396,195,car,90,38,0.947313023938073
5,43,925,701,car,194,135,0.9214248174712771
6,43,641,198,car,102,35,0.8089164078235627
7,43,583,233,car,113,40,0.9160197015319552
8,43,260,305,car,99,67,0.8683072541441236
9,43,364,233,car,115,52,0.9107363124688467
10,43,409,195,car,94,40,0.9489245235919952
6,44,656,195,car,101,35,0.8107638878207053
7,44,602,232,car,112,40,0.9179465544634852
8,44,269,308,car,106,72,0.8747396667798361
9,44,379,232,car,116,51,0.9126591361485995
10,44,425,194,car,97,41,0.947062221440402
6,45,668,194,car,99,34,0.8123815357685089
7,45,619,229,car,114,40,0.918756918112437
8,45,279,312,car,111,76,0.8804871551692486
9,45,394,234,car,115,50,0.9110241915498462
10,45,438,193,car,100,42,0.9427248140176138
6,46,682,192,car,96,33,0.8138333884152499
7,46,635,227,car,113,40,0.9191507427923141
8,46,285,317,car,112,77,0.8840673811295453
9,46,410,234,car,116,50,0.9120193401972453
10,46,455,193,car,97,41,0.9440760750036973
6,47,697,191,car,90,31,0.8149421635796043
7,47,654,224,car,114,40,0.9205390904098749
8,47,298,324,car,116,79,0.8848919007513258
9,47,425,234,car,116,48,0.9114390425384045
10,47,467,193,car,98,41,0.9440760750036973
6,48,711,190,car,89,30,0.8149421635796043
7,48,672,224,car,110,38,0.9217434380993699
8,48,305,328,car,118,82,0.8860243025578951
9,48,443,234,car,115,47,0.9028863731552573
10,48,486,192,car,100,41,0.9392155919756208
7,49,686,221,car,113,40,0.9198189553092507
8,49,320,336,car,119,82,0.889600795507431
9,49,458,233,car,114,45,0.9003484149773916
10,49,502,191,car,95,39,0.9359503785769144
7,50,704,219,car,115,41,0.9190750973565238
8,50,334,343,car,123,84,0.8929057263192677
9,50,477,232,car,124,49,0.8987677536512676
10,50,516,191,car,95,39,0.9359503785769144
7,51,720,217,car,111,39,0.920112583372328
8,51,349,349,car,135,93,0.8943226879293268
9,51,496,230,car,129,50,0.8941437542438507
7,52,735,214,car,107,38,0.9205604082829243
8,52,364,358,car,139,95,0.8976590115091075
9,52,517,229,car,131,50,0.8907767136891683
7,53,750,212,car,104,37,0.9209909235176287
8,53,380,367,car,146,100,0.9001830965280533
9,53,534,229,car,129,49,0.8904993669553236
13,53,203,273,car,76,47,0.8676721851030985
7,54,765,210,car,102,37,0.9188004625149262
8,54,396,377,car,156,107,0.9022981691360473
9,54,553,227,car,134,51,0.8911631366480952
13,54,209,277,car,80,50,0.8715971623148236
7,55,779,210,car,99,36,0.9186648219823838
8,55,413,388,car,162,111,0.905071327319512
9,55,572,226,car,134,50,0.8899320711692175
13,55,214,279,car,82,51,0.8761404901742935
7,56,792,209,car,94,34,0.9186242455389442
8,56,432,399,car,173,119,0.9078027738465203
9,56,593,224,car,133,49,0.8820350050926209
13,56,222,285,car,83,52,0.883170571592119
7,57,806,207,car,94,34,0.9160628318786621
8,57,454,411,car,183,126,0.9101332979542869
9,57,609,222,car,135,50,0.8724813965650705
13,57,228,289,car,84,53,0.8886358797550201
14,57,265,237,car,71,39,0.7903636892636617
7,58,818,206,car,91,34,0.9134700769601867
8,58,477,427,car,193,134,0.9129085869624697
9,58,627,221,car,133,49,0.8666668401824104
13,58,235,294,car,86,55,0.8924316926435991
14,58,276,238,car,74,40,0.7847662993839809
7,59,830,204,car,93,35,0.9089713638479059
8,59,502,444,car,204,143,0.9153688391049702
9,59,646,220,car,135,49,0.8611045203038624
13,59,244,298,car,89,56,0.8927750736474991
14,59,286,239,car,75,40,0.7968356013298035
7,60,840,204,car,86,33,0.9012275483873156
8,60,528,460,car,211,148,0.9178113187513044
9,60,665,217,car,133,48,0.8574495336105084
13,60,250,302,car,95,60,0.898479855977572
14,60,295,239,car,75,39,0.8084154393937852
7,61,855,202,car,85,32,0.9012275483873156
8,61,558,480,car,219,154,0.9201036877930164
9,61,681,215,car,131,47,0.8518854300181071
13,61,259,308,car,95,61,0.9027306309768132
14,61,306,241,car,74,38,0.8240317165851593
8,62,587,500,car,229,162,0.9223266695484971
9,62,698,214,car,129,46,0.851054556908146
13,62,269,313,car,98,62,0.9068520387013753
14,62,316,240,car,77,38,0.8327272967858748
8,63,620,523,car,244,175,0.9243859263027415
9,63,715,213,car,129,46,0.850536223500967
13,63,277,318,car,102,65,0.9115167558193207
14,63,328,241,car,79,38,0.8434308717648188
15,63,89,897,car,153,122,0.9003125727176666
8,64,654,548,car,252,182,0.9262354527200971
9,64,731,210,car,127,45,0.848542616222844
13,64,287,325,car,101,65,0.9153793454170227
14,64,337,242,car,80,38,0.8520567371295049
15,64,92,896,car,158,124,0.8850313595363072
8,65,690,574,car,264,192,0.928128159708447
9,65,745,209,car,126,44,0.848860032418195
13,65,299,332,car,101,65,0.9143366482522752
14,65,351,242,car,84,39,0.8551592613969531
15,65,101,893,car,167,129,0.8755832612514496
8,66,730,604,car,271,200,0.9298055687466183
9,66,760,208,car,124,44,0.8482171535491944
13,66,309,338,car,104,66,0.9154409703455473
14,66,362,242,car,89,40,0.8611686666806538
15,66,106,893,car,169,128,0.8601590659883287
16,66,358,198,car,83,36,0.9394292136033376
8,67,771,634,car,279,208,0.9313810608888927
9,67,774,205,car,124,44,0.8416618075635698
13,67,322,345,car,109,70,0.9166164427995682
14,67,377,242,car,89,39,0.8664822764694691
15,67,110,893,car,173,128,0.8461254298686981
16,67,369,197,car,84,36,0.9377700941903251
8,68,813,665,car,285,216,0.9327438366718781
9,68,789,204,car,115,41,0.8330849505759574
13,68,335,353,car,113,72,0.9189227677526928
14,68,387,242,car,90,39,0.8725535589105943
15,68,115,892,car,184,134,0.851942008191889
16,68,381,197,car,89,39,0.9413795694708824
8,69,844,684,car,259,200,0.933738324046135
9,69,801,203,car,115,41,0.8278774101483194
13,69,348,360,car,118,76,0.920783747326244
14,69,404,241,car,92,39,0.8786049154069688
15,69,116,891,car,190,136,0.8465228527784348
16,69,389,196,car,89,38,0.9439264270994399
8,70,879,701,car,229,178,0.9326418783606553
9,70,817,202,car,113,41,0.8278774101483194
13,70,362,370,car,119,76,0.923010123812634
14,70,419,241,car,99,41,0.8824057328073602
15,70,120,890,car,193,138,0.8465228527784348
16,70,402,195,car,93,40,0.9472505390644074
8,71,907,720,car,192,153,0.9279275579111916
13,71,380,380,car,127,81,0.9248208403587341
14,71,434,240,car,101,41,0.8872691750526428
16,71,412,196,car,89,38,0.9493665424260226
8,72,934,737,car,192,153,0.9279275579111916
13,72,397,390,car,135,86,0.9253650045394898
14,72,449,239,car,104,41,0.8915065328280131
16,72,426,195,car,91,38,0.9482341011365255
17,72,207,266,car,85,51,0.7470320761203766
13,73,414,400,car,144,92,0.9261343983503488
14,73,466,239,car,110,43,0.8952317183667963
16,73,437,195,car,86,36,0.9482384415773245
17,73,212,268,car,90,54,0.7750533819198608
13,74,433,413,car,157,100,0.9279153567773325
14,74,483,238,car,108,41,0.898087273473325
16,74,451,194,car,92,38,0.9499454200267792
17,74,215,269,car,93,56,0.7735714465379715
13,75,453,426,car,167,108,0.9285860657691956
14,75,500,236,car,110,41,0.9004922633369764
16,75,463,193,car,95,40,0.9394756237665812
17,75,223,272,car,93,57,0.770756310886807
18,75,1098,849,car,155,183,0.8380861481030782
13,76,477,443,car,175,113,0.9304862659553002
14,76,517,235,car,115,43,0.9032109141349792
16,76,478,193,car,94,39,0.939273688942194
17,76,231,277,car,90,55,0.7819357097148896
18,76,1118,860,car,159,188,0.8380861481030782
19,76,132,891,car,243,135,0.9434494376182556
13,77,501,460,car,185,121,0.9321823616822561
14,77,534,235,car,112,41,0.9061474547936366
16,77,495,192,car,94,39,0.9381938471513636
17,77,236,281,car,95,58,0.7978327220136469
19,77,134,891,car,244,135,0.9417781489236015
13,78,526,478,car,194,127,0.9340597737220026
14,78,552,234,car,110,39,0.9086666107177734
16,78,509,192,car,96,39,0.9376169277562035
17,78,241,285,car,98,61,0.8049832036097845
19,78,135,891,car,245,135,0.9341859221458435
13,79,554,497,car,208,137,0.9357442557811737
14,79,569,233,car,111,39,0.9110490147556577
16,79,524,192,car,96,40,0.9371194776735807
17,79,251,289,car,100,63,0.808487919660715
19,79,134,890,car,248,137,0.926998602019416
13,80,586,519,car,219,146,0.9374650012363087
14,80,585,231,car,112,39,0.912667989730835
16,80,540,192,car,97,40,0.9317161828279495
17,80,258,292,car,107,68,0.8162899911403656
19,80,136,891,car,249,137,0.922707325220108
13,81,618,542,car,227,152,0.9390194170615253
14,81,605,230,car,115,39,0.9149230539798736
16,81,553,191,car,98,40,0.9317161828279495
17,81,267,297,car,103,65,0.8263606667518616
19,81,137,890,car,248,137,0.9095734845508229
21,81,284,236,car,81,38,0.8814325928688049
13,82,653,569,car,235,159,0.9404087475367955
14,82,624,229,car,114,38,0.917135807775682
17,82,277,303,car,106,68,0.83608453348279
19,82,137,890,car,248,137,0.8928508758544922
21,82,294,236,car,82,39,0.8755562646048409
13,83,689,596,car,246,168,0.941642466518614
14,83,643,227,car,115,38,0.9188937712460756
17,83,285,307,car,112,72,0.8444280273774091
19,83,137,890,car,248,138,0.8853594569059519
21,83,305,236,car,86,40,0.8789068683981895
13,84,729,624,car,255,177,0.9429554504317206
14,84,660,227,car,114,38,0.9192860794789863
17,84,289,312,car,113,74,0.8502194517188602
19,84,138,890,car,248,138,0.8773260882922581
21,84,318,239,car,84,39,0.8800269365310669
13,85,770,652,car,261,183,0.9440977494967612
14,85,678,226,car,113,37,0.9208445776911343
17,85,304,319,car,115,76,0.8564588082464117
19,85,138,890,car,246,137,0.8670013825098674
21,85,331,240,car,84,38,0.8883954465389252
22,85,353,198,car,97,39,0.9538322687149048
13,86,815,683,car,268,191,0.9451479162925329
14,86,695,224,car,115,37,0.9223650506564549
17,86,311,324,car,115,76,0.8624493390321731
19,86,138,890,car,245,137,0.862306822091341
21,86,346,240,car,88,39,0.8941561037843878
22,86,362,197,car,97,39,0.9552979213850838
13,87,848,708,car,255,186,0.9460971251130104
14,87,713,223,car,115,37,0.922941580414772
17,87,322,329,car,119,79,0.8674351544607253
19,87,137,890,car,245,137,0.8553018990684959
21,87,362,240,car,89,39,0.8982298274834951
22,87,371,197,car,101,40,0.9572328925132751
13,88,878,728,car,226,168,0.9449380665290646
14,88,729,222,car,115,37,0.9239417217873238
17,88,335,335,car,124,83,0.8709027116948908
19,88,137,890,car,246,137,0.8491046759817336
21,88,378,240,car,90,39,0.9040955992845389
22,88,382,197,car,101,39,0.9583206176757812
13,89,942,776,car,253,191,0.9411641841843015
14,89,742,220,car,112,36,0.9250099658966064
17,89,349,342,car,128,85,0.8733615305112756
19,89,138,891,car,243,136,0.8376531130389163
21,89,394,240,car,89,37,0.9084904577050891
22,89,393,199,car,103,39,0.9552499353885651
13,90,1008,815,car,249,194,0.9414472427479056
14,90,758,218,car,114,37,0.9263664178359203
17,90,364,348,car,134,89,0.8776595493157705
19,90,139,891,car,240,134,0.8341111421585083
21,90,411,239,car,93,38,0.9117072979609172
22,90,405,198,car,98,37,0.9566675424575806
13,91,1041,836,car,241,192,0.9423194757916711
14,91,774,216,car,114,37,0.9279406934976577
17,91,379,356,car,138,92,0.8815123176574707
19,91,139,891,car,242,135,0.8331477642059326
21,91,429,240,car,94,38,0.9152441769838333
22,91,413,197,car,102,38,0.9565096249183019
13,92,1072,857,car,213,172,0.9430576072798835
14,92,785,214,car,109,36,0.9291063488983526
17,92,394,364,car,147,97,0.8835214376449585
19,92,139,891,car,242,135,0.8303895782340657
21,92,447,240,car,99,39,0.9175273986423716
22,92,427,197,car,106,39,0.9572727359258212
13,93,1103,878,car,183,152,0.942383260830589
14,93,798,212,car,105,35,0.9304631565298352
17,93,410,372,car,157,105,0.8865339137889721
19,93,139,891,car,242,135,0.8318881185158439
21,93,467,239,car,98,37,0.9156092769569821
22,93,437,197,car,106,39,0.9500528616564614
13,94,1135,900,car,183,152,0.942383260830589
14,94,810,211,car,105,35,0.930484882620878
17,94,429,381,car,163,109,0.889753629054342
19,94,142,891,car,241,134,0.8352776716152827
21,94,485,238,car,103,39,0.9150789631040472
22,94,453,197,car,109,39,0.9500755389531453
14,95,822,209,car,102,35,0.9310949607328936
17,95,447,391,car,172,117,0.8917914916729105
19,95,144,891,car,240,134,0.8395771765708924
21,95,507,236,car,104,39,0.9183072954416275
22,95,463,196,car,110,39,0.9449932761490345
14,96,834,208,car,102,35,0.930851035647922
17,96,466,403,car,181,124,0.8930455565452575
19,96,144,890,car,241,134,0.8439689507851234
21,96,528,234,car,106,39,0.9215141619954791
22,96,481,195,car,115,41,0.9437319320790908
14,97,844,206,car,99,35,0.9312768137973287
17,97,484,416,car,184,126,0.8955902995601777
19,97,147,891,car,241,134,0.8467191788885329
21,97,549,233,car,106,38,0.9246836304664612
22,97,494,195,car,119,42,0.9432023233837552
14,98,858,204,car,98,34,0.9312768137973287
17,98,510,430,car,196,135,0.8983869664371014
19,98,149,890,car,242,135,0.8504568125520434
21,98,570,231,car,102,36,0.9270944724912229
22,98,510,194,car,122,43,0.9421262646976271
17,99,532,444,car,199,138,0.9009994954773874
19,99,151,890,car,243,135,0.8538529831787636
21,99,591,230,car,105,36,0.9275165796279907
22,99,524,192,car,119,42,0.9400000393390655
17,100,558,460,car,207,143,0.9036233109586379
19,100,156,890,car,246,137,0.8574585378170013
21,100,611,227,car,117,40,0.927172577381134
22,100,536,191,car,120,42,0.929391066233317
17,101,582,477,car,213,148,0.9061194436890738
19,101,159,890,car,246,137,0.8588164352601574
21,101,632,226,car,119,41,0.9285877117743859
22,101,548,191,car,120,42,0.929391066233317
17,102,612,495,car,226,159,0.9084722631507449
19,102,164,890,car,246,138,0.8589720241725445
21,102,652,224,car,120,42,0.9295404465110214
17,103,641,513,car,235,167,0.9108054589580845
19,103,168,889,car,247,138,0.860024221015699
21,103,673,222,car,120,42,0.9293659308126995
17,104,673,536,car,241,171,0.9130462125728005
19,104,174,890,car,247,138,0.8620223508161657
21,104,690,219,car,117,40,0.9286392063930117
17,105,706,556,car,248,178,0.9150888262650906
19,105,182,889,car,250,140,0.8641397544315883
21,105,708,218,car,118,41,0.9298061589399974
17,106,739,579,car,258,187,0.9171106874942779
19,106,188,884,car,263,148,0.8646516601244608
21,106,727,215,car,117,41,0.9314009854870458
17,107,774,603,car,264,193,0.9189675086882056
19,107,198,880,car,267,151,0.8644741241996353
21,107,745,214,car,114,40,0.9328119922429323
17,108,811,628,car,271,201,0.9207046585423606
19,108,208,879,car,267,152,0.86448567321426
21,108,761,213,car,106,37,0.9333736571398649
17,109,846,652,car,269,202,0.9216110359790713
19,109,220,877,car,273,155,0.8651976891053028
21,109,777,211,car,102,36,0.9338391616063959
17,110,874,671,car,253,193,0.9216974689201876
19,110,232,876,car,275,157,0.8669794768095016
21,110,793,209,car,99,35,0.9332007391112191
17,111,908,683,car,225,173,0.9192762692769368
19,111,246,875,car,277,158,0.8689062886121797
21,111,807,207,car,98,35,0.931198752588696
17,112,958,718,car,248,194,0.9149285852909088
19,112,262,873,car,281,161,0.8710809946060181
21,112,820,205,car,102,37,0.9271802741128046
17,113,1004,752,car,275,220,0.9153720470184975
19,113,278,872,car,284,162,0.8724700517432634
21,113,834,202,car,102,38,0.9231719625623602
23,113,383,192,car,98,40,0.8782446384429932
17,114,1046,782,car,272,223,0.9146445915102959
19,114,297,871,car,284,161,0.8690747280012477
21,114,845,200,car,105,40,0.9205569579051092
23,114,400,192,car,99,40,0.8698952964373997
17,115,1074,802,car,266,223,0.9145325872362876
19,115,315,871,car,278,156,0.870449776119656
21,115,861,198,car,106,41,0.9205569579051092
23,115,412,192,car,98,39,0.8698952964373997
17,116,1101,819,car,241,207,0.9125174486637115
19,116,334,871,car,272,151,0.8660552035207334
17,117,1123,832,car,203,177,0.9102450878012414
19,117,358,873,car,283,155,0.8655039794901584
17,118,1146,843,car,169,152,0.9075651260522696
19,118,379,873,car,290,158,0.8608144608636698
17,119,1175,861,car,165,149,0.9075651260522696
19,119,403,875,car,292,157,0.8551170315061297
19,120,429,876,car,297,158,0.8497312211990357
19,121,458,876,car,303,160,0.845203559772641
19,122,482,877,car,306,161,0.8409187713494668
19,123,514,879,car,308,159,0.8397245429596811
19,124,533,878,car,309,160,0.8397245429596811
27,154,90,652,car,130,142,0.9625264406204224
27,155,101,644,car,136,145,0.9660942299025399
27,156,115,636,car,137,142,0.9691843539476395
27,157,125,629,car,143,144,0.9714819391568502
27,158,138,619,car,146,144,0.9725959837436676
27,159,151,609,car,149,144,0.9737431461160834
28,159,126,447,car,133,101,0.9853248397509257
27,160,166,597,car,148,139,0.9752288659413656
28,160,139,437,car,127,95,0.9855310576302665
27,161,182,586,car,150,137,0.9762428953097417
28,161,152,426,car,127,94,0.9856798946857452
27,162,199,575,car,152,135,0.977092696087701
28,162,166,415,car,125,93,0.9863751861784193
27,163,221,563,car,155,134,0.9780481179555257
28,163,178,406,car,122,89,0.9857210636138916
27,164,238,552,car,157,131,0.9787268303334713
28,164,191,394,car,120,87,0.9858410846103322
29,164,1018,393,car,127,80,0.6063778201738993
27,165,257,541,car,159,130,0.979491247850306
28,165,202,384,car,116,83,0.9861822326978048
29,165,1016,393,car,129,81,0.5956157616206578
27,166,276,527,car,161,128,0.9802169667349921
28,166,213,373,car,114,81,0.9863935112953186
29,166,1015,392,car,132,83,0.5865077972412109
27,167,296,514,car,161,126,0.980766374813883
28,167,227,364,car,111,77,0.9867493850844247
29,167,1013,391,car,134,84,0.5865077972412109
27,168,317,502,car,159,121,0.981372794508934
28,168,240,354,car,109,75,0.9868309418360393
27,169,337,488,car,159,119,0.9818988811402094
28,169,251,344,car,109,74,0.9869951121509075
29,169,1015,391,car,138,87,0.5779698756006029
27,170,359,475,car,160,118,0.98253472013907
28,170,261,334,car,107,72,0.9871157793437734
29,170,1017,391,car,139,87,0.5739614248275757
27,171,380,461,car,154,111,0.9830761059470798
28,171,271,325,car,101,68,0.9871233006318411
29,171,1017,390,car,139,86,0.5771335200829939
27,172,402,448,car,157,111,0.983571320772171
28,172,282,316,car,101,67,0.9871238062256261
29,172,1014,389,car,138,86,0.5790378997723261
27,173,425,435,car,150,105,0.9840301775932312
28,173,292,307,car,100,66,0.9869457513093949
29,173,1012,389,car,138,86,0.5821852179674002
27,174,446,422,car,148,101,0.9843466488214639
28,174,300,299,car,94,62,0.9867115701947894
29,174,1011,389,car,138,86,0.5826385489531926
27,175,468,410,car,146,98,0.9846097230911255
28,175,309,291,car,91,59,0.9855043644254858
29,175,1011,388,car,137,85,0.5834382573763529
27,176,488,397,car,142,93,0.9846773509468351
28,176,317,284,car,87,56,0.985416969527369
29,176,1011,388,car,136,84,0.5875189565122128
27,177,510,385,car,140,90,0.9850603157076342
28,177,322,277,car,89,56,0.9840893124540647
29,177,1010,388,car,135,84,0.5919351647881901
27,178,532,373,car,138,88,0.985438597202301
28,178,329,270,car,87,54,0.9836259007453918
29,178,1009,388,car,135,84,0.5968014399210612
27,179,553,361,car,136,86,0.9857463625169569
