track,frame,x,y,class,width,height
2,47,1099,170,car,133,111
1,48,1390,444,car,230,179
2,48,1099,170,car,132,111
1,49,1390,444,car,230,179
2,49,1099,170,car,132,111
1,50,1391,444,car,230,179
2,50,1099,170,car,132,111
1,51,1390,443,car,228,177
2,51,1099,170,car,133,111
1,52,1390,443,car,228,177
2,52,1099,170,car,133,111
1,53,1390,443,car,228,177
2,53,1098,170,car,130,109
1,54,1388,443,car,226,175
2,54,1099,169,car,132,110
1,55,1388,443,car,226,175
2,55,1098,170,car,133,111
1,56,1388,443,car,227,175
2,56,1098,170,car,133,111
1,57,1389,443,car,227,175
2,57,1098,169,car,131,110
1,58,1388,443,car,228,175
2,58,1098,169,car,130,109
1,59,1388,443,car,229,176
2,59,1098,169,car,130,109
1,60,1388,443,car,229,176
2,60,1098,170,car,130,109
1,61,1389,443,car,229,176
2,61,1098,170,car,131,109
1,62,1389,444,car,230,177
2,62,1097,169,car,131,110
1,63,1389,444,car,230,177
2,63,1098,169,car,132,110
4,63,1114,608,car,305,240
1,64,1389,444,car,230,178
2,64,1098,169,car,132,110
4,64,1111,590,car,300,237
1,65,1389,445,car,230,178
2,65,1098,168,car,132,111
4,65,1105,572,car,289,228
1,66,1390,444,car,231,178
2,66,1098,168,car,132,111
4,66,1101,556,car,279,220
1,67,1390,444,car,231,178
2,67,1099,168,car,132,111
4,67,1099,543,car,274,215
1,68,1389,444,car,231,179
2,68,1098,168,car,131,111
4,68,1095,525,car,272,213
1,69,1389,444,car,231,179
2,69,1098,168,car,131,111
4,69,1092,510,car,266,208
1,70,1389,444,car,231,179
2,70,1099,168,car,131,111
4,70,1085,493,car,270,212
1,71,1389,444,car,228,177
2,71,1098,169,car,133,112
4,71,1082,481,car,262,207
1,72,1389,444,car,228,177
2,72,1097,170,car,133,112
4,72,1077,470,car,245,192
1,73,1389,443,car,225,174
2,73,1098,169,car,133,112
4,73,1072,459,car,245,191
1,74,1389,443,car,225,173
2,74,1098,169,car,133,112
4,74,1068,447,car,242,189
1,75,1390,442,car,226,174
2,75,1097,169,car,133,112
4,75,1064,432,car,237,185
1,76,1389,443,car,227,175
2,76,1098,169,car,132,112
4,76,1059,424,car,237,185
1,77,1389,443,car,228,175
2,77,1097,168,car,129,108
4,77,1056,411,car,233,183
1,78,1389,443,car,228,175
2,78,1098,169,car,129,109
4,78,1053,403,car,228,179
7,78,694,285,car,172,152
1,79,1389,443,car,228,175
2,79,1097,169,car,130,109
4,79,1049,394,car,228,180
7,79,693,288,car,174,154
1,80,1388,443,car,228,175
2,80,1097,168,car,128,107
4,80,1046,386,car,222,176
7,80,693,294,car,173,152
1,81,1388,443,car,227,174
2,81,1098,169,car,131,110
4,81,1043,378,car,214,169
7,81,692,298,car,174,153
1,82,1388,443,car,226,174
2,82,1098,169,car,131,110
4,82,1038,369,car,212,168
1,83,1388,443,car,226,173
2,83,1098,169,car,131,110
4,83,1036,360,car,211,167
7,83,691,305,car,179,158
1,84,1388,443,car,227,173
2,84,1098,169,car,132,111
4,84,1029,353,car,204,162
7,84,689,309,car,181,159
1,85,1389,443,car,227,173
2,85,1098,169,car,131,111
4,85,1026,347,car,205,163
7,85,690,314,car,186,165
1,86,1388,443,car,228,174
2,86,1098,169,car,131,110
4,86,1022,341,car,202,161
7,86,689,319,car,189,167
1,87,1389,444,car,229,175
2,87,1098,169,car,131,110
4,87,1017,333,car,196,156
7,87,685,323,car,190,169
1,88,1389,443,car,228,175
2,88,1098,170,car,131,110
4,88,1014,330,car,191,151
7,88,685,327,car,192,170
1,89,1389,444,car,229,175
2,89,1098,169,car,131,110
4,89,1011,324,car,192,151
7,89,686,335,car,192,169
1,90,1389,444,car,229,175
2,90,1098,169,car,132,110
4,90,1008,319,car,192,152
7,90,686,339,car,197,174
1,91,1389,443,car,230,176
2,91,1098,169,car,132,110
4,91,1003,312,car,192,152
7,91,684,343,car,204,180
1,92,1390,444,car,230,176
2,92,1099,169,car,132,111
4,92,999,305,car,190,150
7,92,682,350,car,207,184
1,93,1389,443,car,229,175
2,93,1099,168,car,132,111
4,93,999,311,car,162,126
7,93,680,358,car,209,186
1,94,1389,444,car,229,175
2,94,1099,168,car,132,111
4,94,995,305,car,156,122
7,94,678,367,car,213,189
1,95,1389,443,car,230,176
2,95,1099,168,car,132,111
4,95,994,304,car,152,117
7,95,677,372,car,216,191
1,96,1389,442,car,229,175
2,96,1098,168,car,129,108
4,96,990,288,car,170,131
7,96,675,382,car,221,197
1,97,1389,443,car,231,177
2,97,1098,168,car,132,111
4,97,989,280,car,171,132
7,97,672,394,car,224,199
1,98,1389,442,car,230,176
2,98,1099,168,car,128,108
4,98,985,275,car,170,130
7,98,672,404,car,225,202
1,99,1389,442,car,230,176
2,99,1099,168,car,126,106
4,99,983,270,car,168,130
7,99,669,412,car,230,208
1,100,1389,442,car,230,176
2,100,1099,168,car,126,106
4,100,979,262,car,165,127
7,100,669,422,car,229,207
1,101,1389,442,car,230,176
2,101,1100,168,car,126,106
4,101,976,259,car,165,127
7,101,669,433,car,235,213
1,102,1388,443,car,231,177
2,102,1100,168,car,126,106
4,102,975,256,car,166,127
7,102,667,444,car,243,220
1,103,1389,443,car,230,176
2,103,1100,168,car,126,106
4,103,974,252,car,167,129
7,103,665,455,car,247,225
1,104,1389,443,car,230,176
2,104,1100,168,car,126,106
4,104,972,246,car,163,125
7,104,662,469,car,246,224
1,105,1390,444,car,231,177
2,105,1100,169,car,127,107
4,105,969,241,car,159,122
7,105,660,481,car,247,225
1,106,1390,443,car,230,177
2,106,1100,168,car,126,107
4,106,967,235,car,157,120
7,106,659,492,car,253,232
1,107,1389,443,car,229,176
2,107,1099,168,car,126,107
4,107,965,233,car,155,119
7,107,656,506,car,257,235
1,108,1390,443,car,230,176
2,108,1099,169,car,127,107
4,108,964,230,car,149,114
7,108,654,518,car,258,236
1,109,1389,443,car,229,176
2,109,1099,169,car,128,108
4,109,962,226,car,148,114
7,109,651,530,car,266,244
1,110,1390,443,car,229,176
2,110,1098,170,car,128,108
4,110,957,224,car,148,114
7,110,648,546,car,270,249
1,111,1390,443,car,230,177
2,111,1098,169,car,129,108
4,111,954,221,car,148,114
7,111,645,561,car,278,257
1,112,1390,443,car,230,177
2,112,1098,170,car,129,108
4,112,952,218,car,146,113
7,112,642,575,car,286,266
1,113,1391,442,car,230,177
2,113,1098,170,car,128,108
4,113,951,215,car,147,114
7,113,639,592,car,292,273
1,114,1392,443,car,230,177
2,114,1098,171,car,129,108
4,114,948,212,car,142,111
7,114,632,608,car,297,278
1,115,1392,443,car,230,177
2,115,1098,169,car,129,108
4,115,946,209,car,139,108
7,115,623,627,car,306,287
1,116,1391,444,car,230,178
2,116,1098,170,car,132,111
4,116,945,204,car,142,111
7,116,613,648,car,315,295
1,117,1392,443,car,231,178
2,117,1097,169,car,129,108
4,117,944,209,car,120,92
7,117,603,671,car,323,304
1,118,1392,443,car,229,177
2,118,1098,170,car,132,110
4,118,942,211,car,110,81
7,118,589,695,car,333,313
1,119,1391,443,car,229,177
2,119,1097,170,car,133,112
4,119,941,201,car,132,99
7,119,572,716,car,341,321
1,120,1390,443,car,229,177
2,120,1097,169,car,134,112
4,120,938,196,car,131,99
7,120,556,739,car,353,334
1,121,1390,443,car,228,176
2,121,1098,169,car,134,113
4,121,935,191,car,131,98
7,121,539,766,car,359,339
1,122,1389,442,car,228,176
2,122,1098,169,car,134,113
4,122,934,188,car,131,98
7,122,520,793,car,371,351
1,123,1389,442,car,229,176
2,123,1098,169,car,133,112
4,123,931,188,car,123,92
7,123,502,819,car,379,359
1,124,1389,442,car,228,176
2,124,1098,169,car,132,112
4,124,929,184,car,122,90
7,124,478,849,car,393,371
1,125,1389,443,car,228,176
2,125,1098,169,car,132,112
4,125,928,180,car,127,94
7,125,453,881,car,399,374
1,126,1389,443,car,227,176
2,126,1098,169,car,132,112
4,126,925,177,car,125,93
7,126,423,901,car,394,366
1,127,1389,443,car,227,175
2,127,1098,168,car,132,112
4,127,924,175,car,126,94
7,127,393,921,car,371,334
1,128,1389,443,car,227,175
2,128,1099,169,car,131,112
4,128,921,172,car,126,94
7,128,358,934,car,356,308
1,129,1389,443,car,229,177
2,129,1099,169,car,131,112
4,129,918,169,car,125,94
7,129,317,951,car,336,273
1,130,1389,443,car,229,177
2,130,1098,169,car,131,112
7,130,276,965,car,322,242
1,131,1390,443,car,229,177
2,131,1099,169,car,130,111
7,131,243,987,car,285,198
1,132,1390,443,car,229,177
2,132,1099,169,car,131,112
7,132,214,1005,car,246,155
1,133,1390,444,car,229,177
2,133,1099,169,car,130,112
7,133,188,1024,car,215,136
1,134,1389,443,car,229,177
2,134,1099,169,car,130,112
1,135,1389,443,car,228,176
2,135,1099,169,car,131,112
1,136,1389,443,car,228,176
2,136,1099,170,car,130,112
1,137,1389,444,car,227,176
2,137,1099,169,car,131,112
1,138,1389,443,car,228,176
2,138,1100,169,car,131,112
1,139,1390,443,car,229,176
2,139,1098,169,car,132,113
1,140,1390,443,car,229,176
2,140,1098,169,car,132,113
1,141,1389,443,car,230,178
2,141,1099,169,car,131,112
1,142,1390,444,car,230,178
2,142,1098,169,car,131,112
1,143,1390,444,car,230,178
2,143,1098,169,car,131,112
1,144,1390,444,car,230,178
2,144,1098,168,car,128,108
1,145,1389,444,car,230,178
2,145,1098,168,car,126,107
1,146,1389,442,car,229,177
2,146,1099,169,car,130,110
1,147,1389,442,car,228,176
2,147,1098,169,car,132,111
1,148,1388,442,car,228,176
2,148,1098,169,car,133,111
1,149,1389,442,car,228,175
2,149,1099,169,car,133,111
1,150,1388,442,car,228,175
2,150,1099,170,car,133,112
1,151,1388,441,car,230,177
2,151,1099,168,car,129,108
9,151,1423,186,car,221,139
1,152,1388,441,car,231,178
2,152,1098,168,car,128,107
9,152,1416,186,car,223,137
1,153,1388,440,car,231,178
2,153,1098,168,car,127,107
9,153,1408,188,car,224,135
1,154,1388,441,car,229,177
2,154,1097,168,car,127,106
9,154,1394,189,car,225,132
10,154,672,328,car,213,185
1,155,1389,441,car,229,177
2,155,1097,168,car,127,106
9,155,1383,191,car,228,130
10,155,673,337,car,215,187
1,156,1389,441,car,229,177
2,156,1097,168,car,127,106
9,156,1372,192,car,235,131
10,156,671,344,car,218,191
1,157,1389,441,car,229,177
2,157,1097,168,car,127,106
9,157,1359,192,car,241,130
10,157,670,353,car,221,195
1,158,1389,442,car,229,177
2,158,1098,168,car,127,106
9,158,1347,194,car,243,128
10,158,668,363,car,222,197
1,159,1388,442,car,230,177
2,159,1098,168,car,127,106
9,159,1334,195,car,250,129
10,159,665,371,car,226,202
1,160,1389,442,car,230,178
2,160,1097,167,car,126,105
9,160,1319,196,car,255,128
10,160,665,381,car,227,203
1,161,1389,441,car,229,177
2,161,1095,168,car,127,106
9,161,1306,197,car,259,128
10,161,662,392,car,229,206
1,162,1390,441,car,229,177
2,162,1095,167,car,126,106
9,162,1290,198,car,262,126
10,162,659,405,car,239,217
1,163,1390,441,car,228,176
2,163,1096,167,car,124,104
9,163,1273,199,car,264,124
10,163,655,418,car,235,215
1,164,1389,440,car,228,176
2,164,1097,165,car,120,101
9,164,1257,200,car,266,122
10,164,653,428,car,244,224
1,165,1388,441,car,228,176
2,165,1096,162,car,115,96
9,165,1240,201,car,267,120
10,165,649,440,car,246,228
1,166,1389,441,car,229,176
2,166,1096,159,car,109,91
9,166,1222,201,car,269,119
10,166,642,452,car,252,236
1,167,1389,441,car,229,176
2,167,1097,157,car,102,82
9,167,1199,202,car,268,116
10,167,640,466,car,250,235
1,168,1390,441,car,231,178
2,168,1094,151,car,91,70
9,168,1183,202,car,274,117
10,168,635,480,car,259,245
1,169,1389,442,car,230,178
2,169,1093,149,car,87,64
9,169,1165,202,car,284,119
10,169,633,492,car,263,250
1,170,1390,442,car,230,178
2,170,1092,147,car,81,59
9,170,1147,202,car,288,119
10,170,629,510,car,262,249
1,171,1390,443,car,230,178
9,171,1130,201,car,295,121
10,171,624,527,car,270,257
1,172,1390,444,car,230,178
9,172,1112,201,car,300,122
10,172,618,541,car,275,263
1,173,1389,443,car,229,177
9,173,1093,201,car,300,121
10,173,610,557,car,287,275
1,174,1389,443,car,227,175
9,174,1076,202,car,300,120
10,174,603,573,car,292,281
1,175,1389,443,car,228,176
9,175,1054,201,car,298,119
10,175,589,592,car,296,286
1,176,1389,443,car,228,176
9,176,1039,202,car,301,119
10,176,578,611,car,309,300
1,177,1389,443,car,228,176
9,177,1020,201,car,306,121
10,177,565,634,car,320,313
1,178,1389,443,car,229,177
9,178,1005,199,car,307,122
10,178,549,656,car,328,319
1,179,1389,443,car,230,178
9,179,991,199,car,307,123
10,179,530,681,car,332,323
1,180,1389,443,car,231,178
9,180,977,199,car,302,121
10,180,514,708,car,348,339
1,181,1389,443,car,229,177
9,181,965,199,car,294,118
10,181,495,734,car,352,344
1,182,1389,444,car,228,176
9,182,953,199,car,294,120
10,182,471,762,car,366,357
1,183,1389,443,car,228,176
9,183,942,198,car,288,118
10,183,444,792,car,375,363
1,184,1389,442,car,229,178
9,184,933,197,car,281,117
10,184,420,820,car,382,369
1,185,1390,442,car,230,178
9,185,924,197,car,278,117
10,185,391,856,car,398,385
1,186,1389,442,car,230,178
9,186,912,195,car,269,115
10,186,361,884,car,402,387
1,187,1389,442,car,228,177
9,187,905,195,car,264,115
10,187,328,906,car,387,364
1,188,1389,442,car,228,177
9,188,898,192,car,258,115
10,188,303,924,car,365,331
1,189,1389,442,car,228,177
9,189,892,192,car,254,115
10,189,258,941,car,344,296
11,189,1096,168,car,116,105
1,190,1389,442,car,228,178
9,190,887,191,car,246,114
10,190,247,959,car,322,258
11,190,1097,168,car,118,106
1,191,1389,442,car,229,178
9,191,884,192,car,235,111
10,191,227,979,car,313,250
11,191,1097,168,car,119,106
1,192,1389,443,car,228,178
9,192,884,192,car,225,110
11,192,1097,168,car,119,106
1,193,1389,442,car,229,178
9,193,875,190,car,220,110
11,193,1097,168,car,120,106
1,194,1389,442,car,229,178
9,194,870,189,car,215,111
11,194,1097,168,car,120,106
1,195,1390,443,car,229,178
9,195,867,185,car,208,110
11,195,1097,168,car,121,106
1,196,1390,443,car,229,178
9,196,866,186,car,205,111
11,196,1098,169,car,122,107
1,197,1390,443,car,229,178
9,197,862,184,car,193,107
11,197,1098,169,car,123,107
1,198,1390,443,car,229,178
9,198,856,183,car,191,107
11,198,1099,169,car,127,110
1,199,1390,443,car,229,178
11,199,1098,169,car,125,108
1,200,1390,443,car,230,179
11,200,1098,168,car,126,109
1,201,1389,444,car,229,178
11,201,1099,169,car,125,108
1,202,1389,444,car,229,178
11,202,1099,168,car,125,107
1,203,1389,445,car,228,178
11,203,1099,169,car,126,107
1,204,1389,443,car,229,178
11,204,1099,169,car,126,107
1,205,1390,443,car,229,178
11,205,1097,168,car,125,106
1,206,1389,443,car,229,178
11,206,1097,168,car,124,106
1,207,1389,443,car,228,178
11,207,1098,168,car,124,105
1,208,1389,443,car,228,178
11,208,1098,168,car,124,105
1,209,1389,443,car,229,178
11,209,1098,168,car,124,105
1,210,1389,442,car,229,178
11,210,1097,168,car,124,105
1,211,1389,442,car,229,178
11,211,1097,168,car,125,105
1,212,1389,442,car,228,178
11,212,1097,168,car,125,105
1,213,1389,442,car,228,177
11,213,1098,168,car,126,106
1,214,1390,443,car,228,177
11,214,1097,168,car,126,106
1,215,1389,443,car,228,177
11,215,1097,168,car,127,107
1,216,1390,443,car,228,177
11,216,1097,168,car,128,109
1,217,1389,444,car,228,177
11,217,1097,168,car,129,109
1,218,1390,444,car,228,177
11,218,1098,168,car,129,110
1,219,1389,445,car,228,177
11,219,1098,168,car,128,109
1,220,1390,445,car,228,177
11,220,1098,168,car,129,109
1,221,1390,444,car,228,177
11,221,1098,168,car,128,109
1,222,1390,444,car,228,177
11,222,1099,168,car,130,110
1,223,1389,443,car,227,177
11,223,1099,168,car,131,110
1,224,1389,443,car,227,177
11,224,1098,169,car,131,111
1,225,1389,443,car,227,176
11,225,1098,169,car,132,111
1,226,1389,443,car,227,176
11,226,1098,169,car,133,112
1,227,1390,443,car,227,176
11,227,1098,169,car,134,112
1,228,1389,443,car,227,176
11,228,1098,169,car,133,111
1,229,1389,443,car,228,177
11,229,1098,169,car,133,111
1,230,1390,443,car,229,178
11,230,1097,169,car,130,109
1,231,1391,442,car,229,178
11,231,1097,169,car,128,108
1,232,1390,442,car,229,178
11,232,1098,169,car,132,111
1,233,1390,442,car,228,178
11,233,1099,169,car,129,109
1,234,1391,442,car,227,177
11,234,1098,169,car,128,108
1,235,1390,442,car,228,178
11,235,1098,169,car,128,108
1,236,1389,442,car,229,178
11,236,1098,169,car,132,111
1,237,1389,442,car,228,178
11,237,1097,169,car,134,113
1,238,1389,442,car,228,178
11,238,1097,168,car,129,109
1,239,1389,442,car,229,178
11,239,1097,169,car,133,112
1,240,1389,442,car,229,178
11,240,1097,169,car,134,113
1,241,1390,442,car,228,178
11,241,1097,169,car,134,113
1,242,1390,441,car,229,178
11,242,1097,169,car,134,113
1,243,1390,441,car,229,178
11,243,1097,169,car,135,113
1,244,1390,440,car,228,179
11,244,1097,169,car,135,114
1,245,1390,442,car,228,178
11,245,1097,169,car,135,114
1,246,1390,442,car,227,178
11,246,1097,169,car,134,113
1,247,1389,442,car,227,178
11,247,1098,169,car,133,112
1,248,1389,442,car,227,177
11,248,1097,169,car,133,112
1,249,1389,441,car,228,178
11,249,1097,169,car,133,112
1,250,1389,441,car,228,178
11,250,1097,169,car,134,112
1,251,1389,441,car,227,177
11,251,1097,168,car,135,112
1,252,1389,441,car,227,177
11,252,1097,168,car,135,112
1,253,1389,440,car,227,177
11,253,1098,168,car,135,112
1,254,1389,441,car,228,177
11,254,1098,168,car,135,112
1,255,1389,441,car,228,177
11,255,1098,168,car,135,112
1,256,1389,441,car,229,177
11,256,1098,168,car,135,112
1,257,1389,441,car,229,177
11,257,1099,168,car,135,111
1,258,1390,441,car,230,177
11,258,1098,168,car,136,111
1,259,1389,441,car,231,177
11,259,1100,167,car,135,111
1,260,1389,440,car,230,177
11,260,1100,167,car,135,111
1,261,1390,441,car,231,177
11,261,1099,168,car,134,110
1,262,1390,440,car,232,178
11,262,1098,168,car,134,110
1,263,1390,440,car,232,178
11,263,1098,168,car,134,109
1,264,1390,441,car,231,178
11,264,1098,168,car,134,109
1,265,1390,440,car,232,178
11,265,1098,168,car,132,108
1,266,1391,441,car,231,178
11,266,1098,168,car,133,109
1,267,1389,441,car,231,178
11,267,1099,167,car,134,110
1,268,1389,440,car,230,177
11,268,1099,168,car,135,111
1,269,1389,440,car,231,178
11,269,1098,167,car,132,109
1,270,1389,440,car,230,177
11,270,1099,168,car,135,111
1,271,1390,440,car,229,177
11,271,1099,167,car,135,111
1,272,1390,440,car,230,177
11,272,1098,168,car,135,111
1,273,1390,441,car,229,176
11,273,1098,168,car,132,109
1,274,1390,442,car,229,176
11,274,1099,169,car,134,111
1,275,1389,442,car,230,177
11,275,1099,168,car,132,109
1,276,1390,442,car,229,176
11,276,1099,168,car,131,108
1,277,1390,442,car,228,176
11,277,1099,168,car,133,110
1,278,1390,441,car,229,176
11,278,1098,168,car,134,110
1,279,1390,442,car,228,175
11,279,1098,168,car,131,108
1,280,1390,442,car,229,176
11,280,1099,168,car,133,110
1,281,1390,443,car,230,177
11,281,1098,168,car,132,109
1,282,1389,443,car,230,177
11,282,1098,168,car,130,108
1,283,1390,444,car,230,177
11,283,1098,168,car,130,108
1,284,1390,444,car,230,178
11,284,1099,168,car,134,111
1,285,1390,444,car,230,178
11,285,1098,168,car,135,112
1,286,1389,444,car,230,178
11,286,1098,168,car,135,112
1,287,1391,444,car,230,178
11,287,1099,168,car,134,112
1,288,1390,444,car,229,178
11,288,1099,169,car,134,112
1,289,1390,444,car,229,178
11,289,1099,168,car,133,111
1,290,1390,444,car,229,178
11,290,1098,169,car,132,110
1,291,1390,444,car,229,178
11,291,1097,169,car,132,110
1,292,1389,445,car,229,178
11,292,1098,169,car,133,111
1,293,1389,444,car,229,177
11,293,1098,169,car,133,111
1,294,1389,444,car,228,177
11,294,1098,170,car,133,111
1,295,1389,444,car,228,177
11,295,1098,170,car,133,112
1,296,1389,444,car,229,176
11,296,1098,170,car,133,112
1,297,1389,444,car,229,176
11,297,1098,170,car,133,112
1,298,1389,444,car,229,176
11,298,1098,170,car,133,112
1,299,1389,444,car,230,177
11,299,1098,169,car,134,112
1,300,1389,444,car,229,177
11,300,1098,170,car,133,112
1,301,1390,444,car,230,177
11,301,1099,169,car,134,112
1,302,1390,444,car,230,177
11,302,1099,169,car,134,112
1,303,1390,445,car,230,177
11,303,1099,169,car,133,112
1,304,1389,444,car,229,176
11,304,1099,169,car,133,112
1,305,1389,443,car,229,176
11,305,1099,169,car,133,112
1,306,1389,443,car,229,176
11,306,1099,169,car,133,112
1,307,1389,443,car,229,176
11,307,1099,170,car,133,112
1,308,1389,442,car,229,176
11,308,1100,170,car,133,112
1,309,1389,442,car,229,176
11,309,1100,170,car,133,112
1,310,1389,444,car,230,177
11,310,1099,170,car,133,112
1,311,1389,444,car,230,177
11,311,1099,169,car,133,111
1,312,1389,443,car,230,177
11,312,1099,169,car,133,111
1,313,1389,443,car,229,177
11,313,1100,169,car,132,110
1,314,1389,443,car,229,177
11,314,1100,169,car,133,111
1,315,1389,442,car,229,176
11,315,1100,169,car,133,111
1,316,1389,442,car,229,176
11,316,1099,169,car,134,111
1,317,1389,442,car,229,176
11,317,1099,169,car,134,111
13,317,696,272,car,152,148
1,318,1389,442,car,230,176
11,318,1099,169,car,133,111
13,318,695,279,car,152,147
1,319,1390,444,car,229,176
11,319,1099,169,car,132,110
13,319,694,281,car,156,151
1,320,1390,443,car,229,176
11,320,1099,169,car,133,111
13,320,692,286,car,161,156
1,321,1390,443,car,229,176
11,321,1099,169,car,134,111
13,321,691,287,car,165,159
1,322,1390,444,car,232,178
11,322,1099,169,car,133,111
13,322,689,293,car,162,154
1,323,1389,444,car,231,178
11,323,1098,169,car,134,111
13,323,688,300,car,164,155
1,324,1389,444,car,231,178
11,324,1098,169,car,134,111
13,324,687,303,car,168,158
1,325,1389,444,car,230,178
11,325,1098,169,car,134,111
13,325,687,306,car,172,162
1,326,1389,445,car,230,178
11,326,1098,169,car,133,112
13,326,684,311,car,176,166
1,327,1389,443,car,229,177
11,327,1098,169,car,133,112
13,327,684,316,car,178,167
1,328,1389,443,car,230,177
11,328,1098,169,car,133,112
13,328,683,320,car,180,169
1,329,1389,443,car,231,178
11,329,1098,169,car,133,112
13,329,682,324,car,182,171
1,330,1389,442,car,231,178
11,330,1097,169,car,133,112
13,330,678,328,car,186,174
1,331,1389,443,car,231,178
11,331,1097,169,car,133,112
13,331,678,336,car,187,174
1,332,1389,443,car,230,178
11,332,1098,169,car,133,112
13,332,677,342,car,192,179
1,333,1389,442,car,231,178
11,333,1097,169,car,133,112
13,333,675,350,car,195,182
1,334,1389,442,car,230,177
11,334,1098,169,car,133,112
13,334,673,360,car,197,184
1,335,1389,442,car,228,176
11,335,1098,169,car,133,112
13,335,669,367,car,203,189
15,335,703,281,car,148,82
1,336,1389,442,car,228,176
11,336,1098,169,car,133,112
13,336,669,377,car,206,192
15,336,702,284,car,148,82
1,337,1388,442,car,228,175
11,337,1098,169,car,133,112
13,337,668,386,car,208,194
1,338,1389,442,car,229,176
11,338,1098,169,car,133,112
13,338,667,398,car,211,197
15,338,689,296,car,160,89
1,339,1389,442,car,229,176
11,339,1098,169,car,133,112
13,339,665,407,car,218,205
15,339,686,298,car,156,86
1,340,1390,443,car,230,177
11,340,1098,169,car,133,112
13,340,662,420,car,225,213
15,340,686,297,car,149,80
1,341,1390,443,car,228,175
11,341,1098,169,car,130,109
13,341,658,431,car,226,213
15,341,685,305,car,169,91
1,342,1390,443,car,229,176
11,342,1099,168,car,128,107
13,342,655,443,car,225,211
15,342,684,310,car,179,97
1,343,1390,443,car,228,176
11,343,1098,168,car,128,107
13,343,654,456,car,227,212
15,343,683,318,car,196,108
1,344,1389,443,car,229,176
11,344,1098,168,car,130,109
13,344,651,466,car,237,222
15,344,684,332,car,223,126
1,345,1389,443,car,230,177
11,345,1099,168,car,132,110
13,345,647,477,car,239,223
15,345,682,337,car,232,134
1,346,1389,443,car,229,176
11,346,1099,168,car,132,110
13,346,642,489,car,248,231
15,346,683,344,car,234,138
1,347,1388,442,car,229,176
11,347,1098,169,car,133,111
13,347,640,502,car,255,239
15,347,683,349,car,232,139
1,348,1389,442,car,229,176
11,348,1098,168,car,129,108
13,348,634,515,car,260,244
15,348,681,354,car,229,140
1,349,1389,443,car,228,176
11,349,1098,169,car,132,110
13,349,631,530,car,266,249
15,349,679,360,car,225,140
1,350,1389,442,car,227,175
11,350,1098,168,car,132,110
13,350,628,545,car,267,250
15,350,677,367,car,224,142
1,351,1388,442,car,229,177
11,351,1098,168,car,128,107
13,351,624,562,car,278,261
15,351,674,376,car,225,145
1,352,1389,442,car,230,177
11,352,1098,168,car,127,106
13,352,620,574,car,286,269
15,352,671,385,car,225,147
1,353,1388,442,car,230,177
11,353,1098,168,car,127,106
13,353,612,592,car,285,268
15,353,668,394,car,224,149
1,354,1388,442,car,230,178
11,354,1098,168,car,126,105
13,354,606,611,car,289,273
15,354,666,403,car,232,157
