track,frame,x,y,class,width,height
5,72,970,12,car,73,25
6,72,858,32,car,67,25
15,72,1023,119,car,173,82
5,73,969,12,car,73,25
6,73,856,32,car,68,25
15,73,1008,125,car,179,85
5,74,969,12,car,71,24
6,74,856,32,car,69,25
15,74,989,128,car,176,82
5,75,969,12,car,72,24
6,75,857,32,car,68,25
15,75,969,133,car,176,81
5,76,969,12,car,75,25
6,76,856,31,car,71,26
15,76,947,141,car,182,83
5,77,969,12,car,75,25
6,77,855,31,car,72,26
15,77,925,145,car,193,88
5,78,969,12,car,74,25
6,78,856,32,car,71,26
15,78,899,152,car,210,96
5,79,969,12,car,73,25
6,79,856,31,car,72,26
15,79,873,158,car,215,97
5,80,969,12,car,73,25
6,80,856,31,car,74,27
15,80,843,166,car,227,103
5,81,968,12,car,75,25
6,81,857,31,car,73,27
15,81,818,173,car,228,104
5,82,968,12,car,75,25
6,82,857,31,car,73,27
15,82,788,179,car,228,105
5,83,967,13,car,76,26
6,83,857,32,car,71,26
15,83,755,187,car,231,105
5,84,967,13,car,78,26
6,84,857,31,car,72,26
15,84,721,196,car,244,112
5,85,968,12,car,75,25
6,85,857,31,car,73,26
15,85,683,210,car,256,119
5,86,968,12,car,74,25
6,86,857,31,car,73,27
15,86,650,219,car,257,122
5,87,967,12,car,73,25
6,87,857,30,car,73,27
15,87,615,231,car,256,123
5,88,967,12,car,75,25
6,88,857,30,car,73,27
15,88,574,252,car,287,141
5,89,967,13,car,78,26
6,89,857,32,car,71,26
15,89,532,267,car,289,145
2,90,478,296,car,204,174
5,90,967,13,car,79,26
6,90,857,31,car,72,26
15,90,505,276,car,296,148
2,91,450,295,car,198,159
5,91,967,13,car,77,26
6,91,858,32,car,69,25
2,92,414,304,car,189,147
5,92,968,13,car,76,26
6,92,858,32,car,68,25
2,93,378,315,car,179,133
5,93,969,12,car,74,25
6,93,859,31,car,68,25
24,93,1223,68,car,82,66
2,94,338,343,car,211,158
5,94,969,12,car,75,25
6,94,859,32,car,67,24
24,94,1220,70,car,83,67
2,95,302,353,car,187,138
5,95,969,12,car,74,25
6,95,860,32,car,67,24
24,95,1214,74,car,86,68
2,96,260,382,car,206,155
5,96,969,12,car,73,25
6,96,859,32,car,67,24
24,96,1208,78,car,87,69
2,97,230,386,car,174,129
5,97,969,12,car,73,25
6,97,860,33,car,65,24
24,97,1203,83,car,90,71
2,98,198,390,car,167,124
5,98,969,12,car,73,24
6,98,860,33,car,65,24
24,98,1197,85,car,94,73
5,99,969,12,car,73,24
6,99,860,33,car,65,23
24,99,1192,88,car,96,74
5,100,969,12,car,73,24
6,100,860,34,car,65,23
24,100,1188,89,car,96,73
5,101,969,12,car,71,24
6,101,859,32,car,66,24
24,101,1184,90,car,99,74
5,102,969,11,car,69,23
6,102,859,32,car,67,24
24,102,1181,93,car,104,78
5,103,970,11,car,69,23
6,103,859,32,car,66,24
24,103,1177,94,car,100,74
5,104,970,11,car,67,22
6,104,860,32,car,65,24
24,104,1174,94,car,103,74
5,105,969,11,car,69,22
6,105,860,32,car,64,24
24,105,1170,97,car,102,73
5,106,969,11,car,69,22
6,106,860,32,car,64,23
24,106,1165,98,car,104,74
5,107,969,11,car,68,22
6,107,860,32,car,64,23
24,107,1159,101,car,106,75
5,108,970,11,car,70,22
6,108,860,32,car,66,24
24,108,1154,105,car,111,77
5,109,969,12,car,74,24
6,109,858,31,car,67,24
24,109,1151,106,car,109,76
5,110,969,12,car,73,24
6,110,858,31,car,67,24
24,110,1146,109,car,109,75
5,111,968,12,car,75,24
6,111,857,30,car,68,24
24,111,1139,116,car,116,79
5,112,968,12,car,76,24
6,112,857,32,car,70,25
24,112,1134,117,car,116,79
5,113,968,12,car,76,25
6,113,857,32,car,71,25
24,113,1129,120,car,119,81
5,114,968,12,car,76,25
6,114,857,32,car,71,26
24,114,1122,127,car,128,87
5,115,968,12,car,76,25
6,115,857,32,car,72,26
24,115,1117,131,car,126,87
6,116,858,32,car,72,26
24,116,1112,137,car,128,88
5,117,968,12,car,76,25
6,117,858,32,car,72,26
24,117,1102,145,car,146,101
5,118,969,12,car,75,25
6,118,857,32,car,72,26
24,118,1095,152,car,154,108
5,119,969,12,car,76,25
6,119,858,32,car,72,26
24,119,1092,158,car,152,108
5,120,968,12,car,75,25
6,120,857,31,car,74,26
24,120,1086,162,car,155,110
5,121,968,12,car,75,25
6,121,856,32,car,73,26
6,122,858,33,car,68,24
6,123,857,32,car,71,25
5,124,968,12,car,77,25
6,124,856,33,car,72,25
28,124,1082,217,car,148,144
5,125,968,13,car,77,26
6,125,856,33,car,72,25
28,125,1087,226,car,141,140
5,126,968,13,car,77,26
6,126,857,33,car,72,26
28,126,1091,247,car,156,159
5,127,969,12,car,75,25
6,127,857,32,car,71,25
28,127,1096,264,car,163,169
5,128,969,12,car,73,24
6,128,858,32,car,70,25
28,128,1106,287,car,170,178
5,129,969,12,car,72,24
6,129,858,32,car,70,25
28,129,1115,309,car,177,188
5,130,969,12,car,71,24
6,130,858,31,car,70,24
28,130,1126,333,car,188,201
6,131,858,31,car,70,24
28,131,1142,359,car,195,208
6,132,857,32,car,71,25
28,132,1163,390,car,219,236
6,133,857,32,car,71,25
28,133,1186,422,car,230,248
6,134,858,32,car,71,25
28,134,1215,455,car,244,263
6,135,858,31,car,69,25
28,135,1247,482,car,249,267
6,136,858,32,car,70,25
28,136,1283,518,car,256,271
6,137,859,32,car,69,25
28,137,1323,587,car,322,344
6,138,860,32,car,68,25
28,138,1339,612,car,335,358
6,139,859,32,car,70,25
6,140,858,32,car,70,25
6,141,861,33,car,66,24
6,142,863,33,car,64,24
6,143,864,33,car,61,23
6,144,864,33,car,60,23
6,145,864,33,car,61,23
6,146,864,33,car,61,23
6,147,863,33,car,61,23
5,148,969,11,car,72,23
6,148,864,34,car,60,23
5,149,969,11,car,72,23
6,149,863,34,car,60,23
5,150,969,12,car,73,24
6,150,863,34,car,60,23
5,151,969,12,car,74,24
6,151,862,33,car,58,23
5,152,969,12,car,74,24
6,152,862,33,car,59,23
5,153,969,12,car,73,25
6,153,861,32,car,58,23
5,154,968,12,car,73,25
6,154,861,32,car,58,23
5,155,969,12,car,73,25
6,155,860,33,car,60,23
36,155,1231,56,car,87,75
37,155,1231,56,car,87,75
5,156,969,12,car,73,25
6,156,861,32,car,59,23
36,156,1228,58,car,86,75
37,156,1228,58,car,86,75
5,157,968,12,car,73,25
6,157,861,32,car,59,23
36,157,1223,58,car,85,72
37,157,1223,58,car,85,72
5,158,969,12,car,73,25
6,158,861,33,car,60,23
36,158,1219,58,car,84,71
37,158,1219,58,car,84,71
38,158,838,32,car,51,25
5,159,969,12,car,73,25
6,159,861,32,car,60,23
36,159,1213,59,car,84,70
37,159,1212,62,car,87,73
38,159,838,32,car,51,25
5,160,969,12,car,73,25
6,160,861,32,car,59,23
36,160,1209,61,car,84,70
37,160,1208,64,car,89,73
38,160,838,32,car,51,25
5,161,968,13,car,77,26
6,161,859,32,car,63,24
36,161,1205,63,car,87,70
37,161,1205,65,car,89,71
38,161,838,32,car,51,25
5,162,968,13,car,76,26
6,162,859,32,car,64,24
36,162,1201,65,car,88,71
37,162,1201,66,car,89,71
5,163,968,13,car,78,26
6,163,859,31,car,65,24
36,163,1199,67,car,92,72
37,163,1198,67,car,92,72
5,164,968,13,car,77,26
6,164,859,31,car,65,25
36,164,1196,68,car,94,73
37,164,1196,68,car,95,73
5,165,968,13,car,78,26
6,165,859,31,car,66,25
36,165,1191,70,car,97,75
37,165,1191,70,car,98,75
5,166,968,13,car,78,26
6,166,859,32,car,64,24
36,166,1187,72,car,99,75
37,166,1187,72,car,100,75
5,167,968,13,car,78,27
6,167,859,32,car,65,24
36,167,1184,75,car,103,78
37,167,1184,75,car,103,78
5,168,968,13,car,78,27
6,168,860,32,car,64,24
36,168,1183,74,car,101,76
37,168,1182,73,car,98,73
5,169,968,13,car,78,27
6,169,860,32,car,66,24
36,169,1181,76,car,104,78
37,169,1178,76,car,106,78
5,170,967,13,car,78,27
6,170,859,32,car,66,24
36,170,1177,79,car,107,79
37,170,1175,78,car,109,81
5,171,968,13,car,76,26
6,171,859,32,car,66,25
36,171,1173,80,car,110,81
37,171,1171,82,car,113,83
5,172,969,13,car,76,26
6,172,859,32,car,66,25
36,172,1171,82,car,111,81
37,172,1168,84,car,114,84
5,173,969,13,car,77,26
6,173,859,32,car,67,25
36,173,1170,84,car,114,82
37,173,1168,85,car,115,83
5,174,969,13,car,76,26
6,174,859,32,car,67,25
36,174,1165,86,car,115,83
37,174,1164,86,car,115,83
5,175,969,13,car,75,26
6,175,859,32,car,65,24
36,175,1162,87,car,114,82
37,175,1162,87,car,114,82
5,176,969,13,car,77,26
6,176,859,32,car,66,24
36,176,1159,89,car,116,83
37,176,1159,88,car,115,82
5,177,969,13,car,77,26
6,177,859,32,car,67,24
36,177,1155,90,car,115,82
37,177,1155,90,car,115,82
5,178,968,13,car,77,26
6,178,859,32,car,67,24
36,178,1153,91,car,115,83
37,178,1153,91,car,115,82
5,179,968,13,car,77,27
6,179,859,32,car,67,25
36,179,1150,93,car,116,83
37,179,1150,92,car,119,85
6,180,859,32,car,67,25
36,180,1147,94,car,125,90
37,180,1147,95,car,119,86
5,181,969,13,car,75,26
6,181,859,32,car,67,25
36,181,1143,97,car,129,94
37,181,1146,96,car,123,89
5,182,969,13,car,74,26
6,182,859,32,car,67,25
36,182,1140,102,car,135,100
37,182,1141,101,car,134,98
5,183,969,13,car,74,26
6,183,859,32,car,67,25
36,183,1135,107,car,138,104
37,183,1136,108,car,138,102
5,184,969,12,car,74,25
6,184,858,32,car,67,25
36,184,1133,111,car,140,106
37,184,1134,112,car,136,101
5,185,969,12,car,74,25
6,185,859,32,car,67,25
36,185,1132,112,car,135,103
37,185,1131,112,car,132,99
5,186,970,13,car,75,26
6,186,859,32,car,67,25
36,186,1130,115,car,130,100
37,186,1129,115,car,130,98
5,187,968,13,car,76,26
6,187,859,32,car,68,25
36,187,1128,117,car,132,101
37,187,1122,127,car,146,112
5,188,969,13,car,76,26
6,188,859,32,car,68,25
37,188,1116,137,car,165,130
5,189,969,13,car,74,26
6,189,859,32,car,68,25
37,189,1113,147,car,170,136
5,190,969,13,car,74,26
6,190,859,32,car,68,25
36,190,1118,133,car,136,106
37,190,1109,151,car,174,140
5,191,969,13,car,73,26
6,191,858,32,car,68,25
36,191,1113,141,car,136,108
6,192,858,32,car,66,24
36,192,1112,151,car,143,116
6,193,858,32,car,67,24
36,193,1111,157,car,140,117
6,194,857,32,car,66,24
36,194,1111,167,car,143,124
6,195,858,32,car,68,24
36,195,1108,172,car,146,126
6,196,858,32,car,68,24
6,197,858,32,car,68,24
6,198,858,32,car,68,24
6,199,859,32,car,68,25
40,199,1124,215,car,126,152
6,200,858,32,car,66,24
40,200,1130,229,car,131,160
6,201,859,32,car,66,24
40,201,1137,247,car,131,161
41,201,1137,249,car,124,165
6,202,858,32,car,66,24
40,202,1144,258,car,140,172
41,202,1141,260,car,128,171
6,203,858,33,car,66,23
40,203,1151,274,car,146,179
41,203,1151,276,car,135,180
6,204,858,33,car,66,23
40,204,1162,293,car,156,192
41,204,1163,294,car,147,194
6,205,858,33,car,67,23
40,205,1171,315,car,163,199
41,205,1172,315,car,152,199
6,206,857,31,car,69,24
40,206,1185,335,car,176,213
41,206,1188,336,car,171,220
6,207,858,31,car,69,24
40,207,1203,358,car,188,225
41,207,1204,360,car,184,233
6,208,858,31,car,70,24
40,208,1221,381,car,204,240
41,208,1225,381,car,196,246
6,209,858,30,car,70,25
40,209,1242,409,car,219,254
41,209,1244,409,car,209,256
6,210,857,30,car,70,25
40,210,1267,435,car,239,275
41,210,1268,436,car,228,276
6,211,858,30,car,70,25
40,211,1293,464,car,251,286
41,211,1294,465,car,242,289
6,212,859,32,car,68,24
40,212,1305,482,car,260,295
41,212,1324,485,car,236,270
6,213,859,32,car,67,24
41,213,1355,524,car,266,299
6,214,859,32,car,68,24
41,214,1383,549,car,280,309
6,215,859,33,car,68,23
41,215,1399,569,car,289,319
6,216,860,33,car,68,23
41,216,1447,634,car,331,361
6,217,860,33,car,68,23
41,217,1502,672,car,344,373
6,218,860,32,car,66,23
41,218,1541,709,car,346,375
6,219,860,32,car,67,23
41,219,1563,735,car,356,386
6,220,858,32,car,71,25
6,221,859,32,car,72,25
6,222,859,33,car,72,25
6,223,859,32,car,72,26
5,224,968,13,car,78,27
6,224,858,31,car,70,25
44,224,352,431,car,235,143
5,225,968,14,car,77,28
6,225,857,31,car,70,25
44,225,376,423,car,235,143
5,226,968,13,car,75,27
6,226,858,31,car,70,25
44,226,401,413,car,238,145
5,227,967,13,car,74,27
6,227,858,30,car,70,25
44,227,427,403,car,233,141
5,228,968,13,car,74,27
6,228,859,30,car,70,25
44,228,455,390,car,236,143
6,229,859,30,car,70,25
44,229,484,380,car,243,147
6,230,859,30,car,70,25
44,230,517,369,car,239,143
5,231,970,13,car,74,26
6,231,857,31,car,72,25
44,231,549,356,car,242,144
5,232,970,13,car,74,26
6,232,856,31,car,72,25
44,232,582,344,car,242,143
5,233,969,13,car,73,26
6,233,857,31,car,72,26
44,233,619,330,car,242,142
5,234,969,13,car,73,26
6,234,857,31,car,72,26
44,234,655,320,car,237,138
6,235,857,31,car,72,26
44,235,691,306,car,238,137
6,236,857,31,car,72,26
44,236,728,295,car,235,134
6,237,857,31,car,71,26
44,237,764,282,car,231,130
5,238,970,13,car,73,26
6,238,857,31,car,71,26
44,238,799,271,car,226,126
5,239,970,13,car,71,26
6,239,856,30,car,73,26
44,239,833,261,car,227,125
5,240,969,13,car,71,26
6,240,856,30,car,73,26
44,240,867,251,car,220,120
5,241,968,12,car,71,25
6,241,855,30,car,74,27
44,241,899,240,car,220,118
5,242,968,12,car,72,25
6,242,855,29,car,74,27
44,242,930,231,car,221,119
5,243,968,12,car,71,25
6,243,855,29,car,74,27
44,243,962,221,car,216,115
5,244,969,12,car,72,25
6,244,855,29,car,73,27
44,244,988,213,car,216,114
5,245,968,12,car,73,25
6,245,855,29,car,74,27
44,245,1017,202,car,209,110
5,246,968,13,car,75,26
6,246,855,30,car,75,27
44,246,1043,197,car,206,108
5,247,968,13,car,75,26
6,247,855,30,car,76,27
44,247,1069,188,car,195,101
5,248,968,13,car,74,26
6,248,856,31,car,71,26
44,248,1094,181,car,190,98
5,249,968,13,car,75,26
6,249,856,31,car,71,26
44,249,1118,176,car,187,95
5,250,968,13,car,75,26
6,250,856,30,car,73,26
44,250,1141,169,car,176,90
5,251,968,13,car,76,26
6,251,856,30,car,73,26
44,251,1163,159,car,173,89
44,252,1185,150,car,178,92
44,253,1205,144,car,166,87
45,253,318,608,car,270,171
6,254,859,33,car,66,24
44,254,1224,139,car,154,80
45,254,346,616,car,279,177
6,255,861,33,car,65,24
44,255,1239,134,car,142,75
45,255,366,617,car,286,181
6,256,861,34,car,64,23
44,256,1254,129,car,140,74
45,256,404,630,car,299,189
6,257,861,34,car,64,23
44,257,1268,124,car,133,71
45,257,427,632,car,307,194
6,258,860,34,car,63,23
44,258,1281,117,car,135,74
45,258,473,645,car,332,209
6,259,860,34,car,63,23
44,259,1292,113,car,132,74
45,259,514,662,car,351,222
6,260,860,34,car,63,23
44,260,1311,106,car,129,73
45,260,551,680,car,359,226
6,261,861,32,car,65,24
45,261,599,692,car,375,236
6,262,859,32,car,66,24
45,262,641,705,car,398,249
6,263,860,32,car,66,24
45,263,678,760,car,533,339
6,264,861,33,car,65,24
45,264,743,758,car,494,314
6,265,861,32,car,65,24
45,265,808,771,car,478,302
6,266,859,32,car,68,25
45,266,874,793,car,489,307
6,267,859,32,car,69,25
45,267,924,839,car,578,366
6,268,857,32,car,70,25
45,268,990,862,car,583,372
6,269,857,32,car,70,26
45,269,1074,887,car,571,365
6,270,858,32,car,69,25
45,270,1149,910,car,544,348
6,271,858,32,car,69,25
45,271,1206,927,car,515,321
6,272,858,32,car,69,25
45,272,1254,944,car,525,327
6,273,859,31,car,69,25
6,274,859,31,car,69,24
6,275,859,31,car,69,24
6,276,860,31,car,69,24
6,277,860,31,car,69,24
6,278,860,31,car,69,24
5,279,968,12,car,71,25
6,279,860,31,car,69,24
5,280,968,12,car,71,24
6,280,860,31,car,69,24
6,281,860,33,car,67,24
6,282,859,33,car,66,24
6,283,860,33,car,66,23
5,284,968,12,car,72,24
6,284,860,34,car,65,23
5,285,968,12,car,71,24
6,285,859,34,car,65,23
5,286,969,12,car,71,24
6,286,860,32,car,63,23
5,287,969,12,car,73,24
6,287,860,32,car,62,23
5,288,969,12,car,73,24
6,288,860,33,car,64,23
6,289,860,33,car,64,23
6,290,860,32,car,62,23
6,291,861,33,car,64,23
6,292,861,33,car,64,23
6,293,862,33,car,64,23
6,294,860,33,car,65,23
6,295,859,33,car,65,23
6,296,858,31,car,67,24
5,297,967,13,car,79,26
6,297,858,31,car,68,24
54,297,1243,524,car,384,229
5,298,967,13,car,80,27
6,298,857,30,car,68,24
54,298,1193,511,car,402,237
5,299,967,13,car,81,27
6,299,858,30,car,69,25
54,299,1135,499,car,408,238
55,299,1139,495,car,410,230
5,300,967,13,car,79,27
6,300,858,30,car,69,25
54,300,1073,487,car,421,243
55,300,1074,485,car,423,236
5,301,967,13,car,79,27
6,301,858,32,car,67,24
54,301,1011,476,car,421,241
55,301,1012,476,car,430,238
6,302,858,32,car,67,24
54,302,949,466,car,417,236
55,302,949,466,car,427,235
6,303,858,32,car,66,24
54,303,886,455,car,418,235
55,303,891,457,car,430,236
6,304,858,32,car,66,23
54,304,827,441,car,398,222
55,304,830,442,car,411,224
6,305,858,33,car,66,23
54,305,767,430,car,380,210
55,305,769,430,car,404,219
6,306,858,33,car,66,23
54,306,710,422,car,372,204
55,306,711,422,car,384,207
6,307,858,33,car,66,23
54,307,656,415,car,362,197
55,307,656,416,car,369,198
6,308,858,33,car,66,23
54,308,601,408,car,347,187
55,308,601,408,car,352,188
6,309,858,33,car,66,23
54,309,547,403,car,335,180
55,309,544,397,car,340,181
6,310,857,33,car,66,23
54,310,496,399,car,317,169
5,311,968,13,car,77,27
6,311,859,33,car,66,23
54,311,451,400,car,310,164
55,311,453,400,car,306,162
5,312,968,13,car,77,27
6,312,860,33,car,66,23
54,312,403,403,car,303,160
55,312,400,392,car,293,155
56,312,1226,65,car,80,70
5,313,968,13,car,76,27
6,313,860,33,car,66,23
54,313,361,404,car,288,153
55,313,363,404,car,294,157
56,313,1221,66,car,81,70
5,314,968,13,car,76,27
6,314,861,33,car,65,23
54,314,323,408,car,275,147
55,314,323,406,car,289,155
56,314,1218,67,car,81,68
5,315,968,13,car,76,27
6,315,861,33,car,65,23
54,315,284,415,car,265,143
55,315,284,414,car,268,145
56,315,1213,71,car,91,76
5,316,968,13,car,76,27
6,316,861,33,car,65,23
54,316,247,424,car,263,144
55,316,247,424,car,271,150
56,316,1209,74,car,95,79
5,317,968,13,car,76,27
6,317,860,33,car,65,23
54,317,201,424,car,254,139
55,317,210,431,car,253,141
56,317,1206,75,car,92,76
5,318,968,13,car,75,27
6,318,860,32,car,63,23
55,318,165,431,car,244,136
56,318,1203,74,car,92,75
5,319,968,13,car,75,27
6,319,860,32,car,64,23
56,319,1201,75,car,90,71
