track,frame,x,y,class,width,height,confidence
4,17,505,245,car,101,38,0.958161448731142
6,17,312,329,car,95,57,0.8620678361724404
10,17,307,207,car,65,31,0.7309058649199349
1,18,762,558,car,230,151,0.9864162935150994
2,18,740,206,car,107,40,0.9392774767345853
3,18,526,184,car,124,43,0.7541456487443712
4,18,526,243,car,103,38,0.9589601357777914
6,18,325,337,car,94,56,0.8640595773855845
10,18,313,207,car,65,31,0.7435851842164993
1,19,789,574,car,229,151,0.9864244021867451
2,19,754,204,car,108,41,0.9384570341361197
3,19,542,183,car,123,42,0.747664705703133
4,19,546,241,car,109,40,0.9590100959727639
6,19,334,341,car,101,60,0.8668769848974127
10,19,321,208,car,65,30,0.7584170434210036
1,20,818,584,car,224,150,0.9862420976161956
2,20,767,203,car,105,40,0.9320878058671951
3,20,557,182,car,119,40,0.7454388231039047
4,20,566,238,car,121,44,0.9586113661527633
6,20,345,346,car,106,63,0.8685711830854416
10,20,329,208,car,66,30,0.7631366908550262
1,21,846,597,car,219,146,0.9861151490892682
2,21,779,200,car,110,42,0.9337486312502906
3,21,572,182,car,118,40,0.7449665835925511
4,21,588,237,car,118,43,0.9583008601551964
6,21,358,353,car,107,64,0.8711825126693362
10,21,339,209,car,71,32,0.7693066271868619
14,21,269,242,car,76,38,0.7600961724917094
1,22,875,609,car,214,143,0.9850614314729517
2,22,792,198,car,108,42,0.9341705414381895
3,22,590,182,car,119,40,0.7435656542127783
4,22,609,235,car,119,43,0.9588460109450601
6,22,368,359,car,116,69,0.8752180256626823
10,22,348,209,car,72,32,0.7778083135684332
14,22,276,244,car,79,39,0.7831387434686933
1,23,903,615,car,195,129,0.9779643960621046
2,23,804,198,car,106,42,0.9340116070664447
3,23,606,181,car,122,41,0.7338177406269571
4,23,631,233,car,117,41,0.959952668003414
6,23,380,364,car,124,74,0.879164703514265
10,23,359,210,car,73,32,0.7795503873091477
14,23,285,244,car,79,39,0.8027596175670624
1,24,926,621,car,176,116,0.9730214104056358
2,24,815,196,car,102,41,0.9345968638857206
3,24,621,180,car,118,39,0.7286903510491053
4,24,650,231,car,116,41,0.9608987495303154
6,24,393,372,car,128,77,0.8830857872962952
10,24,369,209,car,78,34,0.7862380359854017
14,24,295,245,car,81,40,0.8173665205637614
1,25,961,640,car,185,121,0.9604332423210145
2,25,825,195,car,99,40,0.935741994380951
3,25,639,179,car,120,39,0.7260372304916382
4,25,669,229,car,115,40,0.9616597151756286
6,25,408,380,car,129,77,0.886558940410614
10,25,381,209,car,81,34,0.7952090382575989
14,25,306,245,car,81,39,0.832243412733078
1,26,995,662,car,163,103,0.9491433065671188
2,26,837,194,car,97,40,0.9360454793159778
3,26,656,179,car,114,37,0.7314032041109525
4,26,689,228,car,114,40,0.9620826725776379
6,26,424,388,car,139,84,0.8899740301645719
10,26,393,210,car,78,33,0.798738494515419
14,26,316,246,car,86,41,0.8416362133893099
1,27,1019,661,car,186,118,0.9433536617844193
2,27,847,193,car,94,39,0.9373736955501415
3,27,671,177,car,123,40,0.7283101677894592
4,27,709,227,car,113,40,0.9626481797960069
6,27,440,399,car,145,88,0.8930092343577632
10,27,405,209,car,84,35,0.8071058252278496
14,27,327,246,car,86,40,0.8532538662354151
1,28,1048,662,car,190,121,0.9418836534023285
2,28,857,191,car,91,39,0.9381440643753324
3,28,686,176,car,123,40,0.7283101677894592
4,28,729,225,car,110,38,0.9633565459932599
6,28,459,409,car,154,94,0.8962483406066895
10,28,417,210,car,86,35,0.812145385477278
14,28,339,247,car,87,40,0.8618470476223872
1,29,1070,663,car,180,114,0.9402645374166554
2,29,866,191,car,87,37,0.9391844087633593
4,29,745,222,car,113,40,0.9637588879157757
6,29,479,421,car,155,95,0.8992680968909428
10,29,431,209,car,87,35,0.8201154533185457
14,29,353,247,car,88,40,0.8708534964493343
16,29,178,261,car,75,47,0.7583311398824056
17,29,233,227,car,73,39,0.7838029762109121
1,30,1098,668,car,172,109,0.9403532266616821
2,30,875,190,car,81,35,0.9388661364714305
4,30,761,219,car,115,41,0.9616997798283895
6,30,500,433,car,160,98,0.9023542046546936
10,30,444,209,car,89,35,0.827680253982544
14,30,366,246,car,91,40,0.8768933494885762
16,30,182,261,car,74,47,0.7652009214673724
17,30,237,226,car,75,40,0.7994294081415448
18,30,278,199,car,62,36,0.8779909412066141
1,31,1118,670,car,165,105,0.9412224311982432
2,31,884,189,car,79,34,0.9382595073792243
4,31,777,217,car,113,41,0.9623854371809191
6,31,523,448,car,167,104,0.9053150069329047
10,31,459,209,car,90,36,0.8334535360336304
14,31,380,246,car,90,39,0.8836993426084518
16,31,187,264,car,72,46,0.7813008725643158
17,31,241,226,car,82,44,0.7923497408628464
18,31,284,199,car,61,35,0.877702031816755
1,32,1137,671,car,159,101,0.9419190138578415
2,32,891,188,car,77,34,0.938712066039443
4,32,791,215,car,105,38,0.9628659076988697
6,32,546,461,car,171,107,0.9078915510326624
10,32,471,208,car,88,34,0.8362909745086323
14,32,394,245,car,95,40,0.8887048083193162
16,32,190,265,car,76,49,0.7961548103226556
17,32,249,227,car,84,45,0.7897819413079156
18,32,290,200,car,62,35,0.8775633424520493
1,33,1156,671,car,160,101,0.942840059598287
2,33,902,187,car,75,33,0.938712066039443
4,33,805,213,car,98,36,0.9634423039176248
6,33,572,479,car,178,112,0.910457022262342
10,33,486,208,car,87,33,0.8389952156854712
14,33,409,246,car,96,39,0.893837677107917
16,33,197,268,car,74,47,0.796139246225357
17,33,257,229,car,84,44,0.8008760452270508
18,33,298,199,car,66,38,0.8829308019744025
1,34,1175,669,car,159,102,0.9437352611738092
4,34,819,212,car,97,35,0.9635490950416116
6,34,601,495,car,184,116,0.9127296349581551
10,34,502,207,car,87,33,0.8394810532530149
14,34,424,245,car,97,39,0.8979508468979284
16,34,202,270,car,80,51,0.8039073835719716
17,34,264,229,car,83,43,0.8052532239393755
18,34,306,199,car,66,36,0.887923663854599
1,35,1189,668,car,156,100,0.943832847050258
4,35,832,210,car,94,35,0.9628709588732038
6,35,630,514,car,191,121,0.9147283520017352
10,35,517,206,car,91,34,0.8389509701728821
14,35,441,244,car,103,41,0.8998696029186248
16,35,206,271,car,85,55,0.7972602943579356
17,35,272,229,car,89,46,0.8130475580692291
18,35,314,199,car,67,37,0.8910135735164989
1,36,1205,664,car,149,97,0.9442043254772822
4,36,843,208,car,92,34,0.9619405567646027
6,36,664,536,car,203,130,0.9169134779108895
10,36,534,205,car,91,33,0.837015816798577
14,36,458,244,car,104,40,0.9033411258742923
16,36,212,276,car,84,54,0.801655650138855
17,36,282,230,car,89,45,0.8223819961914649
18,36,323,198,car,68,37,0.8938821256160736
1,37,1218,661,car,145,95,0.944748267934129
4,37,853,205,car,90,34,0.9564958021447465
6,37,701,560,car,209,135,0.9187856977050369
10,37,548,204,car,94,34,0.8325136568811204
14,37,476,243,car,104,39,0.9067184843800284
16,37,220,283,car,76,49,0.8029330670833588
17,37,289,230,car,90,45,0.8270452278000968
18,37,333,198,car,70,37,0.8988165809557989
1,38,1228,656,car,139,94,0.9456136320766649
4,38,863,203,car,96,38,0.951330652362422
6,38,739,584,car,218,142,0.9206327686184331
10,38,565,203,car,91,32,0.82192533995424
14,38,492,242,car,110,41,0.9094083050022954
16,38,227,285,car,82,52,0.8066512942314148
17,38,301,232,car,95,47,0.8365293264389038
18,38,344,198,car,73,37,0.9016937783786229
1,39,1236,651,car,135,94,0.9450863462228042
4,39,874,200,car,95,38,0.9424626903656201
6,39,780,611,car,226,150,0.9223405107473716
10,39,582,204,car,92,32,0.8162792098933253
14,39,510,239,car,114,42,0.9108828728397688
16,39,231,286,car,92,59,0.8151084445416927
17,39,311,231,car,97,47,0.8431803956627846
18,39,357,198,car,75,37,0.9071398496627807
1,40,1253,651,car,133,92,0.9450863462228042
4,40,881,198,car,93,38,0.9335923478007316
6,40,825,640,car,228,152,0.9238096788525582
10,40,597,201,car,96,33,0.8061524927616119
14,40,530,237,car,122,45,0.9119179701805115
16,40,237,289,car,98,64,0.8234503234134001
17,40,323,232,car,103,49,0.8486516054938821
18,40,369,196,car,78,38,0.9089326411485672
4,41,889,196,car,82,35,0.9310387169442526
6,41,865,664,car,219,149,0.9220004081726074
10,41,611,199,car,99,34,0.7981698493803701
14,41,547,236,car,118,43,0.9140343299278846
16,41,247,295,car,94,61,0.8230570687188042
17,41,335,232,car,102,48,0.8556445903248258
18,41,382,196,car,80,38,0.9131256587365094
4,42,897,195,car,77,33,0.926132239046551
6,42,899,685,car,192,133,0.9214248174712771
10,42,627,199,car,99,34,0.7987050600349903
14,42,565,235,car,116,42,0.9141695985087642
16,42,253,300,car,99,64,0.8296046476615103
17,42,348,234,car,105,48,0.8595013398873178
18,42,395,195,car,82,38,0.9151219129562378
4,43,903,192,car,75,33,0.9221611854641937
6,43,925,701,car,194,135,0.9214248174712771
10,43,641,198,car,102,35,0.7960268277110476
14,43,583,233,car,113,40,0.9160197015319552
16,43,260,304,car,103,67,0.8353144198656082
17,43,363,233,car,114,52,0.8633816838264465
18,43,408,195,car,87,40,0.9176643396678724
4,44,915,191,car,74,32,0.9221611854641937
10,44,656,195,car,101,35,0.7980904000646928
14,44,602,232,car,112,40,0.9179465544634852
16,44,269,308,car,109,72,0.8414800876662845
17,44,378,233,car,116,51,0.8668269855635506
18,44,424,194,car,90,41,0.9182030826807022
10,45,668,194,car,99,34,0.799931492124285
14,45,619,229,car,114,40,0.918756918112437
16,45,279,312,car,114,75,0.8471718782728369
17,45,394,234,car,115,50,0.8678698458454825
18,45,437,193,car,94,42,0.9170988088562375
10,46,682,192,car,96,33,0.8016081915961372
14,46,635,227,car,113,40,0.9191507427923141
16,46,285,317,car,115,77,0.851266622543335
17,46,409,234,car,117,50,0.8703951317331066
18,46,454,194,car,92,41,0.9190620996735313
10,47,697,191,car,90,31,0.8029574767963307
14,47,654,224,car,114,40,0.9205390904098749
16,47,297,324,car,118,79,0.8532517105340958
17,47,425,234,car,117,48,0.8717426086465517
18,47,469,191,car,93,41,0.9191107257552769
10,48,711,190,car,92,31,0.7994937410480097
14,48,672,224,car,110,38,0.9217434380993699
16,48,305,328,car,121,82,0.8553779435157776
17,48,443,234,car,115,47,0.8675146508216858
18,48,485,191,car,96,41,0.9173156668742498
20,48,178,265,car,53,37,0.708974560101827
10,49,723,189,car,88,30,0.8008157565043523
14,49,686,221,car,113,40,0.9198189553092507
16,49,320,336,car,122,82,0.8593077980555021
17,49,457,234,car,115,45,0.8671180537113776
18,49,502,191,car,92,39,0.9162325358390808
20,49,184,267,car,54,37,0.7349766918591091
10,50,734,187,car,92,32,0.7989050135016441
14,50,704,219,car,115,41,0.9190750973565238
16,50,334,343,car,125,84,0.8630002626666317
17,50,476,232,car,125,49,0.8672364906028465
18,50,517,190,car,99,41,0.9122128257384667
20,50,188,267,car,55,38,0.7553173676133156
22,50,223,232,car,60,36,0.7869292894999186
10,51,746,185,car,89,31,0.798906840929171
14,51,720,217,car,111,39,0.920112583372328
16,51,349,349,car,138,93,0.8651816419192723
17,51,496,230,car,130,50,0.8650597504207066
18,51,535,188,car,99,41,0.9036937907890037
20,51,192,271,car,60,42,0.7710813350147672
22,51,227,233,car,62,37,0.7946746093886239
10,52,756,184,car,90,31,0.7935939402807326
14,52,735,214,car,107,38,0.9205604082829243
16,52,364,358,car,142,95,0.8688325553104795
17,52,516,229,car,132,50,0.8636244453232864
18,52,553,188,car,95,39,0.8960518091917038
20,52,197,273,car,64,44,0.7854843974113465
22,52,233,234,car,64,38,0.8069370239973068
10,53,767,181,car,88,31,0.7909012755682302
14,53,750,212,car,104,37,0.9209909235176287
16,53,380,367,car,148,100,0.8718127051989237
17,53,534,229,car,129,49,0.864326133330663
18,53,570,186,car,93,37,0.8872112302944578
20,53,203,273,car,67,46,0.7876582687551325
22,53,239,234,car,63,37,0.8092449837260776
10,54,778,179,car,86,31,0.7924163097685034
14,54,765,210,car,102,37,0.9188004625149262
16,54,396,377,car,158,107,0.8744335828288909
17,54,553,227,car,135,51,0.8656629054777084
18,54,588,184,car,93,37,0.8760560234387715
20,54,209,277,car,71,49,0.796615665157636
22,54,246,235,car,65,38,0.8147470951080322
10,55,789,179,car,90,32,0.7878601405355665
14,55,779,210,car,99,36,0.9186648219823838
16,55,413,388,car,164,111,0.8775575421750546
17,55,572,226,car,134,50,0.8655364885926247
18,55,605,183,car,95,37,0.8696975977190079
20,55,215,279,car,74,50,0.8051793666986319
22,55,252,237,car,64,37,0.7987901243296537
10,56,800,176,car,85,31,0.7834917410560276
14,56,792,209,car,94,34,0.9186242455389442
16,56,432,398,car,175,119,0.8806261131257722
17,56,593,224,car,133,49,0.8602931228550997
18,56,622,182,car,93,36,0.8609503488987684
20,56,222,285,car,75,52,0.8147673564297813
22,56,261,236,car,67,38,0.802612101038297
10,57,806,176,car,84,31,0.7795644098139823
14,57,806,207,car,94,34,0.9160628318786621
16,57,454,411,car,184,126,0.8833446818239549
17,57,609,222,car,136,50,0.8536268893410178
18,57,640,180,car,91,35,0.8586134386785103
20,57,228,289,car,77,53,0.8229711095492045
22,57,265,237,car,69,39,0.7926849539463336
23,57,284,197,car,59,32,0.8160756925741831
10,58,818,175,car,84,31,0.7795644098139823
14,58,818,206,car,91,34,0.9134700769601867
16,58,477,427,car,195,134,0.8864095960344587
17,58,627,221,car,134,49,0.8496800746236529
18,58,657,179,car,91,35,0.8586793682154488
20,58,235,294,car,80,54,0.829684779047966
22,58,275,238,car,73,40,0.7897204543863025
23,58,289,198,car,62,34,0.8227658952985492
14,59,830,204,car,93,35,0.9089713638479059
16,59,502,443,car,205,143,0.8891958892345428
17,59,646,220,car,135,49,0.845825680428081
18,59,673,178,car,92,34,0.8606479525566101
20,59,244,298,car,83,56,0.8336181605563444
22,59,286,239,car,74,40,0.7958271384239197
23,59,296,198,car,66,36,0.8316754847764969
14,60,840,204,car,86,33,0.9012275483873156
16,60,528,460,car,212,148,0.8919496681239154
17,60,665,217,car,133,48,0.843373902746149
18,60,687,178,car,91,34,0.8578633798493279
20,60,250,302,car,89,60,0.8410247762997946
22,60,295,239,car,75,39,0.8024038262665272
23,60,303,198,car,67,36,0.8368014825714959
14,61,851,199,car,88,34,0.8977287113666534
16,61,557,480,car,220,154,0.8945606539123937
17,61,681,215,car,131,47,0.8393516007222628
18,61,702,177,car,97,36,0.8604985539977615
20,61,259,308,car,89,60,0.8471808778612238
22,61,306,241,car,75,38,0.8119434959748212
23,61,310,198,car,65,34,0.8472425043582916
14,62,864,198,car,86,33,0.8904234589414394
16,62,587,500,car,230,162,0.897096588061406
17,62,698,214,car,129,46,0.8390125433603922
18,62,717,176,car,97,36,0.8604985539977615
20,62,269,313,car,93,62,0.8530494213104248
22,62,316,240,car,78,38,0.8179290294647217
23,62,319,198,car,66,34,0.8506590073758905
14,63,872,195,car,83,33,0.8881989978253841
16,63,620,523,car,245,175,0.8994777083396912
17,63,715,213,car,129,46,0.8388989269733429
20,63,277,318,car,97,65,0.8591655208950951
22,63,328,241,car,80,39,0.8254680382577997
23,63,327,199,car,69,35,0.8573274711767832
14,64,879,193,car,83,33,0.8867105415889195
16,64,654,548,car,253,182,0.9016640898658008
17,64,731,210,car,127,45,0.8375781527379664
20,64,287,325,car,97,65,0.8645298508080569
22,64,337,242,car,81,38,0.8319729924201965
23,64,337,199,car,70,35,0.8655527555025541
14,65,889,192,car,77,31,0.8799328851699829
16,65,690,574,car,265,192,0.903871442590441
17,65,745,209,car,127,44,0.8380961673600333
20,65,299,332,car,97,64,0.8659246745316879
22,65,351,242,car,86,39,0.83499771072751
23,65,347,197,car,73,36,0.8717016790594373
14,66,897,191,car,70,29,0.8743478796061348
16,66,729,604,car,272,200,0.9058789042539375
17,66,760,208,car,124,44,0.8378232163052226
20,66,309,338,car,100,66,0.868816095093886
22,66,362,242,car,90,40,0.8400114666331898
23,66,358,198,car,74,36,0.8778525749842326
24,66,106,893,car,188,128,0.8553148905436198
14,67,909,189,car,68,28,0.8743478796061348
16,67,771,634,car,280,208,0.9077833443880081
17,67,774,205,car,125,44,0.8326959772543474
20,67,322,345,car,106,70,0.8716214680671692
22,67,376,242,car,90,39,0.844627769097038
23,67,368,197,car,76,36,0.8809752501547337
24,67,109,893,car,190,128,0.8359588640076774
16,68,814,665,car,286,216,0.9094888104332818
17,68,789,204,car,115,41,0.8258431355158488
20,68,335,353,car,110,72,0.8752148449420929
22,68,387,242,car,91,39,0.8498388653000196
23,68,380,197,car,82,38,0.8860146999359131
24,68,115,892,car,200,134,0.8452274799346924
16,69,844,684,car,260,200,0.9108591261117355
17,69,801,203,car,115,41,0.8216986850551937
20,69,347,360,car,115,76,0.8783500106246384
22,69,404,241,car,94,39,0.8551044297218323
23,69,389,197,car,82,38,0.8903639548354678
24,69,116,891,car,205,136,0.8387479980786642
16,70,879,701,car,230,178,0.9103894436613043
17,70,817,202,car,113,41,0.8216986850551937
20,70,361,370,car,117,76,0.8816943104778018
22,70,419,241,car,100,41,0.8587858149638543
23,70,401,195,car,87,40,0.8949325649361861
24,70,119,890,car,208,138,0.8387479980786642
16,71,907,720,car,193,153,0.9067280056575934
20,71,379,380,car,124,81,0.884617517734396
22,71,433,240,car,102,41,0.8632631765471565
23,71,412,196,car,84,38,0.8987122654914856
24,71,124,891,car,208,136,0.8454779207706451
27,71,203,265,car,81,47,0.7164942224820455
16,72,933,737,car,192,153,0.9067280056575934
20,72,396,390,car,133,86,0.8864110986391703
22,72,449,239,car,105,41,0.8672985519681659
23,72,426,195,car,86,38,0.9004772646086556
24,72,123,891,car,210,135,0.8534986810250715
27,72,207,266,car,86,51,0.7394942045211792
20,73,414,400,car,141,91,0.8883129742837721
22,73,465,239,car,111,43,0.8709593127513754
23,73,436,195,car,83,36,0.9026505947113037
24,73,128,891,car,214,135,0.8617114971081415
27,73,211,268,car,91,54,0.7649550810456276
20,74,433,413,car,154,100,0.8909975774586201
22,74,483,238,car,109,41,0.8739576518535614
23,74,450,194,car,89,38,0.905671705370364
24,74,129,891,car,216,135,0.8694366537607633
27,74,215,269,car,94,56,0.7647598385810852
20,75,453,426,car,165,108,0.892685384461374
22,75,499,236,car,110,41,0.8765979543808968
23,75,462,193,car,92,40,0.9009728208184242
24,75,131,891,car,220,136,0.8758752473763057
27,75,223,272,car,94,57,0.7631073772907258
28,75,230,232,car,59,35,0.717247207959493
20,76,477,443,car,172,113,0.8953620458350462
22,76,517,235,car,116,43,0.879468597471714
23,76,478,193,car,91,39,0.9023836946487427
24,76,133,891,car,222,135,0.8806285738945008
27,76,230,277,car,91,55,0.7739658247340809
28,76,238,234,car,59,34,0.74213159935815
30,76,278,197,car,73,37,0.7916802962621053
31,76,876,191,car,91,39,0.6349652707576752
20,77,501,460,car,183,121,0.8978193913187299
22,77,534,235,car,113,41,0.8825016997077249
23,77,495,192,car,92,39,0.9030964901814094
24,77,134,891,car,224,135,0.8838236890733242
27,77,237,281,car,96,58,0.7892022430896759
28,77,246,234,car,61,35,0.7620802819728851
30,77,284,198,car,77,39,0.8106817943709237
31,77,885,189,car,91,39,0.6349652707576752
20,78,526,477,car,192,127,0.9003905786408318
22,78,553,234,car,111,39,0.8851976692676544
23,78,509,192,car,93,39,0.904011779361301
24,78,135,891,car,227,136,0.8836599623455721
27,78,241,285,car,98,61,0.7964665706341083
28,78,254,236,car,63,35,0.7733766436576843
30,78,291,198,car,77,39,0.817720927298069
20,79,554,497,car,206,137,0.9027574062347412
22,79,569,233,car,111,39,0.887774133682251
23,79,524,192,car,94,40,0.9048744078193393
24,79,135,890,car,232,137,0.8828733000490401
27,79,251,289,car,101,63,0.8003292807510921
28,79,263,236,car,67,37,0.782229346036911
30,79,299,198,car,80,40,0.8289487560590109
20,80,586,519,car,217,146,0.9051198128022646
22,80,585,231,car,112,39,0.8897248324420717
23,80,540,192,car,95,40,0.9022598965414639
24,80,136,890,car,235,138,0.8829371176267925
27,80,259,292,car,107,68,0.8081551233927409
28,80,272,237,car,70,38,0.7899725491350348
30,80,307,198,car,80,39,0.8434272527694702
20,81,618,542,car,225,152,0.9073043083533262
22,81,605,230,car,116,39,0.8921733482463939
23,81,556,191,car,95,40,0.9020539184411367
24,81,137,890,car,235,137,0.8777020156383515
27,81,267,297,car,103,65,0.8181048110127449
28,81,283,236,car,72,38,0.7993399004141489
30,81,315,198,car,80,39,0.8518755056641318
20,82,653,568,car,233,159,0.9093128502368927
22,82,624,229,car,114,38,0.8945771659675398
23,82,572,189,car,97,40,0.8979341118566452
24,82,138,890,car,236,138,0.8696639282362801
27,82,277,303,car,107,68,0.8277423241559196
28,82,293,236,car,75,39,0.8024905461531419
30,82,323,198,car,80,38,0.8588218887646993
20,83,689,595,car,244,168,0.911154552203853
22,83,643,227,car,116,38,0.8965980242460202
23,83,586,187,car,98,41,0.8918992653489113
24,83,138,890,car,237,138,0.8662911328402433
27,83,284,307,car,112,72,0.8360857466856638
28,83,305,237,car,79,40,0.8096241567816053
30,83,332,198,car,83,38,0.8672806849846473
20,84,730,624,car,253,176,0.9130371312300364
22,84,660,227,car,115,38,0.8974790722131729
23,84,603,186,car,96,39,0.886012178478819
24,84,138,890,car,238,138,0.8622303138608518
27,84,290,312,car,113,74,0.8420114266244989
28,84,317,239,car,78,39,0.8149150451024373
30,84,343,198,car,85,38,0.8723168117659432
20,85,770,652,car,259,183,0.9147423796875532
22,85,678,226,car,113,37,0.8993033635907057
23,85,617,185,car,91,37,0.8809589200160083
24,85,138,890,car,237,137,0.8564063633481661
27,85,304,318,car,115,76,0.848349216580391
28,85,331,240,car,79,38,0.8242148570716381
30,85,352,198,car,89,39,0.8789021611213684
20,86,814,683,car,267,191,0.9163403768431057
22,86,695,224,car,115,37,0.9010833104451498
23,86,633,183,car,91,37,0.8748854892594474
24,86,138,890,car,237,137,0.8538256454467773
27,86,312,324,car,115,76,0.8544406550271171
28,86,346,241,car,83,39,0.8317176699638367
30,86,361,197,car,91,39,0.8842265158891678
20,87,847,708,car,254,186,0.917824285560184
22,87,713,223,car,115,37,0.9020609107128409
23,87,649,182,car,93,37,0.8720938265323639
24,87,137,890,car,237,137,0.8495717025720156
27,87,323,329,car,119,79,0.8595638735727831
28,87,362,240,car,85,39,0.837902287642161
30,87,371,197,car,95,40,0.8893177614492529
20,88,877,728,car,224,168,0.9174058385517286
22,88,729,222,car,116,37,0.9033764993602579
23,88,664,181,car,90,36,0.86593416574839
24,88,137,890,car,239,137,0.8456524500140438
27,88,335,335,car,124,83,0.8632228970527649
28,88,377,240,car,87,39,0.8450908441292612
30,88,382,197,car,96,39,0.893634686867396
20,89,942,776,car,251,191,0.9146192251367772
22,89,742,220,car,112,36,0.9047355771064758
23,89,678,181,car,88,34,0.8650920077374107
24,89,138,891,car,237,136,0.838005040373121
27,89,349,342,car,128,85,0.8658992573618889
28,89,394,240,car,87,37,0.8511174827814102
30,89,392,199,car,98,39,0.8954230609693026
20,90,1008,815,car,248,194,0.915425818413496
22,90,758,218,car,114,37,0.906326360028723
23,90,690,178,car,85,33,0.8638350933026044
24,90,140,891,car,235,134,0.8355501664095911
27,90,364,348,car,134,89,0.8703238463401795
28,90,410,239,car,91,38,0.8561472722462246
30,90,404,198,car,95,37,0.8991940885782241
20,91,1041,836,car,240,192,0.9167400975616611
22,91,774,216,car,114,37,0.908092553311206
23,91,707,176,car,87,34,0.8660149723291397
24,91,139,891,car,237,135,0.8348278343677521
27,91,379,356,car,138,92,0.8743105737062601
28,91,429,240,car,93,38,0.8612450036135587
30,91,413,197,car,99,38,0.9018406811214629
20,92,1074,858,car,245,196,0.9167400975616611
22,92,785,214,car,109,36,0.9095017202198505
23,92,718,176,car,87,34,0.8674002057168542
24,92,140,891,car,238,135,0.8328162162534652
27,92,394,364,car,147,97,0.8765120130998117
28,92,447,240,car,97,39,0.8652803923772729
30,92,427,197,car,103,39,0.9047765623439442
22,93,798,212,car,105,35,0.9110647926525194
23,93,732,175,car,86,33,0.8674002057168542
24,93,139,891,car,237,135,0.8338174596428871
27,93,410,372,car,157,105,0.8796672374010086
28,93,467,239,car,97,37,0.8660187597076098
30,93,436,197,car,104,39,0.9026642985965895
22,94,810,211,car,105,35,0.9114714443683625
24,94,143,891,car,237,134,0.836224124287114
27,94,429,381,car,163,109,0.883012709946468
28,94,485,238,car,102,39,0.8675993418693543
30,94,453,197,car,107,39,0.9046529953678449
22,95,822,209,car,102,35,0.91237059878368
24,95,144,891,car,237,134,0.839357688146479
27,95,447,391,car,173,117,0.88520734111468
28,95,507,236,car,103,39,0.8719088137149811
30,95,463,196,car,109,39,0.903217248916626
22,96,834,208,car,102,35,0.9125195936514781
24,96,144,890,car,238,134,0.8426264200891768
27,96,466,403,car,181,124,0.8866333442349588
28,96,528,234,car,105,39,0.8761215055430377
30,96,481,195,car,113,41,0.9039992942259862
22,97,844,206,car,99,35,0.913235013215047
24,97,147,891,car,238,134,0.8447263836860657
27,97,484,416,car,184,126,0.8892989456653595
28,97,549,233,car,105,38,0.8802329685006823
30,97,495,195,car,118,42,0.9051178009421738
22,98,855,204,car,98,35,0.9130050275060866
