track,frame,x,y,class,width,height,confidence
6,22,739,129,car,108,87,0.7940419262105768
7,22,837,108,car,61,50,0.7109602320761907
8,22,674,112,car,58,58,0.7679292718569438
1,23,1390,443,car,229,178,0.9891941495563673
2,23,1099,168,car,134,111,0.9638699707777604
3,23,611,125,car,99,68,0.8689111419346022
4,23,1013,112,car,72,55,0.7845560286356055
5,23,931,117,car,68,37,0.7536261340846186
6,23,739,132,car,105,84,0.7898435152095297
7,23,836,108,car,61,49,0.7162389403039758
8,23,675,112,car,59,59,0.7711644880473614
1,24,1390,443,car,229,178,0.989288218319416
2,24,1099,169,car,133,110,0.9639956429600716
3,24,611,126,car,98,68,0.8684717764457067
4,24,1013,112,car,72,55,0.7831465527415276
5,24,929,117,car,70,39,0.749002255499363
6,24,736,132,car,105,85,0.7894342715541521
7,24,834,108,car,61,49,0.7197629887124767
8,24,675,111,car,61,60,0.7708824522355023
1,25,1389,442,car,228,177,0.9893834185600281
2,25,1099,169,car,133,110,0.9640250134468079
3,25,611,125,car,99,68,0.8685922360420227
4,25,1013,112,car,72,55,0.7817148685455322
5,25,929,117,car,72,39,0.7456156778335571
6,25,734,134,car,105,85,0.7859401440620423
7,25,832,108,car,61,48,0.7216859410206476
8,25,677,111,car,59,59,0.7624247935083177
1,26,1389,442,car,228,177,0.9894893513276026
2,26,1099,169,car,132,110,0.9639809269171494
3,26,612,125,car,99,68,0.8691864678492913
4,26,1014,112,car,72,55,0.7806724126522357
5,26,928,117,car,72,40,0.7428010862607223
6,26,737,137,car,103,83,0.7843740926339076
7,26,829,108,car,62,49,0.7250978016853332
8,26,677,111,car,60,59,0.7525434556760286
1,27,1390,443,car,227,176,0.9895953823018957
2,27,1099,169,car,132,109,0.9641048025201868
3,27,612,125,car,99,68,0.8697096749588296
4,27,1013,112,car,72,55,0.777864502535926
5,27,928,117,car,72,40,0.7389117059884248
6,27,735,143,car,102,82,0.782601292486544
7,27,825,109,car,60,47,0.7209313626472766
8,27,679,111,car,61,61,0.7409494906663895
1,28,1390,443,car,227,176,0.9896725394896099
2,28,1099,169,car,132,109,0.964136500443731
3,28,612,124,car,99,68,0.869435252887862
4,28,1013,111,car,73,56,0.7760479514087949
5,28,929,117,car,72,40,0.7344569585153035
6,28,733,146,car,104,83,0.7822758044515338
7,28,826,111,car,59,46,0.7227712560583044
8,28,680,111,car,62,62,0.7409494906663895
1,29,1389,442,car,228,176,0.9897840208020704
2,29,1100,169,car,132,109,0.9640401005744934
3,29,610,125,car,99,68,0.8697928210784649
4,29,1013,112,car,72,56,0.773748097748592
5,29,928,116,car,70,39,0.7323073662560562
6,29,733,147,car,108,86,0.7831924269939291
7,29,823,109,car,62,47,0.725119663136346
1,30,1390,443,car,229,177,0.9898858567078909
2,30,1099,169,car,134,111,0.9636074960231781
3,30,611,126,car,99,69,0.8696347653865815
4,30,1013,112,car,72,56,0.7719946901003519
5,30,929,116,car,70,39,0.730481235186259
6,30,733,153,car,98,77,0.7861831148465475
7,30,821,109,car,61,47,0.7282753710089058
1,31,1390,443,car,229,177,0.9899817205244495
2,31,1099,168,car,133,111,0.9632223210027141
3,31,610,125,car,100,70,0.8688872206595636
4,31,1013,112,car,72,56,0.7699312048573648
5,31,930,116,car,70,39,0.7287434820205935
6,31,733,156,car,97,75,0.7878392050343175
7,31,819,108,car,63,48,0.7290440440177918
1,32,1390,443,car,229,177,0.9900808278471231
2,32,1100,168,car,133,111,0.962860306724906
3,32,609,125,car,100,70,0.8668648097664118
4,32,1013,111,car,73,56,0.768414942547679
5,32,929,115,car,69,39,0.7262717597186565
6,32,733,157,car,101,77,0.7909267321228981
7,32,818,108,car,63,48,0.7302837025734686
1,33,1390,443,car,229,178,0.9901568438067581
2,33,1100,168,car,133,111,0.9627936048941179
3,33,608,126,car,101,71,0.8661055149454059
4,33,1013,111,car,73,56,0.766365363742366
5,33,929,115,car,69,39,0.724387501225327
6,33,733,154,car,113,87,0.7926613507848798
7,33,815,108,car,66,50,0.7291425466537476
1,34,1389,443,car,229,178,0.9902371536282932
2,34,1100,167,car,133,111,0.9626292411018821
3,34,609,126,car,98,69,0.8658832188914803
4,34,1013,112,car,72,56,0.7651744519962984
5,34,929,115,car,69,39,0.7222739791168886
6,34,733,154,car,118,92,0.793701122788822
7,34,814,107,car,66,50,0.7256109750632084
1,35,1389,443,car,228,177,0.9903199928147453
2,35,1099,169,car,132,110,0.9625205312456403
3,35,611,126,car,97,68,0.8660083975110735
4,35,1013,112,car,73,56,0.76379326071058
5,35,929,115,car,69,39,0.7198238934789385
6,35,733,155,car,123,97,0.7957528693335397
7,35,810,108,car,64,49,0.7212041931993821
1,36,1389,443,car,227,176,0.9903965211576886
2,36,1099,169,car,132,110,0.9624243925015131
3,36,611,126,car,97,68,0.8657081094053056
4,36,1013,112,car,73,56,0.7619421962234709
5,36,928,115,car,69,39,0.7176141424311532
6,36,732,158,car,121,95,0.7989905360672209
7,36,806,109,car,63,47,0.7207322801862445
1,37,1389,443,car,227,176,0.990459820708713
2,37,1099,169,car,132,110,0.9624019490705954
3,37,610,126,car,98,68,0.8653186156943038
4,37,1013,111,car,73,57,0.7598807892283878
5,37,928,115,car,69,39,0.7147264335606549
6,37,733,160,car,121,96,0.8020935123031204
7,37,803,109,car,64,48,0.7206027838918898
1,38,1390,443,car,227,175,0.9905012595026117
2,38,1099,169,car,132,109,0.9623934642264718
3,38,611,126,car,98,68,0.8649032037509116
4,38,1014,112,car,72,56,0.7563733693800474
5,38,929,117,car,69,38,0.7127136744950947
6,38,731,161,car,129,104,0.8035470953113154
7,38,803,109,car,63,47,0.7211295624037046
1,39,1389,443,car,227,175,0.9905360264655871
2,39,1099,170,car,132,109,0.96234335960486
3,39,610,127,car,97,68,0.8643143925911341
4,39,1013,112,car,73,57,0.7545921313457
5,39,929,116,car,70,38,0.7108675226187094
6,39,732,163,car,128,104,0.8050453372490711
7,39,803,109,car,63,47,0.7187971833505129
1,40,1389,443,car,227,175,0.9905762985348702
2,40,1099,170,car,132,109,0.9622628718614579
3,40,610,125,car,97,68,0.8632427006959915
4,40,1013,112,car,72,56,0.7539110437035561
5,40,929,117,car,69,38,0.7085026487708092
6,40,732,166,car,124,101,0.8063070818781852
7,40,801,109,car,64,47,0.7179587957186576
1,41,1389,443,car,228,176,0.9905618778089198
2,41,1098,169,car,133,110,0.9623010274840564
3,41,610,125,car,98,69,0.86195402029084
4,41,1013,112,car,72,56,0.7536492812924269
5,41,929,117,car,70,38,0.7077024346444665
6,41,731,168,car,127,104,0.8061015402398458
7,41,801,110,car,62,46,0.7169296681880951
1,42,1389,443,car,228,176,0.9905330794198173
2,42,1098,169,car,133,110,0.9623655520734333
3,42,610,125,car,97,69,0.8611719991479602
4,42,1013,112,car,72,56,0.7532323428562709
5,42,929,117,car,70,37,0.7069997375919705
6,42,730,170,car,127,105,0.8065252233119238
7,42,799,109,car,62,47,0.7150377602112002
1,43,1389,444,car,229,177,0.9904540818791057
2,43,1098,169,car,134,112,0.9623509770215943
3,43,611,125,car,97,69,0.8587571729061215
4,43,1013,112,car,73,56,0.7521460513735927
5,43,930,118,car,70,37,0.7055309747540673
6,43,730,173,car,126,106,0.8050638409548028
7,43,797,110,car,63,47,0.7125214536984762
1,44,1390,444,car,230,178,0.9902930733832446
2,44,1098,169,car,133,111,0.962388732216575
3,44,611,126,car,97,68,0.8554767546328631
4,44,1014,112,car,73,56,0.7499218488281424
5,44,929,117,car,72,38,0.7011400339278308
6,44,729,176,car,127,107,0.8022374998439442
7,44,798,110,car,62,47,0.7133943230606788
1,45,1390,444,car,230,178,0.9900689204533895
2,45,1099,169,car,133,111,0.9623452266057332
3,45,611,127,car,96,68,0.8526907059881422
4,45,1014,113,car,73,56,0.7482189377148946
5,45,930,117,car,72,38,0.7011400339278308
6,45,729,178,car,129,110,0.8002334197362264
7,45,797,110,car,61,47,0.7125468118624254
1,46,1390,444,car,230,179,0.989873556987099
2,46,1098,169,car,133,111,0.9623488226662511
3,46,611,126,car,97,68,0.8493840798087742
4,46,1014,113,car,73,56,0.7478984296321869
5,46,929,118,car,75,39,0.6986405664020114
6,46,729,180,car,129,111,0.7991012943827588
7,46,797,110,car,62,47,0.7138281093703376
1,47,1390,444,car,230,179,0.989614189939296
2,47,1099,170,car,133,111,0.9623428050507891
3,47,611,126,car,95,67,0.8456181604811486
4,47,1014,113,car,73,56,0.7463584415456082
5,47,930,119,car,74,38,0.6951245769210483
6,47,728,183,car,128,111,0.7986317632046152
7,47,795,109,car,62,48,0.7122506434502809
1,48,1390,444,car,230,179,0.9892578087747097
2,48,1099,170,car,132,111,0.9623102520902952
3,48,610,126,car,96,67,0.8421687123676141
4,48,1014,114,car,73,55,0.7442593065400919
5,48,929,119,car,74,38,0.6909930604569455
6,48,727,185,car,129,112,0.7995211643477281
7,48,793,109,car,64,50,0.710993840339336
1,49,1390,444,car,230,179,0.9888126035125888
2,49,1099,170,car,132,111,0.9623727567341863
3,49,611,126,car,97,68,0.84026615595331
4,49,1014,112,car,72,55,0.7428086071598287
5,49,929,118,car,77,39,0.6874453562001387
6,49,726,188,car,130,113,0.799865613178331
7,49,791,109,car,65,50,0.7100143643716971
8,49,723,105,car,66,64,0.7325810279164996
1,50,1391,444,car,230,179,0.988370132446289
2,50,1099,170,car,132,111,0.9623876428604126
3,50,611,126,car,98,69,0.8381157648563385
4,50,1013,113,car,72,55,0.739740287065506
5,50,929,119,car,77,39,0.6874453562001387
6,50,725,191,car,128,111,0.8006312286853791
7,50,789,109,car,68,52,0.709814058274639
8,50,726,105,car,70,64,0.7295155769044702
1,51,1390,443,car,228,177,0.9882347607145122
2,51,1099,170,car,133,111,0.962118451501809
3,51,611,126,car,98,69,0.8349828287666919
4,51,1013,112,car,75,57,0.7351904184210534
6,51,724,193,car,129,112,0.8020737638660506
7,51,788,110,car,70,53,0.7088786399364472
8,51,725,104,car,72,66,0.7245595714320308
1,52,1390,443,car,228,177,0.9881937882074943
2,52,1099,170,car,133,111,0.9619504247720425
3,52,611,126,car,96,68,0.8324759201361582
4,52,1013,113,car,75,58,0.7328966363118246
5,52,927,116,car,80,40,0.6838404171320857
6,52,723,196,car,135,117,0.8034581255454284
7,52,789,111,car,63,48,0.7074416513536491
8,52,726,104,car,72,65,0.7190506681799889
1,53,1390,443,car,228,177,0.9881649658365069
2,53,1098,170,car,130,109,0.9617513170782125
3,53,610,126,car,95,67,0.8313151755422916
4,53,1013,112,car,74,57,0.7332735736415071
5,53,927,116,car,83,41,0.6823235332965851
6,53,723,198,car,139,122,0.8038442134857178
7,53,787,110,car,65,49,0.7082136479707865
8,53,728,104,car,73,65,0.7190506681799889
1,54,1388,443,car,226,175,0.9881148470772637
2,54,1099,169,car,132,110,0.9615877248622753
3,54,611,126,car,94,67,0.8301014602184296
4,54,1013,112,car,74,57,0.7340058905107004
5,54,928,116,car,83,41,0.680896894604552
6,54,721,202,car,138,122,0.8055255048804812
7,54,788,109,car,64,49,0.708545206852679
8,54,728,104,car,67,59,0.7143270206451416
1,55,1388,443,car,226,175,0.9881213112310929
2,55,1098,170,car,133,111,0.9613819154826078
3,55,611,126,car,94,66,0.8289825883778659
4,55,1014,112,car,74,57,0.7337681672789834
5,55,927,116,car,82,41,0.6781718283891678
6,55,721,206,car,136,120,0.8063386808742177
7,55,788,111,car,60,45,0.7088050389731372
8,55,729,104,car,67,59,0.7143270206451416
1,56,1388,443,car,227,175,0.9881889415638787
2,56,1098,170,car,133,111,0.961265181856496
3,56,610,126,car,94,66,0.8284507117101124
4,56,1013,112,car,73,57,0.7339068129658699
5,56,929,116,car,82,41,0.6759297510363022
6,56,719,210,car,136,120,0.8052197630916323
7,56,789,113,car,55,41,0.7105328093875538
8,56,730,106,car,63,54,0.7061503300300012
12,56,1124,763,car,348,285,0.7941497762997946
1,57,1389,443,car,227,175,0.988278515506209
2,57,1098,169,car,131,110,0.9611002415941473
3,57,611,126,car,96,68,0.8272431681030675
4,57,1014,112,car,72,55,0.732956095745689
5,57,928,116,car,82,41,0.673142319476163
6,57,719,214,car,132,116,0.8042775047452826
7,57,788,113,car,55,40,0.7101928613015583
8,57,732,106,car,62,53,0.7061503300300012
12,57,1126,734,car,340,279,0.7770000781331744
1,58,1388,443,car,228,175,0.9883561843428118
2,58,1098,169,car,130,109,0.9609534123848225
3,58,611,126,car,96,68,0.8261321998875717
4,58,1014,112,car,72,55,0.7319969658193917
5,58,928,116,car,83,41,0.6704635360024193
6,58,718,217,car,134,116,0.8032224168037546
7,58,787,113,car,55,40,0.7117440522762767
12,58,1122,704,car,334,273,0.7929720282554626
1,59,1388,443,car,229,176,0.9884320527820264
2,59,1098,169,car,130,109,0.9608051160634574
3,59,611,126,car,96,68,0.8250423780942368
4,59,1014,112,car,72,55,0.7309927910061206
5,59,928,116,car,84,41,0.6677975612027305
6,59,718,218,car,134,117,0.8018945849547952
7,59,786,113,car,55,40,0.7132118272370306
12,59,1121,694,car,332,271,0.8055357469452752
1,60,1388,443,car,229,176,0.9884691566228867
2,60,1098,170,car,130,109,0.9608178387085596
3,60,610,126,car,95,67,0.8250622948010763
4,60,1014,112,car,72,55,0.7308895130952199
5,60,928,116,car,82,40,0.6659315008866159
6,60,716,222,car,143,124,0.7979834357897441
7,60,786,113,car,53,39,0.7135773583994074
8,60,733,100,car,76,66,0.6988698486928586
12,60,1118,654,car,306,249,0.8227838814258576
1,61,1389,443,car,229,176,0.9884981767075961
2,61,1098,170,car,131,109,0.9608348862069552
3,61,610,126,car,95,67,0.8250669416834097
4,61,1014,112,car,72,55,0.730751103065053
5,61,928,116,car,81,40,0.6640872873108963
6,61,715,223,car,146,127,0.7941168996154285
7,61,786,114,car,52,38,0.7139118204514185
8,61,734,99,car,77,67,0.6988698486928586
12,61,1115,641,car,297,242,0.8368515426462347
1,62,1389,444,car,230,177,0.9884862409484002
2,62,1097,169,car,131,110,0.9608517914049087
3,62,610,126,car,95,67,0.8250141259162657
4,62,1014,112,car,72,55,0.7306109311119202
5,62,928,116,car,81,40,0.6621567223031642
6,62,714,224,car,147,128,0.7939222829957162
7,62,785,115,car,53,39,0.7134817711642532
8,62,733,100,car,78,69,0.6919364588601249
12,62,1113,624,car,297,241,0.8482444087664286
1,63,1389,444,car,230,177,0.9885152881107633
2,63,1098,169,car,132,110,0.9608460380917504
3,63,610,126,car,96,67,0.8250238129070827
4,63,1013,112,car,72,55,0.7305317066964649
5,63,928,116,car,81,40,0.6603723655144373
6,63,713,227,car,147,128,0.7923575904634264
7,63,784,115,car,53,39,0.7131412365744191
8,63,734,99,car,79,70,0.6919364588601249
12,63,1114,605,car,295,240,0.8591989462192242
1,64,1389,444,car,230,178,0.9885338358581066
2,64,1098,169,car,132,110,0.9608868937939405
3,64,610,126,car,95,67,0.8256255695596337
4,64,1013,112,car,72,55,0.7304056445136666
5,64,928,116,car,81,39,0.6585544670214418
6,64,711,230,car,149,129,0.7889445275068283
7,64,784,115,car,53,39,0.7113207644886441
12,64,1111,587,car,291,236,0.8682119505746024
1,65,1389,445,car,230,178,0.9885501852402321
2,65,1098,168,car,132,111,0.9609535079735976
3,65,610,127,car,95,67,0.825819717003749
4,65,1014,111,car,73,56,0.7302417305799631
5,65,928,116,car,84,41,0.6570331463890691
6,65,710,233,car,148,129,0.7856787764109098
7,65,783,115,car,53,39,0.7113207644886441
12,65,1106,571,car,281,228,0.875809121131897
1,66,1390,444,car,231,178,0.9885564482573307
2,66,1098,168,car,132,111,0.9610229486768896
3,66,610,126,car,95,67,0.8258525638869314
4,66,1013,111,car,74,56,0.7303114705013506
5,66,927,116,car,82,40,0.6557436717881097
6,66,709,237,car,152,132,0.7858574805837689
12,66,1101,555,car,272,220,0.8823653943836689
1,67,1390,444,car,231,178,0.9885630945661175
2,67,1099,168,car,132,111,0.9610449920839338
3,67,609,126,car,95,67,0.8254698016750279
4,67,1013,112,car,73,56,0.729837772561543
5,67,927,116,car,82,40,0.653934265486896
6,67,709,240,car,152,133,0.7840066463200014
12,67,1099,542,car,269,215,0.885861807009753
1,68,1389,444,car,231,179,0.9885004224146113
2,68,1098,168,car,131,111,0.9611168030430289
3,68,610,126,car,95,66,0.8255563167964711
4,68,1013,112,car,74,56,0.7294675322139964
5,68,927,116,car,80,39,0.6524688904102032
6,68,707,243,car,154,134,0.7818827296004576
12,68,1095,524,car,267,213,0.8897442917029063
1,69,1389,444,car,231,179,0.9884451351303986
2,69,1098,168,car,131,111,0.9611371254575425
3,69,610,126,car,95,66,0.8254133056903231
4,69,1013,112,car,74,56,0.7286709417467532
5,69,927,116,car,81,39,0.6509254656054757
6,69,707,249,car,157,137,0.7809119950170103
12,69,1093,509,car,262,208,0.8936125573359037
1,70,1389,444,car,231,179,0.9883225509098598
2,70,1099,168,car,131,111,0.9612099630492074
3,70,611,126,car,96,67,0.8250362328120641
4,70,1013,111,car,74,56,0.7283621098314013
5,70,927,116,car,83,40,0.6502197028985665
6,70,705,253,car,161,140,0.7793561271258763
8,70,741,100,car,86,76,0.6919958920314394
12,70,1085,492,car,265,212,0.8967365741729736
1,71,1389,444,car,228,177,0.9882252468189723
2,71,1098,169,car,133,112,0.961273022940461
3,71,610,126,car,95,67,0.8240874518810863
4,71,1014,111,car,74,57,0.7281539851511029
5,71,926,115,car,86,42,0.6502095276818556
6,71,705,257,car,161,141,0.7794559681919259
8,71,744,103,car,83,70,0.6920282423496247
12,71,1082,480,car,258,207,0.8987222001666114
1,72,1389,444,car,228,177,0.988204145597087
2,72,1097,170,car,133,112,0.9613636922505167
3,72,610,126,car,95,67,0.8234315282768674
4,72,1014,111,car,74,57,0.727813640402423
5,72,926,116,car,86,42,0.6503044859222744
6,72,704,261,car,160,140,0.7770692168010606
8,72,744,101,car,87,73,0.6916743939922702
12,72,1078,469,car,241,192,0.9026319953528318
1,73,1389,443,car,225,174,0.9880621898664187
2,73,1098,169,car,133,112,0.9613973212568727
3,73,610,126,car,95,67,0.8222388029098511
4,73,1014,111,car,73,56,0.7274909860467258
5,73,926,115,car,87,42,0.6496402757508414
6,73,703,265,car,162,142,0.7776608058851059
8,73,744,100,car,90,74,0.6939395684748888
12,73,1073,459,car,242,191,0.9052341865456622
1,74,1389,443,car,225,173,0.9880803662377435
2,74,1098,169,car,133,112,0.9613989253301878
3,74,610,126,car,96,66,0.8205129810281702
4,74,1014,111,car,73,56,0.7272007505635958
5,74,925,115,car,88,43,0.648557724247516
6,74,702,267,car,166,145,0.7778020380316554
8,74,745,100,car,91,75,0.6960250952027061
12,74,1068,446,car,240,189,0.9079068427284559
1,75,1390,442,car,226,174,0.9879692276318868
2,75,1097,169,car,133,112,0.9613309288024903
3,75,610,126,car,96,66,0.8193053372701009
4,75,1013,111,car,72,55,0.7264916737874348
5,75,925,115,car,85,41,0.6482351165678766
6,75,699,273,car,166,146,0.7778949880599976
8,75,744,100,car,92,75,0.6978292693110073
12,75,1066,435,car,237,187,0.89822838306427
1,76,1389,443,car,227,175,0.9879918725867021
2,76,1098,169,car,132,112,0.9612504910481604
3,76,610,126,car,96,66,0.817686705212844
4,76,1014,111,car,72,55,0.7259647712895745
5,76,925,115,car,85,41,0.6469690089356409
6,76,698,277,car,168,148,0.7791672835224553
8,76,744,103,car,88,70,0.698371284348624
12,76,1060,423,car,235,185,0.901570418706307
1,77,1389,443,car,228,175,0.9880052116010096
2,77,1097,168,car,129,108,0.9611679547792905
3,77,610,126,car,96,66,0.8166682271214275
4,77,1013,110,car,72,54,0.7255626584028269
5,77,924,115,car,84,41,0.6456518737045495
6,77,695,281,car,171,151,0.7812916799025102
8,77,743,101,car,93,75,0.7005527433421876
12,77,1057,411,car,231,183,0.9021957317988077
1,78,1389,443,car,228,175,0.9880008231370877
2,78,1098,169,car,129,109,0.9610987863479517
3,78,610,126,car,96,66,0.816182459012056
4,78,1014,111,car,73,55,0.7253304857474107
5,78,925,115,car,85,41,0.6444433267911275
6,78,694,285,car,173,153,0.7812034854522119
8,78,741,103,car,95,77,0.7023150324821472
12,78,1053,403,car,226,179,0.9051702703748431
1,79,1389,443,car,228,175,0.9879975499986093
2,79,1097,169,car,130,109,0.9610867190964615
3,79,610,126,car,96,66,0.81600871267198
4,79,1014,111,car,73,55,0.7250376464445379
5,79,925,114,car,86,42,0.6431411065553364
6,79,694,287,car,173,153,0.7794611997242216
8,79,741,104,car,97,79,0.7049940981362995
12,79,1048,394,car,226,180,0.9055208214398088
1,80,1388,443,car,228,175,0.9879928551614284
2,80,1097,168,car,128,107,0.9610102429986
3,80,610,126,car,95,65,0.8159118570387364
4,80,1014,111,car,73,55,0.7247680835425854
5,80,926,115,car,86,42,0.6418591203627648
6,80,693,293,car,173,153,0.7792209662497044
8,80,741,106,car,94,76,0.7081381250650455
12,80,1047,385,car,221,176,0.9083411773045857
1,81,1388,443,car,227,174,0.9879516267482146
2,81,1098,169,car,131,110,0.960767071188232
3,81,611,126,car,96,65,0.8155746239202993
4,81,1013,112,car,73,55,0.7246256257280891
5,81,926,115,car,88,43,0.6409048124765738
6,81,693,297,car,176,154,0.7779966791470846
8,81,741,105,car,98,81,0.7083575993776321
12,81,1043,378,car,213,169,0.9110137185742778
1,82,1388,443,car,226,174,0.9878873570663173
2,82,1098,169,car,131,110,0.960814694805843
3,82,612,126,car,96,65,0.8155756876236055
4,82,1013,112,car,73,55,0.7249976876305371
5,82,926,115,car,87,43,0.6405906375450424
6,82,692,300,car,180,158,0.7752735847380103
8,82,743,107,car,100,81,0.7106240478957572
12,82,1038,369,car,212,168,0.9130856804549694
1,83,1388,443,car,226,173,0.9878243703440012
2,83,1098,169,car,131,110,0.9608466574944645
3,83,612,126,car,95,65,0.8152929048940359
4,83,1013,111,car,74,56,0.7250603509236531
5,83,926,116,car,86,42,0.639742112159729
6,83,691,304,car,181,159,0.7750274043485342
8,83,742,108,car,99,81,0.7099606919856298
12,83,1035,360,car,210,167,0.9141275449232622
