track,frame,x,y,class,width,height
2,47,1099,170,car,133,111
1,48,1390,444,car,230,179
2,48,1099,170,car,132,111
1,49,1390,444,car,230,179
2,49,1099,170,car,132,111
1,50,1391,444,car,230,179
2,50,1099,170,car,132,111
1,51,1390,443,car,228,177
2,51,1099,170,car,133,111
1,52,1390,443,car,228,177
2,52,1099,170,car,133,111
1,53,1390,443,car,228,177
2,53,1098,170,car,130,109
1,54,1388,443,car,226,175
2,54,1099,169,car,132,110
1,55,1388,443,car,226,175
2,55,1098,170,car,133,111
1,56,1388,443,car,227,175
2,56,1098,170,car,133,111
1,57,1389,443,car,227,175
2,57,1098,169,car,131,110
1,58,1388,443,car,228,175
2,58,1098,169,car,130,109
1,59,1388,443,car,229,176
2,59,1098,169,car,130,109
1,60,1388,443,car,229,176
2,60,1098,170,car,130,109
3,60,1117,656,car,313,249
1,61,1389,443,car,229,176
2,61,1098,170,car,131,109
3,61,1115,642,car,304,242
1,62,1389,444,car,230,177
2,62,1097,169,car,131,110
3,62,1113,626,car,303,241
1,63,1389,444,car,230,177
2,63,1098,169,car,132,110
3,63,1114,606,car,301,240
1,64,1389,444,car,230,178
2,64,1098,169,car,132,110
3,64,1111,588,car,296,237
1,65,1389,445,car,230,178
2,65,1098,168,car,132,111
3,65,1106,572,car,285,228
1,66,1390,444,car,231,178
2,66,1098,168,car,132,111
3,66,1101,556,car,276,220
1,67,1390,444,car,231,178
2,67,1099,168,car,132,111
3,67,1099,543,car,272,215
1,68,1389,444,car,231,179
2,68,1098,168,car,131,111
3,68,1095,525,car,270,213
1,69,1389,444,car,231,179
2,69,1098,168,car,131,111
3,69,1092,509,car,264,208
1,70,1389,444,car,231,179
2,70,1099,168,car,131,111
3,70,1086,492,car,268,212
6,70,705,253,car,163,141
1,71,1389,444,car,228,177
2,71,1098,169,car,133,112
3,71,1082,481,car,261,207
6,71,705,257,car,163,141
1,72,1389,444,car,228,177
2,72,1097,170,car,133,112
3,72,1078,469,car,243,192
6,72,705,262,car,162,140
1,73,1389,443,car,225,174
2,73,1098,169,car,133,112
3,73,1073,459,car,243,191
6,73,703,265,car,164,142
1,74,1389,443,car,225,173
2,74,1098,169,car,133,112
3,74,1068,446,car,241,189
6,74,702,268,car,167,145
1,75,1390,442,car,226,174
2,75,1097,169,car,133,112
3,75,1066,435,car,238,187
6,75,699,273,car,168,146
1,76,1389,443,car,227,175
2,76,1098,169,car,132,112
3,76,1060,424,car,236,185
6,76,698,277,car,170,148
1,77,1389,443,car,228,175
2,77,1097,168,car,129,108
3,77,1056,411,car,232,183
6,77,695,282,car,173,151
1,78,1389,443,car,228,175
2,78,1098,169,car,129,109
3,78,1053,403,car,227,179
6,78,694,285,car,174,153
1,79,1389,443,car,228,175
2,79,1097,169,car,130,109
3,79,1049,394,car,227,180
6,79,694,287,car,175,153
1,80,1388,443,car,228,175
2,80,1097,168,car,128,107
3,80,1046,385,car,222,176
6,80,693,293,car,175,153
1,81,1388,443,car,227,174
2,81,1098,169,car,131,110
3,81,1043,378,car,214,169
6,81,693,297,car,177,154
1,82,1388,443,car,226,174
2,82,1098,169,car,131,110
3,82,1038,369,car,212,168
6,82,691,300,car,181,158
1,83,1388,443,car,226,173
2,83,1098,169,car,131,110
3,83,1035,360,car,211,167
6,83,691,304,car,182,159
1,84,1388,443,car,227,173
2,84,1098,169,car,132,111
3,84,1029,353,car,204,162
6,84,690,309,car,185,162
1,85,1389,443,car,227,173
2,85,1098,169,car,131,111
3,85,1026,347,car,205,163
6,85,690,314,car,188,165
1,86,1388,443,car,228,174
2,86,1098,169,car,131,110
3,86,1022,341,car,202,161
6,86,689,319,car,190,167
1,87,1389,444,car,229,175
2,87,1098,169,car,131,110
3,87,1017,333,car,196,156
6,87,685,323,car,192,169
1,88,1389,443,car,228,175
2,88,1098,170,car,131,110
3,88,1014,330,car,191,151
6,88,685,327,car,193,171
1,89,1389,444,car,229,175
2,89,1098,169,car,131,110
3,89,1011,324,car,192,151
6,89,685,335,car,193,169
1,90,1389,444,car,229,175
2,90,1098,169,car,132,110
3,90,1008,319,car,192,152
6,90,686,339,car,198,174
1,91,1389,443,car,230,176
2,91,1098,169,car,132,110
3,91,1003,312,car,192,152
6,91,684,343,car,204,180
1,92,1390,444,car,230,176
2,92,1099,169,car,132,111
3,92,1000,307,car,185,146
6,92,682,350,car,208,184
1,93,1389,443,car,229,175
2,93,1099,168,car,132,111
3,93,998,310,car,164,128
6,93,680,358,car,210,186
1,94,1389,444,car,229,175
2,94,1099,168,car,132,111
3,94,995,300,car,173,135
6,94,679,367,car,214,189
1,95,1389,443,car,230,176
2,95,1099,168,car,132,111
3,95,994,300,car,158,122
6,95,677,375,car,216,192
1,96,1389,442,car,229,175
2,96,1098,168,car,129,108
3,96,990,287,car,172,132
6,96,675,383,car,221,197
1,97,1389,443,car,231,177
2,97,1098,168,car,132,111
3,97,989,280,car,172,132
6,97,672,394,car,223,199
1,98,1389,442,car,230,176
2,98,1099,168,car,128,108
3,98,985,275,car,169,131
6,98,672,404,car,225,202
1,99,1389,442,car,230,176
2,99,1099,168,car,126,106
3,99,984,270,car,168,130
6,99,669,412,car,231,208
1,100,1389,442,car,230,176
2,100,1099,168,car,126,106
3,100,979,262,car,165,127
6,100,669,422,car,229,207
1,101,1389,442,car,230,176
2,101,1100,168,car,126,106
3,101,976,259,car,165,127
6,101,669,433,car,235,213
1,102,1388,443,car,231,177
2,102,1100,168,car,126,106
3,102,975,256,car,166,127
6,102,668,444,car,243,220
1,103,1389,443,car,230,176
2,103,1100,168,car,126,106
3,103,973,252,car,167,129
6,103,665,455,car,247,225
1,104,1389,443,car,230,176
2,104,1100,168,car,126,106
3,104,972,246,car,163,125
6,104,662,469,car,246,224
1,105,1390,444,car,231,177
2,105,1100,169,car,127,107
3,105,969,241,car,159,122
6,105,660,481,car,247,225
1,106,1390,443,car,230,177
2,106,1100,168,car,126,107
3,106,967,238,car,157,121
6,106,659,492,car,253,232
1,107,1389,443,car,229,176
2,107,1099,168,car,126,107
3,107,965,233,car,154,119
6,107,656,506,car,257,235
1,108,1390,443,car,230,176
2,108,1099,169,car,127,107
3,108,964,230,car,148,114
6,108,654,518,car,258,236
1,109,1389,443,car,229,176
2,109,1099,169,car,128,108
3,109,962,226,car,148,114
6,109,651,530,car,266,244
1,110,1390,443,car,229,176
2,110,1098,170,car,128,108
3,110,956,224,car,147,114
6,110,648,546,car,271,249
1,111,1390,443,car,230,177
2,111,1098,169,car,129,108
3,111,954,221,car,147,114
6,111,645,561,car,279,257
1,112,1390,443,car,230,177
2,112,1098,170,car,129,108
3,112,952,218,car,146,113
6,112,642,575,car,286,266
1,113,1391,442,car,230,177
2,113,1098,170,car,128,108
3,113,951,215,car,146,114
6,113,639,592,car,292,273
1,114,1392,443,car,230,177
2,114,1098,171,car,129,108
3,114,948,212,car,142,111
6,114,632,608,car,297,278
1,115,1392,443,car,230,177
2,115,1098,169,car,129,108
3,115,946,209,car,139,108
6,115,623,627,car,306,287
1,116,1391,444,car,230,178
2,116,1098,170,car,132,111
3,116,945,204,car,142,111
6,116,613,648,car,315,295
1,117,1392,443,car,231,178
2,117,1097,169,car,129,108
3,117,944,209,car,120,92
6,117,603,671,car,323,304
1,118,1392,443,car,229,177
2,118,1098,170,car,132,110
3,118,942,211,car,109,81
6,118,589,695,car,333,313
1,119,1391,443,car,229,177
2,119,1097,170,car,133,112
3,119,941,201,car,132,99
6,119,572,716,car,341,321
1,120,1390,443,car,229,177
2,120,1097,169,car,134,112
3,120,938,196,car,131,98
6,120,556,739,car,354,334
1,121,1390,443,car,228,176
2,121,1098,169,car,134,113
3,121,935,191,car,131,98
6,121,539,766,car,359,339
1,122,1389,442,car,228,176
2,122,1098,169,car,134,113
3,122,934,188,car,131,98
6,122,520,793,car,371,351
1,123,1389,442,car,229,176
2,123,1098,169,car,133,112
3,123,931,188,car,123,92
6,123,502,819,car,379,359
1,124,1389,442,car,228,176
2,124,1098,169,car,132,112
3,124,930,184,car,122,90
6,124,478,849,car,393,371
1,125,1389,443,car,228,176
2,125,1098,169,car,132,112
3,125,928,180,car,126,94
6,125,454,881,car,399,374
1,126,1389,443,car,227,176
2,126,1098,169,car,132,112
3,126,925,177,car,125,93
6,126,423,901,car,394,366
1,127,1389,443,car,227,175
2,127,1098,168,car,132,112
3,127,924,175,car,126,94
6,127,393,921,car,371,334
1,128,1389,443,car,227,175
2,128,1099,169,car,131,112
3,128,921,172,car,126,94
6,128,357,934,car,356,308
1,129,1389,443,car,229,177
2,129,1099,169,car,131,112
3,129,918,169,car,125,94
6,129,317,951,car,336,273
1,130,1389,443,car,229,177
2,130,1098,169,car,131,112
6,130,276,965,car,322,242
1,131,1390,443,car,229,177
2,131,1099,169,car,130,111
6,131,243,987,car,285,198
1,132,1390,443,car,229,177
2,132,1099,169,car,131,112
6,132,214,1005,car,246,155
1,133,1390,444,car,229,177
2,133,1099,169,car,130,112
6,133,188,1024,car,215,136
1,134,1389,443,car,229,177
2,134,1099,169,car,130,112
1,135,1389,443,car,228,176
2,135,1099,169,car,131,112
1,136,1389,443,car,228,176
2,136,1099,170,car,130,112
1,137,1389,444,car,227,176
2,137,1099,169,car,131,112
1,138,1389,443,car,228,176
2,138,1100,169,car,131,112
1,139,1390,443,car,229,176
2,139,1098,169,car,132,113
1,140,1390,443,car,229,176
2,140,1098,169,car,132,113
1,141,1389,443,car,230,178
2,141,1099,169,car,131,112
1,142,1390,444,car,230,178
2,142,1098,169,car,131,112
1,143,1390,444,car,230,178
2,143,1098,169,car,131,112
1,144,1390,444,car,230,178
2,144,1098,168,car,128,108
1,145,1389,444,car,230,178
2,145,1098,168,car,126,107
1,146,1389,442,car,229,177
2,146,1099,169,car,130,110
1,147,1389,442,car,228,176
2,147,1098,169,car,132,111
10,147,1457,179,car,207,139
11,147,674,286,car,157,150
1,148,1388,442,car,228,176
2,148,1098,169,car,133,111
10,148,1453,180,car,205,137
11,148,674,294,car,169,162
1,149,1389,442,car,228,175
2,149,1099,169,car,133,111
10,149,1439,182,car,208,136
11,149,675,302,car,164,156
1,150,1388,442,car,228,175
2,150,1099,170,car,133,112
10,150,1430,184,car,214,137
11,150,675,307,car,175,166
1,151,1388,441,car,230,177
2,151,1099,168,car,129,108
10,151,1424,186,car,223,139
11,151,674,312,car,182,172
1,152,1388,441,car,231,178
2,152,1098,168,car,128,107
10,152,1417,186,car,226,137
11,152,672,317,car,186,176
1,153,1388,440,car,231,178
2,153,1098,168,car,127,107
10,153,1409,188,car,228,134
11,153,671,324,car,190,179
1,154,1388,441,car,229,177
2,154,1097,168,car,127,106
10,154,1395,189,car,230,131
11,154,673,328,car,195,184
1,155,1389,441,car,229,177
2,155,1097,168,car,127,106
10,155,1384,191,car,234,130
11,155,673,337,car,198,187
1,156,1389,441,car,229,177
2,156,1097,168,car,127,106
10,156,1373,192,car,241,130
11,156,671,344,car,202,191
1,157,1389,441,car,229,177
2,157,1097,168,car,127,106
10,157,1360,192,car,246,130
11,157,669,353,car,207,195
1,158,1389,442,car,229,177
2,158,1098,168,car,127,106
10,158,1348,194,car,249,128
11,158,668,363,car,208,196
1,159,1388,442,car,230,177
2,159,1098,168,car,127,106
10,159,1335,195,car,256,129
11,159,666,371,car,214,201
1,160,1389,442,car,230,178
2,160,1097,167,car,126,105
10,160,1319,196,car,261,128
11,160,665,381,car,215,203
1,161,1389,441,car,229,177
2,161,1095,168,car,127,106
10,161,1307,197,car,264,127
11,161,662,392,car,218,206
1,162,1390,441,car,229,177
2,162,1095,167,car,126,106
10,162,1290,198,car,266,126
11,162,659,405,car,228,217
1,163,1390,441,car,228,176
2,163,1096,167,car,124,104
10,163,1273,199,car,268,124
11,163,655,418,car,225,214
1,164,1389,440,car,228,176
2,164,1097,165,car,120,101
10,164,1258,200,car,270,122
11,164,653,428,car,234,224
1,165,1388,441,car,228,176
2,165,1096,162,car,115,96
10,165,1240,201,car,271,120
11,165,649,440,car,238,228
1,166,1389,441,car,229,176
2,166,1096,159,car,109,91
10,166,1222,201,car,273,119
11,166,642,452,car,244,236
1,167,1389,441,car,229,176
2,167,1097,157,car,102,82
10,167,1199,202,car,271,116
11,167,640,465,car,242,235
1,168,1390,441,car,231,178
2,168,1094,151,car,91,70
10,168,1183,202,car,277,117
11,168,636,479,car,252,244
1,169,1389,442,car,230,178
2,169,1093,149,car,87,64
10,169,1165,202,car,287,119
11,169,633,492,car,257,250
1,170,1390,442,car,230,178
2,170,1093,147,car,88,62
10,170,1147,202,car,290,119
11,170,630,510,car,256,249
1,171,1390,443,car,230,178
2,171,1093,145,car,82,58
10,171,1130,201,car,297,121
11,171,624,526,car,264,257
1,172,1390,444,car,230,178
10,172,1112,201,car,302,122
11,172,618,540,car,270,263
1,173,1389,443,car,229,177
10,173,1093,201,car,302,121
11,173,610,557,car,282,275
1,174,1389,443,car,227,175
10,174,1076,202,car,301,120
11,174,603,573,car,287,281
1,175,1389,443,car,228,176
10,175,1054,201,car,300,119
11,175,589,592,car,292,286
1,176,1389,443,car,228,176
10,176,1038,202,car,302,119
11,176,578,611,car,305,300
1,177,1389,443,car,228,176
10,177,1021,201,car,307,121
11,177,565,634,car,317,313
1,178,1389,443,car,229,177
10,178,1005,199,car,308,122
11,178,549,656,car,324,319
1,179,1389,443,car,230,178
10,179,990,199,car,308,123
11,179,530,681,car,329,322
1,180,1389,443,car,231,178
10,180,977,199,car,303,121
11,180,514,708,car,345,339
1,181,1389,443,car,229,177
10,181,965,199,car,294,118
11,181,496,734,car,350,344
1,182,1389,444,car,228,176
10,182,953,199,car,295,120
11,182,472,762,car,364,357
1,183,1389,443,car,228,176
10,183,941,198,car,288,118
11,183,444,792,car,373,363
1,184,1389,442,car,229,178
10,184,933,197,car,282,117
11,184,420,820,car,380,369
1,185,1390,442,car,230,178
10,185,924,197,car,279,117
11,185,391,856,car,396,385
13,185,1101,170,car,157,114
1,186,1389,442,car,230,178
10,186,913,195,car,269,115
11,186,361,884,car,400,387
13,186,1098,169,car,150,109
1,187,1389,442,car,228,177
10,187,904,195,car,265,115
11,187,328,906,car,386,364
13,187,1096,169,car,145,106
1,188,1389,442,car,228,177
10,188,898,192,car,258,115
11,188,303,924,car,364,331
13,188,1096,168,car,144,106
1,189,1389,442,car,228,177
10,189,892,192,car,254,115
11,189,258,941,car,343,296
13,189,1097,168,car,143,106
1,190,1389,442,car,228,178
10,190,886,191,car,246,114
11,190,247,959,car,322,258
13,190,1097,168,car,142,107
1,191,1389,442,car,229,178
10,191,884,192,car,235,111
11,191,227,979,car,312,250
13,191,1097,168,car,141,107
1,192,1389,443,car,228,178
10,192,884,192,car,225,110
13,192,1097,168,car,140,107
1,193,1389,442,car,229,178
10,193,875,190,car,220,110
13,193,1097,168,car,139,107
1,194,1389,442,car,229,178
10,194,870,189,car,215,111
13,194,1097,168,car,137,106
1,195,1390,443,car,229,178
10,195,867,185,car,208,110
13,195,1097,168,car,137,107
1,196,1390,443,car,229,178
10,196,866,186,car,205,111
13,196,1098,169,car,137,107
1,197,1390,443,car,229,178
10,197,862,184,car,193,107
13,197,1098,169,car,136,108
1,198,1390,443,car,229,178
10,198,856,183,car,191,107
13,198,1099,169,car,139,110
1,199,1390,443,car,229,178
13,199,1098,169,car,136,109
1,200,1390,443,car,230,179
13,200,1098,168,car,136,109
1,201,1389,444,car,229,178
13,201,1099,169,car,134,108
1,202,1389,444,car,229,178
13,202,1099,168,car,133,107
1,203,1389,445,car,228,178
13,203,1099,169,car,133,107
1,204,1389,443,car,229,178
13,204,1098,169,car,133,108
1,205,1390,443,car,229,178
13,205,1097,168,car,131,106
1,206,1389,443,car,229,178
13,206,1097,168,car,130,106
1,207,1389,443,car,228,178
13,207,1098,168,car,129,106
1,208,1389,443,car,228,178
13,208,1098,169,car,129,106
1,209,1389,443,car,229,178
13,209,1098,169,car,128,105
1,210,1389,442,car,229,178
13,210,1098,168,car,128,105
1,211,1389,442,car,229,178
13,211,1097,168,car,128,105
1,212,1389,442,car,228,178
13,212,1097,168,car,128,105
1,213,1389,442,car,228,177
13,213,1098,168,car,128,106
1,214,1390,443,car,228,177
13,214,1097,168,car,128,106
1,215,1389,443,car,228,177
13,215,1097,168,car,129,107
1,216,1390,443,car,228,177
13,216,1097,168,car,130,109
1,217,1389,444,car,228,177
13,217,1097,168,car,131,109
1,218,1390,444,car,228,177
13,218,1098,168,car,131,110
1,219,1389,445,car,228,177
13,219,1098,168,car,130,109
1,220,1390,445,car,228,177
13,220,1098,168,car,130,109
1,221,1390,444,car,228,177
13,221,1098,168,car,129,109
1,222,1390,444,car,228,177
13,222,1099,168,car,131,110
1,223,1389,443,car,227,177
13,223,1099,168,car,132,110
1,224,1389,443,car,227,177
13,224,1098,169,car,132,111
1,225,1389,443,car,227,176
13,225,1098,169,car,133,111
1,226,1389,443,car,227,176
13,226,1098,169,car,133,112
1,227,1390,443,car,227,176
13,227,1098,169,car,134,112
1,228,1389,443,car,227,176
13,228,1098,169,car,133,111
1,229,1389,443,car,228,177
13,229,1098,169,car,134,111
1,230,1390,443,car,229,178
13,230,1097,169,car,130,109
1,231,1391,442,car,229,178
13,231,1097,169,car,129,108
1,232,1390,442,car,229,178
13,232,1098,169,car,132,111
1,233,1390,442,car,228,178
13,233,1098,169,car,130,109
1,234,1391,442,car,227,177
13,234,1098,169,car,129,108
1,235,1390,442,car,228,178
13,235,1098,169,car,128,108
1,236,1389,442,car,229,178
13,236,1098,169,car,132,111
1,237,1389,442,car,228,178
13,237,1097,169,car,134,113
1,238,1389,442,car,228,178
13,238,1097,168,car,129,109
1,239,1389,442,car,229,178
13,239,1097,169,car,133,112
1,240,1389,442,car,229,178
13,240,1097,169,car,134,113
1,241,1390,442,car,228,178
13,241,1097,169,car,134,113
1,242,1390,441,car,229,178
13,242,1097,169,car,134,113
1,243,1390,441,car,229,178
13,243,1097,169,car,135,113
1,244,1390,440,car,228,179
13,244,1097,169,car,135,114
1,245,1390,442,car,228,178
13,245,1097,169,car,135,114
1,246,1390,442,car,227,178
13,246,1097,169,car,134,113
1,247,1389,442,car,227,178
13,247,1098,169,car,134,112
1,248,1389,442,car,227,177
13,248,1097,169,car,133,112
1,249,1389,441,car,228,178
13,249,1097,169,car,133,112
1,250,1389,441,car,228,178
13,250,1097,169,car,134,112
1,251,1389,441,car,227,177
13,251,1097,168,car,135,112
1,252,1389,441,car,227,177
13,252,1097,168,car,135,112
1,253,1389,440,car,227,177
13,253,1098,168,car,135,112
1,254,1389,441,car,228,177
13,254,1098,168,car,135,112
1,255,1389,441,car,228,177
13,255,1098,168,car,135,112
1,256,1389,441,car,229,177
13,256,1098,168,car,135,112
1,257,1389,441,car,229,177
13,257,1099,168,car,135,111
1,258,1390,441,car,230,177
13,258,1098,168,car,136,111
1,259,1389,441,car,231,177
13,259,1100,167,car,135,111
1,260,1389,440,car,230,177
13,260,1100,167,car,135,111
1,261,1390,441,car,231,177
13,261,1099,168,car,134,110
1,262,1390,440,car,232,178
13,262,1098,168,car,134,110
1,263,1390,440,car,232,178
13,263,1098,168,car,134,109
1,264,1390,441,car,231,178
13,264,1098,168,car,134,109
1,265,1390,440,car,232,178
13,265,1098,168,car,132,108
1,266,1391,441,car,231,178
13,266,1098,168,car,133,109
1,267,1389,441,car,231,178
13,267,1099,167,car,134,110
1,268,1389,440,car,230,177
13,268,1099,168,car,135,111
1,269,1389,440,car,231,178
13,269,1098,167,car,132,109
1,270,1389,440,car,230,177
13,270,1099,168,car,135,111
1,271,1390,440,car,229,177
13,271,1099,167,car,135,111
1,272,1390,440,car,230,177
13,272,1098,168,car,135,111
1,273,1390,441,car,229,176
13,273,1098,168,car,132,109
1,274,1390,442,car,229,176
13,274,1099,169,car,134,111
1,275,1389,442,car,230,177
13,275,1099,168,car,132,109
1,276,1390,442,car,229,176
13,276,1099,168,car,131,108
1,277,1390,442,car,228,176
13,277,1099,168,car,133,110
1,278,1390,441,car,229,176
13,278,1098,168,car,134,110
1,279,1390,442,car,228,175
13,279,1098,168,car,131,108
1,280,1390,442,car,229,176
13,280,1099,168,car,133,110
1,281,1390,443,car,230,177
13,281,1098,168,car,132,109
1,282,1389,443,car,230,177
13,282,1098,168,car,130,108
1,283,1390,444,car,230,177
13,283,1098,168,car,130,108
1,284,1390,444,car,230,178
13,284,1099,168,car,134,111
1,285,1390,444,car,230,178
13,285,1098,168,car,135,112
1,286,1389,444,car,230,178
13,286,1098,168,car,135,112
1,287,1391,444,car,230,178
13,287,1099,168,car,134,112
1,288,1390,444,car,229,178
13,288,1099,169,car,134,112
1,289,1390,444,car,229,178
13,289,1099,168,car,133,111
1,290,1390,444,car,229,178
13,290,1098,169,car,132,110
1,291,1390,444,car,229,178
13,291,1097,169,car,132,110
1,292,1389,445,car,229,178
13,292,1098,169,car,133,111
1,293,1389,444,car,229,177
13,293,1098,169,car,133,111
1,294,1389,444,car,228,177
13,294,1098,170,car,133,111
1,295,1389,444,car,228,177
13,295,1098,170,car,133,112
1,296,1389,444,car,229,176
13,296,1098,170,car,133,112
1,297,1389,444,car,229,176
13,297,1098,170,car,133,112
1,298,1389,444,car,229,176
13,298,1098,170,car,133,112
1,299,1389,444,car,230,177
13,299,1098,169,car,134,112
1,300,1389,444,car,229,177
13,300,1098,170,car,133,112
1,301,1390,444,car,230,177
13,301,1099,169,car,134,112
1,302,1390,444,car,230,177
13,302,1099,169,car,134,112
1,303,1390,445,car,230,177
13,303,1099,169,car,133,112
1,304,1389,444,car,229,176
13,304,1099,169,car,133,112
1,305,1389,443,car,229,176
13,305,1099,169,car,133,112
1,306,1389,443,car,229,176
13,306,1099,169,car,133,112
1,307,1389,443,car,229,176
13,307,1099,170,car,133,112
1,308,1389,442,car,229,176
13,308,1100,170,car,133,112
1,309,1389,442,car,229,176
13,309,1100,170,car,133,112
1,310,1389,444,car,230,177
13,310,1099,170,car,133,112
1,311,1389,444,car,230,177
13,311,1099,169,car,133,111
1,312,1389,443,car,230,177
13,312,1099,169,car,133,111
1,313,1389,443,car,229,177
13,313,1100,169,car,132,110
1,314,1389,443,car,229,177
13,314,1100,169,car,133,111
1,315,1389,442,car,229,176
13,315,1100,169,car,133,111
1,316,1389,442,car,229,176
13,316,1099,169,car,134,111
1,317,1389,442,car,229,176
13,317,1099,169,car,134,111
15,317,696,272,car,152,148
1,318,1389,442,car,230,176
13,318,1099,169,car,133,111
15,318,695,279,car,152,147
1,319,1390,444,car,229,176
13,319,1099,169,car,132,110
15,319,694,281,car,156,151
1,320,1390,443,car,229,176
13,320,1099,169,car,133,111
15,320,692,286,car,161,156
1,321,1390,443,car,229,176
13,321,1099,169,car,134,111
15,321,691,287,car,165,159
1,322,1390,444,car,232,178
13,322,1099,169,car,133,111
15,322,689,293,car,162,154
1,323,1389,444,car,231,178
13,323,1098,169,car,134,111
15,323,688,300,car,164,155
1,324,1389,444,car,231,178
13,324,1098,169,car,134,111
15,324,687,303,car,168,158
1,325,1389,444,car,230,178
13,325,1098,169,car,134,111
15,325,687,306,car,172,162
1,326,1389,445,car,230,178
13,326,1098,169,car,133,112
15,326,684,311,car,176,166
1,327,1389,443,car,229,177
13,327,1098,169,car,133,112
15,327,684,316,car,178,167
1,328,1389,443,car,230,177
13,328,1098,169,car,133,112
15,328,683,320,car,180,169
1,329,1389,443,car,231,178
13,329,1098,169,car,133,112
15,329,682,324,car,182,171
1,330,1389,442,car,231,178
13,330,1097,169,car,133,112
15,330,678,328,car,186,174
1,331,1389,443,car,231,178
13,331,1097,169,car,133,112
15,331,678,336,car,187,174
1,332,1389,443,car,230,178
13,332,1098,169,car,133,112
15,332,677,342,car,192,179
1,333,1389,442,car,231,178
13,333,1097,169,car,133,112
15,333,675,350,car,195,182
17,333,702,274,car,163,84
1,334,1389,442,car,230,177
13,334,1098,169,car,133,112
15,334,673,360,car,197,184
17,334,702,278,car,159,83
1,335,1389,442,car,228,176
13,335,1098,169,car,133,112
15,335,669,367,car,203,189
17,335,703,281,car,158,82
1,336,1389,442,car,228,176
13,336,1098,169,car,133,112
15,336,669,377,car,206,192
17,336,699,282,car,154,81
1,337,1388,442,car,228,175
13,337,1098,169,car,133,112
15,337,668,386,car,208,194
17,337,694,295,car,186,99
1,338,1389,442,car,229,176
13,338,1098,169,car,133,112
15,338,667,398,car,211,197
17,338,690,298,car,178,94
1,339,1389,442,car,229,176
13,339,1098,169,car,133,112
15,339,665,407,car,218,205
17,339,686,298,car,166,88
1,340,1390,443,car,230,177
13,340,1098,169,car,133,112
15,340,662,420,car,225,213
17,340,686,298,car,156,81
1,341,1390,443,car,228,175
13,341,1098,169,car,130,109
15,341,658,431,car,226,213
17,341,685,305,car,175,92
1,342,1390,443,car,229,176
13,342,1099,168,car,128,107
15,342,655,443,car,225,211
17,342,684,310,car,185,97
1,343,1390,443,car,228,176
13,343,1098,168,car,128,107
15,343,654,456,car,227,212
17,343,683,318,car,201,108
1,344,1389,443,car,229,176
13,344,1098,168,car,130,109
15,344,651,466,car,237,222
17,344,684,332,car,229,126
1,345,1389,443,car,230,177
13,345,1099,168,car,132,110
15,345,647,477,car,239,223
17,345,682,337,car,238,134
1,346,1389,443,car,229,176
13,346,1099,168,car,132,110
15,346,642,489,car,248,231
17,346,683,344,car,239,138
1,347,1388,442,car,229,176
