track,frame,x,y,class,width,height,confidence
5,18,325,337,car,94,56,0.8640595773855845
9,18,313,207,car,65,31,0.7435851842164993
1,19,789,574,car,229,151,0.9864244021867451
2,19,754,204,car,108,41,0.9384570341361197
4,19,546,241,car,109,40,0.9590100959727639
5,19,334,341,car,101,60,0.8668769848974127
9,19,321,208,car,65,30,0.7584170434210036
1,20,818,584,car,224,150,0.9862420976161956
2,20,767,203,car,105,40,0.9320878058671951
4,20,566,238,car,121,44,0.9586113661527633
5,20,345,346,car,106,63,0.8685711830854416
9,20,329,208,car,66,30,0.7631366908550262
1,21,846,597,car,219,146,0.9861151490892682
2,21,779,200,car,110,42,0.9337486312502906
4,21,588,237,car,118,43,0.9583008601551964
5,21,358,353,car,107,64,0.8711825126693362
9,21,339,209,car,71,32,0.7693066271868619
11,21,269,242,car,76,38,0.7600961724917094
1,22,875,609,car,214,143,0.9850614314729517
2,22,792,198,car,108,42,0.9341705414381895
4,22,609,235,car,119,43,0.9588460109450601
5,22,368,359,car,116,69,0.8752180256626823
9,22,348,209,car,72,32,0.7778083135684332
11,22,276,244,car,79,39,0.7831387434686933
1,23,898,621,car,217,145,0.9850614314729517
2,23,804,198,car,106,42,0.9340116070664447
4,23,631,233,car,117,41,0.959952668003414
5,23,380,364,car,124,74,0.879164703514265
9,23,359,210,car,73,32,0.7795503873091477
11,23,285,244,car,79,39,0.8027596175670624
2,24,815,196,car,102,41,0.9345968638857206
4,24,650,231,car,116,41,0.9608987495303154
5,24,393,372,car,128,77,0.8830857872962952
9,24,369,209,car,78,34,0.7862380359854017
11,24,295,245,car,81,40,0.8173665205637614
2,25,825,195,car,99,40,0.935741994380951
4,25,669,229,car,115,40,0.9616597151756286
5,25,408,380,car,129,77,0.886558940410614
9,25,381,209,car,81,34,0.7952090382575989
11,25,306,245,car,81,39,0.832243412733078
2,26,837,194,car,97,40,0.9360454793159778
4,26,689,228,car,114,40,0.9620826725776379
5,26,424,388,car,139,84,0.8899740301645719
9,26,393,210,car,78,33,0.798738494515419
11,26,316,246,car,86,41,0.8416362133893099
2,27,847,193,car,94,39,0.9373736955501415
4,27,709,227,car,113,40,0.9626481797960069
5,27,440,399,car,145,88,0.8930092343577632
9,27,405,209,car,84,35,0.8071058252278496
11,27,327,246,car,86,40,0.8532538662354151
2,28,857,191,car,91,39,0.9381440643753324
4,28,729,225,car,110,38,0.9633565459932599
5,28,459,409,car,154,94,0.8962483406066895
9,28,417,210,car,86,35,0.812145385477278
11,28,339,247,car,87,40,0.8618470476223872
2,29,866,191,car,87,37,0.9391844087633593
4,29,745,222,car,113,40,0.9637588879157757
5,29,479,421,car,155,95,0.8992680968909428
9,29,431,209,car,87,35,0.8201154533185457
11,29,353,247,car,88,40,0.8708534964493343
12,29,275,198,car,69,37,0.8599925736586252
2,30,878,189,car,86,37,0.9391844087633593
4,30,761,219,car,115,41,0.9616997798283895
5,30,500,433,car,160,98,0.9023542046546936
9,30,444,209,car,89,35,0.827680253982544
11,30,366,246,car,91,40,0.8768933494885762
12,30,278,199,car,68,36,0.8722588845661708
13,30,238,226,car,75,40,0.8226388196150461
4,31,777,217,car,113,41,0.9623854371809191
5,31,523,448,car,167,104,0.9053150069329047
9,31,459,209,car,90,36,0.8334535360336304
11,31,380,246,car,90,39,0.8836993426084518
12,31,284,199,car,66,35,0.8727225959300995
13,31,241,226,car,82,44,0.8112321410860334
14,31,187,264,car,67,46,0.7647624711195627
4,32,791,215,car,105,38,0.9628659076988697
5,32,546,461,car,171,107,0.9078915510326624
9,32,471,208,car,88,34,0.8362909745086323
11,32,394,245,car,95,40,0.8887048083193162
12,32,290,200,car,67,35,0.8731525871488783
13,32,249,227,car,84,45,0.8059830665588379
14,32,190,265,car,70,49,0.786223019872393
4,33,805,213,car,98,36,0.9634423039176248
5,33,572,479,car,178,112,0.910457022262342
9,33,486,208,car,87,33,0.8389952156854712
11,33,409,246,car,96,39,0.893837677107917
12,33,298,199,car,71,38,0.8784243762493134
13,33,257,229,car,84,44,0.8165097236633301
14,33,197,268,car,69,47,0.7874450385570526
4,34,819,212,car,97,35,0.9635490950416116
5,34,601,495,car,184,116,0.9127296349581551
9,34,502,207,car,87,33,0.8394810532530149
11,34,424,245,car,97,39,0.8979508468979284
12,34,306,199,car,70,36,0.8833730166608637
13,34,264,229,car,83,43,0.8197612524032593
14,34,202,270,car,75,51,0.7979054517216153
4,35,832,210,car,94,35,0.9628709588732038
5,35,630,514,car,191,121,0.9147283520017352
9,35,517,206,car,91,34,0.8389509701728821
11,35,441,244,car,103,41,0.8998696029186248
12,35,314,199,car,71,37,0.8865846544504166
13,35,272,229,car,89,46,0.8269452506845648
14,35,205,271,car,80,55,0.7905291378498077
4,36,843,208,car,92,34,0.9619405567646027
5,36,664,536,car,203,130,0.9169134779108895
9,36,534,205,car,91,33,0.837015816798577
11,36,458,244,car,104,40,0.9033411258742923
12,36,323,198,car,72,37,0.8895732347781842
13,36,282,230,car,89,45,0.8358994175990423
14,36,213,276,car,80,54,0.7963355725461786
4,37,853,205,car,90,34,0.9564958021447465
5,37,701,560,car,209,135,0.9187856977050369
9,37,548,204,car,94,34,0.8325136568811204
11,37,476,243,car,104,39,0.9067184843800284
12,37,333,198,car,73,37,0.8944630069392068
13,37,289,230,car,90,45,0.8398815576846783
14,37,221,283,car,73,49,0.7982692321141561
4,38,863,203,car,96,38,0.951330652362422
5,38,739,584,car,218,142,0.9206327686184331
9,38,565,203,car,91,32,0.82192533995424
11,38,492,242,car,110,41,0.9094083050022954
12,38,344,198,car,76,37,0.897438629468282
13,38,301,232,car,95,47,0.8491262112345014
14,38,227,285,car,78,52,0.8029182507441595
4,39,874,200,car,95,38,0.9424626903656201
5,39,780,611,car,226,150,0.9223405107473716
9,39,582,204,car,92,32,0.8162792098933253
11,39,510,239,car,114,42,0.9108828728397688
12,39,357,198,car,78,37,0.9028102681040764
13,39,311,231,car,97,47,0.8553808927536011
14,39,231,286,car,88,59,0.8128502113478524
4,40,881,198,car,93,38,0.9335923478007316
5,40,825,640,car,228,152,0.9238096788525582
9,40,597,201,car,96,33,0.8061524927616119
11,40,530,237,car,122,45,0.9119179701805115
12,40,369,196,car,81,38,0.9047522825353286
13,40,323,232,car,102,49,0.8604315221309662
14,40,237,289,car,94,64,0.8224548896153768
4,41,889,196,car,82,35,0.9310387169442526
5,41,849,655,car,234,157,0.9238096788525582
9,41,611,199,car,99,34,0.7981698493803701
11,41,547,236,car,118,43,0.9140343299278846
12,41,381,196,car,82,38,0.9089445968468984
13,41,335,232,car,102,48,0.8671429227380192
14,41,247,295,car,91,61,0.8220746926963329
4,42,897,195,car,77,33,0.926132239046551
9,42,627,199,car,99,34,0.7987050600349903
11,42,565,235,car,116,42,0.9141695985087642
12,42,395,195,car,85,38,0.911055840943989
13,42,348,234,car,105,48,0.8705751399199168
14,42,253,300,car,96,64,0.8294503618689144
4,43,908,192,car,76,33,0.926132239046551
9,43,641,198,car,102,35,0.7960268277110476
11,43,583,233,car,113,40,0.9160197015319552
12,43,408,195,car,89,40,0.9136744499206543
13,43,363,233,car,114,52,0.8740768809067575
14,43,260,304,car,100,67,0.8358031246397231
9,44,656,195,car,101,35,0.7980904000646928
11,44,602,232,car,112,40,0.9179465544634852
12,44,424,194,car,92,41,0.9143775332541693
13,44,378,233,car,115,51,0.8771596878767014
14,44,269,308,car,106,72,0.8425920887997276
9,45,668,194,car,99,34,0.799931492124285
11,45,619,229,car,114,40,0.918756918112437
12,45,437,193,car,96,42,0.9134973423047499
13,45,394,234,car,115,50,0.8777601747285753
14,45,279,312,car,111,75,0.8487974584102631
9,46,682,192,car,96,33,0.8016081915961372
11,46,635,227,car,113,40,0.9191507427923141
12,46,454,194,car,94,41,0.9155318581539652
13,46,409,234,car,117,50,0.8799506859345869
14,46,285,317,car,113,77,0.8532047697475978
9,47,697,191,car,90,31,0.8029574767963307
11,47,654,224,car,114,40,0.9205390904098749
12,47,465,193,car,95,41,0.9155318581539652
13,47,425,234,car,117,48,0.8809412899224655
14,47,297,324,car,116,79,0.8552822226827795
9,48,711,190,car,89,30,0.8029574767963307
11,48,672,224,car,110,38,0.9217434380993699
13,48,443,234,car,115,47,0.8761538888017336
14,48,305,328,car,119,82,0.857505062352056
16,48,178,265,car,53,37,0.708974560101827
11,49,686,221,car,113,40,0.9198189553092507
13,49,457,234,car,115,45,0.8753958582878113
14,49,321,336,car,120,82,0.8616737748185793
16,49,184,267,car,54,37,0.7349766918591091
11,50,704,219,car,115,41,0.9190750973565238
13,50,476,232,car,124,49,0.875200473345243
14,50,334,343,car,123,84,0.8655669975280762
16,50,188,267,car,55,38,0.7553173676133156
17,50,223,232,car,60,36,0.7869292894999186
11,51,720,217,car,111,39,0.920112583372328
13,51,496,230,car,129,50,0.8726481508325648
14,51,349,349,car,136,93,0.8678174546131721
16,51,192,271,car,60,42,0.7710813350147672
17,51,227,233,car,62,37,0.7946746093886239
11,52,735,214,car,107,38,0.9205604082829243
13,52,516,229,car,132,50,0.8708905705383846
14,52,364,358,car,140,95,0.8716411833409909
16,52,197,273,car,64,44,0.7854843974113465
17,52,233,234,car,64,38,0.8069370239973068
11,53,750,212,car,104,37,0.9209909235176287
13,53,534,229,car,129,49,0.8713658986420467
14,53,380,367,car,146,100,0.874733892934663
16,53,203,273,car,67,46,0.7876582687551325
17,53,239,234,car,63,37,0.8092449837260776
11,54,765,210,car,102,37,0.9188004625149262
13,54,553,227,car,135,51,0.8725125710169475
14,54,396,377,car,157,107,0.8774347901344299
16,54,209,277,car,71,49,0.796615665157636
17,54,246,235,car,65,38,0.8147470951080322
11,55,779,210,car,99,36,0.9186648219823838
13,55,572,226,car,134,50,0.8721611192149501
14,55,412,388,car,162,111,0.8806669731934865
16,55,215,279,car,74,50,0.8051793666986319
17,55,252,237,car,64,37,0.7987901243296537
11,56,792,209,car,94,34,0.9186242455389442
13,56,593,224,car,133,49,0.8665468785911798
14,56,432,398,car,174,119,0.8838332122372042
16,56,222,285,car,75,52,0.8147673564297813
17,56,261,236,car,67,38,0.802612101038297
19,56,279,197,car,58,33,0.7927411099274954
11,57,806,207,car,94,34,0.9160628318786621
13,57,609,222,car,135,50,0.8594891302513353
14,57,454,411,car,183,126,0.8866214696317911
16,57,228,289,car,77,53,0.8229711095492045
17,57,265,237,car,69,39,0.7926849539463336
19,57,284,197,car,58,32,0.8070192677634103
11,58,818,206,car,91,34,0.9134700769601867
13,58,627,221,car,134,49,0.8552538138978621
14,58,477,427,car,193,134,0.8897728396184517
16,58,235,294,car,80,54,0.829684779047966
17,58,275,238,car,73,40,0.7897204543863025
19,58,289,198,car,61,34,0.8140052482485771
11,59,830,204,car,93,35,0.9089713638479059
13,59,646,220,car,135,49,0.8511300444602966
14,59,502,443,car,204,143,0.8926241134895998
16,59,244,298,car,83,56,0.8336181605563444
17,59,286,239,car,74,40,0.7958271384239197
19,59,296,198,car,65,36,0.822898288567861
11,60,840,204,car,86,33,0.9012275483873156
13,60,665,217,car,133,48,0.848462818397416
14,60,528,460,car,211,148,0.8954373019082206
16,60,250,302,car,89,60,0.8410247762997946
17,60,295,239,car,75,39,0.8024038262665272
19,60,303,198,car,65,36,0.8283894062042236
11,61,851,199,car,88,34,0.8977287113666534
13,61,681,215,car,131,47,0.8441942672471743
14,61,558,480,car,219,154,0.8980964637464948
16,61,259,308,car,89,60,0.8471808778612238
17,61,306,241,car,75,38,0.8119434959748212
19,61,310,198,car,64,34,0.8386459784074263
11,62,864,198,car,86,33,0.8904234589414394
13,62,698,214,car,129,46,0.8437188487303885
14,62,587,500,car,229,162,0.9006739129891267
16,62,269,313,car,93,62,0.8530494213104248
17,62,316,240,car,78,38,0.8179290294647217
19,62,319,198,car,66,34,0.8424941500027975
11,63,872,195,car,83,33,0.8881989978253841
13,63,715,213,car,129,46,0.843481644605979
14,63,619,523,car,244,175,0.9030862152576447
16,63,277,318,car,97,65,0.8591655208950951
17,63,328,241,car,80,39,0.8254680382577997
19,63,328,199,car,68,35,0.8492777210015517
11,64,879,193,car,83,33,0.8867105415889195
13,64,731,210,car,127,45,0.8420132830739021
14,64,654,548,car,252,182,0.9052921930948893
16,64,287,325,car,97,65,0.8645298508080569
17,64,337,242,car,81,38,0.8319729924201965
19,64,337,199,car,70,35,0.8574904671737126
11,65,889,192,car,77,31,0.8799328851699829
13,65,745,209,car,126,44,0.8424357582883137
14,65,690,574,car,264,192,0.9075192108750343
16,65,299,332,car,97,64,0.8659246745316879
17,65,351,242,car,86,39,0.83499771072751
19,65,347,197,car,72,36,0.8637669483820597
11,66,897,191,car,70,29,0.8743478796061348
13,66,760,208,car,124,44,0.8420529848053342
14,66,730,604,car,271,200,0.909535627539565
16,66,309,338,car,100,66,0.868816095093886
17,66,362,242,car,90,40,0.8400114666331898
19,66,358,198,car,73,36,0.8700293339788914
11,67,909,189,car,68,28,0.8743478796061348
13,67,774,205,car,125,44,0.8367081409276917
14,67,771,634,car,279,208,0.9114436904589335
16,67,322,345,car,106,70,0.8716214680671692
17,67,376,242,car,90,39,0.844627769097038
19,67,369,197,car,76,36,0.8734285130220301
13,68,789,204,car,115,41,0.829608367248015
14,68,813,665,car,285,216,0.9131433561790822
16,68,335,353,car,110,72,0.8752148449420929
17,68,387,242,car,91,39,0.8498388653000196
19,68,380,197,car,81,38,0.8786072565449609
13,69,801,203,car,115,41,0.8252881460719639
14,69,845,684,car,260,200,0.91449290107597
16,69,347,360,car,115,76,0.8783500106246384
17,69,404,241,car,94,39,0.8551044297218323
19,69,389,197,car,82,38,0.8831174687335366
13,70,817,202,car,113,41,0.8252881460719639
14,70,870,701,car,266,205,0.91449290107597
16,70,361,370,car,117,76,0.8816943104778018
17,70,419,241,car,100,41,0.8587858149638543
19,70,401,195,car,86,40,0.8878199726343154
16,71,379,380,car,124,81,0.884617517734396
17,71,433,240,car,102,41,0.8632631765471565
19,71,412,196,car,84,38,0.891758382320404
21,71,203,265,car,81,47,0.7164942224820455
16,72,396,390,car,133,86,0.8864110986391703
17,72,449,239,car,105,41,0.8672985519681659
19,72,426,195,car,86,38,0.893759239803661
21,72,207,266,car,86,51,0.7394942045211792
16,73,414,400,car,141,91,0.8883129742837721
17,73,465,239,car,111,43,0.8709593127513754
19,73,436,195,car,82,36,0.8961301653281503
21,73,211,268,car,91,54,0.7649550810456276
16,74,433,413,car,154,100,0.8909975774586201
17,74,483,238,car,109,41,0.8739576518535614
19,74,450,194,car,88,38,0.8992970809340477
21,74,215,269,car,94,56,0.7647598385810852
16,75,453,426,car,165,108,0.892685384461374
17,75,499,236,car,110,41,0.8765979543808968
19,75,462,193,car,92,40,0.8950411367416382
21,75,223,272,car,94,57,0.7631073772907258
22,75,275,198,car,80,38,0.7991447846094767
16,76,477,443,car,172,113,0.8953620458350462
17,76,517,235,car,116,43,0.879468597471714
19,76,478,193,car,91,39,0.8966258878891284
21,76,230,277,car,91,55,0.7739658247340809
22,76,278,197,car,78,37,0.7915310093334743
24,76,238,234,car,69,34,0.7481531103452047
16,77,501,460,car,183,121,0.8978193913187299
17,77,534,235,car,113,41,0.8825016997077249
19,77,495,192,car,91,39,0.8975255356894599
21,77,237,281,car,96,58,0.7892022430896759
22,77,285,199,car,82,39,0.8081759810447693
24,77,246,234,car,70,35,0.7700913889067513
16,78,526,477,car,192,127,0.9003905786408318
17,78,553,234,car,111,39,0.8851976692676544
19,78,509,192,car,93,39,0.8986070986304965
21,78,241,285,car,98,61,0.7964665706341083
22,78,291,198,car,82,39,0.8147114117940267
24,78,254,235,car,72,35,0.7817984074354172
25,78,134,891,car,250,135,0.9389556447664896
16,79,554,497,car,206,137,0.9027574062347412
17,79,569,233,car,111,39,0.887774133682251
19,79,524,192,car,94,40,0.899626349580699
21,79,251,289,car,101,63,0.8003292807510921
22,79,299,198,car,85,40,0.8251174092292786
24,79,263,236,car,76,37,0.7906989918814765
25,79,134,890,car,253,137,0.9290334156581334
16,80,586,519,car,217,146,0.9051198128022646
17,80,585,231,car,112,39,0.8897248324420717
19,80,540,192,car,95,40,0.8972739239533742
21,80,259,292,car,107,68,0.8081551233927409
22,80,307,198,car,84,39,0.8386279832233082
24,80,272,237,car,78,38,0.7983695507049561
25,80,135,891,car,254,137,0.9234149679541588
16,81,618,542,car,225,152,0.9073043083533262
17,81,605,230,car,116,39,0.8921733482463939
19,81,552,191,car,95,40,0.8972739239533742
21,81,267,297,car,103,65,0.8181048110127449
22,81,315,198,car,84,39,0.8467721541722616
24,81,284,236,car,80,38,0.807825115593997
25,81,137,890,car,253,137,0.9072838690545824
16,82,653,568,car,233,159,0.9093128502368927
17,82,624,229,car,114,38,0.8945771659675398
21,82,277,303,car,107,68,0.8277423241559196
22,82,323,198,car,84,38,0.8535767656106216
24,82,294,236,car,82,39,0.8105312138795853
25,82,137,890,car,253,137,0.8874457001686096
16,83,689,595,car,244,168,0.911154552203853
17,83,643,227,car,116,38,0.8965980242460202
21,83,284,307,car,112,72,0.8360857466856638
22,83,333,198,car,86,38,0.861806013754436
24,83,305,237,car,86,40,0.8175950508851272
25,83,137,890,car,252,138,0.8790835846554149
16,84,730,624,car,253,176,0.9130371312300364
17,84,660,227,car,115,38,0.8974790722131729
21,84,290,312,car,113,74,0.8420114266244989
22,84,343,198,car,88,38,0.8668713768323263
24,84,317,239,car,84,39,0.8226945102214813
25,84,138,890,car,252,138,0.8702343106269836
16,85,770,652,car,259,183,0.9147423796875532
17,85,678,226,car,113,37,0.8993033635907057
21,85,304,318,car,115,76,0.848349216580391
22,85,352,198,car,92,39,0.8733854815363884
24,85,330,240,car,84,38,0.8320956786473592
25,85,138,890,car,250,137,0.8588667099292462
16,86,814,683,car,267,191,0.9163403768431057
17,86,695,224,car,115,37,0.9010833104451498
21,86,312,324,car,115,76,0.8544406550271171
22,86,361,197,car,93,39,0.8787211495287278
24,86,345,241,car,88,39,0.8395748659968376
25,86,137,890,car,249,137,0.8540825460638318
16,87,839,700,car,275,197,0.9163403768431057
17,87,713,223,car,115,37,0.9020609107128409
21,87,323,329,car,119,79,0.8595638735727831
22,87,371,197,car,98,40,0.8838354017999437
24,87,362,240,car,90,39,0.8456610967131222
25,87,137,890,car,248,137,0.8466919183731079
17,88,729,222,car,116,37,0.9033764993602579
21,88,335,335,car,124,83,0.8632228970527649
22,88,382,197,car,98,39,0.8882136658618325
24,88,377,240,car,91,39,0.852817972501119
25,88,137,890,car,248,137,0.8402581661939621
17,89,742,220,car,112,36,0.9047355771064758
21,89,349,342,car,128,85,0.8658992573618889
22,89,392,199,car,100,39,0.8901836723089218
24,89,394,240,car,90,37,0.8587551116943359
25,89,138,891,car,246,136,0.8279797434806824
17,90,758,218,car,114,37,0.906326360028723
21,90,364,348,car,134,89,0.8703238463401795
22,90,404,198,car,97,37,0.8940246218726748
24,90,410,239,car,94,38,0.8636545091867447
25,90,139,891,car,243,134,0.8245816297001309
17,91,774,216,car,114,37,0.908092553311206
21,91,379,356,car,138,92,0.8743105737062601
22,91,413,197,car,101,38,0.8967858905142004
24,91,429,240,car,95,38,0.8686375021934509
25,91,139,891,car,244,135,0.8240183968293039
17,92,785,214,car,109,36,0.9095017202198505
21,92,394,364,car,147,97,0.8765120130998117
22,92,427,197,car,105,39,0.8998138982316722
24,92,447,240,car,100,39,0.8725202950564298
25,92,139,891,car,244,135,0.8214408606290817
17,93,798,212,car,105,35,0.9110647926525194
21,93,410,372,car,157,105,0.8796672374010086
22,93,437,197,car,106,39,0.8979964231451353
24,93,467,239,car,99,37,0.872975986936818
25,93,139,891,car,243,135,0.8235082484426952
17,94,810,211,car,105,35,0.9114714443683625
21,94,429,381,car,163,109,0.883012709946468
22,94,453,197,car,109,39,0.9000922870635987
24,94,485,238,car,104,39,0.8743325422207514
25,94,143,891,car,242,134,0.8275868459181352
17,95,822,209,car,102,35,0.91237059878368
21,95,447,391,car,173,117,0.88520734111468
22,95,463,196,car,110,39,0.89888717348759
24,95,507,236,car,105,39,0.8785450649261475
25,95,144,891,car,241,134,0.8325946045958478
17,96,834,208,car,102,35,0.9125195936514781
21,96,466,403,car,181,124,0.8866333442349588
22,96,480,195,car,114,41,0.8998006273199011
24,96,528,234,car,107,39,0.8826645429317768
25,96,144,890,car,242,134,0.8376433004935583
17,97,844,206,car,99,35,0.913235013215047
21,97,484,416,car,184,126,0.8892989456653595
22,97,494,195,car,119,42,0.9010291397571564
24,97,549,233,car,107,38,0.8866859475771586
25,97,147,891,car,242,134,0.840866572856903
17,98,855,204,car,98,35,0.9130050275060866
21,98,510,430,car,196,135,0.892201512148886
22,98,510,194,car,122,43,0.9017783835016447
24,98,570,231,car,103,36,0.8900233422006879
25,98,149,890,car,243,135,0.8451168170342078
17,99,865,201,car,103,38,0.9094834436069835
21,99,532,444,car,199,138,0.8949191272258759
22,99,523,192,car,119,42,0.9017058293024699
24,99,590,230,car,106,36,0.8916509870825142
25,99,151,890,car,244,135,0.8489623334672716
17,100,873,200,car,98,37,0.9033704102039337
21,100,558,460,car,207,143,0.8976417013577053
22,100,536,191,car,119,42,0.8957544026836273
24,100,612,227,car,117,40,0.8925598382949829
25,100,156,890,car,246,137,0.853000093783651
17,101,882,200,car,97,37,0.8967061377408212
21,101,582,477,car,213,148,0.9002346528900994
22,101,547,191,car,120,42,0.8957544026836273
24,101,632,226,car,120,41,0.8948632651759733
25,101,158,890,car,246,137,0.854605378775761
17,102,890,199,car,89,35,0.892965611712686
21,102,612,495,car,226,159,0.9026829310365625
24,102,652,224,car,121,42,0.8967210240662098
25,102,163,890,car,246,138,0.8549117088317871
17,103,899,196,car,82,33,0.8920568450022552
21,103,642,513,car,235,167,0.9051070777993453
24,103,673,222,car,121,42,0.897567478093234
25,103,168,889,car,247,138,0.8561627672564599
17,104,910,195,car,81,32,0.8920568450022552
21,104,673,536,car,241,171,0.9074364885305747
24,104,691,220,car,117,40,0.8978828735211316
25,104,174,890,car,247,138,0.858406450599432
21,105,705,556,car,248,178,0.9095682799816132
24,105,708,218,car,119,41,0.899761870929173
25,105,182,889,car,251,140,0.8607617544405388
21,106,739,579,car,258,187,0.9116754749926125
24,106,727,215,car,117,41,0.9019697573449876
25,106,188,884,car,263,148,0.8614031251739053
26,106,296,195,car,75,38,0.9261877139409384
21,107,774,603,car,264,193,0.9136174959795815
24,107,745,214,car,114,40,0.9039855261106748
25,107,198,880,car,267,151,0.8613082596233913
26,107,307,195,car,78,39,0.9331934196608407
21,108,811,628,car,271,201,0.9154386659001195
24,108,760,213,car,106,37,0.905231878945702
25,108,208,879,car,267,152,0.8614083909326129
26,108,318,195,car,83,41,0.9350102245807648
21,109,846,652,car,269,202,0.9164441255005923
24,109,777,211,car,102,36,0.906359287408682
25,109,221,877,car,273,155,0.8622420639605135
26,109,329,195,car,83,40,0.9364837805430094
21,110,871,667,car,276,207,0.9164441255005923
24,110,793,209,car,99,35,0.9064876645803451
25,110,232,876,car,275,157,0.8641954095740068
26,110,339,193,car,85,41,0.9309608519077301
24,111,807,207,car,99,35,0.9053813611588827
25,111,246,875,car,277,158,0.8662924185777322
26,111,355,193,car,84,39,0.9291371865706011
24,112,820,205,car,102,37,0.9024559727736882
25,112,262,873,car,282,161,0.8686412066221237
26,112,369,193,car,89,40,0.9196560035149256
24,113,834,202,car,102,38,0.8994887277137401
25,113,278,872,car,284,162,0.8701575296681102
26,113,382,192,car,90,40,0.9078324437141418
24,114,845,200,car,105,40,0.8977091380140998
25,114,297,871,car,284,161,0.8666555838925498
26,114,399,192,car,92,40,0.9015443580491203
24,115,857,199,car,100,39,0.8941869298617046
25,115,315,871,car,278,156,0.8681508469027143
26,115,411,192,car,93,40,0.9015443580491203
24,116,867,198,car,95,38,0.8949219714040342
25,116,334,871,car,272,151,0.8636087693951346
24,117,877,195,car,87,36,0.8954108167201915
25,117,358,873,car,283,155,0.8630874117215475
24,118,886,194,car,82,34,0.8951793250938257
25,118,379,873,car,291,158,0.8582465350627899
24,119,894,192,car,75,32,0.8952374421820348
25,119,403,875,car,292,157,0.852361298621969
24,120,906,191,car,74,32,0.8952374421820348
25,120,418,875,car,293,158,0.852361298621969
28,132,204,226,car,65,32,0.5898881653944651
28,133,205,226,car,63,31,0.5866575751985822
28,134,204,226,car,62,31,0.585417352616787
28,135,204,226,car,62,30,0.585417352616787
28,140,204,225,car,69,34,0.5885164340337118
28,141,204,225,car,70,35,0.5885164340337118
28,144,205,225,car,66,33,0.5825607717037201
28,145,205,225,car,66,33,0.5825607717037201
29,158,139,619,car,178,145,0.9823158780733744
29,159,152,609,car,178,144,0.982730005468641
30,159,126,447,car,133,101,0.9853248397509257
29,160,167,597,car,174,139,0.9838352277874947
30,160,139,437,car,127,95,0.9855310576302665
29,161,183,585,car,173,137,0.9843436744478014
30,161,152,426,car,127,94,0.9856798946857452
31,161,252,197,car,64,35,0.6589720249176025
29,162,200,575,car,172,135,0.9847233176231385
30,162,166,415,car,125,93,0.9863751861784193
31,162,252,199,car,65,35,0.6583679659026009
29,163,221,563,car,173,134,0.9853324727578596
30,163,178,406,car,122,89,0.9857210636138916
